R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,80,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
150390,0,-870400,-291840,-772096,66120,-48902,-29353,46571,-15,2048
150395,0,-870400,-230400,-794624,52200,-47169,5553,-522,-15,2048
150400,0,-947200,-178176,-977920,36888,-45435,41824,-50371,-15,2048
150405,0,-947200,-120832,-966656,27376,-43973,60918,-77515,-15,2048
150410,0,-947200,-73728,-971776,16704,-42679,82410,-108385,-15,2048
150415,-4096,-984064,-58368,-1010688,9976,-41480,84671,-116175,-175,2048
150420,-7168,-993280,-20480,-1006592,3016,-40441,96076,-133501,-275,2048
150425,-7168,-993280,-18432,-1021952,2552,-39460,91796,-128704,-147,2048
150430,-7168,-993280,14336,-976896,-4872,-38565,104109,-147546,-75,1024
150435,-34816,-993280,-7168,-1004544,-6264,-37744,85210,-129218,-1561,1012
150440,-34816,-993280,-21504,-1037312,-3016,-37095,72749,-112860,-823,1018
150445,-90112,-984064,-36864,-993280,-12064,-36813,54917,-103794,-2610,1004
150450,-90112,-984064,-60416,-1049600,-6728,-36629,36764,-80121,-1372,1014
150455,-90112,-984064,-106496,-1100800,3712,-36440,3717,-36445,-723,2048
150460,-148480,-929792,-148480,-1156096,0,-36470,-23489,-12981,-2681,2048
150465,-148480,-929792,-175104,-1218560,6032,-36526,-38945,8451,-1410,2048
150470,-148480,-929792,-197632,-1236992,11136,-36496,-50202,24842,-743,2048
150475,-148480,-929792,-228352,-1277952,18096,-36260,-59703,41539,-370,2048
150480,-253952,-787456,-234496,-1273856,-4408,-36115,-51005,10482,-5992,978
150485,-253952,-787456,-236544,-1241088,-3944,-36241,-36352,-3833,-3146,1000
150490,-276480,-719872,-264192,-1198080,-2784,-36309,-36042,-3051,-2391,1006
150495,-276480,-719872,-250880,-1170432,-5800,-36267,-7425,-34642,-1257,1015
150500,-276480,-719872,-244736,-1130496,-7192,-36053,16179,-59424,-662,1019
150505,-322560,-707584,-258048,-989184,-14616,-35929,23281,-73826,-2048,1008
150510,-338944,-670720,-263168,-967680,-17168,-35670,38531,-91369,-1921,1009
150515,-338944,-670720,-272384,-962560,-15080,-35323,50993,-101396,-1011,1017
150520,-338944,-670720,-296960,-798720,-9512,-34830,49157,-93499,-501,1021
150525,-338944,-670720,-311296,-787456,-6264,-34137,58130,-98531,-267,1022
150530,-338944,-670720,-329728,-797696,-2088,-33302,62789,-98179,-144,1023
150535,-406528,-615424,-352256,-636928,-12296,-32754,58784,-103834,-2596,1004
150540,-406528,-615424,-373760,-650240,-7424,-32195,56260,-95879,-1365,1014
150545,-406528,-615424,-396288,-683008,-2320,-31579,50981,-84880,-719,1019
150550,-550912,-589824,-461824,-567296,-20184,-31771,9868,-61823,-5406,982
150555,-570368,-584704,-488448,-619520,-18560,-31983,-1079,-49464,-3840,994
150560,-570368,-584704,-537600,-672768,-7424,-32176,-26863,-12737,-2018,1009
150565,-632832,-574464,-598016,-615424,-7888,-32534,-57236,16814,-3179,1000
150570,-734208,-564224,-645120,-680960,-20184,-32943,-76926,23799,-6891,971
150575,-734208,-564224,-672768,-732160,-13920,-33467,-79061,31674,-3617,998
150580,-734208,-564224,-738304,-711680,928,-33869,-101103,68162,-1783,2048
150585,-734208,-564224,-764928,-720896,6960,-34095,-97225,70090,-939,2048
150590,-734208,-564224,-774144,-714752,9048,-34105,-77316,101622,-465,2048
150595,-734208,-564224,-844800,-651264,25056,-33772,-95148,86432,-247,2048
150600,-1338368,-401408,-858112,-632832,-108808,-34212,-74367,-68653,-29302,796
150605,-1338368,-401408,-871424,-589824,-105792,-35813,-52979,-88626,-15372,904
150610,-1338368,-401408,-922624,-470016,-94192,-37525,-53197,-78520,-7563,965
150615,-1754112,-318464,-956416,-442368,-180728,-39421,-38899,-181250,-24042,837
150620,-1754112,-318464,-1001472,-435200,-170520,-41856,-26140,-186236,-12614,926
150625,-1754112,-318464,-1082368,-290816,-152192,-44416,-30316,-166292,-6206,976
150630,-1754112,-318464,-1172480,-283648,-131776,-46420,-33908,-144288,-3258,999
150635,-1754112,-318464,-1288192,-312320,-105560,-48039,-47437,-106162,-1713,1011
150640,-2036736,-305152,-1449984,-180224,-132936,-50326,-86657,-96605,-10110,946
150645,-2036736,-301056,-1587200,-272384,-101848,-52111,-111534,-42425,-5306,983
150650,-2036736,-301056,-1724416,-347136,-70760,-53532,-134839,10547,-2786,1003
150655,-2036736,-288768,-1901568,-307200,-30624,-54617,-177685,92444,-1373,1014
150660,-2036736,-288768,-1985536,-368640,-11600,-55181,-160037,93256,-724,1019
150665,-2036736,-288768,-2065408,-391168,6496,-55363,-144328,95461,-383,2048
150670,-2080768,-291840,-2183168,-406528,23200,-55188,-150433,118445,-1635,2048
150675,-2220032,-269312,-2240512,-400384,4640,-54965,-127598,77273,-7164,2048
150680,-2220032,-269312,-2280448,-372736,13688,-54757,-122446,74673,-8069,2048
150685,-2292736,-266240,-2348032,-362496,12528,-54579,-88332,46281,-4235,2048
150690,-2500608,-263168,-2359296,-350208,-32016,-54622,-52313,-34325,-11633,934
150695,-2500608,-263168,-2403328,-273408,-22040,-55008,-43225,-33823,-5724,980
150700,-2500608,-263168,-2410496,-260096,-20416,-55203,-14309,-61310,-3006,1001
150705,-3176448,-144384,-2424832,-272384,-170288,-56322,7125,-233735,-32170,773
150710,-3176448,-144384,-2470912,-148480,-159848,-58635,7412,-225895,-15821,901
150715,-3176448,-144384,-2526208,-153600,-147320,-60696,6953,-214969,-8301,960
150720,-3176448,-144384,-2612224,-155648,-127832,-62550,-6621,-183761,-4358,990
150725,-3946496,-132096,-2748416,-15360,-271440,-64511,-45612,-290339,-47266,655
150730,-3946496,-132096,-2882560,-29696,-241048,-67586,-75412,-233222,-24793,831
150735,-3946496,-132096,-3044352,-89088,-204392,-70775,-117237,-157930,-12194,929
150740,-3946496,-132096,-3257344,-93184,-156136,-73946,-173485,-56597,-6399,975
150746,-3946496,-132096,-3452928,-182272,-111824,-76297,-212487,24366,-3360,998
150751,-3862528,-119808,-3612672,-233472,-56608,-77825,-220129,91177,1685,1011
150756,-3862528,-119808,-3808256,-237568,-12296,-78666,-229952,138990,880,1018
150761,-3862528,-119808,-3946496,-224256,19024,-78769,-218041,158296,458,2048
150766,-3862528,-119808,-4056064,-169984,43848,-78061,-193072,158557,222,2048
150771,-3862528,-119808,-4159488,-73728,67280,-76213,-163089,154156,113,2048
150776,-3862528,-119808,-4225024,-25600,82128,-73775,-129652,138005,56,2048
150781,-3862528,-119808,-4256768,17408,89320,-70700,-82549,146618,24,2048
150786,-3862528,-119808,-4330496,24576,106024,-66734,-73300,112590,10,2048
150791,-3862528,-119808,-4332544,34816,106488,-62734,-27964,71718,0,2048
150796,-3904512,-113664,-4338688,33792,98368,-58668,5335,99850,-1673,2048
150801,-3904512,-113664,-4404224,5120,113216,-54138,-15927,75005,-882,2048
150806,-3904512,-113664,-4412416,-5120,115072,-49879,-2881,68074,-465,2048
150811,-3904512,-113664,-4407296,-11264,113912,-45568,13792,110946,-232,2048
150816,-3904512,-98304,-4445184,-19456,122496,-40857,-8526,90165,-125,2048
150821,-3904512,-98304,-4425728,-1024,118088,-36594,8583,72911,-70,2048
150826,-3904512,-98304,-4420608,45056,116928,-32370,-7298,98313,-39,2048
150831,-3862528,-95232,-4446208,21504,132240,-27625,-5657,110272,2281,2048
150836,-3862528,-95232,-4441088,51200,131080,-23105,-2227,110202,1193,2048
150841,-3862528,-98304,-4423680,70656,129920,-18182,-391,112129,583,2048
150846,-3862528,-98304,-4416512,-14336,125512,-13749,11531,100232,302,2048
150851,-3862528,-98304,-4401152,-15360,122032,-9292,23339,89401,155,2048
150856,-3862528,-98304,-4383744,-20480,118784,-4435,32576,81773,73,2048
150861,-3579904,-95232,-4383744,-66560,182120,498,32174,150444,14590,911
150866,-3579904,-95232,-4374528,-41984,180032,3524,35318,148238,7649,965
150871,-3579904,-95232,-4400128,30720,185832,6952,8789,183995,3756,995
150876,-2698240,-95232,-4399104,92160,385352,10478,1893,393937,47370,654
150881,-2698240,-95232,-4402176,156672,386048,15378,-8847,410273,24840,830
150886,-2583552,-95232,-4400128,224256,411568,21654,-25750,458972,16219,898
150891,-2583552,-95232,-4293632,230400,387440,27619,14159,400900,8503,958
150896,-2583552,-95232,-4131840,193536,350784,33408,71693,312499,4456,990
150901,-2583552,-95232,-3922944,163840,303456,39298,134780,207974,2188,1007
150906,-2394112,-95232,-3773440,177152,312504,44204,145589,211119,10900,939
150911,-2394112,-95232,-3639296,196608,282112,48966,145107,185971,5712,980
150916,-2394112,-95232,-3445760,105472,238264,53742,175756,116250,2805,1003
150921,-2394112,-92160,-3267584,15360,197896,57588,204030,51454,1468,1013
150926,-2394112,-92160,-3166208,-72704,174928,60920,173587,62261,766,1019
150931,-2342912,-92160,-3190784,-70656,192096,64261,52243,204114,2163,1008
150936,-2342912,-92160,-3079168,-84992,166808,66900,51498,182210,1131,1016
150941,-2342912,-92160,-2953216,-134144,138272,69195,70637,136830,590,1020
150946,-2125824,-92160,-2776064,-110592,147320,71967,126702,92585,7876,963
150951,-1950720,-92160,-2715648,-69632,173304,74583,108389,139498,12581,926
150956,-1950720,-92160,-2642944,-12288,156832,77319,105669,128482,6595,973
150961,-1950720,-92160,-2533376,86016,132008,80133,126782,85359,3238,999
150966,-1595392,-95232,-2461696,54272,196272,82897,126932,152237,18850,877
150971,-1595392,-95232,-2417664,18432,186296,86037,105669,166664,9883,840
150976,-1366016,-95232,-2503680,55296,257752,90016,-11624,359392,12374,928
150981,-1366016,-95232,-2458624,87040,247544,93613,-27941,369098,6486,974
150986,-1366016,-95232,-2319360,52224,284896,97355,71693,310558,26993,814
150991,-985088,-101376,-2066432,-107520,244992,101182,132302,213872,14153,914
150996,-817152,-104448,-1958912,-80896,258680,105118,135997,227801,15019,907
151001,-817152,-104448,-1873920,-53248,239424,109058,118073,217887,7381,967
151006,-817152,-104448,-1710080,-65536,202304,113018,143535,171787,3867,994
151011,-817152,-104448,-1581056,-95232,173072,116160,145429,143803,2025,1009
151016,-817152,-104448,-1480704,-74752,150336,118840,112990,213571,16415,896
151021,-570368,-122880,-1386496,58368,184904,122033,94998,211939,8606,957
151026,-570368,-125952,-1223680,83968,148016,124536,121825,150727,4510,989
151031,-570368,-125952,-1026048,49152,87000,126752,220851,-7099,2214,1007
151036,-570368,-125952,-836608,-69632,60320,128264,206152,-17568,1158,1015
151041,-570368,-122880,-792576,-66560,50344,129389,147127,32606,604,1020
151046,-570368,-122880,-738304,-79872,33872,130216,113793,50295,293,1022
151051,-570368,-122880,-591872,-275456,4872,130601,137110,-1637,150,1023
151056,-570368,-116736,-499712,-330752,-16008,130619,138567,-23956,75,2048
151061,-570368,-116736,-488448,-329728,-18560,130200,52507,68181,33,2048
151066,-570368,-116736,-476160,-115712,-21344,129334,41583,66407,14,2048
151071,-570368,-116736,-409600,-4096,-36424,128076,48549,43103,4,2048
151076,-570368,-116736,-346112,47104,-54288,126271,65049,6934,0,2048
151081,-570368,-116736,-281600,98304,-65424,124354,69604,-10674,0,2048
151086,-570368,-101376,-272384,70656,-67512,122311,52599,2200,0,2048
151091,-570368,-101376,-317440,62464,-52200,120099,-10178,78077,0,2048
151096,-570368,-101376,-314368,-23552,-58000,118051,3545,56506,0,2048
151101,-565248,-82944,-264192,-86016,-68208,115962,36374,11380,215,2048
151106,-570368,-73728,-206848,-135168,-82360,113818,88136,-63015,-179,2048
151111,-570368,-73728,-186368,-117760,-87000,111243,74711,-50468,-98,2048
151116,-565248,-70656,-214016,-23552,-79576,108986,47401,-17991,162,2048
151121,-570368,-64512,-268288,63488,-48720,106526,-61562,119368,-206,2048
151126,-570368,-64512,-338944,21504,-52432,104185,-51074,102827,-112,2048
151131,-570368,-67584,-305152,-73728,-60088,101745,-30098,71755,-62,2048
151136,-570368,-67584,-277504,-130048,-66352,99030,-30615,68629,-35,2048
151141,-570368,-67584,-334848,21504,-53360,96496,-60288,103424,-23,2048
151146,-570368,-64512,-324608,139264,-55680,93907,-56490,94717,-15,2048
151151,-570368,-67584,-271360,150528,-67744,91052,-17075,40383,-15,2048
151156,-570368,-67584,-240640,55296,-74704,88442,6093,7645,-15,2048
151161,-570368,-67584,-169984,-106496,-90712,85781,57086,-62017,-15,2048
151166,-570368,-64512,-111616,-239616,-103936,82820,95032,-116148,-15,2048
151171,-570368,-64512,-153600,-149504,-94424,80304,65841,-79961,-15,2048
151176,-570368,-64512,-184320,-6144,-87464,77919,49455,-59000,-15,2048
151181,-570368,-64512,-242688,246784,-74240,75349,10648,-9539,-15,2048
151186,-570368,-64512,-295936,231424,-62176,73139,-21963,32926,-15,2048
151191,-570368,-64512,-328704,157696,-54752,70974,-39955,56177,-15,2048
151196,-570368,-64512,-321536,-96256,-56376,68582,-29375,41581,-15,2048
151201,-570368,-64512,-314368,-139264,-58000,66275,-27069,35344,-15,2048
151206,-528384,-67584,-323584,-107520,-46400,64207,-36868,54675,1658,2048
151211,-528384,-67584,-313344,74752,-48720,62010,-29433,42723,812,2048
151216,-528384,-67584,-322560,110592,-46632,60010,-35836,49214,421,2048
151221,-532480,-86016,-330752,46080,-45704,58048,-37821,50165,64,2048
151226,-532480,-89088,-248832,-104448,-64264,55889,26632,-35007,28,2048
151231,-532480,-89088,-265216,-98304,-60552,53969,15926,-22509,12,2048
151236,-532480,-89088,-302080,-5120,-52200,52129,-3902,2487,1,2048
151241,-532480,-89088,-305152,251904,-51504,50167,-5417,4080,0,2048
151246,-532480,-89088,-365568,299008,-37816,48499,-42835,53518,0,2048
151251,-550912,-98304,-381952,238592,-38280,46797,-976,-3676,-647,2048
151256,-550912,-98304,-264192,-79872,-64960,44870,49111,-69201,-344,2048
151261,-550912,-98304,-218112,-198656,-75400,43145,86139,-118394,-185,2048
151266,-570368,-95232,-218112,-203776,-79808,41326,74607,-111037,-776,2048
151271,-585728,-95232,-237568,-33792,-78880,39217,68939,-108602,-1152,2048
151276,-585728,-95232,-278528,38912,-69600,37317,37808,-70091,-607,2048
151281,-585728,-95232,-336896,55296,-56376,35447,-4912,59897,-303,2048
151286,-590848,-92160,-409600,-24576,-41064,33352,-57936,50224,-410,2048
151291,-590848,-92160,-380928,-68608,-47560,31225,-42675,26340,-219,2048
151296,-590848,-92160,-361472,-37888,-51968,29060,-32715,15322,-112,2048
151301,-590848,-92160,-371712,18432,-49648,26647,-43593,20592,-62,2048
151306,-590848,-92160,-419840,0,-38744,24486,-78900,64642,-37,2048
151311,-580608,-92160,-419840,-79872,-36424,22334,-38854,14556,313,2048
151316,-580608,-92160,-358400,-187392,-50344,20262,-25704,-4378,160,2048
151321,-580608,-92160,-352256,-155648,-51736,18189,-20609,-12938,80,2048
151326,-556032,-101376,-279552,44032,-62640,16051,30545,-77134,842,2048
151331,-546816,-113664,-316416,103424,-52200,14223,3350,-41327,855,2048
151336,-546816,-113664,-318464,71680,-51736,12480,4452,-43708,445,2048
151341,-546816,-113664,-273408,-76800,-61944,10550,38887,-90281,215,2048
151346,-532480,-125952,-321536,-98304,-47792,8934,4979,-43837,759,2048
151351,-532480,-125952,-320512,-48128,-48024,7377,8376,-49023,394,2048
151356,-532480,-125952,-256000,83968,-62640,5529,52702,-109813,190,2048
151361,-528384,-135168,-235520,91136,-66352,3811,62857,-125398,281,2048
151366,-528384,-135168,-242688,16384,-64728,2037,51624,-114315,144,2048
151371,-528384,-135168,-156672,-221184,-84216,-88,105210,-189514,68,2048
151376,-528384,-135168,-153600,-262144,-84912,-1068,98555,-184535,32,1024
151381,-532480,-138240,-163840,-186368,-83520,-2052,84728,-170300,-242,1023
151386,-532480,-138240,-181248,64512,-64496,-3143,17223,-84862,-122,1024
151391,-528384,-138240,-289792,95232,-54056,-4071,-11670,-46457,118,1024
151396,-528384,-138240,-333824,79872,-44080,-4967,-40058,-8989,59,1024
151401,-528384,-138240,-354304,-112640,-31088,-5883,-71797,34826,26,1024
151406,-480256,-172032,-340992,-189440,-31552,-6619,-30110,-8061,2052,1008
151411,-424960,-243712,-290816,-186368,-30392,-7249,12438,-50079,4529,989
151416,-424960,-243712,-246784,-197632,-41760,-7723,51532,-101015,2223,1007
151421,-424960,-243712,-262144,-198656,-36888,-8072,39839,-84799,1161,1015
151426,-93184,-352256,-259072,-249856,37584,-8191,44854,-15461,21341,2048
151431,-93184,-352256,-272384,-282624,40600,-6127,-38165,94678,10490,2048
151436,-28672,-384000,-371712,-235520,77720,-3987,-42996,116729,8235,2048
151441,-28672,-384000,-353280,-152576,73544,-1858,-37511,109197,4316,2048
151446,-28672,-384000,-326656,-56320,75400,207,-53174,128781,2118,1008
151451,0,-504832,-320512,-93184,72616,1074,-42950,116640,2323,1006
151456,0,-504832,-258048,-174080,58464,1821,-20953,81238,1215,1015
151461,0,-504832,-173056,-316416,39208,2342,8858,-32418,593,1020
151466,0,-504832,-1024,-658432,232,2620,92531,-89679,308,1022
151471,0,-496640,30720,-737280,-6960,2612,73586,-77934,159,2048
151476,0,-496640,51200,-716800,-11600,2322,19403,-19875,74,2048
151481,0,-496640,65536,-416768,-14848,1698,24785,-37935,36,2048
151486,6144,-496640,61440,-300032,-12528,875,-7241,-4412,375,2048
151491,6144,-496640,32768,-254976,-6032,-17,-51212,45163,182,1023
151496,6144,-496640,7168,-421888,-232,-523,-79680,78925,91,1024
151501,6144,-496640,14336,-524288,-1856,-1065,-83972,81051,45,1024
151506,6144,-496640,61440,-661504,-12528,-1703,-2054,-28417,18,1024
151511,202752,-531456,165888,-785408,8352,-1589,11807,-5044,7829,2048
151516,305152,-560128,207872,-716800,22040,-1247,29409,-8616,9727,2048
151521,305152,-560128,241664,-635904,14384,-415,2432,22441,4780,2048
151526,305152,-560128,175104,-473088,29464,126,-25015,54605,2503,1005
151531,447488,-560128,160768,-440320,64960,505,-49433,114898,9127,953
151536,447488,-560128,174080,-453632,64264,1266,-60850,126380,4485,989
151541,589824,-564224,205824,-433152,87000,2193,-49582,138775,8011,962
151546,589824,-564224,277504,-441344,70760,3067,-23363,97190,4199,992
151551,589824,-564224,421888,-457728,38048,3826,49845,-7971,2061,1008
151556,896000,-555008,493568,-502784,91176,5171,63844,32503,12496,927
151561,993280,-549888,556032,-567296,99064,6607,70763,34908,11894,932
151566,993280,-549888,633856,-669696,81432,8248,82513,7167,5844,979
151571,1324032,-549888,685056,-681984,144768,10359,74183,80944,15398,904
151576,1436672,-549888,747520,-653312,156136,12534,67264,101406,14259,920
151581,1436672,-549888,911360,-449536,119016,14915,122870,11061,7006,970
151586,1716224,-549888,1017856,-389120,158224,17421,132784,42861,14098,914
151591,1716224,-549888,1142784,-375808,129920,19794,149479,-32739,6929,970
151596,1716224,-549888,1316864,-405504,90480,21977,186083,-73626,3630,996
151601,2582528,-549888,1415168,-451584,264480,25081,173610,115951,34210,757
151606,2756608,-545792,1505280,-481280,283504,28843,153036,191510,25220,827
151611,2756608,-545792,1631232,-493568,254968,33224,143203,144989,13223,921
151616,2756608,-545792,1812480,-497664,213904,36928,173301,77531,6932,970
151621,3389440,-545792,2007040,-524288,313200,40466,225349,118032,33959,759
151626,3389440,-545792,2251776,-581632,257752,44966,249549,53169,17807,885
151631,3617792,-545792,2438144,-578560,267264,49247,257593,58918,17321,889
151636,3617792,-545792,2614272,-545792,232000,53675,229515,56160,8514,958
151641,3617792,-545792,2757632,-475136,194880,57172,207954,44098,4461,990
151646,4840448,-536576,2928640,-470016,433144,61229,190157,304216,45085,672
151651,5051392,-531456,3181568,-595968,423632,66937,217237,273332,32349,772
151656,5051392,-531456,3447808,-662528,363312,72449,256468,179293,16963,892
151661,5051392,-531456,3698688,-706560,306472,77666,273623,110515,8894,955
151666,5051392,-531456,3932160,-630784,253576,82622,251729,84469,4369,990
151671,5051392,-531456,4190208,-573440,195112,86178,257800,23490,2289,1007
151677,5051392,-531456,4456448,-545792,134792,88790,269733,-46151,1197,1015
151682,6111232,-560128,4711424,-483328,295568,91594,332063,55099,48555,645
151687,6111232,-560128,5032960,-489472,244296,95227,329091,10432,25461,826
151692,6175744,-549888,5240832,-478208,211816,98936,322884,-12132,15607,903
151697,6175744,-549888,5397504,-347136,176320,102581,266406,12495,7669,965
151702,6111232,-504832,5582848,-305152,119712,105250,251511,-26549,-13,1024
151707,6111232,-504832,5767168,-290816,77952,106983,234908,-49973,-13,1024
151712,6111232,-462848,5938176,-431104,39208,107983,196697,-49506,-13,1024
151717,6111232,-462848,6167552,-519168,-12760,108064,223938,-128634,-13,2048
151722,6111232,-462848,6369280,-587776,-58464,107071,241506,-192899,-13,2048
151727,6175744,-412672,6445056,-754688,-61016,105088,168665,-124593,2909,2048
151732,6305792,-391168,6523904,-688128,-49416,102856,134425,-80985,9650,2048
151737,6305792,-391168,6615040,-590848,-70064,100970,128768,-97862,5058,2048
151742,6305792,-391168,6697984,-334848,-88856,98274,121229,-111811,2483,2048
151747,6305792,-391168,6743040,-235520,-99064,95427,103661,-107298,1298,2048
151752,6305792,-391168,6791168,-199680,-109968,92173,93552,-111347,677,2048
151757,6506496,-394240,6801408,-305152,-66816,89221,54687,-32282,8845,2048
151762,6506496,-394240,6890496,-362496,-87000,86668,82215,-82547,4635,2048
151767,6506496,-394240,6945792,-421888,-99528,83846,91659,-107341,2428,2048
151772,6506496,-394240,6971392,-451584,-105328,80396,77270,-102202,1190,2048
151777,6438912,-394240,7020544,-369664,-131776,76881,86598,-141493,-3341,2048
151782,6438912,-394240,7097344,-289792,-149176,72655,116845,-193366,-1756,2048
151787,6438912,-394240,7127040,-160768,-155904,67613,104728,-193019,-869,2048
151792,6438912,-391168,7123968,-131072,-155208,62778,74906,-167336,-460,2048
151797,6438912,-391168,7141376,-178176,-159152,57643,62467,-208971,-230,2048
151802,6506496,-391168,7200768,-320512,-157296,52085,81538,-186749,2743,2048
151807,6506496,-394240,7174144,-354304,-151264,47202,48950,-153012,1435,2048
151812,6506496,-394240,7171072,-368640,-150568,42257,38256,-185310,703,2048
151817,6506496,-384000,7219200,-327680,-161472,36689,64166,-188949,365,2048
151822,6506496,-384000,7186432,-368640,-154048,31566,31073,-153555,188,2048
151827,6506496,-384000,7134208,-322560,-141752,25960,-13449,-102343,90,2048
151832,6506496,-384000,7072768,-318464,-128296,20977,-54344,-52975,44,2048
151837,6438912,-384000,7020544,-289792,-131776,15929,-89261,-26586,-3940,2048
151842,6438912,-384000,7036928,-330752,-135488,10195,-60759,-64534,-1941,2048
151847,6438912,-384000,7009280,-422912,-129224,5159,-65578,-58487,-1021,2048
151852,6438912,-384000,7011328,-522240,-129688,372,-44797,-84519,-540,2048
151857,6438912,-384000,7047168,-674816,-137808,-2413,-1745,-138476,-270,1022
151862,6372352,-384000,7001088,-546816,-142448,-4746,-20414,-126780,-2795,1003
151867,6305792,-384000,6967296,-327680,-149872,-7081,-27666,-129287,-5126,984
151872,6305792,-384000,6828032,-98304,-118320,-9670,-105441,-22549,-2523,1005
151877,6305792,-384000,6836224,-143360,-120176,-11929,-73541,-58564,-1327,1014
151882,6305792,-384000,6841344,-237568,-121336,-14059,-41722,-93673,-700,1019
151887,6305792,-384000,6901760,-401408,-135024,-16334,27378,-178736,-348,1022
151892,3657728,-352256,6897664,-375808,-734048,-17431,44934,-796413,-98944,251
151897,3657728,-352256,6736896,-254976,-697624,-22967,-36123,-684468,-51895,619
151902,3657728,-352256,6534144,-259072,-651688,-32117,-111706,-572099,-25520,825
151907,2756608,-308224,6235136,-456704,-788104,-39683,-214771,-613016,-46995,657
151912,2367488,-311296,5999616,-705536,-822904,-48916,-231535,-640285,-44689,675
151917,2367488,-311296,5593088,-431104,-730800,-60019,-320463,-470356,-21977,853
151922,2367488,-311296,5058560,-75776,-609696,-70225,-475382,-204539,-11531,934
151927,1545216,-311296,4631552,-214016,-699248,-78950,-505101,-273097,-48398,646
151932,1545216,-311296,4390912,-431104,-644728,-88368,-367658,-365438,-23802,839
151937,1392640,-314368,3859456,-133120,-558888,-96872,-472972,-182788,-18178,882
151942,1350656,-314368,3298304,-46080,-441264,-104761,-587661,41636,-11700,939
151947,1350656,-314368,3046400,-463872,-384192,-112305,-441119,-55378,-5757,980
151952,1350656,-314368,2839552,-342016,-337328,-118151,-327176,-128303,-3023,1001
151957,1350656,-314368,2512896,-46080,-263320,-123238,-386580,27630,-1491,1013
151962,1350656,-314368,2037760,32768,-155672,-126592,-405571,123307,-786,1018
151967,1350656,-314368,1845248,-218112,-112056,-129094,-337905,96755,-415,1021
151972,965632,-345088,1725440,-436224,-172144,-131364,-188299,-131263,-18798,878
151977,965632,-345088,1681408,-445440,-162168,-134146,-137466,-158848,-9862,947
151982,773120,-345088,1543168,-413696,-174464,-136844,-128677,-182631,-11908,931
151987,560128,-345088,1351680,-369664,-179336,-139851,-165900,-153287,-15498,903
151992,560128,-345088,1231872,-459776,-152192,-142587,-164971,-129808,-8131,961
151997,435200,-348160,1117184,-530432,-154512,-145362,-164466,-135408,-8636,957
152002,405504,-345088,965632,-573440,-126904,-147842,-189332,-81674,-5594,981
152007,405504,-345088,848896,-548864,-100456,-150181,-177662,-72975,-2938,1002
152012,405504,-345088,768000,-491520,-82128,-151932,-154839,-79221,-1545,1012
152017,272384,-337920,657408,-493568,-87232,-153379,-149182,-87854,-6790,971
152022,272384,-337920,507904,-574464,-53360,-154624,-152085,-55899,-3565,997
152027,272384,-337920,362496,-492544,-20416,-155198,-160519,-15095,-1874,1010
152032,79872,-318464,230400,-336896,-13688,-155536,-214576,45352,-9639,949
152037,27648,-318464,-11264,-8192,8816,-155789,-232430,85457,-8323,2048
152042,27648,-318464,-135168,63488,36888,-155632,-233199,114455,-4369,2048
152047,27648,-318464,-270336,-123904,67512,-154623,-233910,146799,-2152,2048
152052,27648,-318464,-296960,-229376,73544,-153176,-181024,101392,-1132,2048
152057,27648,-318464,-309248,-257024,76328,-151198,-128126,53256,-597,2048
152062,27648,-318464,-326656,-285696,72848,-148411,-54849,-20714,-298,2048
152067,-22528,-466944,-330752,-217088,69832,-145408,-33001,-42575,-3296,2048
152072,-22528,-466944,-378880,-208896,80736,-142323,-24705,-36882,-1731,2048
152077,-34816,-504832,-468992,-313344,98368,-138566,-49502,9304,-1376,2048
152082,-34816,-504832,-519168,-336896,109736,-134829,-52210,27117,-726,2048
152087,-34816,-504832,-564224,-310272,119944,-130796,-54436,43584,-384,2048
152092,-34816,-504832,-605184,-114688,142912,-126000,-95917,112829,-193,2048
152097,-34816,-504832,-684032,2048,147088,-121463,-84855,110480,-105,2048
152102,-34816,-504832,-697344,60416,150104,-116765,-74654,107993,-59,2048
152107,-200704,-514048,-761856,-56320,127136,-112317,-102205,117024,-7072,2048
152112,-276480,-509952,-754688,-186368,108344,-108888,-86553,86009,-8152,2048
152117,-276480,-509952,-718848,-315392,100224,-105900,-52657,46981,-4279,2048
152122,-276480,-509952,-676864,-502784,98600,-102595,-42870,38875,-2109,2048
152127,-489472,-483328,-727040,-445440,53824,-99902,-51912,5834,-13590,2048
152132,-489472,-483328,-753664,-327680,59856,-98376,-63432,24912,-7131,2048
152137,-541696,-475136,-822272,-227328,63568,-96840,-101815,72255,-5588,2048
152142,-541696,-475136,-893952,-337920,79808,-94778,-115906,100936,-2934,2048
