R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDRefZi,PIDSensXi,PIDSensZi,PIDPoutXi,PIDIoutXi,PIDDoutXi
23708,-70.251,5250,190464,49152,773120,24576,-39830,723,6834
23713,-42.297,5250,190464,49152,774144,29696,-39900,696,6834
23718,-28.137,5250,181248,49152,730112,-122880,-37520,667,3440
23723,-100.891,5250,181248,49152,741376,-219136,-38290,638,3440
23728,-78.918,5250,181248,49152,776192,-219136,-40670,609,3440
23733,-64.636,5250,181248,49152,814080,-58368,-43260,580,-2632
23738,-82.336,5250,178176,49152,828416,65536,-44450,551,-2632
23743,-63.660,5250,178176,49152,796672,53248,-42280,526,-2632
23748,-35.950,5250,175104,49152,765952,154624,-40390,498,-2632
23753,-5.798,5250,175104,49152,705536,63488,-36260,472,-2632
23758,-28.381,5250,175104,49152,648192,-51200,-32340,447,-2632
23763,-84.900,5250,175104,49152,677888,-221184,-34370,421,2402
23768,-85.876,5250,172032,49152,706560,-194560,-36540,394,2402
23773,-119.934,5250,172032,49152,704512,-210944,-36400,368,2402
23778,-137.512,5250,172032,49152,897024,11264,-49560,339,5572
23783,-34.363,5250,172032,49152,940032,144384,-52500,308,5572
23788,3.601,5250,172032,49152,850944,131072,-46410,277,353
23793,21.912,5250,165888,49152,820224,117760,-44730,251,353
23799,-7.385,5250,165888,49152,733184,15360,-38780,222,353
23804,-47.180,5250,165888,49152,697344,-197632,-36330,193,-1332
23809,-66.467,5250,156672,49152,736256,-197632,-39620,163,-1332
23814,-93.323,5250,153600,49152,812032,-105472,-45010,133,-1332
23819,-95.642,5250,153600,49152,930816,103424,-53130,101,-516
23824,-36.316,5250,153600,49152,960512,77824,-55160,72,-516
23829,-7.996,5250,153600,49152,875520,174080,-49350,39,6157
23834,-2.380,5250,153600,49152,795648,124928,-43890,8,-4287
23839,8.606,5250,129024,49152,729088,24576,-41020,-23,-4287
23844,-77.942,5250,129024,49152,697344,-68608,-38850,-55,-4287
23849,-95.398,5250,129024,49152,740352,-141312,-41790,-83,1499
23854,-82.825,5250,129024,49152,789504,-152576,-45150,-115,1499
23859,-64.392,5250,129024,49152,834560,-81920,-48230,-147,-1719
23864,-63.660,5250,129024,49152,835584,-34816,-48300,-178,4199
23869,-3.479,5250,82944,49152,832512,-27648,-51240,-210,4199
23874,-7.751,5250,82944,49152,813056,10240,-49910,-239,-2574
23879,-8.484,5250,76800,49152,777216,28672,-47880,-272,-2574
23884,-17.151,5250,76800,49152,716800,1024,-43750,-303,-2574
23889,-21.912,5250,76800,49152,648192,-35840,-39060,-332,-2849
23894,-25.940,5250,76800,49152,624640,-25600,-37450,-360,-2849
23899,-27.649,5250,61440,49152,635904,9216,-39270,-388,-2849
23904,-36.560,5250,61440,49152,638976,24576,-39480,-413,-3940
23909,-27.771,5250,61440,49152,624640,18432,-38500,-441,-3940
23914,-38.757,5250,39936,49152,616448,28672,-39410,-468,-3940
23919,-33.875,5250,39936,49152,604160,18432,-38570,-496,-6277
23924,-30.334,5250,39936,49152,585728,30720,-37310,-522,-6277
23929,-10.071,5250,39936,49152,566272,28672,-35980,-548,-6277
23934,-3.357,5250,39936,49152,516096,-29696,-32550,-572,-7299
23939,-10.193,5250,39936,49152,551936,-7168,-35000,-593,-7299
23944,-2.258,5250,39936,49152,545792,-47104,-34580,-616,-9681
23949,-4.822,5250,39936,49152,572416,-40960,-36400,-641,-9681
23954,0.061,5250,39936,49152,580608,31744,-36960,-663,-9681
23959,31.555,5250,9216,49152,569344,3072,-38290,-688,-8929
23964,27.771,5250,9216,49152,530432,-8192,-35630,-713,-8929
23969,22.278,5250,6144,49152,447488,-35840,-30170,-734,-8929
23974,5.676,5250,3072,49152,440320,-32768,-29890,-755,-8929
23979,16.174,5250,3072,49152,369664,-12288,-25060,-774,-8929
23984,20.569,5250,3072,49152,482304,29696,-32760,-791,-8929
23989,59.631,5250,0,49152,472064,9216,-32270,-810,-14523
23994,48.889,5250,0,49152,408576,-55296,-27930,-828,-5413
23999,39.368,5250,0,49152,414720,-12288,-28350,-848,-5413
24004,22.156,5250,0,49152,462848,86016,-31640,-864,-5413
24009,10.803,5250,0,49152,442368,50176,-30240,-882,-6021
24014,-14.343,5250,0,49152,456704,91136,-31220,-897,-17705
24019,16.174,5250,0,49152,455680,126976,-31150,-912,-17705
24024,-10.803,5250,0,49152,412672,65536,-28210,-925,-7907
24029,-27.649,5250,-4096,49152,429056,96256,-29610,-938,-16202
24034,-31.555,5250,-4096,49152,424960,110592,-29330,-951,-16202
24039,-37.781,5250,-4096,49152,430080,136192,-29680,-966,-14854
24044,-35.706,5250,-4096,49152,405504,158720,-28000,-981,-14854
24049,-51.575,5250,-4096,49152,417792,172032,-28840,-996,-14854
24054,-30.701,5250,-4096,49152,415744,161792,-28700,-1009,-3009
24059,-75.745,5250,-4096,49152,415744,140288,-28700,-1022,-3009
24064,-104.675,5250,-4096,49152,268288,-31744,-18620,-1032,-3009
24069,-103.699,5250,-4096,49152,308224,-2048,-21350,-1044,-3602
24074,-101.624,5250,-4096,49152,234496,-73728,-16310,-1055,-3602
24079,-111.145,5250,-4096,49152,297984,-16384,-20650,-1067,-8211
24084,-107.849,5250,-4096,49152,171008,-142336,-11970,-1078,-6380
24089,-85.022,5250,-4096,49152,177152,-156672,-12390,-1092,-6380
24094,-65.979,5250,-4096,49152,199680,-125952,-13930,-1106,-6380
24099,-54.260,5250,-4096,49152,183296,-196608,-12810,-1120,-6380
24104,-38.025,5250,-4096,49152,148480,-246784,-10430,-1135,-6380
24109,-50.720,5250,-4096,49152,121856,-287744,-8610,-1149,-6380
24114,-34.607,5250,-4096,49152,68608,-319488,-4970,-1163,844
24119,29.480,5250,-4096,49152,73728,-271360,-5320,-1177,844
24124,85.510,5250,-4096,49152,56320,-332800,-4130,-1189,-6958
24129,129.211,5250,-4096,49152,70656,-251904,-5110,-1202,-6958
24134,129.700,5250,-10240,49152,173056,-195584,-12530,-1215,-6958
24139,150.085,5250,-10240,49152,288768,-73728,-20440,-1225,-6958
24144,134.338,5250,-10240,49152,404480,-1024,-28350,-1237,-6958
24149,92.224,5250,-10240,49152,352256,-5120,-24780,-1249,1877
24154,36.560,5250,-10240,49152,446464,10240,-31220,-1261,-19676
24159,-25.208,5250,-16384,66560,485376,105472,-34300,-1272,-19676
24164,-70.251,5250,-16384,66560,478208,93184,-33810,-1284,-19676
24169,-45.349,5250,-16384,66560,420864,145408,-29890,-1296,-12377
24174,-59.875,5250,-16384,66560,362496,104448,-25900,-1307,-12377
24179,-65.002,5250,-37888,82944,303104,111616,-23310,-1320,-12377
24184,-84.900,5250,-37888,82944,311296,113664,-23870,-1332,-15269
24189,-91.736,5250,-37888,82944,288768,108544,-22330,-1344,-15269
24194,-100.769,5250,-65536,99328,149504,-35840,-14700,-1355,-15269
24199,-95.764,5250,-65536,99328,208896,19456,-18760,-1369,-1327
24204,-92.712,5250,-65536,99328,150528,-18432,-14770,-1383,-1327
24209,-47.058,5250,-71680,99328,165888,-40960,-16240,-1399,-1327
24214,-21.912,5250,-71680,99328,218112,-14336,-19810,-1416,-1327
24219,-32.288,5250,-71680,99328,221184,-103424,-20020,-1430,-1327
24224,-21.179,5250,-71680,99328,210944,-157696,-19320,-1445,-1327
24229,-31.677,5250,-71680,99328,184320,-156672,-17500,-1458,-6762
24234,-3.723,5250,-71680,99328,227328,-177152,-20440,-1473,-6762
24239,-38.391,5250,-71680,115712,196608,-204800,-18340,-1487,-6762
24245,-22.766,5250,-71680,115712,69632,-270336,-9660,-1498,-14103
24250,13.977,5250,-71680,115712,27648,-263168,-6790,-1509,-14103
24255,38.757,5250,-74752,200704,38912,-172032,-7770,-1519,-14103
24260,22.522,5250,-74752,200704,95232,-154624,-11620,-1529,-10381
24265,36.560,5250,-74752,200704,95232,-94208,-11620,-1538,-10381
24270,52.551,5250,-80896,317440,41984,-187392,-8400,-1548,-4605
24275,56.091,5250,-80896,317440,49152,-77824,-8890,-1558,-4605
24280,44.128,5250,-80896,317440,86016,0,-11410,-1568,-4605
24285,59.875,5250,-90112,367616,87040,176128,-12110,-1577,-4605
24290,87.219,5250,-90112,367616,55296,75776,-9940,-1585,-14181
24295,91.248,5250,-87040,384000,116736,163840,-13930,-1590,-14181
24300,61.462,5250,-87040,384000,89088,74752,-12040,-1592,-14181
24305,0.549,5250,-87040,384000,169984,131072,-17570,-1594,-14181
24310,-35.828,5250,-87040,384000,142336,272384,-15680,-1595,-14181
24315,-47.668,5250,-87040,402432,132096,242688,-14980,-1599,-8481
24320,-37.781,5250,-87040,402432,122880,226304,-14350,-1604,-8481
24325,-36.072,5250,-87040,402432,92160,266240,-12250,-1609,-8481
24330,-23.132,5250,-83968,418816,104448,227328,-12880,-1615,-15157
24335,-45.959,5250,-83968,418816,57344,251904,-9660,-1618,-15157
24340,-52.673,5250,-87040,435200,1024,167936,-6020,-1621,-15157
24345,-58.777,5250,-87040,435200,75776,196608,-11130,-1624,-5762
24350,-88.806,5250,-87040,435200,21504,144384,-7420,-1627,-3254
24355,-83.435,5250,-102400,518144,48128,194560,-10290,-1631,-5139
24360,-39.001,5250,-102400,518144,-70656,285696,-2170,-1634,-5139
24365,-40.344,5250,-108544,536576,53248,260096,-11060,-1639,-5139
24370,-74.280,5250,-108544,536576,125952,119808,-16030,-1645,-10925
24375,-62.439,5250,-108544,536576,22528,112640,-8960,-1653,-10925
24380,-31.677,5250,-108544,536576,153600,195584,-17920,-1664,-10925
24385,-67.322,5250,-108544,536576,235520,302080,-23520,-1676,2153
24390,-76.599,5250,-108544,536576,75776,245760,-12600,-1685,2153
24395,-51.331,5250,-108544,536576,-77824,229376,-2100,-1693,2153
24400,16.907,5250,-163840,988160,-59392,195584,-7140,-1702,-892
24405,4.944,5250,-163840,988160,-74752,72704,-6090,-1708,-892
24410,17.273,5250,-166912,1021952,-62464,66560,-7140,-1714,-892
24415,-3.723,5250,-166912,1021952,-19456,209920,-10080,-1721,-6354
24420,-11.169,5250,-166912,1021952,10240,328704,-12110,-1731,-6354
24425,1.282,5250,-166912,1021952,-35840,471040,-8960,-1741,-3857
24430,-2.502,5250,-197632,1172480,-102400,560128,-6510,-1747,-3857
24435,23.499,5250,-197632,1172480,-54272,611328,-9800,-1753,-3857
24440,-25.330,5250,-203776,1223680,-68608,483328,-9240,-1758,-8685
24445,-45.959,5250,-203776,1240064,-94208,491520,-7490,-1766,-8685
24450,-17.395,5250,-203776,1240064,-43008,629760,-10990,-1776,-7117
24455,-5.310,5250,-203776,1240064,-161792,857088,-2870,-1782,-2131
24460,27.771,5250,-203776,1240064,-129024,902144,-5110,-1788,-2131
24465,-16.907,5250,-203776,1240064,-25600,751616,-12180,-1792,-2131
24470,-23.987,5250,-212992,1273856,11264,739328,-15330,-1800,-6988
24475,-6.775,5250,-212992,1273856,-36864,801792,-12040,-1806,-6988
24480,-30.457,5250,-212992,1273856,-147456,791552,-4480,-1808,-9529
24485,-3.113,5250,-212992,1273856,-251904,786432,2660,-1808,-9529
24490,-16.785,5250,-212992,1273856,-56320,782336,-10710,-1810,-9529
24495,18.860,5250,-212992,1273856,-101376,773120,-7630,-1815,-9529
24500,41.565,5250,-276480,1273856,-194560,742400,-5600,-1822,-5604
24505,36.926,5250,-315392,1273856,-192512,700416,-8400,-1823,-5604
24510,42.908,5250,-315392,1273856,-267264,678912,-3290,-1824,-13310
24515,35.095,5250,-328704,1273856,-196608,588800,-9030,-1828,-14431
24520,27.283,5250,-328704,1273856,-173056,631808,-10640,-1833,-14431
24525,59.509,5250,-328704,1273856,-359424,761856,2100,-1837,-14431
24530,82.336,5250,-328704,1273856,-393216,801792,4410,-1838,-8225
24535,58.533,5250,-356352,1323008,-367616,599040,770,-1837,-8225
24540,64.758,5250,-356352,1323008,-453632,591872,6650,-1835,-15573
24545,57.190,5250,-356352,1323008,-273408,647168,-5670,-1839,-15573
24550,16.296,5250,-380928,1357824,-442368,822272,4200,-1839,-15573
24555,9.338,5250,-380928,1357824,-546816,998400,11340,-1840,-19659
24560,30.334,5250,-380928,1357824,-580608,751616,13650,-1837,-19659
24565,-9.827,5250,-380928,1357824,-536576,724992,10640,-1829,-18329
24570,42.541,5250,-380928,1357824,-488448,845824,7350,-1831,-2816
24575,-4.211,5250,-406528,1357824,-436224,957440,2030,-1828,-2816
24580,-20.325,5250,-406528,1357824,-656384,1045504,17080,-1824,-2816
24585,12.146,5250,-406528,1357824,-674816,907264,18340,-1818,-15091
24590,-79.041,5250,-406528,1357824,-610304,753664,13930,-1807,-15091
24595,-6.409,5250,-409600,1357824,-640000,912384,15750,-1800,-20740
24600,-1.648,5250,-409600,1357824,-556032,936960,10010,-1792,-20740
24605,-66.345,5250,-409600,1357824,-561152,905216,10360,-1779,-20740
24610,-66.467,5250,-409600,1357824,-813056,864256,27580,-1765,-20740
24615,0.305,5250,-409600,1357824,-507904,723968,6720,-1752,-17148
24620,-12.756,5250,-409600,1357824,-569344,852992,10920,-1739,-16956
24625,44.495,5250,-409600,1357824,-692224,1105920,19320,-1724,-16956
24630,40.955,5250,-409600,1357824,-542720,1046528,9100,-1709,-16956
24636,2.991,5250,-402432,1357824,-576512,947200,11900,-1689,-31862
24641,75.623,5250,-402432,1357824,-605184,802816,13860,-1676,-31862
24646,98.816,5250,-402432,1357824,-688128,874496,19530,-1657,-31862
24651,65.491,5250,-402432,1357824,-832512,1103872,29400,-1634,-19376
24656,74.646,5250,-406528,1357824,-821248,1294336,28350,-1614,-19376
24661,60.120,5250,-406528,1357824,-735232,1053696,22470,-1595,-19376
24666,24.597,5250,-406528,1357824,-750592,842752,23520,-1574,-17042
24671,70.251,5250,-406528,1357824,-768000,950272,24710,-1556,-17042
24676,37.903,5250,-409600,1341440,-740352,1062912,22610,-1535,-17042
24681,40.100,5250,-409600,1341440,-739328,903168,22540,-1516,-10762
24686,5.066,5250,-409600,1341440,-569344,768000,10920,-1498,-10762
24691,43.884,5250,-413696,1341440,-813056,879616,27300,-1484,-10762
24696,73.791,5250,-413696,1341440,-691200,1020928,18970,-1468,-10622
24701,81.604,5250,-413696,1341440,-586752,900096,11830,-1449,-10622
24706,105.652,5250,-413696,1341440,-858112,773120,30380,-1427,-10622
24711,135.925,5250,-413696,1188864,-751616,610304,23100,-1407,-1349
24716,102.356,5250,-413696,1188864,-738304,881664,22190,-1384,-1349
24721,173.035,5250,-413696,1188864,-889856,1176576,32550,-1363,-1349
24726,226.624,5250,-413696,1089536,-1082368,1113088,45710,-1339,-19844
24731,56.213,5250,-413696,1089536,-983040,942080,38920,-1314,-26953
24736,14.465,5250,-413696,1089536,-1082368,782336,45710,-1290,-26953
24741,82.214,5250,-413696,1089536,-1102848,687104,47110,-1267,-11016
24746,85.876,5250,-413696,1089536,-1027072,765952,41930,-1246,-11016
24751,36.194,5250,-413696,1021952,-876544,933888,31640,-1220,-10913
24756,67.810,5250,-413696,1021952,-991232,873472,39480,-1195,-10913
24761,47.546,5250,-413696,1021952,-962560,753664,37520,-1166,-10913
24766,56.702,5250,-413696,1021952,-881664,866304,31990,-1140,-10913
24771,58.044,5250,-392192,871424,-855040,1018880,31640,-1115,-11891
24776,45.593,5250,-392192,871424,-913408,966656,35630,-1090,-11891
24781,42.175,5250,-392192,871424,-1000448,780288,41580,-1059,-16226
24786,17.273,5250,-366592,703488,-1017856,717824,44520,-1025,-16226
24791,57.800,5250,-366592,703488,-1054720,670720,47040,-986,-16226
24796,74.646,5250,-328704,585728,-939008,610304,41720,-945,-9646
24801,75.134,5250,-299008,536576,-988160,636928,47110,-903,-9646
24806,96.130,5250,-299008,536576,-974848,601088,46200,-865,-9646
24811,103.088,5250,-279552,501760,-1157120,691200,59990,-822,-24814
24816,166.321,5250,-279552,501760,-1183744,688128,61810,-781,-24814
24821,122.986,5250,-279552,501760,-1264640,666624,67340,-739,-24814
24826,118.835,5250,-209920,301056,-1311744,565248,75320,-692,-24814
24831,112.976,5250,-203776,284672,-1391616,407552,81200,-638,-24766
24836,60.730,5250,-203776,284672,-1278976,391168,73500,-583,-24766
24841,102.478,5250,-203776,284672,-1289216,376832,74200,-527,-24766
24846,138.000,5250,-176128,249856,-1298432,291840,76720,-477,-24766
24851,160.950,5250,-176128,249856,-1427456,267264,85540,-416,-26734
24856,184.509,5250,-176128,249856,-1484800,294912,89460,-356,-26734
24861,128.601,5250,-176128,249856,-1666048,342016,101850,-292,-26734
24866,64.270,5250,-176128,249856,-1670144,329728,102130,-229,-26734
24871,3.357,5250,-148480,249856,-1656832,322560,103110,-165,-26734
24876,-46.814,5250,-148480,249856,-1650688,302080,102690,-100,-26734
24881,-53.772,5250,-148480,249856,-1593344,227328,98770,-40,-19990
24886,-24.353,5250,-133120,249856,-1476608,240640,91840,26,-19990
24891,15.930,5250,-126976,249856,-1434624,245760,89390,92,-19990
24896,74.646,5250,-126976,249856,-1387520,316416,86170,157,-19229
24901,121.033,5250,-126976,249856,-1432576,282624,89250,222,-19229
24906,113.953,5250,-126976,249856,-1348608,257024,83510,277,-19229
24911,92.346,5250,-126976,249856,-1503232,365568,94080,335,-19443
24916,44.128,5250,-99328,233472,-1389568,338944,88200,395,-19443
24921,15.198,5250,-99328,233472,-1284096,262144,80990,455,-19443
24926,45.959,5250,-87040,200704,-1278976,318464,81480,514,-10708
24931,38.269,5250,-87040,200704,-1347584,333824,86170,579,-10708
24936,42.053,5250,-87040,200704,-1426432,246784,91560,637,-10708
24941,81.726,5250,-87040,200704,-1356800,333824,86800,701,-16436
24946,81.360,5250,-87040,200704,-1361920,342016,87150,764,-16436
24951,88.928,5250,-87040,200704,-1400832,339968,89810,827,-15192
24956,68.176,5250,-87040,200704,-1370112,326656,87710,891,-15192
24961,-0.183,5250,-7168,99328,-1343488,274432,91350,959,-15192
24966,34.851,5250,-7168,99328,-1310720,347136,89110,1020,-15192
24971,106.873,5250,-4096,99328,-1278976,437248,87150,1089,-8774
24976,112.976,5250,-4096,99328,-1289216,517120,87850,1158,-8774
24981,116.516,5250,-4096,99328,-1447936,375808,98700,1227,-14378
24986,78.674,5250,0,99328,-1453056,240640,99330,1297,-14378
24991,41.077,5250,0,99328,-1422336,165888,97230,1367,-14378
24996,-6.775,5250,0,99328,-1345536,131072,91980,1430,-14378
25001,16.663,5250,0,99328,-1204224,162816,82320,1498,-6790
25006,34.729,5250,0,99328,-1049600,307200,71750,1561,-2318
25011,104.675,5250,0,99328,-1077248,399360,73640,1620,-2318
25016,156.067,5250,0,99328,-1217536,358400,83230,1687,2075
25021,181.458,5250,0,99328,-1281024,295936,87570,1755,2075
25026,201.233,5250,0,99328,-1394688,225280,95340,1824,2075
25031,116.272,5250,0,99328,-1523712,22528,104160,1895,-17098
25036,58.289,5250,0,99328,-1453056,136192,99330,1958,-13099
25041,47.791,5250,0,99328,-1389568,39936,94990,2028,-12645
25046,51.453,5250,0,82944,-1285120,74752,87850,2047,-12645
25052,53.406,5250,0,82944,-1255424,153600,85820,2047,-12645
25057,138.977,5250,0,82944,-1283072,280576,87710,2047,-2285
25062,169.861,5250,0,82944,-1338368,296960,91490,2047,-5267
25067,160.950,5250,0,66560,-1398784,242688,95620,2047,-5267
25072,164.734,5250,0,66560,-1464320,50176,100100,2047,-3131
25077,133.972,5250,0,66560,-1406976,-51200,96180,2047,-3131
25082,42.541,5250,0,66560,-1261568,-126976,86240,2047,-3131
25087,26.306,5250,0,66560,-1183744,-92160,80920,2047,-3131
25092,82.336,5250,0,66560,-1097728,-84992,75040,2047,5853
25097,119.446,5250,0,49152,-1047552,-72704,71610,2047,5853
25102,154.724,5250,0,49152,-1113088,-37888,76090,2047,5181
25107,117.859,5250,0,49152,-1143808,-24576,78190,2047,5181
25112,61.096,5250,0,49152,-1088512,1024,74410,2047,5181
25117,-45.471,5250,0,49152,-913408,45056,62440,2047,5181
25122,-23.010,5250,0,49152,-726016,-63488,49630,2047,5181
25127,-24.963,5250,0,49152,-596992,-178176,40810,2047,5181
25132,21.912,5250,0,49152,-436224,-104448,29820,2047,36889
25137,63.904,5250,0,49152,-385024,-68608,26320,2047,36889
25142,49.988,5250,0,49152,-300032,-154624,20510,2047,36889
25147,64.392,5250,0,49152,-308224,-136192,21070,2047,40931
25152,-16.296,5250,0,49152,-299008,-65536,20440,2047,38861
25157,-51.208,5250,0,49152,-333824,-97280,22820,2047,38861
25162,-38.147,5250,0,49152,-231424,-131072,15820,2047,34430
25167,-11.414,5250,0,49152,-347136,-194560,23730,2047,34430
25172,7.629,5250,0,49152,-412672,-259072,28210,2047,34430
25177,11.291,5250,0,49152,-416768,-334848,28490,2047,34430
25182,18.127,5250,0,49152,-460800,-366592,31500,2047,38333
25187,69.397,5250,0,49152,-493568,-431104,33740,2047,38333
25192,116.516,5250,0,49152,-388096,-491520,26530,2047,32568
25197,60.608,5250,0,49152,-247808,-57344,16940,2047,32568
25202,-20.691,5250,0,49152,-247808,-57344,16940,2047,32568
25207,28.870,5250,0,49152,-247808,-57344,16940,2047,32568
25212,18.127,5250,0,49152,-247808,-57344,16940,2047,32568
25217,-99.915,5250,0,49152,-247808,-57344,16940,2047,32568
25222,-56.946,5250,0,49152,-247808,-57344,16940,2047,32568
25227,-75.867,5250,0,49152,-247808,-57344,16940,2047,32568
25232,-178.528,5250,0,49152,-247808,-57344,16940,2047,32568
25237,-231.628,5250,0,49152,-247808,-57344,16940,2047,32568
25242,-406.067,5250,0,49152,-247808,-57344,16940,2047,32568
25247,-587.341,5250,0,49152,-247808,-57344,16940,2047,32568
25252,-718.933,5250,0,49152,-247808,-57344,16940,2047,32568
25257,-770.691,5250,0,49152,-247808,-57344,16940,2047,32568
