R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,20,47,58,1,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
33219,-133120,-252928,243712,-222208,-85376,39467,-25336,-20573,-62
33224,-130048,-275456,237568,-228352,-83288,39065,-30351,-13872,78
33229,-130048,-281600,235520,-259072,-82824,38628,-30397,-13799,35
33234,-130048,-281600,225280,-274432,-80504,38232,-37373,-4899,15
33239,-130048,-281600,240640,-304128,-83984,37838,-24969,-21177,5
33244,-130048,-281600,244736,-301056,-84912,37411,-19014,-28487,0
33249,-130048,-281600,258048,-337920,-87928,37021,-8870,-42037,0
33254,-130048,-281600,276480,-374784,-92104,36631,5140,-60613,0
33259,-130048,-308224,278528,-350208,-92568,36204,7458,-63822,0
33264,-130048,-308224,295936,-359424,-96512,35819,21813,-82506,0
33269,-130048,-314368,288768,-333824,-94888,35437,18347,-77798,0
33274,-126976,-311296,275456,-287744,-91176,35022,10763,-66917,147
33279,-126976,-311296,279552,-232448,-92104,34650,16466,-73920,74
33284,-123904,-314368,270336,-166912,-89320,34279,14067,-70539,133
33289,-120832,-318464,277504,-141312,-90248,33866,13184,-69566,206
33294,-120832,-318464,289792,-107520,-93032,33491,21480,-81021,105
33299,-120832,-321536,308224,-115712,-97208,33114,27286,-90029,48
33304,-117760,-324608,313344,-107520,-97672,32692,32668,-97648,160
33309,-117760,-324608,326656,-135168,-100688,32307,39851,-108232,80
33314,-117760,-324608,321536,-175104,-99528,31917,30430,-98084,36
33319,-114688,-327680,335872,-199680,-102080,31476,37005,-107609,154
33324,-108544,-327680,328704,-242688,-99064,31076,28135,-96123,462
33329,-108544,-327680,328704,-279552,-99064,30634,23947,-92377,224
33334,-105472,-321536,311296,-299008,-94424,30230,8697,-72891,253
33339,-102400,-321536,306176,-290816,-92568,29818,-92,-62658,322
33344,-102400,-321536,304128,-338944,-92104,29359,-7333,-55412,154
33349,-102400,-318464,287744,-304128,-88392,28931,-26151,-33310,78
33354,-102400,-318464,283648,-285696,-87464,28495,-35996,-22973,38
33359,-102400,-318464,282624,-321536,-87232,28021,-38980,-20231,15
33364,-102400,-318464,285696,-317440,-87928,27582,-40747,-19599,5
33369,-102400,-318464,295936,-318464,-90248,27147,-34723,-28378,0
33374,-102400,-318464,305152,-374784,-92336,26672,-27379,-38285,0
33379,-102400,-318464,324608,-397312,-96744,26235,-14263,-56246,0
33384,-102400,-318464,352256,-441344,-103008,25795,3752,-80965,0
33389,-102400,-318464,371712,-475136,-107416,25295,11646,-93767,0
33394,-102400,-318464,393216,-496640,-112288,24825,19862,-107325,0
33399,-90112,-305152,398336,-488448,-110664,24344,15008,-101328,720
33404,-90112,-305152,405504,-510976,-112288,23810,10510,-98988,351
33409,-90112,-308224,394240,-482304,-109736,23310,-6989,-79437,182
33414,-90112,-308224,397312,-465920,-110432,22794,-15285,-72353,91
33419,-90112,-308224,410624,-461824,-113448,22215,-15090,-76143,42
33424,-90112,-308224,406528,-445440,-112520,21673,-28848,-61999,18
33429,-87040,-278528,415744,-442368,-113912,21121,-31556,-61235,187
33434,-87040,-278528,422912,-453632,-115536,20524,-29226,-65786,89
33439,-87040,-278528,429056,-482304,-116928,19985,-25038,-71905,43
33444,-90112,-252928,434176,-495616,-118784,19459,-16283,-83042,-161
33449,-90112,-252928,433152,-505856,-118552,18897,-8469,-91186,-83
33454,-90112,-252928,418816,-491520,-115304,18408,-6989,-89907,-47
33459,-90112,-252928,411648,-446464,-113680,17930,-712,-95038,-29
33464,-90112,-252928,423936,-421888,-116464,17409,16557,-115612,-18
33469,-71680,-141312,407552,-377856,-108576,16956,10235,-101855,720
33474,-62464,-141312,406528,-354304,-106256,16507,11899,-101648,881
33479,-62464,-141312,412672,-316416,-107648,16008,14010,-105650,429
33484,-62464,-141312,415744,-331776,-108344,15550,13299,-106093,222
33489,-25600,-141312,409600,-335872,-98600,15093,3430,-86937,2138
33494,-25600,-141312,442368,-314368,-106024,14603,18921,-110342,1048
33499,-16384,-141312,442368,-345088,-103936,14163,13689,-103462,914
33504,-16384,-141312,470016,-380928,-110200,13710,26368,-122858,476
33509,-16384,-141312,476160,-337920,-111592,13211,25886,-124267,230
33514,-16384,-141312,488448,-313344,-114376,12749,28893,-130520,118
33519,-16384,-141312,498688,-258048,-116696,12281,31864,-136279,59
33524,-16384,-141312,495616,-179200,-116000,11755,22960,-127205,26
33529,-16384,-141312,502784,-125952,-117624,11277,24888,-131235,11
33534,-16384,-141312,496640,-86016,-116232,10800,19082,-124514,1
33539,-16384,-141312,501760,-60416,-117392,10276,22421,-129537,0
33544,-16384,-138240,492544,-81920,-115304,9807,17533,-123030,0
33549,-16384,-138240,481280,-130048,-112752,9344,12656,-116064,0
33554,-16384,-138240,471040,-125952,-110432,8838,8433,-110027,0
33559,-16384,-135168,458752,-168960,-107648,8383,2157,-101422,0
33564,-16384,-135168,456704,-210944,-107184,7920,-563,-98782,0
33569,-16384,-135168,452608,-196608,-106256,7404,-6426,-92426,0
33574,-16384,-135168,458752,-167936,-107648,6920,-8629,-92099,0
33579,-16384,-116736,476160,-94208,-111592,6426,-2961,-83107,0
33584,-16384,-116736,460800,-101376,-108112,5877,-21355,-80880,0
33589,-16384,-92160,466944,-60416,-109504,5368,-23237,-80899,0
33594,-16384,-92160,499712,-82944,-116928,4858,-3145,-74378,0
33599,-16384,-92160,489472,-143360,-114608,4300,-11624,-98684,0
33604,-16384,-70656,502784,-193536,-117624,3797,-161,-113666,0
33609,-16384,-64512,499712,-246784,-116928,3295,-953,-112680,0
33614,-16384,-64512,496640,-281600,-116232,2748,45,-113529,0
33619,-16384,-64512,473088,-259072,-110896,2245,-17740,-90911,0
33624,-16384,-61440,463872,-226304,-108808,1742,-23443,-98657,0
33629,-16384,-61440,450560,-194560,-105792,1193,-31544,-73055,0
33634,-13312,-58368,430080,-168960,-100456,698,-45050,-54708,105
33639,-13312,-55296,427008,-178176,-99760,162,-30810,-72732,48
33644,-13312,-55296,448512,-158720,-104632,-319,-25004,-79947,22
33649,-13312,-55296,441344,-175104,-103008,-795,-27000,-76803,9
33654,-13312,-55296,453632,-183296,-105792,-1310,-14527,-92111,0
33659,-13312,-55296,478208,-130048,-111360,-1778,7515,-120653,0
33664,-13312,-55296,476160,-52224,-110896,-2243,8204,-121343,0
33669,-13312,-55296,503808,22528,-117160,-2766,25944,-145870,0
33674,-10240,-21504,504832,86016,-116696,-3246,23821,-143763,192
33679,-10240,-21504,507904,96256,-117392,-3732,21319,-142443,98
33684,-10240,-21504,505856,73728,-116928,-4270,15984,-137182,45
33689,-10240,-21504,506880,27648,-117160,-4757,15387,-137304,20
33694,-10240,-21504,491520,-50176,-113680,-5241,4417,-123338,8
33699,-10240,-21504,497664,-126976,-115072,-5778,7917,-128767,0
33704,-7168,-21504,485376,-180224,-111592,-6266,-1400,-116458,192
33709,-7168,-21504,465920,-158720,-107184,-6749,-14619,-99314,98
33714,-7168,-21504,450560,-199680,-103704,-7278,-24636,-86346,45
33719,-4096,-21504,429056,-142336,-98136,-7751,-37259,-68628,200
33724,-4096,-21504,420864,-106496,-96280,-8219,-41103,-63396,102
33729,-4096,-21504,455680,-144384,-104168,-8728,-11854,-101042,46
33734,-4096,-21504,455680,-176128,-104168,-9189,-10006,-103351,21
33739,-4096,-21504,478208,-200704,-109272,-9649,8112,-127033,8
33744,-4096,-21504,499712,-184320,-114144,-10157,24165,-148466,0
33749,-4096,-21504,518144,-167936,-118320,-10622,37097,-166039,0
33754,-4096,-21504,501760,-124928,-114608,-11089,24142,-149839,0
33759,0,-18432,513024,-60416,-116232,-11599,34045,-161876,160
33764,0,-18432,490496,-7168,-111128,-12058,17361,-140547,80
33769,0,-18432,485376,-36864,-109968,-12513,15364,-137845,36
33774,0,-18432,472064,0,-106952,-13010,7389,-127351,15
33779,0,-18432,468992,-82944,-106256,-13455,7860,-127571,5
33784,0,-18432,459776,-114688,-104168,-13894,4096,-117107,0
33789,0,-12288,478208,-132096,-108344,-14376,19369,-142089,0
33794,0,-12288,485376,-84992,-109968,-14815,25404,-150187,0
33799,0,-12288,497664,1024,-112752,-15263,31635,-149016,0
33804,0,-12288,478208,21504,-108344,-15764,13264,-137372,0
33809,0,-12288,484352,53248,-109736,-16220,15135,-141091,0
33814,0,-12288,491520,-15360,-111360,-16675,6356,-130726,0
33819,0,-12288,485376,-86016,-109968,-17177,13643,-140788,0
33824,0,-12288,488448,-165888,-110664,-17631,16270,-144565,0
33829,0,-12288,466944,-227328,-105792,-18124,3166,-127082,0
33834,0,-12288,448512,-178176,-101616,-18570,-8262,-111924,0
33839,0,-12288,421888,-57344,-95584,-19006,-23604,-90986,0
33844,0,-12288,423936,-69632,-96048,-19480,-17293,-98235,0
33849,0,-12288,420864,-66560,-95352,-19905,-15652,-99605,0
33854,0,-12288,440320,-130048,-99760,-20321,4084,-124165,0
33859,0,-12288,439296,-197632,-99528,-20768,10212,-130508,0
33864,0,-12288,412672,-151552,-93496,-21166,-2640,-112022,0
33869,0,-12288,384000,-80896,-87000,-21558,-17993,-90565,0
33874,0,-12288,370688,-83968,-83984,-21977,-19840,-86121,0
33879,0,-12288,374784,-131072,-84912,-22359,-14275,-92996,0
33884,0,-12288,375808,-200704,-85144,-22738,-11429,-96453,0
33889,0,-12288,396288,-266240,-89784,-23152,5955,-118891,0
33894,0,-12288,368640,-202752,-83520,-23532,-14459,-92593,0
33899,0,-12288,375808,-163840,-87000,-23960,-6002,-104958,0
33904,0,-12288,371712,-49152,-84216,-24353,-18119,-90450,0
33909,0,-12288,391168,-67584,-88624,-24751,-7470,-105905,0
33914,0,-12288,394240,-107520,-89320,-25187,-6690,-107817,0
33919,0,-12288,404480,-223232,-91640,-25579,2134,-119353,0
33924,0,-12288,367616,-225280,-83288,-25971,-24361,-84898,0
33929,0,-12288,360448,-173056,-81664,-26396,-26828,-81232,0
33934,0,-12288,345088,-110592,-78184,-26782,-36616,-68350,0
33939,0,-12288,361472,-96256,-81896,-27166,-24040,-85022,0
33944,0,-12288,368640,-124928,-83520,-27582,-16593,-94509,0
33949,0,-12288,389120,-173056,-88160,-27958,631,-116749,0
33954,0,-12288,379904,-109568,-86072,-28336,-5233,-109175,0
33959,0,-12288,391168,-39936,-88624,-28760,642,-118026,0
33964,0,-12288,384000,-17408,-87000,-29156,-9352,-106804,0
33970,0,-12288,399360,-97280,-90480,-29553,-1171,-118004,0
33975,0,-12288,409600,-152576,-92800,-29990,4555,-127345,0
33980,0,-12288,399360,-182272,-90480,-30379,-896,-119963,0
33985,0,-12288,397312,-102400,-90016,-30767,91,-120874,0
33990,0,-12288,378880,-15360,-85840,-31180,-8021,-108999,0
33995,0,-12288,372736,19456,-84448,-31551,-8767,-107232,0
34000,0,-12288,381952,-74752,-86536,-31913,3109,-112703,0
34005,0,-12288,377856,-110592,-85608,-32297,8663,-126568,0
34010,0,-12288,322560,-112640,-73080,-32633,-23730,-81983,0
34015,0,-12288,300032,-81920,-67976,-32964,-19932,-84751,0
34020,0,-12288,301056,-50176,-68208,-33319,-27402,-74125,0
34025,0,-12288,324608,-102400,-73544,-33645,-8354,-98835,0
34030,0,-12288,331776,-163840,-75168,-33968,16787,-131526,0
34035,0,-12288,350208,-120832,-79344,-34332,11405,-125081,0
34040,0,-12288,351232,-41984,-79576,-34681,5129,-119386,0
34045,0,-12288,356352,-58368,-80736,-35045,-494,-123077,0
34050,0,-12288,384000,-91136,-87000,-35461,8835,-131296,0
34055,0,-12288,387072,-200704,-87696,-35840,6150,-129686,0
34060,0,-12288,380928,-164864,-86304,-36219,-1136,-129224,0
34065,0,-12288,364544,-64512,-82592,-36625,-10626,-108591,0
34070,0,-12288,346112,-4096,-78416,-36977,-17545,-97848,0
34075,0,-12288,349184,-49152,-79112,-37345,-12359,-101778,0
34080,0,-12288,311296,-66560,-70528,-37651,-17144,-91035,0
34085,0,-12288,258048,-60416,-58464,-37943,-43283,-53124,0
34090,0,-12288,243712,-41984,-54056,-38250,-45176,-47130,0
34095,0,-12288,251904,-92160,-57072,-38524,-28710,-66886,0
34100,0,-12288,282624,-162816,-64032,-38789,929,-103750,0
34105,0,-12288,277504,-140288,-62872,-39079,1640,-103591,0
34110,0,-15360,267264,-34816,-60552,-39353,-6977,-92928,0
34115,0,-15360,273408,-27648,-61944,-39645,-9926,-91663,0
34120,0,-15360,286720,-90112,-64960,-39969,-5887,-99042,0
34125,0,-15360,314368,-157696,-71224,-40275,8101,-119600,0
34130,0,-18432,321536,-64512,-72848,-40587,7297,-120732,0
34135,0,-18432,317440,6144,-71920,-40932,367,-113219,0
34140,0,-18432,322560,53248,-73080,-41250,1055,-115385,0
34145,0,-18432,327680,-44032,-74240,-41558,7148,-122946,0
34150,0,-18432,295936,-57344,-67048,-41891,-12164,-96775,0
34155,0,-18432,271360,-21504,-61480,-42192,-28630,-75042,0
34160,0,-18432,292864,-17408,-66352,-42487,-10351,-98488,0
34165,0,-18432,297984,-47104,-67512,-42786,2926,-113224,0
34170,0,-21504,282624,-1024,-64032,-43041,3212,-110285,0
34175,0,-21504,237568,21504,-53824,-43288,-20655,-76457,0
34180,0,-21504,238592,-11264,-54056,-43558,-14298,-83316,0
34185,0,-21504,256000,-109568,-58000,-43792,4452,-106244,0
34190,0,-21504,260096,-92160,-58928,-44048,21113,-126873,0
34195,0,-21504,243712,-4096,-55216,-44275,5002,-104493,0
34200,0,-21504,218112,-50176,-49416,-44505,-12668,-81253,0
34205,0,-21504,204800,-122880,-45936,-44751,-21033,-69654,0
34210,0,-21504,200704,-159744,-45472,-44967,-18475,-71964,0
34215,0,-21504,202752,-65536,-45936,-45171,-11601,-79506,0
34220,0,-39936,215040,-25600,-48256,-45385,2834,-96475,0
34225,0,-39936,216064,-51200,-48952,-45561,14744,-109257,0
34230,0,-39936,171008,-25600,-38744,-45734,-10970,-73508,0
34235,0,-39936,147456,-11264,-33408,-45931,-26197,-53142,0
34240,0,-39936,142336,-52224,-32248,-46105,-29215,-49138,0
34245,0,-39936,182272,-93184,-41296,-46275,2329,-89900,0
34250,0,-39936,184320,-45056,-41760,-46456,7538,-95754,0
34255,0,-39936,188416,33792,-42688,-46624,11176,-100488,0
34260,0,-39936,189440,-47104,-42920,-46801,9053,-98774,0
34265,0,-43008,201728,-131072,-45704,-47000,15284,-107988,0
34270,0,-43008,185344,-133120,-41992,-47189,-1423,-87758,0
34275,0,-46080,206848,-84992,-46864,-47391,7825,-98708,0
34280,0,-52224,221184,-75776,-50112,-47621,11600,-109333,0
34285,0,-52224,222208,-126976,-50344,-47830,9523,-107697,0
34290,0,-52224,200704,-112640,-47328,-48064,-2995,-92397,0
34295,0,-52224,202752,-107520,-45936,-48287,-12428,-81795,0
34300,0,-52224,228352,-120832,-51736,-48502,5599,-105837,0
34305,0,-49152,244736,-158720,-55448,-48721,23729,-127898,0
34310,0,-49152,198656,-66560,-45008,-48909,-2777,-91140,0
34315,0,-49152,160768,-54272,-37584,-49119,-23156,-63547,0
34320,0,-49152,160768,-120832,-36424,-49310,-26105,-59629,0
34325,0,-49152,182272,-198656,-41296,-49495,-8308,-82483,0
34330,0,-55296,206848,-103424,-46864,-49674,12977,-94224,0
34335,0,-55296,215040,-59392,-48720,-49874,19575,-118169,0
34340,0,-55296,225280,-99328,-51040,-50056,28158,-129254,0
34345,0,-58368,191488,-157696,-43384,-50265,17900,-116653,0
34350,0,-58368,179200,-124928,-40600,-50467,-13300,-77767,0
34355,0,-61440,197632,-144384,-44776,-50683,-8331,-87128,0
34360,0,-61440,245760,-179200,-55680,-50924,20539,-127143,0
34365,0,-61440,242688,-119808,-54984,-51138,17510,-123632,0
34370,0,-101376,214016,-2048,-48488,-51358,-5474,-94372,0
34375,0,-101376,197632,-27648,-44776,-51596,-17396,-78976,0
34380,0,-101376,208896,-117760,-47328,-51804,-6426,-92706,0
34385,0,-101376,205824,-72704,-46632,-52001,-3041,-95592,0
34390,0,-141312,196608,-12288,-44544,-52212,-4556,-92200,0
34395,0,-141312,181248,-11264,-41064,-52395,-10890,-82569,0
34400,0,-141312,186368,-100352,-42224,-52575,-2261,-92538,0
34405,0,-256000,167936,-106496,-38048,-52773,-13804,-77017,0
34410,0,-256000,181248,-110592,-41064,-52959,-5485,-88538,0
34415,0,-297984,220160,-166912,-49880,-53128,27998,-131006,0
34420,0,-297984,202752,-186368,-49184,-53304,32496,-134984,0
34425,0,-297984,163840,-172032,-37120,-53465,-2800,-87785,0
34430,0,-297984,129024,-221184,-29232,-53640,-31579,-51293,0
34435,0,-405504,154624,-315392,-33176,-53825,-18957,-68044,0
34440,0,-405504,176128,-337920,-39904,-53990,3660,-97554,0
34445,0,-466944,175104,-220160,-39672,-54149,5748,-99569,0
34450,0,-509952,174080,-211968,-40832,-54330,9397,-104559,0
34455,0,-509952,172032,-308224,-38976,-54496,3339,-96811,0
34460,0,-545792,160768,-365568,-36424,-54670,-8113,-82981,0
34465,0,-540672,152576,-360448,-34568,-54866,-18268,-71166,0
34470,0,-540672,175104,-308224,-39672,-55050,-5818,-88904,0
34475,0,-540672,214016,-355328,-48488,-55229,22444,-126161,0
34480,0,-560128,206848,-416768,-46864,-55425,17602,-119891,0
34485,0,-560128,167936,-444416,-38048,-55605,-11269,-82384,0
34490,0,-584704,180224,-492544,-40832,-55792,-5141,-91483,0
34495,0,-605184,210944,-539648,-47792,-55986,19541,-123319,0
34500,0,-605184,201728,-571392,-45704,-56151,18611,-120466,0
34505,0,-620544,149504,-564224,-33872,-56320,-18119,-72073,0
34510,0,-620544,142336,-596992,-32248,-56514,-25818,-62944,0
34515,0,-620544,190464,-734208,-43152,-56694,6907,-106753,0
34520,0,-620544,211968,-723968,-48024,-56866,24131,-129021,0
34525,0,-648192,200704,-649216,-45472,-57060,16144,-118676,0
34530,0,-648192,167936,-649216,-38048,-57241,-9456,-85833,0
34535,0,-648192,155648,-751616,-35264,-57441,-8320,-87865,0
34540,0,-648192,165888,-756736,-37584,-57632,-17063,-78153,0
34545,0,-648192,190464,-660480,-43152,-57832,-4935,-96049,0
34550,0,-648192,237568,-623616,-50808,-58057,14343,-123208,0
34555,0,-648192,241664,-647168,-54752,-58256,27183,-140191,0
34560,0,-648192,202752,-617472,-45936,-58457,-1182,-103211,0
34565,0,-648192,182272,-633856,-42456,-58687,-15560,-85583,0
34570,0,-648192,195584,-702464,-44312,-58896,-11039,-92169,0
34575,0,-648192,203776,-719872,-46168,-59091,-1756,-103503,0
34580,0,-642048,193536,-644096,-43848,-59292,-3030,-100110,0
34585,0,-642048,182272,-609280,-41296,-59466,-4671,-96091,0
34590,0,-642048,169984,-727040,-38512,-59626,-5141,-92997,0
34595,0,-642048,150528,-745472,-35496,-59797,-7505,-87788,0
34600,0,-642048,143360,-739328,-32480,-59957,-16088,-76349,0
34605,0,-642048,184320,-745472,-41760,-60124,12277,-114161,0
34610,0,-648192,197632,-753664,-44776,-60307,20573,-125656,0
34615,0,-642048,182272,-697344,-41296,-60485,5186,-106967,0
34620,0,-642048,169984,-670720,-38512,-60688,-14986,-84214,0
34625,0,-642048,204800,-736256,-46400,-60920,103,-107423,0
34630,0,-625664,223232,-747520,-50576,-61127,10533,-122236,0
34635,0,-625664,225280,-633856,-51040,-61328,13253,-125621,0
34640,0,-625664,204800,-605184,-46400,-61548,-896,-107052,0
34645,0,-625664,189440,-654336,-42920,-61744,-9960,-94704,0
34650,-4096,-584704,176128,-676864,-40832,-61938,-17866,-84904,-256
34655,-4096,-584704,165888,-646144,-38512,-62150,-23432,-77230,-129
34660,-4096,-589824,217088,-663552,-50112,-62338,16534,-128984,-71
34665,-4096,-574464,230400,-664576,-53128,-62506,35502,-146034,-39
34670,-4096,-574464,194560,-613376,-45008,-62688,16477,-124173,-25
34675,-4096,-574464,136192,-636928,-31784,-62851,-22881,-71754,-15
34680,-4096,-574464,142336,-697344,-35032,-63032,-10133,-87931,-15
34685,-4096,-574464,142336,-756736,-33176,-63194,-15067,-81303,-15
34690,-4096,-545792,155648,-691200,-36192,-63352,-3707,-95837,-15
34695,-4096,-483328,161792,-653312,-37584,-63524,1939,-103047,-15
34700,-4096,-483328,179200,-673792,-41528,-63669,19977,-125174,-15
34705,-4096,-483328,141312,-663552,-32944,-63811,-3776,-92979,-15
34710,-4096,-483328,114688,-628736,-29464,-63975,-14550,-78889,-15
34715,-4096,-483328,117760,-672768,-27608,-64130,-23558,-68180,-15
34720,-4096,-334848,142336,-712704,-33176,-64273,-3099,-94350,-15
34725,-4096,-334848,153600,-662528,-37120,-64434,9569,-111123,-15
34730,-4096,-334848,144384,-516096,-33640,-64589,-4602,-93627,-15
34735,-4096,-291840,159744,-478208,-37120,-64752,2203,-104075,-15
34740,-4096,-266240,180224,-539648,-41760,-64929,15364,-122053,-15
34745,-4096,-266240,160768,-523264,-37352,-65088,849,-103289,-15
34750,-4096,-266240,158720,-449536,-36888,-65258,-3867,-98279,-15
34755,0,-190464,160768,-434176,-36424,-65450,-7367,-94507,210
34760,0,-190464,186368,-455680,-42224,-65624,8146,-115994,106
34765,0,-147456,200704,-441344,-45472,-65796,18267,-129535,52
34770,0,-147456,181248,-373760,-41064,-65990,1985,-109039,22
34775,0,-147456,177152,-296960,-40136,-66171,-3317,-102990,9
34780,0,-147456,193536,-359424,-43848,-66347,8674,-118869,0
34785,0,-129024,193536,-407552,-43848,-66534,11187,-121569,0
34790,0,-129024,175104,-405504,-39672,-66692,3144,-109508,0
34795,0,-95232,151552,-337920,-34336,-66849,-10752,-90433,0
34800,0,-79872,131072,-266240,-29696,-67010,-20322,-76384,0
34805,0,-79872,151552,-282624,-34336,-67146,1250,-102732,0
34810,0,-73728,159744,-323584,-36192,-67263,17441,-112090,0
34815,0,-61440,136192,-281600,-30856,-67383,9087,-107326,0
34820,0,-61440,116736,-164864,-26448,-67486,1468,-95402,0
34825,-4096,-55296,129024,-146432,-30160,-67596,12449,-110205,-165
34830,-4096,-55296,153600,-171008,-35728,-67725,29168,-132621,-85
34835,-4096,-55296,154624,-257024,-35960,-67838,30901,-134699,-48
34840,-4096,-21504,138240,-274432,-32248,-67959,33804,-139595,-28
34845,-4096,-21504,140288,-195584,-32712,-68105,14021,-114838,-18
34850,-4096,-21504,141312,-114688,-32944,-68249,8135,-109328,-15
34855,-4096,-21504,142336,-114688,-35728,-68417,9282,-113427,-15
34860,0,-18432,157696,-132096,-35728,-68573,6781,-111082,196
34865,0,-18432,162816,-161792,-36888,-68721,9397,-115006,99
34870,0,-18432,151552,-128000,-33872,-68881,298,-103051,45
34875,0,-18432,144384,13312,-32712,-69023,-2353,-99382,20
34880,0,-18432,156672,87040,-35496,-69170,5519,-110185,8
34886,0,-18432,165888,65536,-32480,-69325,-3523,-98282,0
34891,-4096,-18432,167936,-3072,-38976,-69465,16213,-124654,-198
34896,-4096,-18432,146432,-45056,-34104,-69596,5220,-108920,-107
34901,-4096,-18432,134144,-39936,-31320,-69742,-689,-100373,-57
34906,-4096,-18432,121856,25600,-28536,-69877,-9100,-89313,-33
34911,-4096,-18432,105472,43008,-24824,-70012,-21114,-73722,-22
34916,-4096,-18432,105472,-41984,-24824,-70153,-18704,-76273,-15
34921,-4096,-18432,108544,-147456,-25520,-70279,-14711,-81088,-15
34926,-4096,-18432,106496,-196608,-25056,-70403,-14459,-81000,-15
34931,-4096,-18432,84992,-195584,-20184,-70532,-27115,-63601,-15
34936,-4096,-18432,89088,-80896,-21112,-70653,-23305,-68460,-15
34941,-4096,-18432,92160,-4096,-21808,-70768,-19278,-73298,-15
34946,-4096,-18432,110592,-45056,-23200,-70890,-13139,-80951,-15
34951,-4096,-18432,118784,-120832,-27840,-70996,5565,-104401,-15
34956,-4096,-18432,119808,-158720,-28072,-71092,12105,-111269,-15
34961,-4096,-18432,104448,-81920,-29000,-71200,18520,-118720,-15
34966,-4096,-18432,100352,-7168,-23664,-71294,4337,-99295,-15
34971,-4096,-18432,81920,41984,-19488,-71380,-4946,-85922,-15
34976,-4096,-18432,76800,-13312,-18328,-71471,9179,-103154,-15
34981,-4096,-18432,80896,-3072,-19256,-71542,4222,-95020,-15
34986,-4096,-18432,66560,-79872,-16008,-71608,-1159,-86457,-15
34991,-4096,-18432,31744,-70656,-8120,-71661,-1561,-83561,-15
34996,-4096,-18432,33792,4096,-8584,-71715,-12496,-67803,-15
35001,-4096,-18432,18432,93184,-5104,-71760,-20620,-56244,-15
35006,-4096,-18432,27648,134144,-7192,-71801,-14688,-62915,-15
35011,-4096,-18432,38912,122880,-9744,-71842,-494,-81092,-15
35016,-4096,-18432,57344,50176,-13920,-71875,15662,-101457,-15
35021,-4096,-18432,59392,7168,-14384,-71898,11864,-95367,-15
35026,-4096,-18432,31744,19456,-8120,-71920,5622,-85662,-15
35031,-4096,-18432,29696,62464,-7656,-71932,9328,-88916,-15
35036,-4096,-18432,19456,116736,-3248,-71939,68,-75255,-15
35041,-7168,-18432,9216,101376,-3712,-71943,3557,-79212,-143
35046,-10240,-18432,3072,53248,-3016,-71945,2203,-77164,-271
35051,-10240,-18432,1024,-26624,-1624,-71949,-299,-73274,-137
35056,-10240,-18432,-10240,-82944,0,-71945,-2112,-69833,-75
35061,-10240,-18432,-16384,-95232,1392,-71937,-2697,-67848,-43
35066,-10240,-18432,-47104,-90112,8352,-71920,-21056,-42512,-26
35071,-13312,-18432,-60416,34816,10672,-71900,-26197,-35031,-148
35076,-16384,-18432,-70656,133120,12296,-71878,-30569,-29013,-261
35081,-16384,-18432,-81920,106496,14848,-71847,-33828,-23171,-133
35086,-16384,-18432,-65536,79872,11136,-71814,-17281,-43397,-74
35091,-28672,-15360,-41984,9216,3016,-71778,4624,-73386,-763
35096,-28672,-15360,-50176,-54272,4872,-71747,1147,-68022,-380
35101,-28672,-15360,-49152,-89088,4640,-71718,4429,-71507,-203
35106,-37888,-15360,-68608,-66560,6960,-71687,-7230,-57497,-651
35111,-37888,-15360,-82944,-77824,10208,-71658,-14493,-46957,-324
35116,-44032,-15360,-102400,-49152,13224,-71629,-24843,-33562,-419
35121,-44032,-15360,-123904,-34816,18096,-71598,-27895,-28152,-210
35126,-44032,-15360,-130048,-61440,19488,-71556,-38475,-13593,-113
35131,-59392,-12288,-126976,-115712,15312,-71529,-34665,-21552,-674
35136,-59392,-12288,-106496,-154624,10672,-71492,-28572,-28072,-335
35141,-59392,-12288,-107520,-155648,10904,-71456,-12209,-48343,-180
35146,-59392,-12288,-93184,-110592,7656,-71414,2019,-65777,-99
35151,-87040,-9216,-99328,-22528,2784,-71378,252,-68845,-1477
35156,-87040,-9216,-107520,13312,4640,-71354,-2112,-64602,-779
35161,-87040,-9216,-123904,79872,8352,-71329,-11532,-51445,-412
35166,-87040,-9216,-117760,69632,6960,-71298,-12141,-49177,-207
35171,-87040,-9216,-119808,66560,7424,-71253,1698,-65527,-113
35176,-90112,-9216,-124928,3072,7888,-71212,1824,-65148,-176
35181,-90112,-9216,-131072,4096,9280,-71158,3316,-65194,-90
35186,-90112,-9216,-151552,-49152,13920,-71106,-7929,-49257,-51
35191,-87040,-9216,-177152,-86016,20416,-71043,-22169,-28458,85
35196,-87040,-9216,-178176,-101376,20648,-70975,-10018,-43325,39
35201,-87040,-9216,-180224,-80896,21112,-70907,-18543,-31252,16
