R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,56,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
277770,-526.489,11016192,8580096,190320,16383,415530
277775,-515.747,6506496,8807424,-179760,15999,319152
277780,-513.062,6506496,8967168,-192240,15047,233549
277785,-528.442,5617664,9058304,-268800,13728,148187
277791,-530.029,2974720,9062400,-475600,11959,69486
277796,-510.010,2974720,8975360,-468800,9573,-10453
277801,-503.784,2148352,8818688,-521120,6957,-82952
277806,-493.286,2148352,8591360,-503360,4390,-147752
277811,-475.708,2148352,8354816,-484880,1907,-191846
277816,-450.928,2148352,8081408,-463520,-470,-231333
277821,-432.373,584704,7783424,-562400,-2905,-264635
277826,-417.114,584704,7471104,-538000,-5660,-289505
277831,-409.912,584704,7157760,-513520,-8298,-271149
277836,-388.428,113664,6854656,-526640,-10867,-292385
277841,-383.301,113664,6562816,-503840,-13456,-297251
277846,-348.755,6144,6274048,-489680,-15946,-291824
277851,-344.727,6144,5950464,-464400,-16384,-285271
277856,-323.608,6144,5658624,-441600,-16384,-301408
277861,-304.688,-47104,5373952,-423520,-16384,-305447
277866,-284.302,-83968,5095424,-404640,-16384,-308527
277871,-263.916,-83968,4841472,-384800,-16384,-290377
277876,-239.746,-93184,4587520,-365680,-16384,-286863
277881,-229.126,-93184,4353024,-347360,-16384,-257981
277886,-225.952,-93184,4135936,-330400,-16384,-238149
277891,-223.022,-93184,3904512,-312320,-16384,-225104
277896,-205.444,-203776,3707904,-305600,-16384,-213209
277901,-190.674,-203776,3519488,-290880,-16384,-207491
277906,-180.908,-295936,3318784,-282400,-16384,-208959
277911,-163.208,-493568,3123200,-282560,-16384,-211898
277916,-156.494,-493568,2945024,-268640,-16384,-200669
277921,-161.255,-774144,2794496,-278800,-16384,-183795
277926,-146.484,-774144,2646016,-267200,-16384,-163543
277931,-143.311,-774144,2483200,-254480,-16384,-153900
277936,-123.169,-1889280,2313216,-328320,-16384,-163408
277941,-105.835,-1889280,2146304,-315280,-16384,-174522
277946,-104.980,-3211264,1978368,-405440,-16384,-178625
277951,-116.333,-3211264,1823744,-393360,-16384,-171334
277956,-99.487,-3211264,1647616,-379600,-16384,-178220
277961,-75.073,-10803200,1460224,-958080,-16384,-181651
277966,-47.485,-10803200,1205248,-938160,-16384,-215162
277971,0.122,-10803200,816128,-907760,-16384,-290078
277976,34.180,-10803200,419840,-876800,-16384,-348331
277981,42.725,-10803200,2048,-844160,-16384,-386709
277986,62.866,-10803200,-463872,-807760,-16384,-427234
277991,85.083,-10803200,-983040,-767200,-16384,-478791
277996,112.915,-10803200,-1519616,-725280,-16384,-514076
278001,138.672,-10803200,-2012160,-686800,-16384,-506194
278006,218.018,-10803200,-2512896,-647680,-16384,-514408
278011,250.732,-10803200,-3064832,-604560,-16384,-532313
278016,244.507,-10803200,-3431424,-575920,-16384,-480034
278021,255.249,-17213440,-3758080,-1051200,-16384,-394195
278026,291.748,-17213440,-4144128,-1021040,-16384,-385441
278031,331.665,-17213440,-4603904,-985120,-16384,-413060
278036,335.327,-17213440,-5121024,-944720,-16384,-480603
278041,332.275,-17213440,-5602304,-907120,-16384,-499539
278046,385.254,-17213440,-6095872,-868560,-16384,-516238
278052,479.614,-17213440,-6612992,-828160,-16384,-524987
278057,516.602,-17213440,-7228416,-780080,-16384,-552427
278062,504.395,-17213440,-7648256,-747280,-16384,-512257
278067,506.836,-17213440,-8077312,-713760,-16384,-431592
278072,543.823,-17213440,-8601600,-672800,-16384,-459115
278077,580.689,-17213440,-9167872,-628560,-16384,-523373
278082,600.708,-17213440,-9669632,-589360,-16384,-533733
278087,632.324,-17213440,-10083328,-557040,-16384,-513984
278092,696.411,-17213440,-10518528,-523040,-16384,-485303
278097,718.140,-17213440,-10881024,-494720,-16384,-445124
278102,715.942,-11795456,-11214848,-45360,-16384,-402691
278107,703.125,-11795456,-11531264,-20640,-16384,-355313
278112,715.088,-7999488,-11839488,300000,-15644,-294561
278117,712.647,-7999488,-12055552,316880,-14080,-246981
278122,717.896,-3503104,-12179456,677840,-10687,-179845
278127,717.285,-3503104,-12188672,678560,-7275,-94197
278132,692.017,-3503104,-12027904,666000,-3895,34876
278137,667.725,-3503104,-11780096,646640,-587,148366
278142,626.587,-510976,-11444224,854160,3089,259876
278147,588.745,-510976,-11069440,824880,7345,348699
278152,598.511,-309248,-10725376,813760,11501,373469
278157,597.534,-309248,-10401792,788480,15514,333408
278162,566.406,-309248,-10064896,762160,16383,327301
278167,507.446,-93184,-9602048,742880,16383,370079
278172,513.184,-74752,-9140224,708240,16383,387885
278177,523.926,-74752,-8750080,677760,16383,357959
278182,487.061,-74752,-8369152,648000,16383,366637
278187,430.786,-19456,-7931904,618160,16383,406881
278192,410.278,-19456,-7530496,586800,16383,429690
278197,409.790,-19456,-7226368,563040,16383,393243
278202,382.568,-19456,-6982656,544000,16383,334877
278207,343.750,-19456,-6681600,520480,16383,297709
278212,337.647,-19456,-6402048,498640,16383,284506
278217,354.370,-22528,-6180864,481120,16383,247966
278222,335.815,-22528,-6014976,468160,16383,205399
278227,290.894,-22528,-5743616,446960,16383,216250
278232,301.392,-22528,-5519360,429440,16383,222995
278237,331.299,-22528,-5365760,417440,16383,193002
278242,318.726,-16384,-5229568,407280,16383,156866
278247,276.855,-16384,-5032960,391920,16383,171407
278252,259.521,-16384,-4819968,375280,16383,195898
278257,284.058,0,-4691968,366560,16383,172309
278262,304.932,0,-4616192,360640,16383,131829
278267,237.305,0,-4481024,350080,16383,130089
278272,236.938,0,-4286464,334880,16383,151470
278277,282.959,0,-4226048,330160,16383,106807
278282,256.958,0,-4164608,325360,16383,75199
278287,210.327,0,-4027392,314640,16383,98440
278292,189.331,0,-3853312,301040,16383,138460
278297,229.004,0,-3776512,295040,16383,113411
278302,216.064,0,-3743744,292480,16383,71878
278307,173.218,0,-3587072,280240,16383,105770
278312,173.096,0,-3436544,268480,16383,132133
278317,216.919,0,-3367936,263120,16383,112038
278322,210.693,0,-3329024,260080,16383,76479
278327,173.828,3072,-3233792,252880,16383,81109
278332,148.071,6144,-3092480,242080,16383,110867
278338,160.645,6144,-2979840,233280,16383,112286
278343,179.077,6144,-2926592,229120,16383,80873
278348,155.273,30720,-2843648,224560,16383,77550
278353,122.925,30720,-2697216,213120,16383,119061
278358,133.667,49152,-2578432,205280,16383,137850
278363,160.278,92160,-2510848,203360,16383,118546
278368,179.932,92160,-2492416,201920,16383,80710
278373,148.560,110592,-2435072,198880,16383,64747
278378,102.417,110592,-2309120,189040,16383,79890
278383,147.461,110592,-2198528,180400,16383,77809
278388,145.752,110592,-2161664,177520,16383,55994
278393,128.418,122880,-2104320,174000,16383,49345
278398,75.806,122880,-1972224,163680,16383,91635
278403,83.130,122880,-1849344,154080,16383,120175
278408,122.070,119808,-1802240,150160,16383,95298
278413,130.371,119808,-1785856,148880,16383,65577
278418,87.158,119808,-1747968,145920,16383,43491
278423,60.669,113664,-1616896,135200,16383,76242
278428,68.115,113664,-1525760,128080,16383,96922
278433,100.952,110592,-1486848,124800,16383,86814
278438,124.390,110592,-1487872,124880,16383,48582
278443,116.577,110592,-1474560,123840,16383,16157
278448,68.726,110592,-1404928,118400,16383,27732
278453,34.302,113664,-1289216,109600,16383,69137
278458,67.993,113664,-1223680,104480,16383,69927
278463,91.309,113664,-1209344,103360,16383,44129
278468,85.327,113664,-1196032,102320,16383,24869
278473,57.007,116736,-1137664,98000,16383,29628
278478,49.438,116736,-1052672,91360,16383,58234
278483,49.561,116736,-979968,85680,16383,71138
278488,66.162,144384,-941056,84800,16383,60224
278493,80.444,196608,-932864,88240,16383,36476
278498,30.151,196608,-857088,82320,16383,51297
278503,20.020,196608,-768000,75360,16383,75350
278508,23.071,196608,-696320,69760,16383,83740
278513,38.940,196608,-651264,66240,16383,79096
278518,53.223,196608,-625664,64240,16383,59229
278523,54.565,196608,-613376,63280,16383,36051
278528,37.598,196608,-574464,60240,16383,29197
278533,5.615,398336,-522240,71920,16383,29105
278538,10.620,398336,-434176,65040,16383,53908
278543,18.799,398336,-387072,61360,16383,60351
278548,27.832,620544,-358400,76480,16383,51456
278553,29.297,1105920,-334848,112560,16383,37824
278558,16.113,1105920,-288768,108960,16383,36868
278564,2.319,1105920,-232448,104560,16383,41680
278569,-10.620,2942976,-144384,241200,16383,55303
278574,-5.005,2942976,-56320,234320,16383,70192
278579,4.883,3353600,0,262000,16383,68342
278584,0.122,3353600,71680,256400,16383,69485
278589,-17.090,3353600,167936,248880,16383,80861
278594,-38.086,3353600,302080,238400,16383,106353
278599,-49.561,9031680,452608,670240,16383,134800
278604,-44.556,9031680,605184,658320,16383,145125
278609,-55.420,9784320,771072,704160,16383,153913
278614,-68.726,10908672,987136,775120,16383,177970
278619,-131.348,10908672,1310720,749840,16383,242565
278624,-186.279,11016192,1727488,725680,16383,341386
278629,-174.683,10908672,2128896,685920,16383,389169
278634,-157.593,10908672,2475008,658880,16383,375547
278639,-187.988,9687040,2822144,536320,16383,364848
278644,-255.737,9687040,3238912,503760,16383,396107
278649,-284.302,9687040,3686400,468800,16383,410920
278654,-266.602,7836672,4074496,293920,16383,399383
278659,-274.048,7836672,4391936,269120,16383,348981
278664,-311.890,7836672,4701184,244960,16383,332776
278669,-348.999,4301824,5004288,-54880,16269,323716
278674,-349.854,4301824,5263360,-75120,15939,304673
278679,-335.205,3007488,5423104,-188720,15021,234930
278684,-311.646,1436672,5478400,-315760,13798,154003
278689,-312.988,1436672,5450752,-313600,12209,62245
278694,-321.899,1436672,5389312,-308800,10639,678
278699,-314.209,1436672,5296128,-301520,9108,-42488
278704,-279.053,1436672,5128192,-288400,7633,-102314
278709,-259.888,398336,4941824,-354960,5879,-141399
278714,-235.718,398336,4713472,-337120,4133,-193090
278719,-258.301,398336,4529152,-322720,2467,-196627
278724,-262.695,398336,4369408,-310240,870,-175658
278729,-241.699,398336,4200448,-297040,-656,-164600
278734,-222.290,398336,4027392,-283520,-2115,-167482
278739,-202.637,398336,3843072,-269120,-3505,-181718
278744,-195.068,12288,3670016,-285760,-4872,-187415
278749,-215.698,12288,3551232,-276480,-6288,-160663
278754,-189.819,12288,3433472,-267280,-7651,-142663
278759,-169.556,12288,3271680,-254640,-8962,-138452
278765,-168.579,12288,3124224,-243120,-10215,-147227
278770,-170.044,9216,3004416,-234000,-11418,-139446
278775,-160.889,6144,2892800,-225520,-12576,-129735
278780,-129.517,6144,2765824,-215600,-13690,-128951
278785,-127.319,0,2641920,-206400,-14761,-138028
278790,-141.479,0,2542592,-198640,-15793,-132562
278795,-162.598,0,2491392,-194640,-16384,-94065
278800,-151.001,0,2428928,-189760,-16384,-75923
278805,-129.883,0,2332672,-182240,-16384,-83710
278810,-124.634,0,2243584,-175280,-16384,-92945
278815,-129.395,0,2172928,-169760,-16384,-89088
278820,-132.690,0,2139136,-167120,-16384,-66747
278825,-125.854,0,2108416,-164720,-16384,-49041
278830,-112.427,0,2046976,-159920,-16384,-49795
278835,-116.943,0,1974272,-154240,-16384,-63127
278840,-136.597,0,1944576,-151920,-16384,-45958
278845,-120.483,0,1908736,-149120,-16384,-37122
278850,-106.323,0,1846272,-144240,-16384,-44722
278855,-97.656,0,1779712,-139040,-16384,-56576
278860,-106.201,0,1736704,-135680,-16384,-52635
278865,-116.699,0,1734656,-135520,-16384,-28815
278870,-87.769,0,1718272,-134240,-16384,-14821
278875,-77.759,0,1679360,-131200,-16384,-21843
278880,-77.148,0,1648640,-128800,-16384,-29010
278885,-91.797,0,1638400,-128000,-16384,-22153
278890,-87.524,0,1620992,-126640,-16384,-21151
278895,-60.181,0,1554432,-121440,-16384,-50988
278900,-57.373,0,1480704,-115680,-16384,-66874
278905,-66.528,0,1415168,-110560,-16384,-76827
278910,-99.731,0,1405952,-109840,-16384,-51177
278915,-84.229,0,1369088,-106960,-16384,-45199
278920,-68.726,0,1316864,-102880,-16384,-49177
278925,-75.806,0,1263616,-98720,-16384,-54943
278930,-78.613,0,1232896,-96320,-16384,-48934
278935,-93.262,0,1229824,-96080,-16384,-27974
278940,-84.106,0,1226752,-95840,-16384,-17258
278945,-65.552,0,1205248,-94160,-16384,-16870
278950,-83.008,0,1187840,-92800,-16384,-16704
278955,-92.651,0,1202176,-93920,-16384,2369
278960,-77.515,0,1208320,-94400,-16384,16234
278965,-74.829,9216,1207296,-93600,-16384,24439
278970,-73.975,9216,1190912,-92320,-16384,15445
278976,-53.467,12288,1147904,-88720,-16384,-10156
278981,-82.886,55296,1143808,-85040,-16384,-7219
278986,-63.599,55296,1149952,-85520,-16384,-2993
278991,-44.556,67584,1128448,-82880,-16384,-12015
278996,-32.593,67584,1092608,-80080,-16384,-28919
279001,-53.589,67584,1075200,-78720,-16384,-33926
279006,-55.786,67584,1074176,-78640,-16384,-28978
279011,-66.772,73728,1083392,-78880,-16384,-17172
279016,-54.565,73728,1077248,-78400,-16384,-16898
279021,-72.876,73728,1048576,-76160,-16384,-28250
279026,-86.304,70656,1084416,-79200,-16384,-4371
279031,-83.740,70656,1113088,-81440,-16384,11664
279036,-56.885,70656,1103872,-80720,-16384,5818
279041,-61.157,70656,1090560,-79680,-16384,-2338
279046,-49.072,70656,1053696,-76800,-16384,-20044
279051,-72.510,116736,1047552,-72720,-16384,-16868
279056,-83.984,116736,1039360,-72080,-16384,-17772
279061,-58.472,116736,996352,-68720,-16384,-25185
279066,-56.396,116736,958464,-65760,-16384,-27692
279071,-50.537,116736,937984,-64160,-16384,-20933
279076,-57.129,218112,943104,-56640,-16384,-684
279081,-37.109,246784,933888,-53680,-16384,26
279086,-20.264,246784,916480,-52320,-16384,-6735
279091,-18.555,246784,904192,-51360,-16384,-14272
279096,-76.172,291840,923648,-49360,-16384,-17469
279101,-74.951,291840,963584,-52480,-16384,-9744
279106,-76.172,291840,980992,-53840,-16384,7553
279111,-66.650,291840,966656,-52720,-16384,552
279116,-74.097,291840,974848,-53360,-16384,8975
279121,-84.229,278528,1001472,-56480,-16384,28350
279126,-65.186,272384,1016832,-58160,-16384,41060
279131,-44.800,272384,998400,-56720,-16384,28264
279136,-30.151,272384,956416,-53440,-16384,4811
279141,-34.424,231424,906240,-52720,-16384,-22654
279146,-52.124,231424,908288,-52880,-16384,-15865
279151,-57.495,202752,909312,-55200,-16384,-9576
279156,-41.016,202752,882688,-53120,-16384,-18450
279161,-42.358,202752,845824,-50240,-16384,-36806
279166,-43.335,172032,834560,-51760,-16384,-33285
279171,-55.420,172032,839680,-52160,-16384,-22483
279176,-47.363,172032,833536,-51680,-16384,-18314
279181,-58.716,172032,805888,-49520,-16384,-23218
279186,-74.829,205824,819200,-47920,-16384,-5084
279191,-70.068,205824,835584,-49200,-16384,14214
279196,-56.274,234496,844800,-47680,-16384,28268
279201,-42.114,234496,829440,-46480,-16384,27913
279206,-11.230,234496,781312,-42720,-16384,-6745
279212,-25.391,234496,755712,-40720,-16384,-16911
279217,-32.104,305152,749568,-34720,-16384,-15658
279222,-40.527,305152,747520,-34560,-16384,-13934
279227,-43.701,305152,736256,-33680,-16384,-17143
279232,-52.490,305152,726016,-32880,-16384,-19897
279237,-62.622,334848,730112,-30880,-16384,-11475
279242,-73.486,331776,756736,-33200,-16384,11296
279247,-58.228,331776,768000,-34080,-16384,19498
279252,-38.940,331776,749568,-32640,-16384,7434
279257,-38.452,331776,734208,-31440,-16384,5057
279262,-35.400,331776,724992,-30720,-16384,1545
279267,-55.542,412672,730112,-24800,-16384,2689
279272,-43.213,412672,741376,-25680,-16384,7727
279277,-31.128,412672,715776,-23680,-16384,-1377
279282,-15.503,1270784,677888,46320,-16193,-21925
279287,-18.921,1270784,649216,48560,-15960,-30456
279292,-25.146,1270784,641024,49200,-15724,-29841
279297,-38.208,1270784,662528,47520,-15494,-13264
279302,-37.720,2756608,694272,161120,-15118,1212
279307,-51.392,2756608,733184,158080,-14324,2620
279312,-63.110,2756608,788480,153760,-13552,18361
279317,-80.322,3502080,889856,204080,-12742,52534
279322,-88.501,3502080,985088,196640,-11736,78143
279327,-100.342,3819520,1100800,212400,-10682,101580
279332,-103.760,3819520,1222656,202880,-9631,121264
279337,-108.765,3819520,1345536,193280,-8628,136396
279342,-118.530,3861504,1470464,186800,-7662,143125
279347,-117.920,3819520,1587200,174400,-6743,143431
279352,-125.488,3819520,1705984,165120,-5886,141731
279357,-132.446,3819520,1808384,157120,-5074,126090
279362,-115.234,3819520,1903616,149680,-4304,114528
279367,-126.953,3819520,2000896,142080,-3576,100778
279372,-122.314,3819520,2080768,135840,-2887,86675
279377,-139.038,3819520,2179072,128160,-2234,88546
279382,-138.062,3819520,2258944,121920,-1612,79857
279387,-137.207,3819520,2334720,116000,-1026,70925
279392,-135.010,3819520,2411520,110000,-472,65327
279397,-143.433,3819520,2489344,103920,54,65068
279402,-147.461,3819520,2565120,98000,549,62583
279407,-155.762,3819520,2637824,92320,1020,56563
279412,-160.889,3697664,2706432,77440,1418,54558
279417,-164.062,3141632,2774016,28720,1699,54700
279422,-170.532,3141632,2851840,22640,1822,61291
279427,-167.236,3141632,2908160,18240,1919,55772
279432,-176.392,2726912,2977792,-19600,1933,61224
279437,-169.678,2726912,3035136,-24080,1820,57767
279442,-179.810,2726912,3089408,-28320,1690,57380
279447,-188.477,2726912,3131392,-31600,1545,57993
279452,-187.378,2726912,3158016,-33680,1387,51526
279457,-184.937,2726912,3187712,-36000,1219,50446
279462,-197.510,2726912,3212288,-37920,1043,47817
279467,-189.819,2726912,3227648,-39120,859,39677
279472,-207.031,2726912,3254272,-41200,669,43313
279477,-200.562,615424,3259392,-206560,296,36141
279482,-207.275,615424,3267584,-207200,-733,33915
279487,-201.782,509952,3257344,-214640,-1786,19877
279492,-200.684,327680,3222528,-226160,-2856,3409
279497,-188.354,327680,3164160,-221600,-3975,-20130
279502,-178.589,327680,3090432,-215840,-5069,-42970
279507,-170.654,327680,2994176,-208320,-6136,-74346
279512,-166.504,327680,2894848,-200560,-7169,-96407
279517,-154.053,110592,2791424,-209440,-8219,-112697
279522,-140.625,110592,2695168,-201920,-9263,-120704
279527,-140.015,110592,2600960,-194560,-10272,-119560
279532,-136.597,110592,2512896,-187680,-11233,-111699
279537,-129.761,6144,2428928,-189280,-12154,-93777
279542,-108.765,6144,2336768,-182080,-13080,-81372
279547,-114.746,0,2223104,-173680,-13961,-79326
279552,-112.305,0,2120704,-165680,-14810,-87197
279557,-114.014,0,2015232,-157440,-15621,-95433
279562,-116.943,0,1923072,-150240,-16384,-96815
279567,-110.107,0,1827840,-142800,-16384,-101697
279572,-107.544,0,1743872,-136240,-16384,-97569
279577,-98.267,0,1661952,-129840,-16384,-101398
279582,-114.258,0,1581056,-123520,-16384,-104234
279587,-95.825,0,1523712,-119040,-16384,-88068
279592,-87.402,0,1444864,-112880,-16384,-89378
279597,-85.937,0,1378304,-107680,-16384,-87524
279603,-66.528,0,1315840,-102800,-16384,-87051
279608,-62.378,0,1250304,-97680,-16384,-89734
279613,-58.594,0,1202176,-93920,-16384,-85831
279618,-54.321,27648,1147904,-87520,-16384,-86403
279623,-52.979,70656,1093632,-79920,-16384,-81826
279628,-57.129,70656,1055744,-76960,-16384,-67516
279633,-69.214,70656,1022976,-74400,-16384,-54142
279638,-53.101,172032,982016,-63280,-16384,-49865
279643,-47.852,172032,944128,-60320,-16384,-45641
279648,-47.363,190464,901120,-55520,-16384,-45479
279653,-44.312,190464,868352,-52960,-16384,-39464
279658,-36.133,190464,823296,-49440,-16384,-42649
279663,-33.081,237568,792576,-43360,-16384,-36329
279668,-38.696,237568,753664,-40320,-16384,-30039
279673,-32.837,237568,715776,-37360,-16384,-33763
279678,-41.260,342016,678912,-26320,-16384,-35629
279683,-34.668,369664,643072,-21360,-16384,-35636
279688,-40.649,369664,617472,-19360,-16384,-30080
279693,-44.189,488448,598016,-8560,-16384,-23306
279698,-42.847,488448,566272,-6080,-16384,-24975
279703,-38.574,488448,528384,-3120,-16384,-30008
279708,-34.912,488448,493568,-400,-16384,-32638
279713,-37.354,1324032,465920,67040,-16378,-32007
279718,-22.461,1324032,435200,69440,-16036,-36476
279723,-25.635,1436672,414720,79840,-15665,-31682
279728,-21.484,1436672,391168,81680,-15263,-30735
279733,-16.357,1716224,381952,104240,-14752,-25145
279738,-14.770,1753088,384000,106960,-14229,-18032
279743,-11.963,1753088,388096,106640,-13702,-13582
279748,-17.334,1753088,415744,104480,-13179,2550
279753,-7.568,1868800,429056,112480,-12647,1453
279758,-11.719,1868800,457728,110240,-12096,9659
279763,-12.817,1868800,491520,107600,-11556,17693
279768,-11.841,1868800,518144,105520,-11027,24965
279773,-24.902,1868800,555008,102640,-10508,25707
279778,-17.700,1577984,582656,77760,-10097,22722
279783,-25.024,1577984,618496,74960,-9719,25993
279788,-31.128,1577984,654336,72160,-9352,30332
279793,-32.349,1003520,676864,25520,-9165,26829
279798,-43.701,1003520,702464,23520,-9042,26969
279803,-49.683,1003520,718848,22240,-8925,23741
279808,-46.631,458752,719872,-20400,-8964,15189
279813,-55.054,458752,715776,-20080,-9063,6841
279818,-56.274,458752,712704,-19840,-9162,-599
279823,-60.425,458752,689152,-18000,-9254,-9237
279828,-54.077,82944,679936,-46640,-9359,-8849
279833,-49.316,82944,646144,-44000,-9581,-16471
279838,-52.734,82944,612352,-41360,-9790,-20879
279843,-46.020,-10240,572416,-45520,-9990,-27451
279848,-50.049,-10240,536576,-42720,-10206,-28003
279853,-34.058,-10240,481280,-38400,-10406,-40268
279858,-30.762,-59392,439296,-38960,-10589,-44053
279863,-27.100,-59392,390144,-35120,-10771,-45443
279868,-26.489,-59392,337920,-31040,-10934,-50525
279873,-22.217,-59392,292864,-27520,-11076,-45009
279878,-3.906,-169984,232448,-31440,-11243,-47802
279883,-11.353,-250880,190464,-34480,-11406,-43515
279888,-9.155,-250880,133120,-30000,-11565,-49805
279893,-5.981,-250880,84992,-26240,-11704,-47903
279898,-4.761,-250880,36864,-22480,-11826,-49703
279903,2.930,-250880,-13312,-18560,-11928,-50294
279908,6.226,-611328,-63488,-42800,-12139,-52823
279913,12.451,-611328,-110592,-39120,-12346,-53786
279918,12.207,-611328,-161792,-35120,-12536,-58284
279923,14.160,-747520,-209920,-42000,-12751,-52765
279928,12.573,-781312,-267264,-40160,-12956,-54882
279933,29.053,-781312,-338944,-34560,-13148,-66856
279938,31.860,-817152,-399360,-32640,-13326,-69257
279943,25.024,-817152,-455680,-28240,-13482,-66251
279948,32.959,-817152,-526336,-22720,-13613,-73522
279953,34.302,-817152,-594944,-17360,-13718,-75385
279958,50.415,-1095680,-665600,-33600,-13821,-79074
279963,40.894,-1095680,-731136,-28480,-13983,-81960
279968,49.561,-1285120,-795648,-38240,-14173,-78535
279973,45.654,-1437696,-856064,-45440,-14372,-77484
279978,57.739,-1437696,-929792,-39680,-14592,-84544
279983,59.937,-1950720,-983040,-75600,-14920,-75268
279988,57.617,-2058240,-1051648,-78640,-15298,-78962
279993,57.861,-2058240,-1113088,-73840,-15685,-76036
279998,65.063,-2058240,-1177600,-68800,-16045,-75385
280003,57.617,-2583552,-1242112,-104800,-16384,-77809
280008,58.594,-2583552,-1303552,-100000,-16384,-71978
280013,77.759,-2583552,-1373184,-94560,-16384,-61848
280018,91.431,-2583552,-1451008,-88480,-16384,-58811
280023,108.765,-2583552,-1540096,-81520,-16384,-50032
280028,119.385,-2975744,-1634304,-104800,-16384,-60289
280033,139.893,-2975744,-1740800,-96480,-16384,-79376
280038,151.489,-2975744,-1850368,-87920,-16384,-94883
280043,155.151,-2975744,-1967104,-78800,-16384,-112952
280048,156.006,-2975744,-2086912,-69440,-16384,-115673
280053,142.822,-2975744,-2198528,-60720,-16384,-123885
280058,141.724,-2698240,-2302976,-30880,-16384,-116990
280063,148.193,-2698240,-2406400,-22800,-16384,-119243
280068,149.780,-2583552,-2503680,-6240,-16384,-115157
280073,151.123,-2583552,-2605056,1680,-16382,-105215
280079,160.645,-2583552,-2704384,9440,-16353,-104711
280084,164.429,-1909760,-2802688,69760,-16055,-102424
280089,170.532,-1595392,-2888704,101040,-15642,-94630
280094,178.223,-1595392,-2958336,106480,-15117,-82122
280099,183.350,-1595392,-3025920,111760,-14563,-71865
280104,196.777,-1106944,-3092480,155120,-13928,-65380
280109,193.604,-1106944,-3138560,158720,-13140,-56496
280114,181.396,-994304,-3160064,169200,-12304,-39443
280119,181.152,-994304,-3174400,170320,-11450,-23664
280124,180.786,-994304,-3178496,170640,-10595,-14996
280129,164.307,-626688,-3162112,198080,-9635,2399
280134,159.302,-601088,-3128320,197440,-8641,24318
280139,159.180,-601088,-3099648,195200,-7641,38500
280144,193.604,-601088,-3075072,193280,-6653,42191
280149,206.665,-556032,-3090432,198000,-5669,20046
280154,190.918,-556032,-3082240,197360,-4679,12990
280159,169.067,-556032,-3051520,194960,-3700,13180
280164,151.245,-556032,-3010560,191760,-2735,23428
280169,134.033,-556032,-2940928,186320,-1780,41847
280174,142.212,-556032,-2883584,181840,-843,63788
280179,151.367,-556032,-2849792,179200,84,68369
280184,200.317,-556032,-2832384,177840,1001,62344
280189,201.904,-556032,-2876416,181280,1911,21413
280194,180.664,-561152,-2870272,180400,2814,10979
280199,165.894,-561152,-2850816,178880,3707,9011
280204,151.855,-561152,-2826240,176960,4597,18010
280209,150.269,-561152,-2791424,174240,5482,30585
280214,152.588,-626688,-2774016,167760,6340,34320
280219,162.964,-626688,-2764800,167040,7194,37102
280224,172.363,-626688,-2762752,166880,8045,41305
280229,193.237,-649216,-2793472,167520,8887,19460
280234,182.617,-654336,-2822144,169360,9729,-2829
280239,161.987,-654336,-2822144,169360,10573,-2474
280244,145.752,-654336,-2797568,167440,11418,11112
280249,136.353,-654336,-2759680,164480,12264,37818
280254,156.616,-654336,-2749440,163680,13107,45066
280259,178.223,-788480,-2758656,153920,13906,36520
280264,193.970,-788480,-2791424,156480,14697,7360
280269,194.580,-788480,-2825216,159120,15489,-13312
280274,184.570,-788480,-2854912,161440,16286,-28056
280279,165.039,-788480,-2842624,160480,16383,-12260
280284,165.527,-788480,-2826240,159200,16383,4507
280289,173.828,-1993728,-2823168,64800,16383,12086
280294,185.669,-1993728,-2846720,66640,16383,505
280299,192.139,-1993728,-2883584,69520,16383,-12676
280304,202.637,-2975744,-2941952,-2640,16366,-39159
280309,195.068,-3317760,-2999296,-24880,16333,-52601
280314,181.641,-3317760,-3039232,-21760,16207,-55398
280319,169.922,-3428352,-3077120,-27440,16072,-56786
280324,161.987,-3428352,-3106816,-25120,15945,-37471
280329,191.528,-3428352,-3156992,-21200,15843,-31881
280334,210.937,-3904512,-3248128,-51280,15661,-49466
280339,235.596,-3904512,-3368960,-41840,15436,-77034
280344,250.000,-3904512,-3509248,-30880,15251,-116033
280349,247.681,-3904512,-3636224,-20960,15109,-135593
280354,248.535,-3698688,-3767296,5360,15015,-150629
280359,241.089,-3698688,-3867648,13200,15048,-140622
280364,227.905,-3698688,-3961856,20560,15129,-124036
280369,231.445,-3698688,-4054016,27760,15258,-98955
280374,256.836,-2172928,-4173824,156320,16034,-100139
280379,287.598,-2172928,-4327424,168320,16383,-115917
280384,302.246,-2172928,-4450304,177920,16383,-119749
280389,291.016,-985088,-4532224,277120,16383,-111089
280394,284.546,-781312,-4577280,296560,16383,-92043
280399,266.113,-781312,-4581376,296880,16383,-55616
280404,257.568,-781312,-4559872,295200,16383,-15011
280409,262.451,-781312,-4517888,291920,16383,27197
280414,265.015,-781312,-4476928,288720,16383,57844
280419,289.673,-194560,-4467712,333840,16383,66387
