R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,40,120,30,100,155,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
342.307,29.090,133.992,-1.835,-1.750,-2.397,-1.188
342.319,15.261,115.441,-1.753,-1.750,-2.575,-0.927
342.331,7.153,101.245,-1.646,-1.750,-2.569,-0.826
342.343,2.095,81.167,-1.383,-1.750,-2.917,-0.216
342.353,0.000,67.445,-1.180,-1.750,-2.781,-0.149
342.364,0.000,52.485,-0.918,-1.750,-2.731,0.062
342.376,0.000,38.774,-0.678,-1.750,-2.651,0.223
342.387,0.000,26.849,-0.469,-1.750,-2.516,0.296
342.397,-0.744,21.217,-0.384,-1.750,-1.962,-0.171
342.409,-0.744,10.557,-0.197,-1.750,-1.907,-0.040
342.420,-29.491,0.197,-0.519,-1.750,-1.881,-0.388
342.431,-29.491,-8.221,-0.372,-1.750,-1.750,-0.371
342.442,-58.389,-13.829,-0.779,-1.750,-1.496,-1.033
342.453,-85.768,-20.665,-1.139,-1.750,-1.424,-1.464
342.464,-85.768,-25.948,-1.046,-1.750,-1.246,-1.550
342.475,-85.768,-37.194,-0.850,-1.750,-1.532,-1.067
342.486,-124.996,-48.861,-1.332,-1.750,-1.797,-1.284
342.497,-139.464,-56.870,-1.445,-1.750,-1.681,-1.513
342.507,-143.632,-68.909,-1.307,-1.750,-1.983,-1.073
342.517,-143.632,-77.671,-1.154,-1.750,-1.941,-0.962
342.527,-149.343,-89.548,-1.046,-1.750,-2.118,-0.678
342.538,-153.744,-100.175,-0.937,-1.750,-2.142,-0.545
342.549,-152.266,-115.673,-0.640,-1.750,-2.358,-0.032
342.560,-153.744,-129.504,-0.424,-1.750,-2.373,0.199
342.571,-153.744,-139.126,-0.255,-1.750,-2.087,0.081
342.582,-147.899,-151.874,0.069,-1.748,-2.179,0.500
342.594,-147.899,-156.047,0.142,-1.732,-1.685,0.094
342.605,-143.632,-164.546,0.366,-1.685,-1.654,0.334
342.616,-145.044,-166.656,0.378,-1.626,-1.167,-0.081
342.627,-145.044,-174.485,0.515,-1.554,-1.263,0.224
342.638,-145.044,-183.028,0.664,-1.459,-1.374,0.580
342.650,-145.044,-192.526,0.830,-1.339,-1.528,1.019
342.661,-145.044,-203.673,1.026,-1.189,-1.739,1.576
342.672,-145.044,-209.582,1.129,-1.016,-1.503,1.616
342.683,-143.632,-214.965,1.248,-0.827,-1.301,1.722
342.694,-143.632,-222.176,1.374,-0.617,-1.315,2.072
342.706,-109.464,-221.877,1.967,-0.380,-0.797,2.384
342.717,-102.835,-220.284,2.055,-0.045,-0.428,2.437
342.729,-61.906,-216.432,2.704,0.346,-0.039,3.091
342.741,-49.981,-212.292,2.840,0.804,0.270,3.374
342.752,-34.642,-207.876,3.031,1.260,0.509,3.783
342.764,-34.642,-199.907,2.892,1.750,0.870,3.771
342.776,-41.500,-189.540,2.590,1.750,1.223,3.117
342.788,-41.500,-175.922,2.352,1.750,1.608,2.494
342.800,-48.778,-162.059,1.982,1.750,1.890,1.842
342.811,-53.734,-149.276,1.671,1.750,2.038,1.383
342.822,-53.734,-139.671,1.503,1.750,1.926,1.327
342.834,-51.831,-125.935,1.296,1.750,2.124,0.922
342.846,-35.563,-117.497,1.433,1.750,1.833,1.350
342.857,-29.896,-112.255,1.441,1.750,1.451,1.740
342.868,-7.698,-109.100,1.774,1.750,1.078,2.445
342.880,-5.088,-104.551,1.740,1.750,0.913,2.577
342.892,0.148,-96.237,1.686,1.750,1.117,2.319
342.902,0.148,-88.732,1.555,1.750,1.276,2.028
342.913,0.446,-81.092,1.426,1.750,1.354,1.822
342.925,0.446,-70.826,1.247,1.750,1.510,1.486
342.937,5.589,-61.021,1.165,1.750,1.577,1.337
342.948,13.538,-55.598,1.209,1.750,1.313,1.646
342.959,18.231,-50.626,1.205,1.750,1.226,1.728
342.970,29.491,-43.016,1.268,1.750,1.225,1.793
342.982,29.491,-33.823,1.108,1.750,1.367,1.490
342.994,55.691,-25.009,1.412,1.750,1.419,1.743
343.006,55.691,-16.348,1.260,1.750,1.429,1.581
343.018,98.596,-6.972,1.847,1.750,1.483,2.114
343.030,123.743,4.389,2.088,1.750,1.670,2.168
343.042,123.743,17.494,1.859,1.750,1.913,1.696
343.054,143.632,27.255,2.036,1.750,1.827,1.958
343.066,149.343,34.881,2.003,1.750,1.613,2.139
343.078,149.343,44.531,1.834,1.750,1.621,1.962
343.090,147.899,57.356,1.584,1.750,1.869,1.465
343.102,147.899,68.671,1.386,1.750,1.871,1.265
343.114,146.466,74.677,1.256,1.750,1.533,1.473
343.126,146.466,86.138,1.055,1.750,1.682,1.123
343.138,143.632,99.580,0.770,1.750,1.952,0.568
343.150,140.843,113.592,0.476,1.750,2.093,0.133
343.162,130.112,122.573,0.131,1.750,1.864,0.017
343.174,108.336,129.496,-0.370,1.738,1.612,-0.243
343.186,85.768,142.629,-0.995,1.615,1.804,-1.183
343.198,85.768,148.801,-1.103,1.433,1.481,-1.150
343.208,61.190,152.030,-1.589,1.244,1.209,-1.555
343.220,57.028,156.738,-1.744,0.948,0.959,-1.755
343.232,57.028,156.915,-1.748,0.649,0.604,-1.703
343.244,56.356,157.372,-1.767,0.346,0.353,-1.774
343.256,56.356,154.300,-1.714,0.051,0.077,-1.739
343.267,51.831,152.792,-1.766,-0.230,-0.082,-1.915
343.279,44.190,146.771,-1.795,-0.529,-0.411,-1.913
343.291,32.418,143.834,-1.949,-0.849,-0.395,-2.403
343.302,32.418,140.681,-1.894,-1.170,-0.474,-2.590
343.314,12.836,134.508,-2.129,-1.484,-0.656,-2.957
343.324,8.068,132.095,-2.170,-1.750,-0.627,-3.292
343.336,0.297,123.579,-2.157,-1.750,-0.909,-2.997
343.347,0.000,113.087,-1.979,-1.750,-1.357,-2.371
343.358,0.000,104.033,-1.820,-1.750,-1.400,-2.169
343.370,0.000,91.887,-1.608,-1.750,-1.758,-1.599
343.381,0.000,79.590,-1.392,-1.750,-2.008,-1.134
343.392,-0.148,71.499,-1.253,-1.750,-1.831,-1.172
343.403,-0.297,62.550,-1.099,-1.750,-1.777,-1.072
343.414,-2.859,57.185,-1.050,-1.750,-1.473,-1.326
343.425,-4.274,53.737,-1.015,-1.750,-1.180,-1.584
343.436,-6.099,50.958,-0.998,-1.750,-0.965,-1.783
343.447,-6.099,44.990,-0.894,-1.750,-1.022,-1.621
343.458,-6.099,40.164,-0.809,-1.750,-0.957,-1.601
343.470,-4.597,37.430,-0.735,-1.750,-0.754,-1.730
343.481,-4.597,31.874,-0.638,-1.750,-0.804,-1.584
343.493,-1.341,33.100,-0.602,-1.750,-0.427,-1.925
343.504,-1.341,34.501,-0.627,-1.750,-0.204,-2.173
343.515,-1.341,34.796,-0.632,-1.750,-0.132,-2.250
343.525,0.000,31.509,-0.551,-1.750,-0.371,-1.929
343.537,0.000,24.872,-0.435,-1.750,-0.603,-1.582
343.548,0.000,19.736,-0.345,-1.750,-0.703,-1.391
343.559,0.595,20.492,-0.348,-1.750,-0.409,-1.688
343.570,3.638,14.429,-0.188,-1.750,-0.739,-1.199
343.581,5.758,10.337,-0.080,-1.750,-0.666,-1.163
343.593,9.022,8.434,0.010,-1.749,-0.598,-1.141
343.604,9.022,1.888,0.124,-1.737,-0.810,-0.802
343.616,16.569,-4.951,0.376,-1.695,-0.908,-0.411
343.627,18.231,-2.387,0.360,-1.630,-0.274,-0.995
343.638,18.231,-2.644,0.365,-1.572,-0.187,-1.019
343.650,18.231,-2.256,0.358,-1.514,-0.079,-1.076
343.661,32.854,-1.853,0.607,-1.414,0.023,-0.830
343.673,32.854,-0.950,0.591,-1.315,0.072,-0.796
343.685,36.504,-2.069,0.675,-1.204,-0.047,-0.481
343.696,50.592,-5.702,0.985,-1.057,-0.266,0.193
343.708,70.236,-4.111,1.301,-0.873,-0.016,0.444
343.719,75.985,2.876,1.279,-0.656,0.449,0.173
343.731,97.558,5.614,1.609,-0.427,0.467,0.713
343.742,100.697,12.193,1.548,-0.177,0.726,0.645
343.753,106.108,17.286,1.554,0.079,0.803,0.831
343.765,107.218,22.429,1.483,0.331,0.854,0.961
343.776,105.008,29.972,1.313,0.563,1.054,0.822
343.788,105.008,43.397,1.078,0.753,1.616,0.215
343.799,88.603,53.326,0.617,0.864,1.639,-0.157
343.810,79.434,55.042,0.426,0.950,1.198,0.178
343.821,78.560,59.473,0.334,1.008,1.043,0.299
343.833,78.560,61.037,0.306,1.059,0.740,0.625
343.844,71.036,67.156,0.067,1.097,0.920,0.244
343.855,71.036,77.327,-0.110,1.091,1.240,-0.258
343.866,71.036,80.426,-0.164,1.068,0.942,-0.038
343.877,67.110,88.743,-0.378,1.017,1.099,-0.460
343.888,62.629,95.509,-0.575,0.933,1.026,-0.669
343.900,60.480,101.859,-0.724,0.823,1.040,-0.940
343.911,53.093,99.948,-0.819,0.694,0.484,-0.609
343.922,53.093,100.704,-0.833,0.562,0.383,-0.654
343.933,37.950,101.280,-1.108,0.402,0.177,-0.882
343.945,34.642,106.083,-1.250,0.210,0.487,-1.527
343.956,34.642,110.296,-1.323,0.006,0.592,-1.910
343.967,27.526,109.758,-1.439,-0.210,0.267,-1.916
343.977,27.526,110.050,-1.444,-0.421,0.175,-2.041
343.987,26.025,102.882,-1.344,-0.620,-0.396,-1.569
343.998,21.242,98.835,-1.357,-0.835,-0.544,-1.648
344.008,21.242,93.952,-1.272,-1.028,-0.757,-1.543
344.020,15.007,87.606,-1.270,-1.230,-0.891,-1.610
344.031,6.620,80.632,-1.295,-1.441,-1.042,-1.694
344.043,2.552,67.387,-1.134,-1.649,-1.595,-1.188
344.054,0.446,54.416,-0.944,-1.750,-1.907,-0.786
344.064,0.000,44.559,-0.779,-1.750,-1.942,-0.587
344.075,0.000,34.617,-0.605,-1.750,-1.918,-0.437
344.086,0.000,26.258,-0.459,-1.750,-1.865,-0.344
344.097,0.000,17.869,-0.312,-1.750,-1.780,-0.282
344.108,0.000,9.409,-0.164,-1.750,-1.637,-0.276
344.119,0.000,1.864,-0.032,-1.750,-1.457,-0.324
344.130,-0.148,-4.225,0.071,-1.742,-1.250,-0.421
344.142,-0.297,-6.429,0.107,-1.724,-0.821,-0.796
344.152,-1.341,-13.819,0.218,-1.699,-1.040,-0.440
344.163,-1.944,-18.889,0.296,-1.657,-1.002,-0.358
344.175,-4.114,-20.799,0.291,-1.612,-0.776,-0.543
344.186,-4.114,-26.634,0.394,-1.555,-0.870,-0.291
344.197,-9.022,-33.769,0.433,-1.492,-1.057,-0.002
344.208,-15.517,-42.506,0.472,-1.413,-1.196,0.254
344.220,-15.517,-52.954,0.655,-1.321,-1.425,0.759
344.231,-35.563,-56.430,0.365,-1.246,-1.107,0.226
344.242,-43.098,-60.654,0.307,-1.193,-0.980,0.094
344.253,-43.098,-58.841,0.275,-1.146,-0.461,-0.409
344.264,-47.016,-64.201,0.300,-1.099,-0.663,-0.135
344.275,-47.597,-68.015,0.357,-1.044,-0.626,-0.060
344.287,-47.597,-73.968,0.461,-0.977,-0.778,0.262
344.298,-49.981,-76.500,0.464,-0.900,-0.636,0.199
344.309,-49.981,-80.086,0.526,-0.820,-0.627,0.333
344.320,-49.981,-85.628,0.623,-0.726,-0.756,0.654
344.332,-50.592,-90.512,0.698,-0.619,-0.786,0.865
344.343,-49.981,-99.016,0.858,-0.491,-1.036,1.403
344.354,-49.981,-102.833,0.924,-0.347,-0.876,1.453
344.365,-49.981,-109.157,1.035,-0.190,-0.966,1.812
344.376,-49.981,-110.166,1.053,-0.020,-0.644,1.677
344.388,-49.981,-113.053,1.103,0.152,-0.585,1.841
344.399,-45.304,-112.005,1.167,0.340,-0.271,1.779
344.410,-45.304,-108.008,1.097,0.521,0.114,1.504
344.421,-24.941,-110.188,1.491,0.751,-0.092,2.336
344.432,-15.517,-106.119,1.585,0.991,0.167,2.409
344.444,-11.276,-96.771,1.496,1.237,0.717,2.015
344.455,-5.254,-95.122,1.572,1.490,0.559,2.503
344.467,-3.955,-94.562,1.585,1.750,0.440,2.894
344.478,-3.955,-88.530,1.480,1.750,0.676,2.553
344.490,-3.955,-82.657,1.377,1.750,0.799,2.327
344.502,-3.955,-77.348,1.284,1.750,0.801,2.232
344.513,-3.955,-67.013,1.103,1.750,1.158,1.695
344.525,-2.552,-55.767,0.931,1.750,1.527,1.153
344.536,-2.552,-51.545,0.857,1.750,1.306,1.300
344.547,-2.552,-44.629,0.736,1.750,1.265,1.220
344.559,-2.552,-37.809,0.616,1.750,1.208,1.158
344.570,-1.944,-28.964,0.472,1.750,1.336,0.886
344.582,-1.944,-25.393,0.410,1.750,1.047,1.112
344.594,-1.944,-19.788,0.312,1.750,1.018,1.044
344.606,-1.944,-19.199,0.301,1.750,0.670,1.381
344.617,-1.944,-14.189,0.214,1.750,0.774,1.190
344.628,0.000,-15.781,0.276,1.750,0.298,1.727
344.639,0.000,-17.115,0.299,1.750,-0.035,2.085
344.651,0.000,-16.370,0.286,1.750,-0.044,2.080
344.663,0.000,-12.357,0.216,1.750,0.275,1.690
344.674,0.000,-9.877,0.172,1.750,0.350,1.572
344.685,0.000,-4.607,0.080,1.750,0.591,1.238
344.696,0.000,1.768,-0.030,1.748,0.848,0.869
344.707,0.000,3.653,-0.063,1.742,0.687,0.991
344.718,0.000,4.080,-0.071,1.734,0.498,1.164
344.729,0.000,1.019,-0.017,1.728,0.052,1.658
344.740,0.000,0.837,-0.014,1.724,-0.015,1.725
344.751,0.000,-0.539,0.009,1.725,-0.097,1.832
344.762,0.000,-1.241,0.021,1.725,-0.188,1.936
344.773,0.000,1.477,-0.025,1.723,0.052,1.645
344.784,0.000,1.569,-0.027,1.718,0.005,1.685
344.795,0.000,2.488,-0.043,1.712,0.062,1.605
344.807,0.000,3.336,-0.058,1.705,0.150,1.496
344.817,0.000,3.079,-0.053,1.700,0.158,1.488
344.828,0.000,2.440,-0.042,1.692,0.058,1.590
344.840,0.000,4.274,-0.074,1.682,0.160,1.447
344.851,0.000,6.165,-0.107,1.667,0.237,1.321
344.862,0.000,6.926,-0.121,1.649,0.173,1.354
344.873,0.000,7.352,-0.128,1.625,0.044,1.452
344.884,0.000,6.460,-0.113,1.607,-0.060,1.554
344.895,0.000,6.270,-0.109,1.590,-0.030,1.510
344.906,0.000,5.691,-0.099,1.572,-0.107,1.579
344.916,0.000,4.296,-0.075,1.558,-0.238,1.721
344.927,0.000,4.794,-0.083,1.543,-0.134,1.594
344.938,0.148,4.298,-0.072,1.533,-0.038,1.499
344.949,0.297,4.076,-0.066,1.523,-0.027,1.484
344.960,0.297,1.321,-0.017,1.516,-0.245,1.744
344.971,0.297,2.422,-0.037,1.511,-0.091,1.565
344.982,0.297,-0.921,0.021,1.511,-0.288,1.820
344.992,0.297,0.927,-0.011,1.511,-0.049,1.550
345.002,0.297,-1.876,0.038,1.515,-0.185,1.738
345.013,0.297,-4.848,0.090,1.527,-0.292,1.909
345.023,0.297,-8.059,0.146,1.543,-0.472,2.162
345.035,0.297,-7.500,0.136,1.566,-0.250,1.952
345.046,0.297,-4.830,0.089,1.584,0.100,1.573
345.056,0.297,-4.797,0.089,1.596,0.065,1.620
345.067,0.297,-2.559,0.050,1.605,0.175,1.480
345.077,0.297,0.389,-0.001,1.609,0.342,1.265
345.087,0.297,2.955,-0.046,1.604,0.351,1.206
345.098,0.297,8.121,-0.136,1.590,0.609,0.844
345.108,0.297,10.058,-0.170,1.567,0.518,0.878
345.119,0.297,11.659,-0.198,1.537,0.396,0.942
345.129,0.297,14.245,-0.244,1.501,0.365,0.892
345.139,0.297,14.840,-0.254,1.463,0.246,0.962
345.149,0.297,15.384,-0.264,1.427,0.240,0.923
345.160,0.297,16.452,-0.282,1.386,0.225,0.878
345.170,0.297,15.560,-0.267,1.347,0.091,0.988
345.180,0.297,15.319,-0.262,1.308,0.057,0.988
345.191,0.297,13.121,-0.224,1.273,-0.116,1.165
345.201,0.297,14.150,-0.242,1.238,-0.009,1.005
345.211,0.297,16.971,-0.291,1.198,0.209,0.697
345.222,0.297,15.371,-0.263,1.160,0.076,0.820
345.232,0.297,14.724,-0.252,1.122,0.024,0.845
345.243,0.297,14.787,-0.253,1.088,0.085,0.749
345.253,0.297,14.639,-0.251,1.051,0.075,0.724
345.263,0.297,14.781,-0.253,1.014,0.082,0.678
345.274,0.446,14.167,-0.240,0.979,0.060,0.679
345.285,0.446,13.919,-0.235,0.943,0.036,0.670
345.296,0.595,17.233,-0.291,0.902,0.270,0.340
345.306,0.595,13.722,-0.229,0.864,-0.090,0.725
345.316,0.595,14.451,-0.242,0.829,-0.021,0.609
345.327,0.595,11.651,-0.193,0.798,-0.198,0.804
345.337,0.595,11.939,-0.198,0.770,-0.069,0.641
345.348,0.595,7.784,-0.125,0.747,-0.314,0.935
345.358,0.595,5.568,-0.087,0.733,-0.333,0.979
345.368,0.595,2.815,-0.038,0.723,-0.451,1.135
345.378,0.595,0.558,0.000,0.719,-0.485,1.205
345.389,0.595,-2.235,0.049,0.724,-0.499,1.273
345.399,0.595,-3.825,0.077,0.733,-0.443,1.254
345.409,0.595,-4.297,0.085,0.744,-0.308,1.139
345.420,0.744,-4.321,0.088,0.757,-0.213,1.059
345.431,1.042,-4.252,0.092,0.772,-0.110,0.975
345.442,1.042,-3.569,0.080,0.787,-0.005,0.873
345.453,1.042,-2.843,0.068,0.797,0.024,0.840
345.465,1.042,-2.608,0.063,0.809,0.063,0.810
345.476,0.744,-4.254,0.087,0.821,-0.086,0.995
345.487,0.595,-4.497,0.089,0.836,-0.047,0.972
345.497,0.595,-7.523,0.142,0.854,-0.232,1.228
345.508,0.446,-5.360,0.101,0.871,-0.019,0.992
345.518,0.446,-4.382,0.084,0.887,0.090,0.881
345.529,0.446,-2.126,0.045,0.897,0.221,0.720
345.541,0.148,-3.313,0.060,0.905,0.036,0.928
345.551,0.000,-0.874,0.015,0.912,0.273,0.654
345.562,0.000,-2.773,0.048,0.916,-0.031,0.997
345.574,0.000,-2.119,0.037,0.922,-0.008,0.967
345.585,0.000,-2.028,0.035,0.927,-0.015,0.978
345.596,0.000,-0.524,0.009,0.930,0.101,0.837
345.607,0.000,-0.976,0.017,0.932,0.019,0.930
345.618,0.000,-2.574,0.045,0.938,-0.099,1.082
345.629,0.000,-2.468,0.043,0.946,-0.034,1.024
345.640,0.000,-2.904,0.050,0.953,-0.049,1.054
345.651,0.000,-1.999,0.035,0.959,0.020,0.974
345.662,0.000,-2.573,0.045,0.964,-0.075,1.084
345.673,0.000,-0.476,0.008,0.968,0.111,0.865
345.684,0.000,0.027,-0.000,0.968,0.127,0.841
345.695,0.000,0.116,-0.002,0.968,0.067,0.899
345.706,0.000,0.821,-0.014,0.967,0.115,0.837
345.717,0.000,1.783,-0.031,0.962,0.088,0.842
345.728,0.000,3.247,-0.056,0.954,0.120,0.776
345.739,0.000,3.993,-0.069,0.943,0.115,0.757
345.750,0.000,0.728,-0.012,0.936,-0.220,1.144
345.761,0.000,0.128,-0.002,0.935,-0.172,1.105
345.772,0.000,-0.084,0.001,0.934,-0.127,1.063
345.784,0.000,-4.395,0.076,0.939,-0.441,1.457
345.795,0.000,-3.356,0.058,0.950,-0.162,1.171
345.806,0.000,-5.958,0.104,0.964,-0.273,1.342
345.817,0.000,-10.379,0.181,0.990,-0.427,1.599
345.829,0.000,-12.013,0.210,1.021,-0.403,1.635
345.839,0.000,-12.970,0.227,1.054,-0.278,1.560
345.850,0.000,-12.434,0.217,1.092,-0.090,1.400
345.862,-0.148,-10.366,0.178,1.125,0.115,1.188
345.873,-0.148,-11.132,0.192,1.154,-0.010,1.357
345.884,-0.148,-10.935,0.188,1.184,-0.008,1.382
345.896,-0.446,-10.145,0.169,1.212,0.019,1.363
345.907,-0.446,-7.273,0.119,1.233,0.177,1.175
345.917,-0.446,-4.631,0.073,1.246,0.284,1.035
345.928,-0.446,-3.393,0.051,1.257,0.291,1.017
345.938,-0.446,-1.396,0.016,1.262,0.326,0.952
345.949,-0.446,0.685,-0.019,1.260,0.314,0.926
345.960,-0.446,2.052,-0.043,1.255,0.293,0.918
345.970,-0.446,2.130,-0.045,1.248,0.166,1.036
345.981,-0.446,-1.451,0.017,1.247,-0.157,1.421
345.992,-0.446,0.225,-0.011,1.245,-0.006,1.240
346.004,-0.446,-0.017,-0.007,1.242,-0.083,1.317
346.016,-0.446,3.557,-0.070,1.234,0.195,0.968
346.027,-0.446,3.005,-0.060,1.224,0.065,1.098
346.039,-0.446,5.680,-0.107,1.211,0.265,0.838
346.049,-0.446,2.460,-0.050,1.201,-0.014,1.165
346.060,-0.446,1.371,-0.031,1.194,-0.099,1.262
346.071,-0.148,-0.466,0.005,1.194,-0.151,1.351
346.081,-0.148,-4.159,0.070,1.201,-0.377,1.648
346.093,-0.148,-6.284,0.107,1.217,-0.322,1.647
346.104,0.000,-6.846,0.119,1.236,-0.176,1.532
346.115,0.000,-7.903,0.138,1.258,-0.155,1.551
346.127,0.000,-9.369,0.163,1.283,-0.184,1.632
346.138,0.000,-9.922,0.173,1.311,-0.122,1.606
346.149,0.000,-10.631,0.186,1.339,-0.125,1.651
346.161,0.000,-11.109,0.194,1.369,-0.168,1.732
346.172,0.000,-8.257,0.144,1.397,0.211,1.330
346.182,0.000,-6.513,0.114,1.416,0.261,1.268
346.193,0.000,-5.085,0.089,1.431,0.251,1.268
346.203,0.000,-5.910,0.103,1.444,0.041,1.506
346.214,0.000,-4.118,0.072,1.459,0.229,1.302
346.225,0.000,-5.020,0.087,1.471,0.058,1.501
346.236,0.000,-6.113,0.107,1.487,-0.057,1.651
346.247,0.000,-5.967,0.104,1.503,-0.044,1.652
346.258,0.000,-3.017,0.052,1.517,0.260,1.309
346.269,1.192,-0.231,0.024,1.524,0.442,1.107
346.280,5.254,-1.507,0.118,1.535,0.234,1.419
346.292,16.839,0.760,0.281,1.568,0.271,1.578
346.304,16.839,2.064,0.258,1.615,0.271,1.602
346.316,27.145,2.436,0.432,1.680,0.216,1.896
346.326,27.145,3.737,0.409,1.740,0.221,1.928
346.338,31.987,4.440,0.482,1.750,0.176,2.055
346.350,36.031,5.651,0.531,1.750,0.215,2.066
346.362,37.463,11.809,0.448,1.750,0.507,1.691
346.374,36.981,15.370,0.378,1.750,0.531,1.597
346.386,36.981,19.491,0.306,1.750,0.586,1.469
346.398,34.188,24.084,0.176,1.750,0.678,1.248
346.410,32.418,31.500,0.016,1.750,0.888,0.877
346.421,29.896,40.580,-0.186,1.734,1.181,0.365
346.433,29.491,43.738,-0.249,1.698,0.972,0.476
346.445,28.693,47.107,-0.322,1.647,0.822,0.502
346.457,28.693,45.250,-0.289,1.592,0.350,0.952
346.469,27.526,41.564,-0.245,1.543,-0.090,1.387
346.481,27.526,35.361,-0.137,1.513,-0.426,1.802
346.493,22.538,31.930,-0.164,1.493,-0.471,1.800
346.505,22.538,26.387,-0.067,1.474,-0.627,2.035
346.517,17.665,21.575,-0.068,1.461,-0.693,2.087
346.528,17.665,19.714,-0.035,1.454,-0.523,1.941
346.540,11.276,22.743,-0.200,1.428,-0.134,1.362
346.552,11.276,27.942,-0.291,1.383,0.199,0.891
346.563,7.515,29.342,-0.381,1.322,0.243,0.697
346.575,7.515,28.476,-0.366,1.259,0.075,0.816
346.587,6.974,27.086,-0.351,1.197,-0.065,0.911
346.599,6.974,26.153,-0.335,1.139,-0.123,0.927
346.610,6.796,22.521,-0.275,1.085,-0.369,1.179
346.623,6.796,19.737,-0.226,1.040,-0.449,1.263
346.635,5.421,16.426,-0.192,1.003,-0.471,1.283
346.646,4.435,11.819,-0.129,0.976,-0.625,1.473
346.657,3.796,7.197,-0.059,0.963,-0.653,1.557
346.668,3.638,7.230,-0.062,0.954,-0.390,1.282
346.679,3.638,10.845,-0.126,0.937,-0.035,0.847
346.690,3.638,5.435,-0.031,0.924,-0.456,1.350
346.701,3.638,2.115,0.026,0.925,-0.526,1.478
346.712,3.638,3.015,0.010,0.928,-0.268,1.207
346.723,3.481,4.108,-0.010,0.926,-0.120,1.035
346.734,3.481,3.902,-0.007,0.924,-0.097,1.014
346.745,3.481,3.810,-0.005,0.922,-0.089,1.006
346.756,2.859,1.656,0.021,0.921,-0.240,1.182
346.768,2.859,-4.495,0.128,0.933,-0.589,1.651
346.779,1.341,-7.637,0.157,0.954,-0.578,1.690
346.790,0.595,-15.210,0.276,0.990,-0.873,2.140
346.801,0.446,-18.972,0.339,1.039,-0.819,2.198
346.813,0.446,-21.152,0.377,1.099,-0.644,2.121
346.824,0.446,-21.501,0.384,1.162,-0.389,1.935
346.836,0.446,-20.649,0.369,1.225,-0.160,1.755
346.847,0.446,-21.174,0.378,1.286,-0.126,1.790
346.858,0.446,-20.736,0.370,1.346,-0.051,1.768
346.870,0.446,-16.995,0.305,1.400,0.190,1.514
346.881,0.446,-14.469,0.261,1.445,0.264,1.441
346.893,0.446,-15.511,0.279,1.488,0.078,1.689
346.904,0.446,-11.567,0.210,1.529,0.352,1.386
346.915,0.446,-10.314,0.188,1.561,0.300,1.448
346.927,0.446,-11.594,0.210,1.592,0.076,1.727
346.938,0.446,-15.087,0.271,1.632,-0.192,2.096
346.949,0.148,-12.594,0.223,1.670,0.016,1.876
346.959,0.148,-8.910,0.158,1.695,0.246,1.607
346.971,0.000,-5.485,0.096,1.714,0.362,1.448
346.982,0.000,-2.672,0.046,1.725,0.431,1.340
346.993,-0.297,-3.166,0.050,1.731,0.161,1.620
347.003,-0.297,-0.135,-0.002,1.735,0.356,1.376
347.013,-5.088,-1.452,-0.063,1.730,0.179,1.486
347.024,-12.154,-2.605,-0.167,1.717,-0.013,1.563
347.034,-16.038,-1.904,-0.247,1.687,0.025,1.414
347.046,-19.697,-1.505,-0.318,1.637,0.055,1.263
347.058,-45.304,-1.656,-0.763,1.534,0.100,0.669
347.070,-45.304,0.361,-0.799,1.403,0.251,0.353
347.081,-61.190,0.741,-1.083,1.219,0.169,-0.034
347.093,-109.464,-0.235,-1.911,0.966,-0.002,-0.942
347.105,-109.464,-6.057,-1.809,0.650,-0.359,-0.799
347.117,-139.464,-14.041,-2.194,0.263,-0.721,-1.209
347.129,-139.464,-25.881,-1.987,-0.093,-1.186,-0.895
347.141,-155.233,-39.242,-2.029,-0.423,-1.600,-0.852
347.153,-156.734,-53.255,-1.810,-0.748,-1.878,-0.680
347.165,-156.734,-67.749,-1.557,-1.030,-2.117,-0.470
347.177,-158.247,-84.546,-1.289,-1.271,-2.402,-0.158
347.189,-155.233,-100.842,-0.951,-1.462,-2.511,0.097
347.199,-150.799,-112.865,-0.663,-1.576,-2.518,0.277
347.211,-139.464,-132.080,-0.129,-1.635,-2.724,0.960
347.223,-134.057,-144.980,0.191,-1.621,-2.432,1.002
347.235,-134.057,-160.117,0.456,-1.562,-2.454,1.348
347.247,-108.336,-173.697,1.143,-1.405,-2.354,2.092
347.259,-79.434,-182.959,1.811,-1.149,-2.079,2.741
347.271,-55.033,-192.965,2.413,-0.808,-1.923,3.529
347.283,-48.778,-197.084,2.595,-0.391,-1.461,3.664
347.295,-48.778,-199.716,2.641,0.060,-1.072,3.775
347.307,-48.778,-201.578,2.674,0.516,-0.839,4.030
347.318,-43.098,-194.670,2.652,0.935,0.049,3.538
347.328,-43.098,-189.404,2.560,1.318,0.504,3.374
347.338,-43.098,-182.424,2.438,1.685,0.838,3.284
347.348,-43.098,-173.333,2.279,1.750,1.196,2.832
