R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,20,30,0,0,0,75,300,0,0,0.995
sysTime,PIDRefX,PIDSensX,PIDPoutX,PIDIoutX,PIDDoutX,PIDUX
118.811,-6.099,-31.810,0.449,-0.546,-0.206,0.000
118.822,-5.589,-27.394,0.381,-0.486,0.058,0.000
118.833,-5.589,-21.569,0.279,-0.434,0.420,0.000
118.845,-4.114,-16.930,0.224,-0.393,0.511,0.000
118.857,-2.095,-12.912,0.189,-0.360,0.590,0.000
118.868,-2.095,-4.536,0.042,-0.339,0.969,0.000
118.880,-0.595,5.334,-0.103,-0.343,1.339,0.000
118.891,-0.446,11.445,-0.208,-0.369,1.245,0.000
118.903,-0.446,13.092,-0.236,-0.404,0.929,0.000
118.913,-0.148,12.032,-0.213,-0.437,0.503,0.000
118.925,-0.148,8.397,-0.149,-0.469,-0.044,0.000
118.935,-0.148,9.868,-0.175,-0.493,0.100,0.000
118.946,0.000,7.548,-0.132,-0.517,-0.100,0.000
118.958,0.000,4.817,-0.084,-0.530,-0.163,0.000
118.969,0.000,1.740,-0.030,-0.537,-0.275,0.000
118.981,0.000,1.914,-0.033,-0.543,-0.191,0.000
118.992,0.000,4.795,-0.083,-0.554,0.067,0.000
119.003,0.000,5.328,-0.093,-0.569,0.072,0.000
119.013,0.148,10.237,-0.176,-0.595,0.314,0.000
119.025,0.595,6.169,-0.097,-0.621,-0.220,0.000
119.036,1.793,8.617,-0.119,-0.642,-0.070,0.000
119.048,1.793,7.107,-0.093,-0.661,-0.207,0.000
119.060,16.038,8.130,0.138,-0.637,-0.090,0.000
119.071,16.038,14.523,0.026,-0.622,0.389,0.000
119.084,53.734,19.986,0.590,-0.547,0.586,0.000
119.094,64.096,17.595,0.813,-0.442,0.250,0.000
119.104,138.096,19.825,2.069,-0.286,0.359,0.000
119.114,138.096,24.413,1.989,0.003,0.555,0.000
119.126,138.096,30.690,1.879,0.335,0.730,0.000
119.138,138.096,37.207,1.765,0.651,0.900,0.000
119.148,138.096,44.430,1.639,0.892,1.061,0.000
119.158,261.203,51.924,3.662,1.423,1.153,0.000
119.168,284.623,58.930,3.949,1.750,1.209,0.000
119.178,287.054,71.974,3.763,1.750,1.718,0.000
119.188,291.965,88.054,3.568,1.750,2.209,0.000
119.198,291.965,108.883,3.203,1.750,2.821,0.000
119.208,291.965,132.121,2.797,1.750,3.417,0.000
119.218,275.062,154.074,2.117,1.750,3.719,0.000
119.228,275.062,173.058,1.785,1.750,3.762,0.000
119.239,254.485,194.031,1.057,1.750,3.925,0.000
119.249,245.744,213.859,0.557,1.750,3.895,0.000
119.259,245.744,232.603,0.229,1.750,3.814,0.000
119.269,245.744,247.026,-0.022,1.749,3.542,0.000
119.279,142.232,261.011,-2.078,1.461,3.314,0.000
119.289,142.232,271.198,-2.256,1.145,2.836,0.000
119.301,64.839,279.405,-3.754,0.617,2.253,0.000
119.311,56.356,281.970,-3.948,0.052,1.701,0.000
119.321,56.356,279.622,-3.907,-0.512,1.031,0.000
119.331,56.356,269.760,-3.734,-1.064,0.048,0.000
119.342,13.302,257.360,-4.271,-1.605,-0.754,0.000
119.353,13.302,237.667,-3.926,-1.750,-1.843,0.000
119.365,5.758,219.450,-3.739,-1.750,-2.379,0.000
119.375,5.758,201.041,-3.417,-1.750,-2.832,0.000
119.387,2.247,180.217,-3.114,-1.750,-3.112,0.000
119.398,2.247,158.998,-2.743,-1.750,-3.446,0.000
119.410,2.247,137.780,-2.371,-1.750,-3.591,0.000
119.420,0.148,120.677,-2.109,-1.750,-3.480,0.000
119.431,0.000,104.454,-1.827,-1.750,-3.154,0.000
119.442,0.000,91.880,-1.607,-1.750,-2.751,0.000
119.454,0.000,80.584,-1.410,-1.750,-2.443,0.000
119.465,0.000,72.103,-1.261,-1.750,-2.061,0.000
119.476,0.000,67.445,-1.180,-1.750,-1.471,0.000
119.487,0.000,62.231,-1.089,-1.750,-1.135,0.000
119.498,0.000,56.197,-0.983,-1.750,-1.169,0.000
119.509,0.000,50.375,-0.881,-1.750,-1.166,0.000
119.521,-0.148,45.139,-0.792,-1.750,-1.079,0.000
119.532,-0.148,35.008,-0.615,-1.750,-1.393,0.000
119.543,-0.446,31.028,-0.550,-1.750,-1.199,0.000
119.554,-0.446,17.870,-0.320,-1.750,-1.707,0.000
119.565,-6.974,10.088,-0.298,-1.750,-1.616,0.000
119.577,-11.061,4.194,-0.266,-1.750,-1.342,0.000
119.589,-11.061,-2.681,-0.146,-1.750,-1.209,0.000
119.600,-18.808,-2.988,-0.276,-1.750,-0.727,0.000
119.611,-22.209,-13.307,-0.155,-1.750,-1.131,0.000
119.623,-33.739,-18.548,-0.265,-1.750,-1.098,0.000
119.634,-36.504,-27.097,-0.164,-1.750,-1.260,0.000
119.645,-55.033,-28.034,-0.472,-1.750,-0.923,0.000
119.656,-59.080,-29.818,-0.512,-1.750,-0.680,0.000
119.667,-75.141,-29.826,-0.793,-1.750,-0.494,0.000
119.679,-75.141,-44.165,-0.542,-1.750,-1.234,0.000
119.690,-103.917,-55.923,-0.839,-1.750,-1.553,0.000
119.701,-103.917,-74.276,-0.518,-1.750,-2.217,0.000
119.713,-107.218,-83.971,-0.406,-1.750,-2.009,0.000
119.725,-107.218,-95.937,-0.197,-1.750,-1.974,0.000
119.736,-105.008,-105.079,0.001,-1.749,-1.836,0.000
119.748,-105.008,-117.722,0.222,-1.729,-1.985,0.000
119.759,-102.835,-125.014,0.388,-1.679,-1.759,0.000
119.770,-102.835,-139.833,0.647,-1.593,-2.076,0.000
119.781,-102.835,-155.388,0.919,-1.464,-2.329,0.000
119.793,-84.840,-161.479,1.341,-1.281,-1.862,0.000
119.804,-79.434,-165.694,1.509,-1.041,-1.386,0.000
119.815,-79.434,-169.870,1.582,-0.791,-1.117,0.000
119.826,-68.659,-175.373,1.867,-0.509,-1.093,0.000
119.838,-67.110,-181.886,2.008,-0.196,-1.146,0.000
119.849,-55.033,-175.121,2.101,0.139,-0.189,0.000
119.860,-51.208,-172.909,2.129,0.488,0.022,0.000
119.872,-25.660,-173.086,2.579,0.900,-0.018,0.000
119.882,-11.276,-173.165,2.833,1.285,0.012,0.000
119.894,-7.333,-165.462,2.767,1.750,0.537,0.000
119.905,-0.595,-156.978,2.736,1.750,0.853,0.000
119.916,-0.148,-146.534,2.561,1.750,1.317,0.000
119.926,-0.148,-139.653,2.441,1.750,1.296,0.000
119.938,-0.148,-124.122,2.169,1.750,1.873,0.000
119.948,0.000,-115.348,2.018,1.750,1.918,0.000
119.958,0.000,-107.888,1.888,1.750,1.744,0.000
119.968,0.000,-102.236,1.789,1.750,1.605,0.000
119.979,0.000,-97.272,1.702,1.750,1.315,0.000
119.991,0.000,-94.528,1.654,1.750,0.964,0.000
120.002,0.000,-90.287,1.580,1.750,0.796,0.000
120.013,0.000,-88.213,1.543,1.750,0.676,0.000
120.025,0.000,-88.794,1.553,1.750,0.355,0.000
120.036,0.000,-87.110,1.524,1.750,0.283,0.000
120.048,0.000,-79.438,1.390,1.750,0.747,0.000
120.060,0.000,-76.168,1.332,1.750,0.677,0.000
120.071,0.000,-72.812,1.274,1.750,0.686,0.000
120.082,0.000,-71.543,1.252,1.750,0.525,0.000
120.093,0.000,-69.179,1.210,1.750,0.541,0.000
120.104,0.000,-69.542,1.217,1.750,0.179,0.000
120.115,0.000,-67.819,1.186,1.750,0.158,0.000
120.126,-0.148,-68.664,1.199,1.750,0.016,0.000
120.138,-0.148,-66.243,1.156,1.750,0.197,0.000
120.149,-0.893,-63.601,1.097,1.750,0.305,0.000
120.160,-3.325,-62.836,1.041,1.750,0.216,0.000
120.172,-4.274,-60.348,0.981,1.750,0.273,0.000
120.184,-5.928,-55.835,0.873,1.750,0.419,0.000
120.195,-5.928,-57.900,0.909,1.750,0.097,0.000
120.207,-10.019,-56.555,0.814,1.750,0.131,0.000
120.218,-10.019,-58.599,0.850,1.750,-0.056,0.000
120.229,-10.019,-52.472,0.742,1.750,0.414,0.000
120.241,-10.019,-53.030,0.752,1.750,0.236,0.000
120.252,-14.262,-47.383,0.579,1.750,0.561,0.000
120.263,-16.038,-48.527,0.568,1.750,0.322,0.000
120.274,-16.569,-47.847,0.547,1.750,0.257,0.000
120.285,-18.231,-51.588,0.583,1.750,-0.036,0.000
120.297,-19.398,-52.635,0.581,1.750,-0.133,0.000
120.308,-26.025,-53.458,0.480,1.750,-0.080,0.000
120.319,-26.025,-49.800,0.416,1.750,0.139,0.000
120.330,-51.208,-45.672,-0.096,1.745,0.456,0.000
120.342,-51.208,-41.584,-0.168,1.724,0.579,0.000
120.353,-67.110,-43.644,-0.410,1.666,0.243,0.000
120.364,-76.836,-42.621,-0.598,1.581,0.267,0.000
120.375,-81.204,-47.705,-0.586,1.479,-0.203,0.000
120.387,-81.204,-53.080,-0.492,1.391,-0.548,0.000
120.398,-96.529,-54.640,-0.733,1.265,-0.532,0.000
120.410,-94.496,-57.656,-0.644,1.154,-0.535,0.000
120.421,-94.496,-55.596,-0.680,1.043,-0.294,0.000
120.432,-94.496,-56.560,-0.663,0.935,-0.252,0.000
120.444,-89.565,-57.938,-0.553,0.835,-0.265,0.000
120.455,-89.565,-60.691,-0.505,0.756,-0.396,0.000
120.466,-74.306,-64.895,-0.164,0.723,-0.561,0.000
120.478,-57.705,-68.409,0.187,0.727,-0.570,0.000
120.490,-48.185,-75.209,0.472,0.797,-0.856,0.000
120.501,-24.236,-80.381,0.982,0.921,-0.928,0.000
120.512,-16.839,-81.395,1.129,1.084,-0.660,0.000
120.522,-5.254,-78.089,1.274,1.255,-0.203,0.000
120.534,-5.254,-73.054,1.186,1.466,0.194,0.000
120.545,-1.793,-66.317,1.129,1.668,0.617,0.000
120.556,0.000,-63.555,1.112,1.750,0.536,0.000
120.567,0.000,-49.947,0.874,1.750,1.371,0.000
120.577,0.000,-40.526,0.709,1.750,1.689,0.000
120.589,0.000,-29.933,0.523,1.750,1.837,0.000
120.599,0.000,-24.388,0.426,1.750,1.581,0.000
120.609,0.000,-11.370,0.198,1.750,2.004,0.000
120.619,0.148,-5.893,0.105,1.750,1.509,0.000
120.630,0.297,-3.617,0.068,1.750,1.116,0.000
120.641,0.595,4.046,-0.060,1.748,1.278,0.000
120.653,1.492,7.012,-0.096,1.741,1.105,0.000
120.665,3.955,9.071,-0.089,1.726,0.823,0.000
120.676,5.088,9.282,-0.073,1.708,0.453,0.000
120.688,5.088,6.924,-0.032,1.702,0.142,0.000
120.700,8.445,12.051,-0.063,1.691,0.422,0.000
120.712,8.445,14.581,-0.107,1.677,0.423,0.000
120.724,11.061,16.858,-0.101,1.659,0.442,0.000
120.735,11.061,23.158,-0.211,1.633,0.714,0.000
120.747,15.517,28.230,-0.222,1.593,0.715,0.000
120.759,17.111,34.826,-0.310,1.549,0.918,0.000
120.769,17.111,37.604,-0.358,1.498,0.762,0.000
120.781,17.111,43.496,-0.461,1.432,0.955,0.000
120.791,17.387,46.755,-0.513,1.360,0.813,0.000
120.803,17.665,51.085,-0.584,1.264,0.781,0.000
120.815,17.387,55.053,-0.659,1.157,0.752,0.000
120.825,17.387,60.756,-0.758,1.053,0.875,0.000
120.835,16.839,64.514,-0.834,0.938,0.805,0.000
120.845,16.839,67.261,-0.882,0.817,0.776,0.000
120.857,16.839,68.149,-0.897,0.662,0.522,0.000
120.867,15.776,72.107,-0.985,0.526,0.607,0.000
120.877,14.508,70.773,-0.984,0.383,0.257,0.000
120.887,12.836,70.889,-1.015,0.240,0.201,0.000
120.897,11.492,71.530,-1.050,0.089,0.151,0.000
120.909,8.256,76.376,-1.192,-0.099,0.476,0.000
120.921,6.445,75.438,-1.207,-0.299,0.208,0.000
120.931,6.445,72.394,-1.154,-0.466,-0.045,0.000
120.941,6.445,69.226,-1.098,-0.630,-0.269,0.000
120.951,6.445,67.912,-1.075,-0.784,-0.229,0.000
120.961,6.272,65.252,-1.032,-0.934,-0.310,0.000
120.971,5.928,58.768,-0.924,-1.075,-0.665,0.000
120.981,5.421,55.829,-0.882,-1.204,-0.624,0.000
120.991,5.421,51.631,-0.808,-1.323,-0.677,0.000
121.001,5.421,46.113,-0.712,-1.429,-0.766,0.000
121.013,3.169,45.246,-0.736,-1.552,-0.488,0.000
121.025,2.247,41.470,-0.686,-1.665,-0.555,0.000
121.036,1.793,41.371,-0.692,-1.750,-0.319,0.000
121.048,1.341,30.349,-0.507,-1.750,-0.928,0.000
121.059,1.341,26.284,-0.436,-1.750,-0.814,0.000
121.071,1.492,16.326,-0.259,-1.750,-1.145,0.000
121.083,1.341,13.921,-0.220,-1.750,-0.869,0.000
121.095,1.492,14.473,-0.227,-1.750,-0.461,0.000
121.106,1.492,8.846,-0.128,-1.750,-0.727,0.000
121.118,1.492,9.883,-0.146,-1.750,-0.272,0.000
121.130,1.492,6.149,-0.081,-1.750,-0.527,0.000
121.142,1.341,2.081,-0.012,-1.750,-0.520,0.000
121.153,1.492,0.252,0.021,-1.749,-0.491,0.000
121.165,1.492,-1.049,0.044,-1.741,-0.359,0.000
121.177,1.793,-1.675,0.060,-1.735,-0.310,0.000
121.189,1.793,-5.195,0.122,-1.723,-0.505,0.000
121.200,3.325,-4.826,0.142,-1.697,-0.195,0.000
121.212,3.481,-2.080,0.097,-1.681,-0.009,0.000
121.224,4.760,-8.013,0.223,-1.653,-0.400,0.000
121.235,5.254,-9.938,0.265,-1.612,-0.374,0.000
121.247,5.928,-14.254,0.353,-1.560,-0.492,0.000
121.258,6.272,-14.345,0.360,-1.499,-0.218,0.000
121.269,6.445,-11.266,0.309,-1.441,0.171,0.000
121.281,6.445,-6.684,0.229,-1.396,0.434,0.000
121.293,6.445,-7.732,0.248,-1.354,0.232,0.000
121.305,6.445,-8.270,0.257,-1.312,0.076,0.000
121.317,6.445,-8.344,0.258,-1.268,0.049,0.000
121.329,6.620,-4.542,0.195,-1.231,0.271,0.000
121.340,6.796,-5.379,0.213,-1.198,0.068,0.000
121.352,7.333,-1.635,0.156,-1.163,0.363,0.000
121.364,7.333,-0.712,0.140,-1.145,0.168,0.000
121.375,7.882,-2.183,0.176,-1.112,0.092,0.000
121.387,7.882,4.011,0.067,-1.093,0.464,0.000
121.399,8.636,4.625,0.070,-1.081,0.314,0.000
121.411,8.636,3.810,0.084,-1.070,0.095,0.000
121.422,8.445,5.553,0.050,-1.054,0.275,0.000
121.434,8.445,2.778,0.099,-1.047,-0.142,0.000
121.446,8.445,3.538,0.085,-1.028,0.020,0.000
121.457,8.445,9.721,-0.022,-1.023,0.449,0.000
121.469,8.445,13.027,-0.080,-1.032,0.485,0.000
121.480,8.445,14.483,-0.105,-1.048,0.372,0.000
121.491,8.256,14.054,-0.101,-1.065,0.210,0.000
121.502,8.256,15.089,-0.119,-1.081,0.254,0.000
121.513,8.068,18.639,-0.184,-1.106,0.399,0.000
121.525,8.068,14.682,-0.115,-1.134,-0.126,0.000
121.536,7.882,10.948,-0.053,-1.147,-0.325,0.000
121.547,7.515,6.138,0.024,-1.146,-0.489,0.000
121.558,7.515,10.721,-0.056,-1.147,0.054,0.000
121.570,6.272,17.175,-0.190,-1.169,0.508,0.000
121.581,6.272,22.367,-0.281,-1.206,0.699,0.000
121.592,5.088,23.554,-0.323,-1.256,0.492,0.000
121.603,5.088,20.447,-0.268,-1.306,0.023,0.000
121.614,4.435,19.613,-0.265,-1.349,-0.091,0.000
121.625,4.435,19.829,-0.269,-1.392,-0.040,0.000
121.637,3.796,16.527,-0.222,-1.436,-0.353,0.000
121.648,3.796,10.152,-0.111,-1.463,-0.687,0.000
121.659,3.481,7.707,-0.073,-1.474,-0.534,0.000
121.670,3.481,10.741,-0.127,-1.489,-0.128,0.000
121.682,3.325,17.803,-0.253,-1.522,0.403,0.000
121.693,3.325,18.094,-0.258,-1.565,0.210,0.000
121.704,1.944,17.759,-0.276,-1.608,0.058,0.000
121.714,1.944,23.280,-0.373,-1.660,0.367,0.000
121.725,0.297,13.574,-0.232,-1.712,-0.631,0.000
121.736,0.000,10.955,-0.191,-1.750,-0.758,0.000
121.747,0.000,15.813,-0.276,-1.750,-0.047,0.000
121.757,0.000,14.283,-0.249,-1.750,-0.193,0.000
121.767,0.000,4.526,-0.079,-1.750,-0.829,0.000
121.779,0.000,7.709,-0.134,-1.750,-0.258,0.000
121.789,0.000,2.737,-0.047,-1.750,-0.542,0.000
121.800,0.000,3.339,-0.058,-1.750,-0.302,0.000
121.811,0.000,3.568,-0.062,-1.750,-0.177,0.000
121.822,0.000,1.276,-0.022,-1.750,-0.290,0.000
121.834,0.000,0.703,-0.012,-1.750,-0.392,0.000
121.845,0.000,-2.148,0.037,-1.748,-0.474,0.000
121.855,0.000,-2.288,0.040,-1.741,-0.227,0.000
121.865,0.000,-1.114,0.019,-1.738,-0.102,0.000
121.876,0.000,-6.968,0.121,-1.726,-0.463,0.000
121.886,0.000,-7.270,0.127,-1.707,-0.297,0.000
121.896,0.000,-8.710,0.152,-1.685,-0.276,0.000
121.907,0.000,-2.647,0.046,-1.672,0.264,0.000
121.917,0.000,-5.935,0.103,-1.662,-0.157,0.000
121.927,0.000,-9.417,0.164,-1.642,-0.363,0.000
121.938,0.000,-6.646,0.116,-1.624,-0.104,0.000
121.948,0.000,-7.798,0.136,-1.605,-0.139,0.000
121.958,0.000,-5.800,0.101,-1.588,0.059,0.000
121.969,0.000,-13.516,0.236,-1.564,-0.612,0.000
121.979,0.000,-14.482,0.253,-1.526,-0.396,0.000
121.990,0.000,-13.257,0.232,-1.492,-0.180,0.000
122.000,0.000,-6.762,0.118,-1.466,0.389,0.000
122.010,0.000,-9.379,0.164,-1.446,0.003,0.000
122.021,0.000,-6.874,0.120,-1.425,0.183,0.000
122.032,0.000,-7.273,0.127,-1.406,0.068,0.000
122.043,0.000,-9.849,0.172,-1.383,-0.206,0.000
122.053,0.000,-9.451,0.165,-1.360,-0.099,0.000
122.064,0.000,-9.538,0.166,-1.331,0.036,0.000
122.076,0.000,-12.755,0.223,-1.300,-0.277,0.000
122.087,0.000,-11.324,0.198,-1.265,-0.043,0.000
122.098,1.042,-7.455,0.148,-1.243,0.144,0.000
122.110,5.088,-10.373,0.270,-1.207,-0.070,0.000
122.121,9.816,-15.330,0.440,-1.148,-0.403,0.000
122.131,9.816,-12.705,0.394,-1.085,-0.041,0.000
122.141,18.518,-8.329,0.469,-1.022,0.223,0.000
122.151,18.518,-8.858,0.479,-0.954,0.089,0.000
122.161,28.693,-6.617,0.617,-0.862,0.249,0.000
122.171,28.693,-1.994,0.537,-0.781,0.455,0.000
122.181,47.597,1.888,0.799,-0.660,0.597,0.000
122.192,60.480,3.285,1.000,-0.538,0.515,0.000
122.204,60.480,9.011,0.900,-0.376,0.661,0.000
122.214,74.306,13.118,1.070,-0.223,0.649,0.000
122.224,79.434,16.139,1.107,-0.071,0.564,0.000
122.234,79.434,20.195,1.036,0.083,0.673,0.000
122.244,84.840,30.575,0.949,0.219,1.087,0.000
122.256,84.840,36.620,0.843,0.372,1.081,0.000
122.268,83.919,41.010,0.750,0.505,0.891,0.000
122.278,83.919,49.487,0.602,0.605,1.214,0.000
122.288,75.985,59.784,0.283,0.662,1.457,0.000
122.298,64.839,66.567,-0.030,0.683,1.446,0.000
122.308,59.080,71.645,-0.219,0.663,1.272,0.000
122.318,59.080,81.181,-0.386,0.619,1.516,0.000
122.328,51.208,94.290,-0.753,0.523,1.831,0.000
122.338,49.377,98.617,-0.861,0.404,1.547,0.000
122.348,38.939,102.114,-1.105,0.259,1.270,0.000
122.359,38.939,106.310,-1.178,0.096,1.198,0.000
122.369,29.090,108.581,-1.391,-0.094,0.921,0.000
122.379,27.911,106.257,-1.371,-0.296,0.460,0.000
122.389,27.911,110.231,-1.440,-0.498,0.581,0.000
122.399,20.000,104.079,-1.471,-0.717,-0.046,0.000
122.409,14.018,102.754,-1.552,-0.931,-0.099,0.000
122.420,11.932,100.732,-1.554,-1.189,-0.212,0.000
122.432,11.932,93.839,-1.433,-1.428,-0.635,0.000
122.443,5.589,84.408,-1.379,-1.667,-1.038,0.000
122.455,2.095,78.280,-1.333,-1.750,-0.998,0.000
122.467,0.446,68.110,-1.184,-1.750,-1.381,0.000
122.478,0.297,58.486,-1.018,-1.750,-1.504,0.000
122.490,0.297,46.665,-0.811,-1.750,-1.745,0.000
122.501,0.000,44.258,-0.774,-1.750,-1.053,0.000
122.512,0.000,38.699,-0.677,-1.750,-0.972,0.000
122.523,0.000,31.525,-0.551,-1.750,-1.082,0.000
122.533,0.000,31.688,-0.554,-1.750,-0.703,0.000
122.543,0.000,30.676,-0.536,-1.750,-0.468,0.000
122.554,0.000,31.707,-0.554,-1.750,-0.228,0.000
122.564,0.000,26.473,-0.463,-1.750,-0.511,0.000
122.574,0.000,21.603,-0.378,-1.750,-0.667,0.000
122.585,0.000,9.522,-0.166,-1.750,-1.283,0.000
122.595,0.000,9.576,-0.167,-1.750,-0.861,0.000
122.606,0.000,3.454,-0.060,-1.750,-1.036,0.000
122.616,0.000,6.232,-0.109,-1.750,-0.465,0.000
122.626,0.000,-0.477,0.008,-1.749,-0.905,0.000
122.637,0.000,-3.135,0.054,-1.743,-0.740,0.000
122.647,0.000,-6.099,0.106,-1.731,-0.678,0.000
122.657,0.000,-1.033,0.018,-1.721,0.016,0.000
122.668,0.000,-3.929,0.068,-1.716,-0.279,0.000
122.678,0.000,-6.598,0.115,-1.700,-0.315,0.000
122.688,0.000,-13.908,0.243,-1.671,-0.692,0.000
122.699,0.000,-11.030,0.193,-1.637,-0.154,0.000
122.709,0.000,-19.026,0.332,-1.600,-0.761,0.000
122.719,0.000,-22.115,0.387,-1.546,-0.708,0.000
122.730,0.000,-21.986,0.384,-1.490,-0.464,0.000
122.740,0.000,-16.830,0.294,-1.440,0.099,0.000
122.750,0.000,-23.169,0.405,-1.389,-0.444,0.000
122.761,0.000,-26.188,0.458,-1.321,-0.409,0.000
122.771,0.000,-26.834,0.469,-1.254,-0.352,0.000
122.782,0.000,-26.231,0.459,-1.187,-0.221,0.000
122.792,0.000,-31.561,0.552,-1.112,-0.574,0.000
122.802,0.000,-25.040,0.438,-1.040,0.115,0.000
122.813,0.000,-27.473,0.480,-0.972,-0.104,0.000
122.823,0.000,-27.222,0.476,-0.901,-0.071,0.000
122.834,0.000,-31.589,0.552,-0.823,-0.342,0.000
122.844,0.000,-25.901,0.453,-0.749,0.205,0.000
122.854,0.000,-21.613,0.378,-0.687,0.495,0.000
122.865,0.000,-25.742,0.450,-0.625,-0.030,0.000
122.875,0.000,-21.536,0.376,-0.568,0.209,0.000
122.885,0.000,-19.689,0.344,-0.515,0.291,0.000
122.895,0.000,-22.599,0.395,-0.462,-0.122,0.000
122.907,0.000,-21.555,0.377,-0.400,-0.035,0.000
122.917,0.000,-17.333,0.303,-0.353,0.208,0.000
122.927,0.000,-18.333,0.320,-0.307,0.081,0.000
122.938,0.000,-17.261,0.302,-0.260,0.241,0.000
122.948,0.000,-18.766,0.328,-0.209,0.123,0.000
122.958,0.000,-21.369,0.373,-0.156,-0.078,0.000
122.968,0.148,-24.564,0.432,-0.098,-0.332,0.000
122.979,0.148,-21.947,0.386,-0.038,-0.020,0.000
122.990,1.492,-23.418,0.435,0.027,-0.133,0.000
123.000,1.492,-23.281,0.433,0.089,-0.091,0.000
123.010,9.416,-22.573,0.559,0.160,0.032,0.000
123.022,10.019,-19.658,0.519,0.252,0.162,0.000
123.034,10.019,-14.234,0.424,0.331,0.405,0.000
123.044,14.508,-11.002,0.446,0.396,0.456,0.000
123.055,14.508,-9.076,0.412,0.457,0.379,0.000
123.067,18.231,-5.410,0.413,0.529,0.479,0.000
123.079,21.883,1.152,0.362,0.598,0.694,0.000
123.089,21.883,4.645,0.301,0.646,0.714,0.000
123.099,21.883,12.263,0.168,0.680,1.015,0.000
123.109,21.883,19.056,0.049,0.697,1.185,0.000
123.119,23.206,23.510,-0.005,0.701,1.118,0.000
123.129,23.206,29.704,-0.113,0.695,1.275,0.000
123.139,22.870,33.873,-0.192,0.673,1.144,0.000
123.149,22.538,37.642,-0.264,0.641,1.056,0.000
123.159,22.538,37.238,-0.257,0.605,0.711,0.000
123.169,20.305,34.136,-0.242,0.565,0.280,0.000
123.179,20.305,28.692,-0.146,0.536,-0.208,0.000
123.191,15.776,24.668,-0.155,0.519,-0.318,0.000
123.202,15.776,24.762,-0.157,0.497,-0.206,0.000
123.212,14.756,26.777,-0.210,0.468,-0.036,0.000
123.222,14.756,25.100,-0.181,0.439,-0.146,0.000
123.232,14.756,20.563,-0.101,0.416,-0.476,0.000
123.242,12.607,18.946,-0.110,0.400,-0.445,0.000
123.254,12.154,15.691,-0.061,0.382,-0.550,0.000
123.264,10.019,18.973,-0.156,0.366,-0.164,0.000
123.274,10.019,20.020,-0.175,0.340,-0.094,0.000
123.284,8.068,19.503,-0.200,0.310,-0.114,0.000
123.296,7.882,15.338,-0.130,0.282,-0.352,0.000
123.309,7.882,15.620,-0.135,0.260,-0.158,0.000
123.321,7.882,17.861,-0.174,0.236,0.088,0.000
123.333,7.882,22.712,-0.259,0.197,0.364,0.000
123.345,7.882,23.454,-0.272,0.149,0.258,0.000
123.355,7.882,23.581,-0.274,0.109,0.151,0.000
123.365,7.882,20.918,-0.228,0.072,-0.097,0.000
123.375,7.153,19.299,-0.212,0.040,-0.172,0.000
123.387,6.796,15.836,-0.158,0.009,-0.329,0.000
123.399,5.758,10.982,-0.091,-0.010,-0.470,0.000
123.409,5.758,9.417,-0.064,-0.020,-0.414,0.000
123.419,5.758,6.567,-0.014,-0.026,-0.489,0.000
123.429,3.169,3.272,-0.001,-0.029,-0.515,0.000
123.439,3.169,-0.922,0.071,-0.025,-0.641,0.000
123.449,3.169,-5.733,0.155,-0.010,-0.801,0.000
123.459,3.169,-8.729,0.208,0.015,-0.749,0.000
123.471,3.169,-12.582,0.275,0.054,-0.789,0.000
123.481,3.169,-13.736,0.295,0.095,-0.632,0.000
123.491,3.325,-14.039,0.303,0.136,-0.480,0.000
123.502,3.325,-12.975,0.285,0.179,-0.251,0.000
123.512,3.325,-10.972,0.250,0.218,-0.030,0.000
123.522,3.325,-7.610,0.191,0.251,0.260,0.000
123.532,3.169,-7.200,0.181,0.278,0.223,0.000
123.542,3.169,-1.868,0.088,0.297,0.512,0.000
123.552,3.325,-1.498,0.084,0.310,0.373,0.000
123.562,3.481,-1.546,0.087,0.323,0.257,0.000
123.572,3.481,-4.180,0.134,0.339,-0.009,0.000
123.582,3.481,-8.162,0.203,0.364,-0.260,0.000
123.592,3.481,-12.775,0.284,0.401,-0.443,0.000
123.602,3.481,-15.775,0.337,0.447,-0.477,0.000
123.612,3.481,-18.136,0.378,0.499,-0.469,0.000
123.622,3.481,-16.634,0.352,0.554,-0.154,0.000
123.632,3.481,-13.743,0.301,0.602,0.101,0.000
123.642,3.481,-9.397,0.225,0.639,0.343,0.000
123.652,3.481,-7.870,0.198,0.666,0.289,0.000
123.664,3.481,-8.127,0.203,0.699,0.119,0.000
123.674,3.481,-8.526,0.210,0.727,0.023,0.000
123.684,3.481,-7.841,0.198,0.754,0.020,0.000
123.697,3.481,-9.665,0.230,0.793,-0.073,0.000
123.709,3.481,-6.694,0.178,0.828,0.164,0.000
123.719,3.481,-6.834,0.180,0.854,0.101,0.000
123.729,3.481,-7.769,0.196,0.880,-0.005,0.000
123.739,3.481,-7.458,0.191,0.907,-0.003,0.000
123.749,3.481,-8.902,0.216,0.936,-0.114,0.000
