R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,20,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
184.492,26,-7,-6,0.000,0.000,0.000,5.534,11.120,2.185
184.497,18,-8,-7,0.000,0.000,0.000,6.753,13.168,2.941
184.502,-40,-12,-12,0.000,0.000,0.000,11.298,12.551,0.785
184.508,-26,-13,-13,0.000,0.000,0.000,12.553,12.765,-0.374
184.513,-7,-14,-14,0.000,0.000,0.000,10.005,13.557,-0.503
184.518,2,-13,-13,0.000,0.000,0.000,9.835,14.879,-1.177
184.523,3,-12,-11,0.000,-0.149,0.000,10.517,18.351,1.860
184.529,4,-11,-10,0.000,-0.149,0.000,10.634,18.953,3.069
184.534,-21,-12,-10,0.000,-0.149,0.000,12.709,16.971,4.884
184.539,-53,-14,-15,0.000,-0.149,0.000,14.850,16.008,2.180
184.544,-50,-14,-15,0.000,-0.149,0.000,14.362,14.249,2.450
184.549,-4,-12,-12,0.000,-0.149,0.000,8.693,17.048,0.819
184.555,7,-9,-7,2.400,-0.446,0.000,4.511,23.084,-0.068
184.562,2,-3,0,2.400,-0.446,0.000,0.721,22.435,1.832
184.569,3,-4,-3,17.947,-0.744,0.000,-0.080,21.659,-2.784
184.576,-24,1,1,24.236,-0.744,0.000,4.236,14.834,-2.917
184.583,15,-1,-1,24.236,-0.744,0.000,1.935,14.256,-1.234
184.590,-18,0,0,24.236,-0.744,0.000,4.007,10.582,-2.336
184.598,6,-2,-3,90.535,-1.043,0.000,1.906,10.694,0.373
184.605,19,1,1,126.260,-1.043,0.000,-0.084,11.344,-1.009
184.612,-29,-7,-10,126.260,-1.043,0.000,2.164,9.213,2.426
184.619,22,-9,-10,299.459,-1.043,0.000,1.572,11.722,3.636
184.624,15,-15,-17,299.459,-1.043,0.000,3.992,11.180,4.546
184.631,-59,-38,-45,580.474,-1.043,0.000,14.149,3.598,4.437
184.639,-116,-57,-64,597.825,-0.893,0.000,32.385,3.467,1.007
184.646,-98,-96,-108,666.651,-0.744,0.000,52.453,-1.500,-0.838
184.653,-195,-137,-151,676.291,-0.744,0.000,78.320,-7.120,-2.319
184.660,-240,-188,-206,676.291,-0.744,0.000,115.405,-10.376,-0.728
184.668,-308,-247,-267,676.291,-0.744,0.000,160.155,-17.420,4.387
184.675,-396,-309,-329,638.395,-0.744,0.000,208.011,-19.457,5.917
184.680,-399,-348,-368,638.395,-0.744,0.000,240.404,-17.496,4.266
184.687,-482,-399,-417,638.395,-0.744,0.000,289.948,-16.739,4.101
184.695,-459,-445,-459,462.818,-0.744,0.000,335.788,-11.951,2.792
184.702,-501,-488,-502,462.818,-0.744,0.000,380.157,-13.946,2.742
184.709,-555,-509,-519,462.818,-0.744,0.000,420.025,-24.201,-0.220
184.717,-487,-508,-508,222.931,-0.744,0.000,443.805,-23.326,-0.663
184.724,-466,-499,-497,222.931,-0.744,0.000,453.962,-16.785,-1.130
184.731,-414,-464,-453,222.931,-0.744,0.000,451.515,-14.966,5.845
184.736,-418,-441,-429,222.931,-0.744,0.000,445.122,-11.954,7.286
184.744,-353,-388,-370,56.357,-0.744,0.000,423.150,-7.009,6.841
184.751,-265,-335,-317,56.357,-0.744,0.000,391.040,-3.847,4.895
184.758,-214,-282,-262,10.019,-0.595,0.000,350.017,4.598,1.343
184.765,-216,-221,-200,3.955,-0.595,0.000,309.410,7.154,1.002
184.771,-95,-161,-139,3.955,-0.595,0.000,259.710,11.292,-0.330
184.778,-91,-120,-102,-0.297,-0.446,0.000,215.168,15.368,-1.757
184.785,-38,-70,-52,-0.297,-0.446,0.000,172.869,15.151,2.884
184.792,2,-44,-31,-0.297,-0.446,0.000,132.877,16.742,3.240
184.798,-10,-25,-17,-0.297,-0.446,0.000,101.483,9.569,5.460
184.805,-37,-19,-15,-0.595,-0.595,0.000,82.087,6.327,3.073
184.811,-25,-19,-18,-0.595,-0.595,0.000,66.939,-0.850,2.229
184.818,-32,-27,-30,-5.421,-0.744,0.000,57.367,-5.589,1.837
184.825,-84,-45,-52,-11.062,-0.744,0.000,59.736,-18.280,5.889
184.832,-33,-56,-60,-11.062,-0.744,0.000,59.054,-18.381,5.386
184.839,-92,-80,-87,-23.890,-0.595,0.000,64.157,-23.854,5.579
184.846,-100,-93,-98,-41.500,-0.446,0.000,72.483,-29.705,9.639
184.854,-148,-112,-118,-41.500,-0.446,0.000,86.830,-27.340,4.958
184.861,-91,-119,-122,-41.500,-0.446,0.000,93.932,-30.794,4.345
184.868,-87,-118,-117,-89.565,-0.446,0.000,96.601,-27.010,2.910
184.875,-123,-125,-127,-106.109,-0.446,0.000,100.658,-21.844,3.440
184.882,-42,-104,-98,-106.109,-0.446,0.000,95.675,-18.278,3.889
184.889,-110,-97,-93,-187.519,-0.446,0.000,94.334,-14.242,4.111
184.896,-28,-72,-65,-187.519,-0.446,0.000,83.463,-7.966,1.664
184.903,-7,-45,-34,-279.810,-0.446,0.000,68.751,-3.343,5.177
184.911,-21,-19,-10,-309.688,-0.446,0.000,54.135,-6.844,2.887
184.918,74,19,31,-336.483,-0.446,0.000,26.866,-2.562,3.448
184.925,110,48,59,-359.227,-0.446,0.000,0.665,-0.466,3.607
184.932,121,99,115,-359.227,-0.446,0.000,-31.503,1.072,3.472
184.939,206,136,151,-414.906,-0.446,0.000,-66.432,2.822,2.298
184.946,170,168,180,-434.927,-0.446,0.000,-94.792,0.515,2.392
184.953,250,209,223,-434.927,-0.446,0.000,-132.215,0.493,5.855
184.960,237,234,244,-434.927,-0.446,0.000,-162.616,-1.113,2.441
184.968,273,271,281,-434.927,-0.446,0.000,-196.280,-3.376,6.040
184.975,339,290,298,-434.927,-0.446,0.000,-223.999,-5.536,3.861
184.982,306,320,328,-434.927,-0.446,0.000,-246.635,-5.133,7.035
184.989,391,339,347,-377.077,-0.595,0.000,-270.868,-0.621,8.088
184.996,354,354,361,-339.262,-0.595,0.000,-290.231,-9.678,4.852
185.002,344,354,355,-339.262,-0.595,0.000,-313.093,-9.342,4.901
185.009,399,366,369,-231.022,-0.595,0.000,-332.083,-4.126,1.962
185.016,314,364,364,-189.263,-0.595,0.000,-334.053,-11.787,5.271
185.023,375,358,357,-84.840,-0.595,0.000,-339.783,-13.737,6.097
185.030,300,345,341,-84.840,-0.595,0.000,-335.970,-13.869,7.944
185.037,300,322,314,-49.982,-0.744,0.000,-330.035,-11.243,6.200
185.044,272,302,295,-49.982,-0.744,0.000,-316.246,-11.969,2.680
185.051,217,274,264,-14.262,-0.595,0.000,-301.170,-15.577,6.263
185.058,237,249,241,-14.262,-0.595,0.000,-284.006,-5.998,6.871
185.065,133,209,195,-14.262,-0.595,0.000,-258.401,-13.288,9.398
185.071,181,190,182,-14.262,-0.595,0.000,-239.313,-6.543,10.279
185.078,121,155,144,-14.262,-0.595,0.000,-213.610,-8.045,7.596
185.085,113,139,130,-14.262,-0.595,0.000,-191.271,-9.569,4.265
185.092,90,124,117,0.000,-0.446,0.000,-168.784,-8.522,5.272
185.098,101,104,96,0.000,-0.446,0.000,-154.615,-6.126,4.975
185.104,150,99,95,0.000,-0.446,0.000,-140.705,-4.065,5.422
185.110,106,101,101,0.149,-0.446,0.000,-128.227,-1.511,5.120
185.116,84,96,96,0.149,-0.446,0.000,-117.838,0.944,3.428
185.122,70,96,96,0.149,-0.446,0.000,-110.969,4.669,7.078
185.129,114,95,95,1.192,-0.446,0.000,-111.434,6.788,5.146
185.135,141,105,108,3.169,-0.595,0.000,-111.940,7.803,3.360
185.142,74,107,109,3.955,-0.595,0.000,-108.519,4.487,0.365
185.149,128,115,117,5.589,-0.744,0.000,-111.064,10.168,-0.171
185.156,127,120,123,5.589,-0.744,0.000,-113.983,4.863,-0.359
185.164,123,124,126,5.589,-0.744,0.000,-118.191,5.624,4.549
185.171,140,122,121,5.255,-0.744,0.000,-123.509,4.699,3.572
185.178,74,129,130,5.089,-0.744,0.000,-118.791,0.533,4.827
185.185,109,120,118,3.014,-0.744,0.000,-121.403,3.124,3.467
185.190,102,118,115,3.014,-0.744,0.000,-120.596,2.566,2.592
185.198,117,117,117,3.014,-0.744,0.000,-118.735,-1.462,1.164
185.205,74,110,108,3.014,-0.744,0.000,-111.427,-4.048,2.609
185.212,121,99,96,0.446,-0.595,0.000,-107.243,-9.528,-0.104
185.219,124,97,96,0.446,-0.595,0.000,-103.553,-4.411,0.276
185.225,82,84,80,0.000,-0.446,0.000,-100.395,-5.380,0.201
185.231,102,81,79,0.000,-0.446,0.000,-94.157,-6.893,0.774
185.237,90,78,78,0.000,-0.446,0.000,-88.290,-6.548,2.655
185.243,42,66,63,0.000,-0.446,0.000,-85.518,-7.185,1.322
185.249,47,59,55,0.000,-0.446,0.000,-76.808,-3.127,0.274
185.255,100,60,59,0.000,-0.446,0.000,-72.373,-4.231,0.814
185.261,65,56,56,-0.149,-0.446,0.000,-68.568,-1.438,-2.813
185.267,34,52,51,-0.149,-0.446,0.000,-59.978,-2.321,-1.584
185.273,31,46,44,-0.149,-0.446,0.000,-56.674,-5.905,0.696
185.280,10,39,37,-0.149,-0.446,0.000,-50.628,-9.121,0.086
185.286,48,38,37,-5.255,-0.297,0.000,-49.626,-3.222,-1.377
185.292,42,35,34,-5.255,-0.297,0.000,-47.751,-7.276,-0.094
185.299,35,36,36,-5.255,-0.297,0.000,-43.628,-4.221,0.300
185.306,-18,28,26,-25.660,-0.149,0.000,-38.160,-6.006,1.479
185.312,37,24,22,-34.189,0.000,0.000,-36.638,-6.528,-1.135
185.319,95,33,35,-85.769,1.642,0.000,-41.710,3.135,-1.722
185.326,-10,21,18,-114.070,3.169,0.000,-37.708,0.845,-0.290
185.333,97,30,32,-114.070,3.169,0.000,-44.206,9.933,0.154
185.340,9,29,29,-114.070,3.169,0.000,-43.452,3.153,0.281
185.348,60,34,36,-522.903,18.808,0.000,-46.995,6.258,1.464
185.355,54,41,44,-522.903,18.808,0.000,-49.156,-2.658,-0.817
185.362,89,53,57,-864.038,24.941,0.000,-56.827,-5.186,-1.907
185.369,153,87,98,-982.349,24.587,0.000,-73.050,-6.995,-3.982
185.376,240,129,145,-982.349,24.587,0.000,-102.555,1.241,-4.306
185.384,250,194,214,-982.349,24.587,0.000,-137.170,-0.951,-3.836
185.391,321,269,294,-982.349,13.777,0.000,-183.939,-0.586,-3.820
185.398,444,362,391,-982.349,13.777,0.000,-245.094,1.387,-3.139
185.406,560,451,482,-982.349,13.777,0.000,-313.976,7.704,-6.206
185.413,651,540,570,-643.036,2.706,0.000,-384.497,8.821,-7.615
185.418,659,599,629,-643.036,2.706,0.000,-429.059,5.530,-5.041
185.425,740,657,682,-368.065,0.000,0.000,-499.607,9.971,-4.807
185.431,745,693,711,-287.054,-0.297,0.000,-555.176,9.449,-6.231
185.438,695,705,712,-287.054,-0.297,0.000,-592.318,6.826,-2.349
185.445,618,683,679,-226.948,-0.297,0.000,-608.235,4.776,-3.713
185.452,615,638,625,-155.234,-0.446,0.000,-612.297,0.612,2.753
185.459,505,558,533,-155.234,-0.446,0.000,-586.161,-1.331,-0.546
185.466,346,469,438,-155.234,-0.446,0.000,-541.279,-3.027,-4.120
185.473,201,374,340,-31.138,-0.446,0.000,-479.110,-6.951,-4.969
185.480,134,282,248,-31.138,-0.446,0.000,-409.434,-11.083,-3.288
185.487,83,193,162,-31.138,-0.446,0.000,-339.361,-5.919,-2.805
185.494,54,114,86,-31.138,-0.446,0.000,-269.341,-4.181,-3.433
185.501,25,47,23,1.192,-0.446,0.000,-205.621,-9.238,-4.953
185.508,-36,5,-13,2.860,-0.446,0.000,-143.439,-12.083,-3.953
185.515,-6,-22,-32,2.860,-0.446,0.000,-98.050,-12.023,-6.182
185.522,-103,-37,-44,5.589,-0.297,0.000,-60.602,-19.211,-3.093
185.529,33,-21,-18,17.387,-0.297,0.000,-44.207,-21.184,-4.075
185.535,-16,2,8,28.300,-0.297,0.000,-35.221,-23.847,-1.608
185.542,81,29,39,28.300,-0.297,0.000,-41.588,-17.097,-3.357
185.549,138,69,83,86.706,-0.297,0.000,-58.017,-13.935,0.912
185.556,128,93,104,116.430,-0.297,0.000,-73.934,-15.481,-3.428
185.562,151,120,131,211.219,-0.297,0.000,-93.144,-20.960,-3.336
185.569,179,135,141,256.710,-0.297,0.000,-112.737,-7.519,-7.488
185.576,137,144,148,256.710,-0.297,0.000,-118.003,-18.944,-2.855
185.583,103,132,130,291.966,-0.297,0.000,-116.735,-21.711,-0.971
185.590,44,106,98,424.822,-0.297,0.000,-105.497,-18.757,0.245
185.597,36,70,57,477.291,-0.297,0.000,-88.786,-11.586,-3.238
185.603,-44,20,3,477.291,-0.297,0.000,-61.055,-16.393,-1.270
185.610,-104,-42,-62,477.291,-0.297,0.000,-27.560,-12.378,-4.342
185.617,-150,-101,-123,515.067,-0.149,0.000,14.899,-11.504,-4.206
185.623,-240,-167,-192,515.067,-0.149,0.000,67.310,-18.858,0.048
185.629,-289,-221,-244,515.067,-0.149,0.000,119.916,-14.265,-3.537
185.636,-329,-280,-303,526.856,0.000,0.000,169.556,-18.449,-3.407
185.642,-370,-328,-348,530.834,0.000,0.000,214.832,-12.752,-4.208
185.648,-409,-368,-386,530.834,0.000,0.000,259.728,-15.895,-1.981
185.655,-409,-401,-415,526.856,0.149,0.000,296.401,-7.977,-4.472
185.661,-448,-425,-437,526.856,0.149,0.000,331.702,-14.457,-1.188
185.667,-406,-433,-438,526.856,0.149,0.000,357.477,-10.345,-5.396
185.673,-434,-434,-435,515.067,0.000,0.000,380.273,-11.638,-3.781
185.680,-464,-441,-444,492.125,0.000,0.000,394.317,-12.455,-1.908
185.686,-403,-435,-434,492.125,0.000,0.000,401.094,-16.254,-4.372
185.692,-391,-422,-418,492.125,0.000,0.000,403.761,-17.394,-6.311
185.699,-432,-414,-411,492.125,0.000,0.000,406.183,-12.515,-5.812
185.705,-419,-408,-406,492.125,0.000,0.000,404.181,-9.878,-6.037
185.711,-347,-394,-389,333.723,-0.297,0.000,395.281,-7.505,-2.014
185.718,-416,-384,-380,333.723,-0.297,0.000,397.047,-12.800,-5.545
185.725,-369,-381,-379,239.346,-0.446,0.000,389.647,-4.197,-8.142
185.732,-347,-369,-365,224.932,-0.446,0.000,380.856,-9.590,-3.209
185.739,-371,-364,-362,224.932,-0.446,0.000,377.504,-9.552,-6.639
185.746,-354,-359,-357,121.266,-0.446,0.000,372.584,-11.136,-0.342
185.753,-318,-345,-340,121.266,-0.446,0.000,365.107,-12.133,-1.875
185.761,-363,-346,-345,84.840,-0.446,0.000,361.995,-8.253,-2.587
185.768,-250,-323,-316,84.840,-0.446,0.000,342.201,-8.722,-0.813
185.775,-365,-320,-318,32.855,-0.446,0.000,336.342,-12.096,-4.068
185.782,-230,-294,-286,28.300,-0.446,0.000,323.221,-9.956,-2.762
185.789,-290,-285,-281,28.300,-0.446,0.000,312.922,-12.356,-1.854
185.796,-235,-266,-259,6.797,-0.446,0.000,293.098,-11.756,-3.015
185.803,-235,-255,-250,6.797,-0.446,0.000,277.632,-9.216,-5.375
185.810,-205,-232,-224,6.797,-0.446,0.000,262.480,-14.226,-2.533
185.818,-217,-224,-220,-0.149,-0.446,0.000,250.170,-10.330,-5.963
185.824,-168,-206,-201,-0.149,-0.446,0.000,237.002,-7.659,-2.681
185.830,-207,-199,-195,-0.149,-0.446,0.000,225.977,-8.236,-0.060
185.836,-154,-190,-186,0.000,-0.446,0.000,214.327,-8.103,-1.123
185.842,-167,-181,-177,0.000,-0.446,0.000,205.638,-9.927,-2.041
185.849,-173,-177,-174,0.446,-0.446,0.000,194.819,-9.931,-2.723
185.855,-161,-170,-167,0.446,-0.446,0.000,186.935,-4.402,-2.724
185.862,-170,-165,-163,0.446,-0.446,0.000,182.608,-8.880,-1.395
185.869,-131,-157,-154,0.446,-0.446,0.000,174.800,-0.663,-6.419
185.876,-181,-158,-158,0.446,-0.446,0.000,170.933,-1.969,-1.910
185.883,-124,-152,-151,5.928,-0.446,0.000,164.199,-0.372,-6.027
185.890,-185,-150,-149,5.928,-0.446,0.000,164.745,2.212,-3.343
185.898,-103,-146,-144,5.928,-0.446,0.000,158.393,0.928,-3.928
185.905,-179,-144,-143,5.928,-0.446,0.000,156.525,5.381,-2.828
185.912,-96,-144,-143,5.928,-0.446,0.000,149.165,7.480,-0.951
185.919,-151,-137,-135,5.089,-0.297,0.000,145.942,2.541,0.786
185.926,-134,-137,-136,5.089,-0.297,0.000,141.975,6.480,0.427
185.933,-133,-130,-128,5.589,0.000,0.000,138.137,5.032,-0.761
185.939,-120,-126,-124,6.446,0.297,0.000,135.002,5.453,-3.903
185.946,-119,-122,-120,6.446,0.297,0.000,129.141,8.563,-0.988
185.952,-115,-123,-123,6.446,0.297,0.000,125.085,6.948,1.075
185.959,-92,-112,-109,6.446,0.297,0.000,119.417,5.049,-1.148
185.967,-121,-114,-114,13.777,3.796,0.000,117.721,5.329,-4.493
185.974,-70,-101,-98,13.777,3.796,0.000,112.882,4.191,-0.953
185.981,-105,-102,-102,24.941,3.639,0.000,108.829,4.644,-1.926
185.988,-80,-93,-91,26.768,3.639,0.000,101.430,3.110,-3.113
185.995,-59,-92,-91,26.768,3.639,0.000,90.788,4.414,0.837
186.002,-77,-83,-81,26.395,3.796,0.000,88.265,1.801,-0.719
186.010,-79,-86,-86,26.026,3.796,0.000,86.814,6.196,-0.923
186.017,-90,-75,-72,19.398,3.796,0.000,85.235,2.121,0.493
186.022,-88,-72,-70,19.398,3.796,0.000,86.153,2.244,-0.232
186.029,-89,-77,-78,15.261,4.436,0.000,85.204,9.669,-2.860
186.037,-57,-66,-63,15.261,4.436,0.000,79.409,4.426,-1.426
186.044,-72,-69,-68,15.261,4.436,0.000,74.995,14.998,-2.510
186.051,-47,-61,-59,7.153,9.615,0.000,69.818,11.824,2.158
186.058,-72,-59,-58,7.153,9.615,0.000,65.385,17.362,0.037
186.066,-44,-56,-55,3.482,15.518,0.000,61.634,14.099,2.450
186.073,-34,-48,-45,3.482,15.518,0.000,56.636,15.116,3.269
186.078,-17,-44,-41,0.000,24.587,0.000,53.476,12.859,6.416
186.084,-87,-45,-45,0.000,24.587,0.000,52.973,11.995,6.144
186.090,-41,-43,-43,0.000,26.768,0.000,50.789,13.109,0.339
186.097,-24,-39,-38,0.000,26.768,0.000,45.625,17.435,-0.643
186.103,-2,-31,-28,0.000,32.419,0.000,41.083,11.438,3.978
186.109,-47,-31,-29,0.000,32.855,0.000,37.784,9.595,0.763
186.115,-36,-27,-26,0.000,32.855,0.000,35.446,13.488,-1.375
186.122,-8,-22,-21,0.000,39.442,0.000,28.579,19.171,-0.411
186.128,-16,-19,-18,-0.149,41.500,0.000,24.998,18.985,2.625
186.134,1,-15,-13,-0.149,49.377,0.000,22.864,21.431,1.101
186.141,10,-11,-8,-0.149,61.907,0.000,17.520,27.340,1.938
186.147,-47,-12,-11,-0.149,61.907,0.000,18.655,27.726,2.025
186.153,-2,-10,-9,-0.149,61.907,0.000,14.171,29.431,1.192
186.160,22,-5,-4,-0.446,80.316,0.000,8.552,35.706,3.033
186.167,-35,-2,-2,-0.595,99.643,0.000,9.714,37.793,0.476
186.174,-18,1,1,-0.595,99.643,0.000,13.004,42.021,-1.157
186.181,55,5,7,-2.096,112.905,0.000,-0.092,45.360,5.198
186.188,5,10,12,-3.169,123.743,0.000,-5.736,46.923,3.042
186.193,5,13,15,-4.275,134.057,0.000,-6.975,53.222,2.261
186.200,29,11,11,-4.275,134.057,0.000,-14.718,61.492,4.622
186.207,33,22,25,-5.255,135.393,0.000,-19.652,66.804,2.434
186.215,-12,12,10,-5.758,134.057,0.000,-19.702,76.880,2.443
186.222,57,27,31,-7.333,128.818,0.000,-23.569,86.273,-0.898
186.229,-15,20,19,-9.416,121.266,0.000,-22.243,93.740,0.667
186.237,53,26,28,-9.416,121.266,0.000,-24.285,100.573,-0.760
186.244,-28,22,21,-14.508,102.835,0.000,-18.188,105.011,0.868
186.251,60,26,27,-14.508,102.835,0.000,-21.553,112.665,-2.656
186.256,57,27,28,-30.306,64.839,0.000,-21.715,116.348,-1.685
186.263,-5,23,23,-41.500,61.907,0.000,-20.306,117.563,-0.021
186.271,67,29,30,-41.500,61.907,0.000,-25.898,127.139,1.200
186.278,13,33,33,-63.360,61.907,0.000,-27.323,128.032,1.506
186.285,51,35,35,-68.660,61.907,0.000,-29.760,133.849,0.589
186.293,24,46,49,-68.660,61.907,0.000,-32.632,126.860,-0.514
186.300,51,47,48,-92.499,61.907,0.000,-41.455,131.495,-2.127
186.307,86,60,63,-92.499,61.907,0.000,-49.554,123.236,-0.443
186.312,84,64,66,-92.499,61.907,0.000,-54.136,120.608,-2.449
186.319,67,78,82,-140.843,51.209,0.000,-60.269,110.539,-0.355
186.327,49,76,76,-149.344,49.982,0.000,-65.831,105.817,-2.779
186.334,77,92,95,-149.344,49.982,0.000,-69.692,93.133,0.155
186.341,120,98,101,-149.344,49.982,0.000,-79.068,88.384,-4.189
186.349,101,107,109,-149.344,49.982,0.000,-89.048,81.245,-0.059
186.356,176,121,126,-189.263,19.102,0.000,-102.128,80.343,-3.619
186.363,102,128,131,-187.519,17.666,0.000,-108.831,71.484,-4.802
186.368,123,135,137,-187.519,17.666,0.000,-115.943,69.300,-4.058
186.376,169,149,153,-165.985,6.446,0.000,-128.435,68.770,-1.575
186.383,161,152,154,-158.247,4.436,0.000,-139.661,64.078,0.943
186.390,175,165,168,-143.633,0.744,0.000,-148.866,54.812,0.781
186.397,188,173,176,-117.624,-0.297,0.000,-158.207,53.076,-3.035
186.404,169,179,181,-101.762,-0.446,0.000,-162.837,42.363,-3.394
186.411,205,183,184,-101.762,-0.446,0.000,-171.237,44.192,-4.534
186.418,186,183,184,-70.237,-0.446,0.000,-176.134,36.861,-2.841
186.426,191,183,183,-62.630,-0.446,0.000,-179.097,35.778,-1.979
186.433,188,178,177,-62.630,-0.446,0.000,-180.326,26.415,-2.103
186.440,162,176,175,-37.464,-0.446,0.000,-178.222,24.975,0.405
186.447,144,165,161,-22.538,-0.446,0.000,-173.942,17.753,-3.539
186.454,153,163,161,-22.538,-0.446,0.000,-169.096,12.903,-0.680
186.461,103,145,139,-11.062,-0.446,0.000,-161.255,8.960,-6.668
186.468,196,146,146,-7.153,-0.446,0.000,-159.768,6.574,-3.484
186.475,102,129,124,-7.153,-0.446,0.000,-148.487,1.609,-5.772
186.482,145,128,128,-3.482,-0.446,0.000,-145.949,6.601,-1.664
186.489,93,111,107,-3.482,-0.446,0.000,-137.687,1.501,-1.340
186.497,99,105,102,-3.482,-0.446,0.000,-129.751,7.090,1.047
186.504,96,94,90,-7.333,-0.446,0.000,-118.794,3.218,-0.125
186.511,53,91,90,-9.816,-0.446,0.000,-107.071,6.258,-1.244
186.518,55,74,69,-13.302,-0.446,0.000,-93.648,4.661,-5.808
186.525,31,79,79,-15.261,-0.446,0.000,-82.134,4.381,-6.709
186.532,40,70,68,-15.261,-0.446,0.000,-74.552,2.776,-8.830
186.539,95,76,77,-15.261,-0.446,0.000,-73.467,2.619,-2.883
186.546,60,73,72,-15.261,-0.446,0.000,-71.272,-2.360,-2.519
186.553,113,82,85,-18.231,-0.446,0.000,-79.335,5.257,0.130
186.561,88,78,78,-18.231,-0.446,0.000,-83.849,-2.900,1.028
186.568,130,89,92,-19.102,-0.446,0.000,-90.363,1.506,2.233
186.575,57,83,82,-19.697,-0.446,0.000,-89.322,-7.530,1.549
186.582,113,87,87,-21.561,-0.446,0.000,-93.473,-6.581,-0.105
186.589,79,83,83,-23.207,-0.446,0.000,-92.532,-14.088,-4.464
186.596,83,81,81,-23.207,-0.446,0.000,-89.813,-17.208,-2.156
186.603,67,76,75,-29.897,-0.446,0.000,-85.289,-18.431,-7.417
186.610,112,76,77,-33.295,-0.446,0.000,-85.809,-19.102,-3.321
186.617,39,65,61,-33.295,-0.446,0.000,-81.202,-19.309,-6.525
186.624,114,71,73,-54.380,-0.297,0.000,-83.885,-16.307,-1.745
186.631,8,57,54,-54.380,-0.297,0.000,-76.029,-20.361,-3.903
186.637,119,56,56,-57.028,-0.297,0.000,-80.018,-14.203,-0.863
186.644,13,51,49,-57.028,-0.297,0.000,-69.262,-19.888,-0.111
186.651,50,45,44,-58.390,-0.297,0.000,-62.265,-19.547,-3.441
186.658,24,50,50,-58.390,-0.297,0.000,-54.390,-25.812,-3.744
186.665,75,50,51,-57.706,-0.297,0.000,-53.885,-27.578,-5.364
186.672,35,51,52,-57.028,-0.297,0.000,-51.091,-18.566,-4.609
186.678,73,54,56,-57.028,-0.297,0.000,-56.039,-15.158,-4.119
186.685,58,60,63,-57.028,-0.297,0.000,-57.448,-4.211,-3.378
186.692,89,59,60,-57.028,-0.297,0.000,-63.476,-6.981,-2.827
186.699,75,72,75,-57.028,-0.297,0.000,-65.483,1.423,-2.451
186.706,56,68,67,-49.377,-0.297,0.000,-68.764,1.770,-2.193
186.712,123,78,80,-49.377,-0.297,0.000,-75.899,6.618,-2.001
186.719,58,76,76,-37.951,-0.297,0.000,-73.641,4.867,-0.404
186.726,83,79,80,-37.951,-0.297,0.000,-73.984,1.961,-1.082
186.733,56,80,80,-37.951,-0.297,0.000,-72.214,1.451,-1.786
186.740,93,81,81,-37.951,-0.297,0.000,-74.105,-2.461,-3.830
186.747,79,85,86,-37.951,-0.297,0.000,-75.725,0.992,-3.314
186.753,108,76,74,-22.538,-0.297,0.000,-82.094,-1.819,-5.481
186.760,145,85,88,-22.538,-0.297,0.000,-84.649,1.318,-3.972
186.767,0,71,68,-16.302,0.000,0.000,-80.077,-6.492,-2.479
186.773,97,65,62,-16.302,0.000,0.000,-76.987,-11.948,-7.672
186.779,141,72,74,-11.493,1.043,0.000,-76.987,-8.789,-3.759
186.786,59,57,54,-9.816,1.492,0.000,-72.219,-16.183,-2.484
186.794,24,56,55,-9.816,1.492,0.000,-62.909,-20.882,-0.481
186.801,45,43,40,-5.255,1.793,0.000,-53.389,-24.481,-0.570
186.808,-12,34,30,-5.255,1.793,0.000,-41.824,-34.424,-0.952
186.815,52,30,29,-4.114,1.793,0.000,-40.367,-27.352,-2.326
186.822,-39,15,10,-4.114,1.793,0.000,-30.005,-31.535,1.065
186.829,65,23,24,-0.446,3.482,0.000,-32.696,-20.314,-0.629
186.836,-22,5,1,-0.297,4.436,0.000,-29.753,-19.926,-0.991
186.843,67,8,7,-0.297,4.436,0.000,-30.716,-11.454,-4.654
186.850,-13,4,3,0.000,10.224,0.000,-24.886,-16.837,-3.166
186.856,-21,-1,-3,0.000,10.224,0.000,-16.303,-15.293,-3.159
186.862,-22,-4,-6,0.000,10.224,0.000,-8.579,-12.975,-2.147
186.868,-9,-10,-13,0.000,10.224,0.000,-6.511,-13.450,0.127
186.875,16,-4,-3,0.000,14.757,0.000,-4.547,-9.360,-1.871
186.881,-24,-6,-5,0.000,14.757,0.000,0.787,-7.871,-1.861
186.887,-34,-16,-19,0.000,15.518,-3.000,0.579,-8.068,-0.760
186.894,29,-11,-11,0.000,15.518,-3.000,0.236,-3.516,-4.067
186.900,14,-8,-6,0.000,15.518,-3.000,3.416,-4.269,-3.944
186.906,-40,-12,-12,0.000,15.518,-3.000,7.254,-6.217,-1.052
