R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
96.187,179,134,137,-62.630,-72.656,0.000,-137.928,-79.698,-4.944
96.194,66,120,116,-62.630,-68.660,0.000,-132.941,-88.879,-5.842
96.201,192,132,135,-62.630,-68.660,0.000,-138.944,-84.452,-3.466
96.209,122,122,120,-62.630,-68.660,0.000,-139.418,-89.789,-7.254
96.216,165,130,132,-61.190,-63.360,0.000,-140.746,-85.552,-3.551
96.223,151,124,122,-61.190,-63.360,0.000,-141.842,-91.478,-5.714
96.231,162,133,135,-57.028,-60.480,0.000,-141.636,-86.035,-4.761
96.238,149,121,119,-56.357,-59.777,0.000,-143.983,-90.301,-7.019
96.243,146,120,118,-56.357,-59.777,0.000,-144.428,-89.931,-8.873
96.250,168,134,138,-56.357,-59.777,0.000,-142.365,-89.982,-5.921
96.257,120,119,117,-56.357,-59.777,0.000,-138.709,-93.697,-9.660
96.265,142,127,129,-55.692,-60.480,0.000,-135.352,-95.275,-8.412
96.272,121,122,122,-55.692,-60.480,0.000,-129.748,-95.000,-11.251
96.279,104,119,117,-55.692,-60.480,0.000,-123.750,-102.949,-4.735
96.287,124,123,123,-55.692,-59.777,0.000,-122.639,-96.083,-11.466
96.294,135,121,121,-55.692,-60.480,0.000,-125.539,-97.259,-5.222
96.299,118,122,122,-55.692,-60.480,0.000,-124.139,-95.346,-5.688
96.306,109,123,124,-54.380,-59.080,0.000,-120.796,-104.520,-5.676
96.313,114,127,127,-54.380,-59.080,0.000,-118.214,-95.675,-5.360
96.321,151,126,126,-54.380,-59.080,0.000,-123.763,-97.385,-6.557
96.328,99,130,131,-54.380,-59.080,0.000,-123.226,-91.464,-10.221
96.335,149,132,134,-54.380,-59.080,0.000,-124.437,-88.160,-8.371
96.343,98,132,132,-54.380,-59.080,0.000,-120.617,-85.220,-7.169
96.350,94,135,135,-37.464,-59.777,0.000,-119.577,-79.328,-8.331
96.355,93,135,134,-37.464,-59.777,0.000,-122.490,-82.069,-8.989
96.362,211,142,145,-25.660,-59.777,0.000,-133.630,-78.044,-8.876
96.369,62,130,127,-22.209,-59.777,0.000,-126.838,-87.136,-4.891
96.377,198,143,147,-22.209,-59.777,0.000,-135.957,-71.256,-4.242
96.384,116,130,128,-16.839,-59.777,0.000,-137.641,-66.884,-7.478
96.391,98,129,128,-16.302,-59.080,0.000,-132.080,-71.920,-2.228
96.399,117,124,122,-16.302,-59.080,0.000,-128.441,-64.698,-9.800
96.406,112,115,113,-16.302,-59.080,0.000,-127.573,-69.680,-4.424
96.411,78,110,107,-16.302,-59.080,0.000,-120.456,-67.464,-6.645
96.418,97,102,100,-11.276,-54.380,0.000,-112.488,-70.476,-6.226
96.425,39,92,88,-11.276,-54.380,0.000,-103.523,-72.579,-10.177
96.433,134,90,89,-9.816,-49.377,0.000,-102.185,-74.740,-2.775
96.440,55,78,75,-8.446,-48.778,0.000,-91.333,-76.772,-4.272
96.447,20,70,66,-8.446,-48.778,0.000,-80.500,-76.381,-6.136
96.454,130,71,71,-8.446,-48.778,0.000,-81.352,-70.678,-6.489
96.462,16,55,50,-3.169,-47.598,0.000,-71.703,-81.297,-3.496
96.467,52,53,50,-3.169,-47.598,0.000,-70.701,-76.934,-2.198
96.474,61,55,55,-1.793,-47.016,0.000,-67.507,-71.578,-2.460
96.481,45,51,51,-1.793,-47.016,0.000,-65.672,-66.886,-3.719
96.488,46,50,50,-0.595,-46.440,0.000,-57.691,-64.363,-2.733
96.495,40,47,47,-0.595,-46.440,0.000,-51.729,-60.657,-3.984
96.502,-1,43,42,-0.297,-47.016,0.000,-45.269,-61.788,-4.936
96.508,77,42,42,-0.149,-47.016,0.000,-45.184,-57.676,-5.492
96.514,67,47,49,-0.149,-46.440,0.000,-43.274,-60.048,-7.432
96.521,22,41,40,-0.149,-46.440,0.000,-44.697,-67.634,-6.309
96.527,61,42,41,-0.149,-45.304,0.000,-48.652,-61.760,-6.565
96.533,25,39,38,-0.149,-41.500,0.000,-46.740,-68.992,-4.610
96.539,65,42,44,-0.149,-41.500,0.000,-43.837,-67.134,-4.424
96.546,-19,37,36,-0.149,-41.500,0.000,-37.867,-64.102,-6.485
96.552,79,36,35,-0.149,-39.442,0.000,-43.556,-68.855,-3.804
96.558,52,39,40,-0.149,-39.442,0.000,-44.421,-64.755,-7.143
96.564,3,32,30,-0.149,-39.442,0.000,-37.620,-67.809,-5.621
96.571,45,35,36,-0.149,-39.442,0.000,-35.226,-58.183,-3.036
96.577,3,23,19,0.000,-45.869,0.000,-32.491,-65.586,-0.901
96.583,63,27,27,0.000,-45.869,0.000,-32.492,-59.224,-2.220
96.589,-33,21,19,0.000,-45.869,0.000,-23.614,-63.420,-5.365
96.596,10,13,10,0.000,-51.209,0.000,-26.118,-65.688,-3.099
96.602,39,14,14,0.000,-51.209,0.000,-27.471,-48.933,-5.889
96.608,-34,10,9,0.000,-51.209,0.000,-17.376,-60.879,-5.262
96.614,-20,8,7,0.000,-57.028,1.000,-8.836,-57.165,-4.889
96.621,22,7,7,0.000,-57.028,1.000,-13.231,-52.818,-5.685
96.627,16,3,2,0.000,-58.390,1.000,-13.969,-55.610,-3.398
96.633,10,3,3,0.000,-58.390,1.000,-13.736,-47.015,-5.597
96.639,-50,-1,-2,0.000,-58.390,1.000,-6.800,-51.854,-3.465
96.646,-12,-4,-6,0.000,-72.656,3.000,-2.927,-51.257,-1.747
96.652,37,0,0,0.000,-72.656,3.000,-6.267,-43.568,-4.427
96.658,-33,-3,-4,0.000,-72.656,3.000,-2.352,-50.936,-2.736
96.664,-13,-4,-4,0.000,-83.007,6.000,2.191,-52.379,-2.425
96.670,-10,-4,-4,0.000,-87.651,7.000,2.241,-49.430,-5.975
96.677,0,-8,-9,0.000,-87.651,7.000,-0.090,-57.393,-2.791
96.683,2,-6,-6,0.000,-98.596,16.000,3.760,-58.410,0.485
96.689,0,-3,-1,0.000,-98.596,16.000,5.487,-53.134,-3.226
96.696,4,-6,-6,0.000,-98.596,16.000,1.961,-60.923,0.638
96.702,-32,-9,-10,0.000,-98.596,16.000,3.949,-63.252,1.591
96.708,-15,-10,-10,0.000,-99.643,29.000,7.445,-64.537,2.295
96.714,18,-10,-10,0.000,-99.643,31.000,3.966,-73.753,9.754
96.720,-15,-11,-11,0.000,-99.643,31.000,7.697,-74.165,11.782
96.726,-9,-13,-13,0.000,-99.643,32.000,8.656,-79.171,10.151
96.733,-15,-16,-18,0.000,-99.643,32.000,8.183,-85.734,15.647
96.739,-12,-15,-15,0.000,-99.643,37.000,10.151,-78.859,15.501
96.745,-52,-20,-21,0.000,-97.558,40.000,14.347,-91.091,13.329
96.751,-31,-24,-25,0.000,-97.558,40.000,13.279,-97.683,16.525
96.758,-13,-22,-23,0.000,-95.509,41.000,13.216,-93.128,18.136
96.764,-1,-19,-18,0.000,-91.513,46.000,14.803,-95.917,18.774
96.770,-41,-27,-29,0.000,-85.769,49.000,15.464,-107.372,25.077
96.776,-24,-27,-27,0.000,-84.840,50.000,20.823,-107.575,24.454
96.783,-5,-25,-25,0.000,-80.316,60.000,19.085,-104.935,23.889
96.789,-39,-30,-31,0.000,-80.316,60.000,18.796,-106.890,28.784
96.795,-21,-28,-28,0.149,-75.985,62.000,20.132,-94.060,30.071
96.801,-59,-27,-27,0.149,-71.036,65.000,27.329,-100.681,32.732
96.808,-23,-28,-28,0.149,-71.036,65.000,30.856,-102.391,37.554
96.814,-12,-27,-27,0.595,-62.630,74.000,26.282,-94.249,36.746
96.821,-2,-28,-28,0.595,-62.630,74.000,22.917,-93.447,41.233
96.827,-28,-27,-27,0.595,-62.630,74.000,21.716,-80.966,40.541
96.834,6,-27,-27,0.595,-62.630,74.000,17.301,-86.775,46.720
96.841,-17,-23,-21,0.595,-62.630,74.000,16.655,-79.178,51.024
96.848,-54,-28,-28,2.096,-51.209,80.000,19.473,-84.194,51.146
96.855,-34,-26,-26,2.553,-48.778,82.000,18.790,-71.828,50.423
96.862,5,-28,-29,2.553,-48.778,82.000,18.100,-76.920,51.036
96.870,-52,-27,-27,3.014,-43.642,85.000,23.840,-79.341,49.601
96.877,-31,-27,-27,3.169,-39.949,86.000,26.454,-76.149,56.664
96.884,-50,-32,-34,3.169,-39.949,86.000,29.990,-77.397,61.250
96.892,5,-23,-21,3.169,-39.949,86.000,25.906,-67.285,64.897
96.899,-35,-27,-27,3.169,-39.949,86.000,22.906,-65.917,63.577
96.904,13,-23,-22,3.169,-39.949,86.000,19.680,-62.120,64.275
96.911,-42,-22,-21,8.256,-22.209,91.000,20.803,-58.881,62.765
96.918,6,-24,-24,8.256,-22.209,91.000,18.092,-58.477,63.216
96.926,-20,-17,-16,10.430,-21.243,92.000,15.856,-50.554,65.296
96.933,20,-18,-17,12.155,-20.615,93.000,13.030,-53.104,66.774
96.940,-61,-18,-18,12.155,-20.615,93.000,18.519,-52.660,67.508
96.947,19,-17,-17,15.518,-17.112,96.000,15.504,-53.659,68.495
96.955,-46,-17,-17,16.038,-13.777,97.000,17.193,-51.547,72.057
96.962,18,-12,-10,16.569,-11.493,98.000,16.830,-47.545,77.141
96.967,10,-11,-7,16.569,-11.493,98.000,18.096,-42.191,79.335
96.974,-100,-22,-25,16.569,-11.493,98.000,23.226,-42.858,82.199
96.982,-9,-16,-14,16.569,-11.493,98.000,20.337,-31.437,78.207
96.989,-35,-26,-29,20.306,-6.621,99.000,21.962,-29.288,77.668
96.996,40,-16,-15,20.306,-6.621,99.000,11.964,-15.725,78.741
97.003,-25,-20,-20,20.306,-6.621,99.000,11.449,-19.346,80.411
97.011,-6,-16,-14,25.299,-3.482,102.000,8.560,-12.902,81.731
97.018,-25,-26,-28,25.660,-3.169,104.000,10.704,-14.498,84.430
97.025,-26,-22,-21,25.660,-3.169,104.000,10.518,-10.188,83.216
97.032,-38,-30,-32,28.693,-1.192,104.000,13.350,-17.466,84.163
97.039,-22,-31,-32,28.693,-1.043,104.000,17.023,-10.624,83.698
97.046,-22,-37,-40,28.693,-1.043,104.000,18.654,-15.905,88.223
97.054,-12,-36,-36,28.693,-1.043,104.000,21.947,-12.061,85.615
97.061,-39,-42,-43,31.988,-0.595,106.000,26.045,-15.972,87.945
97.068,-36,-44,-45,32.855,-0.595,105.000,26.420,-8.871,86.592
97.074,-60,-51,-53,32.855,-0.595,105.000,32.451,-19.066,90.732
97.081,-54,-51,-52,32.855,-0.595,105.000,40.846,-23.711,92.650
97.088,-81,-55,-56,35.564,-0.446,105.000,49.673,-28.185,88.178
97.095,-66,-57,-58,37.951,-0.446,105.000,54.649,-32.066,91.341
97.102,-66,-61,-62,37.951,-0.446,105.000,58.252,-31.122,90.879
97.110,-33,-56,-54,42.028,-0.446,105.000,58.760,-27.291,91.459
97.117,-82,-56,-56,50.592,-0.446,105.000,62.819,-30.019,89.965
97.124,-61,-52,-51,50.592,-0.446,105.000,59.873,-22.776,92.780
97.131,-85,-58,-60,56.357,-0.446,105.000,62.238,-19.505,92.819
97.138,-37,-47,-44,61.190,-0.446,105.000,56.350,-7.781,91.912
97.145,-35,-50,-50,63.360,-0.446,105.000,48.336,-4.513,91.593
97.152,-47,-43,-41,63.360,-0.446,105.000,46.462,3.792,91.282
97.159,-8,-48,-48,63.360,-0.446,105.000,41.762,2.158,90.818
97.166,-58,-46,-45,79.434,-0.446,105.000,41.699,4.887,89.837
97.173,-18,-45,-44,81.205,-0.446,105.000,40.211,9.097,95.298
97.180,-95,-55,-57,81.205,-0.446,105.000,49.256,4.677,96.101
97.188,-42,-58,-59,95.509,-0.446,105.000,53.966,15.022,94.333
97.195,-63,-68,-71,102.835,-0.446,105.000,53.872,10.832,96.397
97.202,-99,-74,-77,102.835,-0.446,105.000,56.957,4.797,94.337
97.209,-48,-78,-80,109.465,-0.297,105.000,58.609,6.163,92.805
97.216,-152,-87,-90,109.465,-0.297,105.000,75.012,3.025,94.806
97.222,-94,-97,-100,109.465,-0.297,105.000,83.088,10.847,94.439
97.229,-150,-106,-110,109.465,-0.297,105.000,95.931,7.369,95.296
97.236,-110,-111,-113,109.465,-0.297,105.000,102.218,15.161,96.124
97.243,-138,-119,-121,109.465,-0.297,105.000,110.955,10.370,96.448
97.249,-118,-122,-124,109.465,-0.297,105.000,114.881,22.149,97.384
97.256,-155,-127,-128,109.465,-0.297,105.000,119.690,14.027,96.457
97.263,-153,-130,-131,108.337,-0.149,93.000,125.000,16.928,97.017
97.269,-114,-126,-125,107.218,-0.149,88.000,129.050,13.626,97.153
97.275,-144,-130,-131,107.218,-0.149,88.000,129.024,10.721,98.129
97.281,-125,-126,-125,107.218,-0.149,88.000,126.784,15.030,91.742
97.288,-145,-125,-125,102.835,0.000,70.000,126.885,13.433,89.082
97.294,-105,-127,-128,99.643,0.000,64.000,122.611,12.454,91.347
97.300,-87,-121,-119,99.643,0.000,64.000,121.143,15.832,85.529
97.306,-133,-117,-115,92.499,0.595,41.000,123.908,10.371,79.895
97.313,-139,-124,-126,92.499,0.595,41.000,121.452,13.809,80.051
97.320,-68,-114,-111,92.499,0.744,34.000,111.905,17.703,75.387
97.327,-149,-123,-125,92.499,0.744,34.000,113.764,18.098,71.124
97.335,-89,-113,-112,92.499,0.744,34.000,112.635,19.575,63.941
97.342,-150,-126,-129,95.509,1.342,36.000,118.512,15.546,58.660
97.349,-121,-121,-120,95.509,1.342,36.000,119.463,16.932,57.672
97.354,-128,-127,-129,101.762,2.096,35.000,122.589,13.185,55.426
97.362,-163,-126,-126,107.218,2.248,35.000,129.252,14.686,52.570
97.369,-108,-130,-132,110.602,2.400,35.000,130.711,10.526,52.307
97.376,-208,-130,-131,110.602,2.400,35.000,140.700,5.342,50.149
97.382,-99,-138,-140,110.602,2.400,35.000,138.510,6.673,49.996
97.389,-208,-135,-136,118.828,2.860,34.000,144.238,3.806,46.280
97.397,-121,-135,-135,118.828,2.860,34.000,144.498,4.381,50.726
97.404,-180,-141,-144,118.828,2.860,34.000,148.855,2.255,46.398
97.409,-147,-141,-144,118.828,2.860,34.000,144.248,9.826,48.813
97.416,-94,-133,-131,126.260,3.169,33.000,137.755,23.147,48.793
97.423,-117,-141,-143,126.260,3.169,33.000,134.300,27.828,49.587
97.431,-153,-139,-139,130.112,4.275,32.000,138.372,36.263,42.402
97.438,-125,-141,-141,131.417,5.255,32.000,136.607,33.395,44.187
97.445,-159,-145,-147,131.417,5.255,32.000,140.177,41.213,40.332
97.451,-187,-152,-155,131.417,5.255,32.000,148.167,28.410,41.282
97.459,-167,-152,-153,139.465,6.797,32.000,152.438,38.669,39.805
97.464,-187,-156,-157,143.633,8.256,32.000,156.154,38.833,39.916
97.471,-165,-162,-164,143.633,8.256,32.000,159.569,38.368,40.264
97.478,-164,-166,-167,143.633,8.256,32.000,163.617,44.127,36.302
97.485,-172,-169,-170,143.633,8.256,32.000,162.108,42.041,38.193
97.492,-131,-167,-166,143.633,8.256,32.000,159.482,49.856,37.436
97.500,-192,-175,-177,143.633,8.256,32.000,162.371,42.792,39.573
97.507,-195,-174,-173,159.772,9.219,33.000,166.328,46.217,38.451
97.514,-168,-183,-185,161.307,9.023,33.000,172.285,39.318,37.924
97.519,-190,-183,-184,161.307,9.023,33.000,177.812,38.990,38.452
97.526,-179,-187,-188,161.307,9.023,33.000,182.693,25.302,36.248
97.534,-214,-190,-191,159.772,9.219,33.000,189.561,30.645,38.114
97.541,-242,-193,-195,159.772,9.219,33.000,197.574,29.305,36.655
97.548,-184,-194,-195,159.772,9.219,33.000,197.750,31.351,37.983
97.555,-244,-193,-194,140.843,10.019,54.000,202.955,33.074,37.205
97.563,-167,-189,-188,139.465,10.019,56.000,197.566,31.415,39.483
97.570,-205,-186,-185,139.465,10.019,56.000,197.716,32.855,39.334
97.577,-155,-179,-177,130.112,11.493,62.000,193.257,32.800,41.228
97.585,-219,-178,-176,126.260,12.380,63.000,195.559,30.710,46.905
97.592,-145,-176,-174,126.260,12.380,63.000,190.531,29.615,47.616
97.599,-196,-167,-165,126.260,12.380,63.000,189.913,34.235,49.096
97.606,-147,-165,-163,99.643,14.262,66.000,182.472,31.006,52.829
97.614,-138,-156,-153,99.643,14.262,66.000,176.347,38.327,47.471
97.621,-148,-154,-152,99.643,14.262,66.000,167.724,39.582,54.130
97.628,-122,-148,-146,53.094,17.666,67.000,157.076,43.604,51.997
97.633,-138,-145,-144,53.094,17.666,67.000,154.501,44.380,52.497
97.640,-114,-143,-141,53.094,17.666,67.000,147.695,49.300,53.350
97.648,-126,-137,-134,27.526,20.306,71.000,142.965,50.904,56.782
97.655,-93,-134,-132,23.207,23.546,71.000,135.378,51.434,56.183
97.662,-154,-128,-126,23.207,23.546,71.000,133.727,51.433,59.468
97.669,-120,-127,-126,11.711,30.306,71.000,130.508,43.649,58.554
97.677,-82,-117,-114,11.711,30.306,71.000,125.258,40.925,56.608
97.684,-157,-115,-115,11.711,30.306,71.000,126.465,37.205,57.742
97.689,-148,-111,-110,11.711,30.306,71.000,124.045,36.841,56.435
97.696,-76,-102,-99,11.711,30.306,71.000,115.715,31.503,59.677
97.704,-82,-91,-87,11.711,30.306,71.000,108.634,40.223,57.002
97.711,-64,-86,-83,1.793,38.443,56.000,97.193,41.520,62.362
97.718,-30,-72,-67,1.793,38.443,56.000,87.759,42.697,59.612
97.725,-83,-68,-65,1.793,38.443,56.000,83.370,45.778,58.079
97.732,-52,-59,-56,0.000,36.032,16.000,76.729,43.572,58.850
97.738,-49,-53,-50,0.000,36.032,16.000,67.909,46.596,54.274
97.744,-49,-46,-43,0.000,36.032,16.000,63.011,48.463,41.937
97.750,-38,-41,-39,0.000,30.720,7.000,54.872,53.460,38.869
97.757,-43,-38,-36,-0.149,29.491,6.000,50.216,54.695,32.715
97.763,-39,-29,-26,-0.149,29.491,6.000,44.903,60.987,27.465
97.769,-35,-27,-26,-0.595,27.526,3.000,38.550,67.493,28.286
97.776,-24,-29,-29,-2.096,28.693,3.000,34.505,69.251,25.594
97.783,-17,-22,-21,-2.096,28.693,3.000,31.755,68.365,29.091
97.790,-31,-18,-16,-2.096,28.693,3.000,31.385,71.261,22.911
97.795,-38,-13,-11,-7.333,29.090,3.000,30.430,68.752,21.789
97.803,16,-16,-16,-7.333,29.090,3.000,25.845,70.017,17.314
97.810,-89,-20,-22,-7.333,29.090,3.000,32.513,58.107,15.615
97.817,16,-11,-9,-12.607,26.768,3.000,27.742,56.192,18.409
97.824,-11,-12,-12,-14.262,25.299,3.000,23.735,57.982,13.926
97.832,8,-3,-1,-14.262,25.299,3.000,14.997,56.029,14.568
97.839,35,5,8,-17.666,21.561,3.000,5.096,68.741,13.677
97.846,26,1,1,-17.666,20.927,3.000,-2.784,70.700,10.856
97.853,-15,10,12,-17.112,19.102,2.000,-5.217,70.119,10.966
97.858,-5,11,12,-17.112,19.102,2.000,-7.028,64.986,7.983
97.866,20,14,15,-17.112,19.102,2.000,-7.804,61.743,12.103
97.873,27,17,19,-17.112,19.102,2.000,-10.223,57.053,7.436
97.880,0,16,16,-17.112,19.102,2.000,-7.644,54.941,9.917
97.887,-13,24,27,-17.112,12.155,2.000,-5.837,53.704,8.077
97.895,45,22,22,-17.112,11.932,2.000,-8.064,52.083,5.517
97.902,-45,32,33,-17.112,11.932,2.000,-5.148,46.599,5.379
97.909,80,36,38,-16.839,9.615,2.000,-15.516,54.922,7.338
97.916,14,37,37,-16.839,9.615,2.000,-20.025,46.635,5.717
97.921,49,42,42,-16.839,9.615,2.000,-30.255,50.599,7.359
97.929,82,57,60,-17.387,6.621,2.000,-42.854,65.830,7.945
97.936,82,58,59,-17.387,6.621,2.000,-51.590,66.945,7.067
97.943,113,68,72,-17.387,6.621,2.000,-60.335,68.447,6.914
97.950,67,65,65,-17.387,6.621,2.000,-64.137,63.486,7.995
97.958,108,75,78,-19.398,4.760,0.000,-72.276,63.126,5.609
97.965,49,73,73,-20.000,4.924,0.000,-73.026,55.723,6.046
97.972,110,77,79,-22.209,5.089,-1.000,-78.954,62.456,5.285
97.979,86,66,63,-22.871,4.924,-1.000,-78.527,53.038,4.846
97.986,81,69,69,-22.871,4.924,-1.000,-79.559,56.907,2.613
97.992,13,64,63,-22.871,4.924,-1.000,-70.206,47.945,0.245
97.999,69,59,57,-24.236,4.924,-6.000,-68.150,41.334,-2.233
98.006,95,70,73,-24.236,4.924,-6.000,-71.761,45.540,-0.805
98.013,73,53,50,-24.236,4.924,-6.000,-75.459,40.836,-0.964
98.019,118,63,65,-24.236,4.924,-6.000,-82.269,51.236,4.326
98.026,45,52,50,-29.090,4.598,-14.000,-78.053,43.011,1.392
98.034,48,56,56,-31.561,4.114,-15.000,-76.364,43.860,0.318
98.041,80,56,57,-31.561,4.114,-15.000,-73.117,38.002,0.543
98.046,57,56,56,-31.561,4.114,-15.000,-71.602,31.782,-0.043
98.053,102,58,59,-31.561,4.114,-15.000,-72.715,39.183,-6.109
98.060,26,51,49,-31.561,4.114,-15.000,-69.044,28.310,-5.702
98.068,42,54,54,-31.561,4.114,-15.000,-69.205,33.256,-8.882
98.075,72,57,58,-31.561,4.114,-15.000,-69.391,27.674,-6.271
98.082,85,57,57,-31.561,4.114,-15.000,-68.195,25.646,-8.268
98.089,3,57,55,-48.778,2.860,-53.000,-61.598,21.723,-5.952
98.096,125,65,67,-48.778,2.860,-53.000,-68.534,25.827,-11.807
98.102,155,72,76,-54.380,2.706,-73.000,-67.374,24.282,-15.539
98.109,111,67,67,-56.357,2.860,-77.000,-74.770,26.940,-26.636
98.116,43,81,83,-56.357,2.860,-77.000,-73.282,23.393,-33.455
98.123,72,81,82,-63.360,2.553,-80.000,-77.720,22.538,-38.128
98.131,150,89,92,-64.839,2.553,-81.000,-85.630,36.209,-42.554
98.138,106,91,92,-64.839,2.553,-81.000,-88.696,29.789,-45.331
98.145,105,94,95,-64.839,2.553,-81.000,-91.245,23.426,-50.166
98.152,101,97,98,-64.839,2.553,-81.000,-96.201,34.046,-50.437
98.159,117,104,106,-71.036,2.400,-81.000,-97.506,32.069,-52.596
98.167,110,105,106,-71.036,2.553,-81.000,-99.660,30.599,-51.453
98.174,81,113,116,-71.843,2.553,-80.000,-100.256,27.539,-48.534
98.181,126,108,107,-71.843,2.553,-80.000,-103.349,31.997,-53.317
98.188,125,116,117,-71.036,2.706,-83.000,-107.190,28.162,-55.260
98.196,100,110,109,-71.036,2.706,-85.000,-107.677,22.476,-57.358
98.203,128,118,119,-71.036,2.706,-85.000,-108.959,32.799,-58.423
98.210,157,122,124,-71.036,3.014,-91.000,-111.623,27.787,-59.905
98.215,169,123,124,-71.036,3.169,-93.000,-112.529,27.719,-61.291
98.222,87,121,121,-71.036,3.325,-94.000,-114.475,20.683,-62.204
98.230,124,123,123,-71.036,3.325,-94.000,-119.322,26.748,-65.619
98.237,132,119,119,-71.036,3.325,-94.000,-119.978,24.909,-70.513
98.244,150,122,123,-71.036,3.482,-96.000,-123.738,20.602,-70.926
98.252,107,121,122,-71.036,3.482,-97.000,-125.604,21.453,-71.570
98.259,150,123,124,-71.036,3.639,-97.000,-126.231,28.968,-71.339
98.266,81,117,115,-71.036,3.639,-97.000,-121.589,20.473,-73.793
98.273,124,120,120,-71.036,3.796,-96.000,-121.952,19.175,-73.809
98.280,108,116,115,-71.036,3.796,-96.000,-121.527,17.642,-79.938
98.288,120,111,109,-71.036,3.796,-96.000,-120.195,16.785,-80.186
98.295,125,121,123,-71.036,3.796,-96.000,-117.517,20.322,-77.297
98.302,125,115,114,-71.036,3.796,-96.000,-118.705,16.345,-79.301
98.309,81,116,115,-71.036,3.955,-97.000,-114.653,16.860,-79.538
98.317,120,120,120,-71.036,3.955,-97.000,-115.706,23.124,-77.874
98.324,131,119,119,-71.036,3.955,-97.000,-118.961,19.405,-79.915
98.329,148,119,120,-71.036,3.955,-97.000,-120.406,20.074,-81.323
98.336,109,124,125,-71.036,3.955,-97.000,-123.083,20.241,-81.397
98.343,145,124,124,-71.036,3.955,-97.000,-125.995,21.211,-84.538
98.351,113,128,129,-66.347,3.955,-101.000,-126.690,20.616,-83.224
98.358,147,127,128,-60.480,3.955,-101.000,-127.373,23.156,-80.706
98.365,114,129,130,-59.777,3.796,-101.000,-125.174,18.696,-81.188
98.372,114,127,127,-59.777,3.796,-101.000,-123.303,21.922,-84.137
98.380,171,122,122,-57.706,3.796,-101.000,-125.684,19.501,-84.955
98.385,165,123,123,-57.706,3.796,-101.000,-128.481,24.092,-85.086
98.392,113,124,125,-57.028,3.639,-101.000,-122.825,17.207,-86.248
98.399,91,118,117,-57.028,3.639,-101.000,-121.375,20.421,-87.464
98.406,115,115,114,-57.028,3.639,-101.000,-120.539,15.088,-88.343
98.413,108,114,113,-57.028,3.639,-101.000,-117.141,20.796,-86.147
98.420,107,105,101,-57.028,3.639,-101.000,-116.844,17.497,-87.818
98.427,149,112,113,-53.734,3.482,-101.000,-116.048,17.875,-84.745
98.435,99,108,108,-53.734,3.482,-101.000,-112.690,14.272,-88.521
98.442,60,99,96,-48.778,2.553,-101.000,-106.156,13.018,-88.112
98.449,129,102,102,-43.642,1.793,-101.000,-107.645,21.551,-88.875
98.456,81,100,100,-42.028,1.342,-101.000,-103.414,14.951,-91.121
98.463,112,102,103,-29.491,0.149,-101.000,-100.731,15.571,-92.420
98.469,71,99,100,-21.884,0.000,-100.000,-96.869,12.748,-90.399
98.476,107,98,98,-21.884,0.000,-100.000,-100.371,13.018,-92.604
98.482,104,99,100,-21.884,0.000,-100.000,-100.473,14.437,-91.768
98.488,70,90,89,-21.884,0.000,-100.000,-96.943,12.931,-93.328
98.495,80,88,87,-10.019,-0.446,-99.000,-92.738,17.974,-94.259
98.502,82,85,84,-9.219,-0.446,-98.000,-92.321,20.223,-91.141
98.509,100,80,79,-9.219,-0.446,-98.000,-89.824,18.286,-90.338
98.516,24,73,71,-6.446,-0.446,-97.000,-81.180,14.495,-90.758
98.523,94,74,73,-5.421,-0.446,-93.000,-82.011,22.841,-90.904
98.530,51,66,63,-2.400,-0.446,-86.000,-76.588,19.404,-86.643
98.537,51,60,58,-2.400,-0.446,-86.000,-71.837,15.186,-87.243
98.543,19,52,49,-2.400,-0.446,-86.000,-66.588,17.635,-87.261
98.550,29,45,42,0.000,-0.446,-53.000,-61.554,15.937,-88.148
98.556,65,43,41,0.000,-0.446,-53.000,-58.593,19.016,-85.665
98.562,42,40,39,0.000,-0.446,-53.000,-51.330,16.245,-79.594
98.568,20,34,32,0.000,-0.446,-53.000,-49.012,12.400,-73.249
98.574,21,30,28,0.297,-0.446,-23.000,-41.993,7.865,-69.213
98.581,60,29,28,0.297,-0.446,-20.000,-43.361,12.176,-64.687
98.588,4,24,22,1.342,-0.446,-15.000,-33.981,10.546,-59.646
98.595,55,24,24,4.275,-0.446,-10.000,-29.507,5.939,-53.400
98.602,19,19,19,4.275,-0.446,-10.000,-27.475,5.016,-52.085
98.609,65,18,19,10.224,-0.446,-1.000,-30.133,4.416,-45.874
98.616,-17,15,15,11.276,-0.446,0.000,-23.150,0.256,-44.121
98.623,7,9,7,17.666,-0.446,0.000,-22.883,3.808,-37.790
98.630,17,12,12,17.666,-0.446,0.000,-21.797,7.474,-34.319
