R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
35.954,46,28,31,-152.266,-0.446,0.000,-19.320,22.229,-8.617
35.961,65,44,49,-347.706,-0.446,0.000,-30.337,15.984,-8.339
35.968,88,66,72,-347.706,-0.446,0.000,-41.616,20.733,-10.742
35.975,106,88,95,-459.255,-0.446,0.000,-57.976,19.073,-5.325
35.982,162,117,127,-459.255,-0.446,0.000,-77.830,13.328,-7.040
35.989,180,156,168,-459.255,-0.446,0.000,-103.414,13.783,-9.214
35.996,265,200,214,-473.639,-0.446,0.000,-135.252,16.246,-10.553
36.004,265,245,260,-473.639,-0.446,0.000,-167.367,13.278,-12.468
36.011,366,295,312,-473.639,-0.446,0.000,-210.013,14.669,-12.022
36.018,349,337,353,-473.639,-0.446,0.000,-247.925,12.432,-12.586
36.025,413,377,390,-473.639,-0.446,0.000,-286.467,8.756,-11.410
36.032,452,416,429,-377.077,-0.446,0.000,-325.489,17.262,-9.823
36.039,493,445,456,-325.552,-0.446,0.000,-361.630,15.916,-5.976
36.046,479,464,472,-296.944,-0.446,0.000,-388.607,15.300,-9.021
36.053,457,464,466,-268.062,-0.446,0.000,-408.196,24.925,-11.562
36.060,445,453,450,-178.989,-0.446,0.000,-417.356,23.361,-8.199
36.068,387,436,431,-138.097,-0.595,0.000,-415.702,27.020,-12.108
36.074,359,403,392,-138.097,-0.595,0.000,-406.645,27.939,-10.685
36.081,322,369,356,-69.445,-0.595,0.000,-388.985,32.352,-15.108
36.088,333,325,310,-69.445,-0.595,0.000,-370.129,30.805,-9.994
36.095,216,275,258,-57.706,-0.595,0.000,-338.743,27.986,-10.250
36.101,178,235,220,-57.706,-0.595,0.000,-305.198,38.649,-7.013
36.108,157,184,165,-13.539,-0.595,0.000,-266.075,31.570,-8.687
36.115,51,148,133,-13.539,-0.595,0.000,-223.268,28.766,-9.998
36.122,108,115,102,-13.539,-0.595,0.000,-190.262,31.090,-10.215
36.129,43,82,71,0.000,-0.595,0.000,-155.802,29.821,-10.599
36.134,69,61,51,0.000,-0.595,0.000,-131.040,25.340,-9.277
36.140,45,49,42,0.000,-0.595,0.000,-105.240,22.770,-8.037
36.146,57,44,41,0.000,-0.446,0.000,-90.590,25.106,-9.016
36.152,21,39,37,0.000,-0.446,0.000,-75.467,23.352,-10.121
36.158,55,43,44,0.149,-0.446,0.000,-70.881,21.053,-10.560
36.164,56,52,55,0.149,-0.446,0.000,-67.332,18.884,-9.661
36.170,66,61,65,0.149,-0.446,0.000,-68.807,18.780,-10.486
36.176,98,74,79,0.149,-0.446,0.000,-74.412,20.920,-9.760
36.182,93,85,90,3.325,-0.446,0.000,-78.549,23.038,-9.782
36.189,121,98,103,3.325,-0.446,0.000,-86.328,21.293,-6.094
36.197,114,108,112,3.325,-0.446,0.000,-94.264,20.513,-8.275
36.204,112,114,116,3.325,-0.446,0.000,-99.226,15.287,-7.389
36.211,141,120,122,23.207,-0.446,0.000,-106.699,16.137,-8.582
36.218,108,121,123,23.207,-0.446,0.000,-108.468,16.828,-6.493
36.225,147,114,113,83.007,-0.446,0.000,-113.344,13.363,-6.421
36.232,89,111,110,116.430,-0.446,0.000,-110.670,15.943,-4.550
36.239,108,91,86,116.430,-0.446,0.000,-108.237,14.400,-6.668
36.246,100,81,77,247.907,-0.446,0.000,-101.590,24.104,-7.039
36.253,23,52,44,247.907,-0.446,0.000,-89.010,18.482,-6.850
36.261,-61,19,9,247.907,-0.446,0.000,-62.911,16.099,-6.585
36.268,-33,-16,-27,350.558,-0.446,0.000,-36.814,18.645,-6.008
36.275,-111,-54,-68,398.791,-0.446,0.000,-4.161,3.349,-1.184
36.282,-136,-95,-108,445.223,-0.446,0.000,26.328,5.637,-3.659
36.289,-188,-140,-154,466.402,-0.446,0.000,59.418,6.600,-3.333
36.296,-249,-186,-202,466.402,-0.446,0.000,99.615,-2.869,-0.015
36.303,-250,-225,-239,477.291,-0.446,0.000,134.672,-3.957,-5.063
36.310,-298,-269,-283,477.291,-0.446,0.000,173.810,-9.048,-5.046
36.318,-377,-308,-322,503.491,-0.446,0.000,219.993,-16.256,-3.006
36.325,-406,-344,-357,503.491,-0.446,0.000,259.202,-13.690,-6.542
36.332,-344,-371,-380,503.491,-0.446,0.000,286.328,-16.949,-1.995
36.339,-452,-401,-412,518.973,-0.446,0.000,317.576,-22.876,-3.632
36.346,-442,-421,-428,518.973,-0.446,0.000,349.490,-11.042,-4.923
36.353,-473,-440,-448,515.067,-0.446,0.000,377.075,-14.671,-6.043
36.360,-426,-444,-446,515.067,-0.446,0.000,393.145,-4.430,-3.923
36.367,-461,-461,-466,441.770,-0.446,0.000,409.524,-4.802,-3.145
36.374,-423,-456,-456,383.182,-0.446,0.000,420.442,2.767,-5.053
36.381,-508,-464,-466,339.262,-0.446,0.000,432.724,1.724,-5.591
36.389,-445,-458,-458,339.262,-0.446,0.000,436.974,-0.118,-7.619
36.396,-430,-444,-440,239.346,-0.446,0.000,439.132,3.886,-5.913
36.403,-403,-425,-418,177.320,-0.595,0.000,431.509,0.226,-4.001
36.410,-401,-407,-400,145.044,-0.595,0.000,422.173,-5.202,-3.592
36.416,-300,-376,-366,145.044,-0.595,0.000,398.512,-5.048,-5.173
36.423,-300,-338,-326,26.768,-0.595,0.000,378.659,-3.607,-5.731
36.430,-270,-307,-294,26.768,-0.595,0.000,354.656,-4.741,-4.334
36.437,-229,-263,-248,2.860,-0.446,0.000,327.433,-9.305,-5.564
36.444,-192,-231,-219,0.000,-0.446,0.000,291.934,-7.037,-6.341
36.450,-142,-190,-175,0.000,-0.446,0.000,258.410,-9.386,-4.701
36.456,-158,-163,-151,0.000,-0.446,0.000,229.384,-7.927,-5.851
36.462,-114,-134,-123,0.000,-0.446,0.000,198.967,-8.349,-5.608
36.468,-84,-107,-96,0.000,-0.446,0.000,170.291,-7.735,-2.899
36.474,-48,-87,-79,0.000,-0.446,0.000,141.946,-4.399,-4.421
36.481,-68,-71,-63,0.000,-0.446,0.000,122.927,0.130,-5.399
36.487,-77,-63,-58,0.000,-0.446,0.000,107.027,2.915,-4.047
36.493,-99,-64,-63,0.000,-0.446,0.000,96.270,4.140,-3.517
36.499,-36,-62,-62,0.000,-0.446,0.000,84.395,4.831,-3.047
36.505,-45,-63,-63,-0.149,-0.446,0.000,78.480,1.822,-2.621
36.511,-53,-66,-66,-0.149,-0.446,0.000,76.429,6.396,-3.060
36.517,-102,-74,-76,-0.149,-0.446,0.000,80.648,10.884,-3.306
36.523,-98,-86,-90,-0.446,-0.446,0.000,80.840,8.720,-1.288
36.530,-81,-91,-93,-0.595,-0.446,0.000,83.435,11.173,-0.926
36.537,-146,-100,-103,-0.595,-0.446,0.000,94.000,15.558,-1.873
36.543,-88,-106,-109,-6.797,-0.446,0.000,94.674,14.558,0.351
36.551,-86,-106,-106,-6.797,-0.446,0.000,94.112,13.723,-0.792
36.558,-118,-109,-109,-6.797,-0.446,0.000,97.553,14.566,-2.055
36.565,-98,-105,-104,-12.380,-0.446,0.000,97.896,9.844,-3.066
36.572,-86,-97,-95,-15.008,-0.446,0.000,95.208,15.077,-3.311
36.579,-124,-95,-94,-16.569,-0.446,0.000,95.970,7.604,-2.280
36.586,-49,-80,-75,-24.587,-0.446,0.000,89.286,2.418,-0.843
36.593,-74,-68,-63,-36.504,-0.595,0.000,82.387,5.147,-2.996
36.600,-52,-58,-54,-36.504,-0.595,0.000,73.808,5.170,-4.190
36.607,9,-40,-34,-92.499,-0.595,0.000,60.546,5.040,-2.231
36.614,-5,-21,-14,-158.247,-0.446,0.000,49.086,-0.014,-0.829
36.621,-12,-12,-8,-158.247,-0.446,0.000,36.554,4.845,0.110
36.628,69,11,18,-158.247,-0.446,0.000,17.391,1.221,2.113
36.635,49,31,39,-158.247,-0.446,0.000,2.331,1.981,0.128
36.642,79,51,59,-158.247,-0.446,0.000,-17.719,-1.535,1.665
36.649,77,69,75,-158.247,-0.446,0.000,-34.952,1.579,-1.663
36.656,154,94,103,-800.996,-0.446,0.000,-55.812,0.441,2.490
36.663,130,119,129,-800.996,-0.446,0.000,-75.480,1.020,0.425
36.670,239,164,179,-982.349,-0.446,0.000,-112.240,5.361,-1.565
36.678,298,222,241,-982.349,-0.446,0.000,-149.938,4.503,1.495
36.685,324,302,328,-982.349,-0.446,0.000,-198.142,-0.501,4.567
36.692,473,402,435,-982.349,-0.595,0.000,-266.712,2.503,0.841
36.698,638,504,541,-982.349,-0.595,0.000,-348.930,6.963,-2.056
36.705,759,602,639,-741.724,-1.043,0.000,-432.984,7.195,0.593
36.712,804,693,726,-555.208,-1.793,0.000,-516.877,9.493,1.103
36.719,822,770,798,-555.208,-1.793,0.000,-594.267,11.115,-0.179
36.727,865,825,846,-555.208,-1.793,0.000,-660.047,10.664,0.714
36.734,834,845,855,-268.062,-1.944,0.000,-707.344,9.308,4.088
36.741,762,820,814,-177.320,-2.553,0.000,-729.773,6.523,2.943
36.748,677,755,735,-177.320,-2.553,0.000,-726.819,-0.839,5.460
36.756,536,659,627,-177.320,-2.553,0.000,-693.820,-8.719,6.245
36.763,388,547,508,-36.032,-3.169,0.000,-636.214,-11.329,-1.597
36.770,259,428,386,-10.849,-2.706,0.000,-559.732,-14.683,-2.750
36.777,161,311,269,-5.421,-1.642,0.000,-473.395,-18.707,-1.934
36.784,65,197,157,-3.955,-1.192,0.000,-384.368,-14.626,-0.261
36.791,0,97,61,-0.595,-1.043,0.000,-293.947,-12.475,1.549
36.797,-47,20,-11,-0.446,-0.893,0.000,-209.833,-10.655,3.378
36.804,-92,-41,-65,-0.446,-0.893,0.000,-134.584,-10.853,3.302
36.811,-104,-74,-88,-0.446,-0.893,0.000,-76.169,-7.759,-0.611
36.818,-104,-87,-95,0.000,-0.893,0.000,-36.041,-2.249,-0.606
36.824,-23,-74,-72,0.000,-0.893,0.000,-13.419,1.711,-1.682
36.830,17,-44,-34,0.000,-0.893,0.000,-5.038,3.399,1.623
36.836,-40,-16,-4,0.000,-0.893,0.000,-2.151,1.603,3.407
36.842,94,27,44,0.000,-0.893,0.000,-19.642,6.392,1.232
36.848,126,80,100,0.000,-0.893,0.000,-44.029,8.292,2.524
36.854,181,124,143,0.595,-0.744,0.000,-73.978,10.408,1.161
36.861,235,177,197,3.639,-0.744,0.000,-107.064,13.524,1.142
36.868,232,212,227,3.639,-0.744,0.000,-137.836,14.030,2.972
36.875,247,236,246,9.023,-0.744,0.000,-166.993,11.554,1.603
36.883,199,246,250,9.023,-0.744,0.000,-184.500,6.881,3.821
36.890,248,240,239,16.038,-0.744,0.000,-199.219,11.861,-0.622
36.897,234,228,224,26.026,-0.744,0.000,-204.061,4.656,2.295
36.902,192,205,198,26.026,-0.744,0.000,-202.131,4.628,3.212
36.910,94,169,158,26.026,-0.744,0.000,-186.071,1.116,1.960
36.917,87,130,116,89.565,-1.793,0.000,-162.532,0.447,0.276
36.924,-5,74,55,161.307,-3.169,0.000,-129.787,-10.009,1.074
36.931,-8,37,21,161.307,-3.169,0.000,-101.285,-1.153,-0.824
36.939,-5,-8,-22,339.262,-6.797,0.000,-68.060,-2.620,-0.914
36.946,-110,-56,-72,428.169,-6.974,0.000,-28.783,-16.659,1.139
36.953,-166,-99,-114,428.169,-6.974,0.000,10.731,-10.403,0.159
36.960,-162,-139,-153,507.326,-6.974,0.000,49.270,-4.138,1.593
36.965,-220,-169,-183,507.326,-6.974,0.000,81.793,-3.084,0.060
36.973,-225,-219,-234,542.911,-6.974,0.000,125.571,-5.502,0.093
36.980,-328,-270,-287,542.911,-6.974,0.000,167.727,-9.184,0.443
36.987,-356,-305,-319,584.773,-6.797,0.000,214.032,0.200,-1.276
36.995,-330,-343,-354,589.098,-6.797,0.000,248.428,2.175,-0.719
37.002,-413,-384,-398,589.098,-6.797,0.000,291.579,-5.357,-1.907
37.009,-468,-414,-425,518.973,-6.621,0.000,328.948,4.213,0.647
37.016,-426,-446,-457,477.291,-6.621,0.000,355.369,6.014,-0.021
37.022,-427,-457,-464,477.291,-6.621,0.000,376.162,9.814,-1.187
37.029,-515,-477,-484,301.991,-6.621,0.000,405.937,1.689,-3.487
37.036,-477,-484,-487,237.243,-6.797,0.000,425.569,0.116,-2.140
37.043,-454,-478,-477,201.837,-6.621,0.000,435.667,-2.944,-4.708
37.051,-416,-456,-450,201.837,-6.621,0.000,434.064,1.371,-4.256
37.058,-404,-418,-407,201.837,-6.621,0.000,425.914,-3.086,-1.963
37.065,-342,-379,-366,54.380,-6.621,0.000,403.467,-7.025,-1.017
37.073,-292,-327,-311,29.090,-6.621,0.000,376.555,-11.058,-1.883
37.078,-283,-292,-275,6.797,-6.100,0.000,355.859,-10.617,-1.735
37.085,-175,-237,-218,6.797,-6.100,0.000,314.874,-10.223,-1.774
37.092,-129,-183,-166,6.797,-6.100,0.000,269.725,-12.196,-2.538
37.099,-93,-124,-106,6.797,-6.100,0.000,226.136,-12.117,-3.215
37.107,-12,-78,-62,6.797,-6.100,0.000,179.458,-7.538,-2.214
37.114,-6,-37,-23,6.797,-6.100,0.000,137.885,-6.717,-2.378
37.121,40,-9,2,0.000,-2.706,0.000,99.941,-4.005,-3.207
37.128,22,8,16,0.000,-2.706,0.000,73.094,-4.895,-3.318
37.134,-12,11,15,0.000,-2.553,0.000,51.809,-3.857,-1.568
37.140,-12,7,7,0.000,-1.944,0.000,36.955,0.224,-3.425
37.146,10,2,0,0.000,-1.944,0.000,27.444,7.926,-6.022
37.153,-16,-11,-15,0.000,-1.944,0.000,24.226,5.082,-2.794
37.159,-26,-23,-27,0.149,-1.944,0.000,28.274,4.054,-0.622
37.165,-102,-44,-52,0.149,-1.944,0.000,37.314,4.491,-2.987
37.172,-77,-65,-73,0.297,-1.944,0.000,45.745,7.286,-2.893
37.178,-105,-79,-85,0.297,-1.944,0.000,60.528,10.796,-6.647
37.185,-144,-99,-106,0.297,-1.944,0.000,77.837,7.686,-5.785
37.192,-107,-110,-115,0.149,-1.944,0.000,88.173,8.877,-3.592
37.198,-94,-114,-116,0.149,-1.492,0.000,92.545,9.901,-4.405
37.204,-142,-119,-120,0.149,-1.492,0.000,104.182,6.049,-5.805
37.211,-90,-116,-115,0.149,-1.492,0.000,103.613,7.866,-6.346
37.217,-103,-109,-107,0.000,-1.192,0.000,104.978,2.078,-2.063
37.222,-90,-99,-95,0.000,-1.192,0.000,102.694,0.625,0.944
37.228,-87,-89,-84,0.000,-1.043,0.000,96.121,1.188,-1.371
37.234,-58,-77,-72,0.000,-1.043,0.000,86.926,-2.089,-3.247
37.241,-23,-58,-52,0.000,-1.043,0.000,76.109,-1.634,-1.738
37.247,-24,-42,-35,0.000,-1.043,0.000,64.108,2.900,-5.893
37.253,-4,-28,-22,0.000,-1.043,0.000,51.923,3.599,-3.223
37.259,13,-13,-7,0.000,-1.043,0.000,38.017,3.720,-1.229
37.266,19,0,7,0.000,-1.043,0.000,27.094,3.948,-2.365
37.272,14,11,16,0.000,-0.893,0.000,16.103,1.672,-0.591
37.278,3,17,20,0.000,-0.893,0.000,6.974,3.074,-0.539
37.284,3,19,21,-0.149,-2.553,0.000,-1.283,5.956,-3.473
37.290,52,25,26,-0.297,-3.014,0.000,-10.519,6.819,-2.834
37.297,48,30,31,-0.297,-3.014,0.000,-14.587,6.464,0.058
37.304,5,27,28,-0.297,-3.014,0.000,-16.843,12.528,-2.454
37.311,8,18,16,-0.297,-3.014,0.000,-18.139,14.018,-0.730
37.318,40,18,17,-24.941,-5.089,0.000,-19.142,16.364,0.180
37.325,-8,8,5,-24.941,-5.089,0.000,-15.856,11.426,-2.519
37.332,10,4,2,-70.237,-1.944,0.000,-13.655,13.902,-3.092
37.339,-20,-3,-6,-70.237,-1.944,0.000,-7.608,9.764,-3.872
37.346,17,-5,-5,-217.012,-0.595,0.000,-7.381,13.459,-1.476
37.353,-10,-3,-3,-217.012,-0.595,0.000,-4.218,16.622,-1.559
37.360,-13,0,0,-217.012,-0.595,0.000,-4.365,19.651,-1.789
37.367,55,18,23,-434.927,-0.446,0.000,-11.908,19.271,1.453
37.374,53,41,49,-434.927,-0.446,0.000,-20.689,16.833,-3.180
37.381,87,69,78,-503.491,-0.446,0.000,-40.374,17.846,-3.292
37.388,195,117,133,-503.491,-0.446,0.000,-71.763,18.258,-3.614
37.395,234,167,184,-611.111,-0.446,0.000,-105.945,15.506,-2.095
37.402,295,232,254,-615.592,-0.446,0.000,-144.007,12.710,-2.949
37.410,402,298,322,-620.099,-0.446,0.000,-196.652,15.303,-2.084
37.417,427,358,381,-620.099,-0.446,0.000,-246.561,7.283,1.973
37.424,510,427,451,-620.099,-0.446,0.000,-306.652,5.971,2.385
37.431,567,483,504,-522.903,-0.446,0.000,-363.939,5.852,0.773
37.438,585,531,550,-477.291,-0.446,0.000,-411.775,3.809,0.395
37.445,624,569,583,-353.429,-0.446,0.000,-456.608,3.086,-0.013
37.453,598,585,593,-353.429,-0.446,0.000,-488.919,2.367,-2.386
37.460,533,579,580,-353.429,-0.446,0.000,-508.071,-1.772,0.491
37.467,490,553,546,-100.698,-0.595,0.000,-514.915,1.150,-2.857
37.473,490,524,514,-100.698,-0.595,0.000,-511.684,2.229,2.150
37.480,389,468,449,-75.985,-0.595,0.000,-492.827,-0.943,0.141
37.487,337,414,394,-75.985,-0.595,0.000,-460.432,4.991,-2.640
37.494,303,344,321,-13.539,-0.744,0.000,-421.085,6.021,-0.331
37.501,218,261,235,-10.019,-0.744,0.000,-369.470,4.620,0.316
37.509,104,185,157,-10.019,-0.744,0.000,-309.837,4.488,0.954
37.516,18,118,93,-1.192,-0.595,0.000,-249.081,8.483,-2.714
37.522,31,64,43,-1.192,-0.595,0.000,-194.185,9.379,-2.741
37.528,-24,21,2,-1.192,-0.595,0.000,-141.900,9.959,-4.997
37.534,-26,-11,-25,-1.192,-0.595,0.000,-100.959,5.370,-2.674
37.541,-46,-22,-29,-0.149,-0.446,0.000,-66.838,6.796,-2.839
37.547,-12,-22,-24,-0.149,-0.446,0.000,-43.775,3.932,0.633
37.553,-6,-16,-14,-0.149,-0.446,0.000,-30.290,5.227,-4.030
37.559,42,4,11,-0.149,-0.446,0.000,-29.755,6.638,-6.574
37.565,46,28,36,-0.149,-0.446,0.000,-34.724,6.181,-5.397
37.571,125,56,67,-0.149,-0.446,0.000,-47.477,6.852,-5.134
37.577,166,86,99,0.149,-0.446,0.000,-65.906,5.242,-3.524
37.583,137,112,124,1.944,-0.446,0.000,-81.335,4.090,-2.176
37.590,143,139,148,5.255,-0.446,0.000,-98.986,-5.367,0.406
37.597,176,159,167,5.255,-0.446,0.000,-118.699,-2.739,-2.896
37.605,160,170,175,5.255,-0.446,0.000,-132.003,-0.931,-0.985
37.611,173,169,170,14.508,-0.595,0.000,-143.397,-5.162,-0.911
37.618,161,166,165,25.660,-0.595,0.000,-148.203,-4.749,-2.941
37.625,115,152,149,29.897,-0.595,0.000,-142.131,-1.640,-3.647
37.631,126,129,121,29.897,-0.595,0.000,-137.292,-4.144,-1.813
37.637,109,107,98,29.897,-0.595,0.000,-128.003,3.251,-3.622
37.644,35,83,73,29.897,-0.595,0.000,-106.587,1.974,-3.117
37.650,69,57,47,29.897,-0.595,0.000,-91.706,-2.373,0.179
37.657,19,32,23,362.154,-4.114,0.000,-76.361,-1.890,-2.576
37.664,-38,-4,-15,362.154,-4.114,0.000,-48.502,-1.428,-1.049
37.672,-101,-45,-58,638.395,-6.797,0.000,-16.341,-3.102,0.931
37.679,-153,-90,-106,686.042,-6.797,0.000,19.631,-1.300,-4.972
37.686,-206,-147,-166,686.042,-6.797,0.000,66.694,0.175,-4.144
37.693,-260,-216,-237,705.885,-6.974,0.000,114.787,-2.748,-0.081
37.701,-339,-293,-317,705.885,-6.974,0.000,170.258,-3.135,0.513
37.706,-408,-344,-368,705.885,-6.974,0.000,211.521,0.672,-2.352
37.713,-464,-416,-442,567.728,-6.974,0.000,274.109,-2.982,0.709
37.720,-535,-489,-513,567.728,-6.974,0.000,338.909,-4.044,2.558
37.728,-597,-542,-562,499.679,-7.153,0.000,396.830,-4.809,-0.874
37.735,-615,-587,-603,499.679,-7.153,0.000,452.141,-7.091,-1.538
37.742,-634,-603,-612,299.459,-8.636,0.000,495.639,-7.049,-2.470
37.750,-602,-600,-601,299.459,-8.636,0.000,521.480,-13.268,-2.648
37.757,-514,-568,-559,175.665,-12.155,0.000,528.516,-10.505,-3.207
37.762,-484,-539,-526,175.665,-12.155,0.000,523.979,-16.878,0.105
37.769,-425,-485,-468,175.665,-12.155,0.000,507.305,-17.603,0.158
37.776,-339,-411,-388,24.587,-7.153,0.000,471.166,-19.326,-1.033
37.784,-283,-330,-304,24.587,-7.153,0.000,424.113,-21.494,-1.559
37.791,-207,-246,-219,24.587,-7.153,0.000,367.936,-21.328,1.861
37.798,-96,-164,-137,0.149,-1.043,0.000,304.210,-19.745,1.964
37.805,-58,-110,-87,0.149,-1.043,0.000,241.318,-15.830,0.645
37.810,36,-48,-23,0.000,-0.595,0.000,180.045,-9.881,-1.828
37.816,16,-11,8,0.000,-0.595,0.000,130.644,-10.011,0.813
37.822,64,14,29,0.000,-0.595,0.000,87.432,-5.638,0.015
37.828,64,31,39,0.000,-0.595,0.000,53.884,-1.408,-2.838
37.834,64,34,37,0.000,-0.595,0.000,29.511,6.066,-4.119
37.839,24,27,25,0.000,-0.595,0.000,18.101,4.044,-1.531
37.845,-16,5,-2,0.000,-0.595,0.000,14.096,2.758,-1.078
37.851,-34,-21,-31,0.000,-0.595,0.000,23.792,2.686,-1.434
37.857,-42,-43,-52,0.000,-0.595,0.000,31.483,12.362,-1.194
37.862,-186,-78,-91,0.000,-0.595,0.000,56.161,3.565,0.345
37.868,-130,-112,-126,0.000,-0.595,0.000,71.835,3.963,2.615
37.874,-157,-132,-143,0.000,-0.595,0.000,91.085,7.067,2.028
37.880,-196,-159,-169,0.000,-0.744,0.000,112.874,8.029,0.770
37.886,-227,-181,-191,0.000,-0.744,0.000,131.250,8.036,-0.948
37.893,-167,-181,-183,0.000,-0.744,0.000,146.142,7.445,0.112
37.899,-179,-178,-177,0.000,-0.744,0.000,155.608,6.921,2.953
37.905,-165,-171,-168,0.000,-0.744,0.000,156.574,5.171,0.930
37.912,-159,-157,-152,0.000,-0.744,0.000,152.248,2.787,-1.277
37.918,-125,-137,-132,0.000,-0.744,0.000,145.999,2.528,0.873
37.924,-50,-109,-100,0.000,-0.744,0.000,130.005,2.286,-1.359
37.931,-63,-86,-76,0.000,-0.744,0.000,115.545,1.605,-1.034
37.937,-60,-65,-57,0.000,-0.744,0.000,101.564,0.789,-0.693
37.943,-3,-40,-31,0.000,-0.744,0.000,78.052,0.899,1.062
37.949,2,-14,-6,0.000,-0.744,0.000,56.455,3.500,0.613
37.955,-12,-2,3,0.149,-0.744,0.000,39.928,3.445,2.438
37.962,73,17,22,0.149,-0.744,0.000,16.361,7.481,6.076
37.968,75,29,34,4.275,-0.744,0.000,1.235,8.514,2.827
37.975,53,37,41,5.589,-0.744,0.000,-7.833,7.666,2.278
37.980,47,35,37,5.589,-0.744,0.000,-12.598,6.391,1.425
37.987,-1,28,26,5.589,-0.744,0.000,-13.211,2.490,1.331
37.994,36,23,22,10.639,-1.192,0.000,-15.006,9.483,-0.479
38.001,-31,9,4,10.639,-1.192,0.000,-11.786,3.102,3.904
38.008,-19,-3,-8,10.639,-1.192,0.000,-3.409,-2.679,4.514
38.015,-3,-9,-12,17.947,-1.043,0.000,1.870,5.429,6.444
38.022,-55,-28,-34,23.546,-1.043,0.000,9.381,2.470,6.423
38.029,-38,-38,-42,59.080,-1.944,0.000,18.010,2.514,5.820
38.036,-82,-51,-55,114.070,-2.096,0.000,30.916,-7.366,3.343
38.041,-65,-57,-61,114.070,-2.096,0.000,36.246,-8.837,2.473
38.049,-57,-64,-67,114.070,-2.096,0.000,41.832,-7.670,1.700
38.056,-84,-73,-77,114.070,-2.096,0.000,51.300,-9.465,0.675
38.063,-115,-82,-85,526.856,-5.421,0.000,63.872,-7.050,1.845
38.070,-105,-89,-92,526.856,-5.421,0.000,73.422,-9.238,1.074
38.078,-167,-110,-117,762.853,-5.089,0.000,90.485,-7.049,6.609
38.085,-176,-143,-153,846.460,-4.598,0.000,111.779,-8.101,7.386
38.092,-283,-197,-215,846.460,-4.598,0.000,147.289,-14.838,9.556
38.100,-381,-264,-286,893.989,-4.598,0.000,188.225,-12.814,4.062
38.107,-422,-339,-364,893.989,-4.598,0.000,241.334,-5.552,2.632
38.114,-480,-427,-455,893.989,-4.598,0.000,303.743,-16.803,4.176
38.121,-582,-519,-549,705.885,-6.272,0.000,374.118,-20.735,4.120
38.129,-696,-602,-632,705.885,-6.272,0.000,447.841,-18.856,2.975
38.136,-720,-674,-699,606.656,-6.621,0.000,514.539,-14.644,5.573
38.143,-769,-730,-750,606.656,-6.621,0.000,575.403,-17.510,5.989
38.150,-790,-750,-760,322.864,-7.153,0.000,625.421,-14.760,5.520
38.156,-779,-755,-760,322.864,-7.153,0.000,650.457,-17.725,2.986
38.163,-649,-725,-717,139.465,-7.333,0.000,660.481,-18.946,0.809
38.170,-571,-660,-641,73.478,-6.797,0.000,645.338,-10.448,-1.260
38.177,-485,-579,-552,73.478,-6.797,0.000,610.898,-7.050,-0.865
38.185,-337,-460,-425,17.947,-4.598,0.000,552.325,-5.202,0.912
38.192,-252,-347,-309,10.639,-3.325,0.000,479.895,-4.938,5.544
38.199,-128,-226,-188,10.639,-3.325,0.000,393.174,-2.610,4.444
38.206,-77,-120,-85,-0.149,-0.595,0.000,308.909,-5.067,4.760
38.212,100,-29,8,-0.149,-0.595,0.000,217.331,-5.247,0.297
38.218,44,23,51,-0.149,-0.595,0.000,145.757,-6.921,3.629
38.224,161,85,110,-3.014,-0.595,0.000,76.249,-6.814,2.914
38.231,98,114,129,-3.955,-0.595,0.000,28.243,-11.499,5.402
38.238,120,120,125,-3.955,-0.595,0.000,-12.923,-11.861,3.269
38.244,112,114,115,-11.276,-0.744,0.000,-37.446,-14.777,5.432
38.252,37,76,65,-11.276,-0.744,0.000,-43.072,-17.720,3.271
38.259,15,30,16,-11.276,-0.744,0.000,-33.290,-19.107,5.425
38.266,-134,-23,-41,-55.692,-0.893,0.000,-2.788,-30.253,8.362
38.274,-122,-67,-84,-55.692,-0.893,0.000,22.832,-22.630,5.449
38.281,-140,-125,-143,-55.692,-0.893,0.000,53.020,-26.759,5.334
38.288,-228,-157,-170,-55.692,-0.893,0.000,89.288,-35.549,4.825
38.295,-179,-180,-188,-55.692,-0.893,0.000,117.416,-33.595,2.077
38.302,-223,-186,-190,-492.125,-0.446,0.000,139.121,-31.718,1.576
38.309,-129,-167,-161,-555.208,-0.446,0.000,143.995,-25.814,3.917
38.316,-72,-130,-118,-555.208,-0.446,0.000,131.098,-18.795,2.863
38.323,31,-54,-30,-657.123,-0.446,0.000,95.454,-10.567,1.792
38.331,124,50,82,-686.042,-0.446,0.000,40.426,-5.082,1.402
38.338,268,161,200,-789.944,-0.446,0.000,-29.901,2.329,-0.148
38.345,393,277,319,-893.989,-0.446,0.000,-108.610,5.396,1.079
