R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,30,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
202.806,-11,-22,-23,4.760,-45.304,-8.000,18.232,-13.661,-1.590
202.813,15,-17,-16,4.760,-45.304,-8.000,17.397,-11.596,-2.755
202.820,20,-12,-10,4.114,-45.304,-9.000,15.301,-11.071,1.665
202.827,-25,-10,-9,3.955,-44.745,-9.000,17.324,-14.186,3.463
202.835,-18,-12,-11,3.955,-44.745,-9.000,14.167,-11.023,0.012
202.842,1,-5,-3,2.400,-44.745,-8.000,11.999,-15.325,2.240
202.849,-27,-8,-8,1.492,-44.191,-9.000,12.084,-23.405,0.903
202.856,35,-9,-9,1.043,-44.745,-9.000,6.014,-16.671,3.893
202.861,-19,-12,-14,1.043,-44.745,-9.000,5.637,-22.182,2.649
202.868,47,-7,-7,0.446,-44.191,-8.000,4.337,-20.204,-0.335
202.875,-43,-4,-3,0.446,-43.642,-8.000,8.553,-24.031,1.538
202.883,-30,-10,-12,0.446,-43.642,-8.000,9.415,-22.135,-0.738
202.889,12,-5,-5,0.149,-40.978,-10.000,6.101,-21.380,1.820
202.895,2,-2,-1,0.149,-42.028,-11.000,4.638,-21.887,1.205
202.901,-31,-5,-5,0.000,-43.099,-12.000,6.544,-23.490,-1.000
202.908,-32,-6,-7,0.000,-43.099,-12.000,5.216,-20.245,0.651
202.914,-5,-7,-8,0.000,-38.443,-11.000,5.519,-18.069,2.929
202.920,28,-5,-5,0.000,-38.443,-11.000,3.230,-17.776,0.431
202.927,46,2,5,0.000,-36.982,-12.000,1.128,-17.308,1.232
202.933,-9,0,1,0.000,-36.982,-12.000,3.360,-19.262,0.749
202.939,15,0,2,0.000,-30.306,-12.000,0.564,-20.820,-0.783
202.945,6,4,6,0.000,-30.306,-12.000,0.755,-21.572,0.748
202.951,-48,-5,-7,0.000,-30.306,-12.000,4.154,-25.280,-2.470
202.958,1,-5,-6,0.000,-30.306,-12.000,0.966,-24.148,-3.192
202.964,31,-2,-1,0.000,-26.395,-13.000,-0.955,-23.425,-0.358
202.970,-20,-3,-3,0.000,-25.299,-12.000,2.405,-26.612,-1.792
202.976,-17,-6,-7,0.000,-25.299,-12.000,3.965,-24.004,-2.621
202.982,-6,-8,-10,0.000,-25.299,-12.000,6.179,-20.750,-0.800
202.989,-20,-12,-13,0.000,-21.243,-12.000,8.118,-20.168,-3.228
202.995,-5,-13,-14,0.000,-20.306,-12.000,8.380,-14.732,-5.693
203.001,20,-11,-11,0.000,-20.306,-12.000,7.278,-13.147,-2.572
203.007,-53,-12,-11,0.000,-17.666,-12.000,13.869,-17.219,-2.306
203.014,3,-10,-9,0.000,-17.666,-12.000,8.302,-15.933,-3.286
203.020,-62,-12,-12,0.000,-17.666,-12.000,14.923,-8.767,-1.753
203.026,-14,-12,-14,0.000,-15.008,-12.000,9.374,-2.655,-0.531
203.032,57,-3,-1,-0.149,-11.932,-12.000,5.530,6.108,-1.807
203.039,24,4,7,-0.149,-11.062,-12.000,4.256,9.918,0.214
203.045,-31,0,0,-0.297,-10.639,-12.000,6.549,6.575,2.891
203.052,9,1,1,-0.297,-10.639,-12.000,3.983,6.574,-1.148
203.058,23,7,8,-0.297,-10.639,-12.000,-2.029,13.219,-0.403
203.065,-5,8,8,-0.595,-6.974,-6.000,-3.236,12.117,-1.637
203.072,5,13,14,-0.595,-6.621,-3.000,-3.763,18.492,1.910
203.079,12,11,11,-0.595,-6.100,-4.000,-6.331,21.307,-1.422
203.086,28,18,21,-0.595,-6.100,-4.000,-6.048,20.095,2.880
203.092,15,14,15,-0.595,-6.100,-4.000,-10.944,17.741,1.655
203.099,-20,11,10,-0.595,-2.248,-5.000,-11.454,19.820,0.568
203.106,-4,11,9,-0.595,-2.248,-5.000,-9.268,20.438,1.872
203.112,42,17,18,-0.595,-2.248,-5.000,-12.294,23.216,2.853
203.119,-31,9,7,-0.595,-0.893,-4.000,-9.109,22.052,2.217
203.126,43,7,6,-0.595,-0.893,-5.000,-12.290,24.053,1.984
203.132,-25,8,8,-0.595,-0.893,-5.000,-6.333,15.491,3.711
203.139,-25,4,4,-0.595,-0.893,-5.000,-3.326,8.863,3.520
203.146,-19,-2,-5,-0.446,-0.744,-4.000,-4.694,16.036,6.620
203.153,53,5,7,-0.446,-0.744,-4.000,-5.187,18.835,6.482
203.160,-47,1,0,-0.446,-0.744,-4.000,-0.675,16.384,6.431
203.167,18,-3,-4,-0.446,-0.744,-4.000,-3.065,18.770,1.435
203.174,27,4,6,-0.446,-0.595,-5.000,-1.990,21.162,1.877
203.180,0,1,1,-0.446,-0.595,-5.000,-4.060,25.365,1.992
203.187,18,3,4,-0.446,-0.446,-5.000,-4.369,25.587,5.251
203.194,9,3,4,-0.446,-0.446,-5.000,-5.009,25.937,3.176
203.201,-23,2,2,-0.446,-0.446,-5.000,-4.941,22.466,8.033
203.208,28,4,5,-0.446,-0.446,-5.000,-7.262,29.824,5.794
203.215,27,9,11,-0.446,-0.446,-5.000,-10.617,33.254,6.176
203.222,16,9,10,-0.446,-0.446,-5.000,-11.969,29.829,5.982
203.229,-46,7,7,-0.446,-0.446,-5.000,-5.888,25.586,5.385
203.235,29,1,0,-0.446,-0.446,-5.000,-12.899,30.957,3.648
203.242,-40,7,8,-0.446,-0.446,-5.000,-4.415,26.231,3.324
203.249,11,7,7,-0.446,-0.297,-6.000,-5.431,27.926,2.057
203.256,6,5,5,-0.446,-0.297,-7.000,-7.617,26.494,5.125
203.262,40,7,8,-0.446,-0.297,-7.000,-8.310,25.185,3.886
203.269,-35,4,4,-0.446,-0.297,-7.000,-4.740,19.961,5.712
203.276,-17,-5,-8,-0.446,-0.297,-7.000,-1.675,18.063,2.600
203.282,44,-2,-3,-0.297,0.000,-7.000,-3.840,19.792,3.911
203.287,35,3,4,-0.297,0.149,-7.000,-4.093,19.467,2.214
203.293,13,1,1,-0.297,0.149,-7.000,-5.317,19.992,1.994
203.299,31,1,1,-0.149,0.149,-7.000,-5.964,21.132,1.124
203.304,36,-2,-3,-0.149,0.149,-7.000,-5.619,20.683,-1.586
203.309,44,0,0,0.000,0.297,-7.000,-5.136,20.413,0.408
203.315,16,1,2,0.000,0.297,-7.000,-2.090,20.194,0.361
203.321,2,-1,-1,0.000,0.297,-7.000,-2.350,21.236,-0.556
203.327,17,4,6,0.000,0.297,-7.000,-0.926,24.731,1.366
203.333,-7,4,5,0.000,0.744,-7.000,-1.336,25.762,3.297
203.339,-7,-1,-2,0.000,0.744,-7.000,-1.197,25.740,3.632
203.345,24,1,1,0.000,1.192,-7.000,-2.482,26.982,1.769
203.351,47,6,9,0.000,1.192,-7.000,-4.605,28.125,3.171
203.357,-27,6,7,0.000,1.342,-7.000,-2.294,24.406,2.309
203.363,-17,5,5,0.000,1.342,-7.000,-3.462,20.652,0.373
203.369,-43,-2,-5,0.000,1.342,-7.000,-2.991,26.439,1.529
203.376,12,0,-2,0.000,1.342,-7.000,-4.207,29.221,-0.092
203.382,61,6,7,0.000,1.342,-7.000,-6.699,30.264,-1.748
203.388,-13,6,7,0.000,1.342,-7.000,-2.651,28.381,0.724
203.394,-32,-1,-2,0.000,1.192,-7.000,-2.092,24.798,1.384
203.400,0,-4,-6,0.000,1.043,-5.000,-1.415,26.272,0.639
203.406,12,-3,-4,0.000,1.043,-5.000,-4.468,25.063,3.108
203.412,13,0,0,0.000,1.043,-5.000,-1.151,23.164,2.426
203.418,2,-1,0,0.000,1.192,-5.000,-1.883,21.266,0.939
203.424,-21,-1,0,0.000,1.192,-5.000,1.497,20.658,1.021
203.430,-43,-4,-4,0.000,1.192,-5.000,4.052,17.214,3.888
203.435,-61,-11,-14,0.000,1.192,-5.000,7.961,14.653,2.728
203.441,-18,-13,-16,0.000,0.893,-1.000,7.624,19.293,1.266
203.447,39,-7,-7,0.000,0.893,-1.000,4.936,23.452,0.914
203.453,5,-4,-2,0.000,0.893,-1.000,6.041,20.742,1.234
203.459,-7,-6,-5,0.000,0.893,-1.000,6.695,17.983,1.477
203.465,4,-4,-3,0.000,0.893,0.000,4.732,21.916,3.582
203.471,-1,-1,0,0.000,0.893,0.000,2.406,21.824,7.425
203.478,-21,-3,-3,0.000,0.893,0.000,1.876,20.240,8.011
203.484,11,-1,0,0.000,0.893,0.000,1.063,19.542,4.241
203.490,-1,1,2,0.000,0.893,0.000,1.601,22.723,3.649
203.496,-10,5,7,0.000,0.893,0.000,2.795,22.774,5.966
203.502,-30,5,6,0.000,0.893,0.000,3.992,19.636,5.300
203.508,-19,3,3,0.000,0.893,0.000,2.706,18.054,2.526
203.514,-6,4,4,0.000,0.893,0.000,3.688,15.531,1.049
203.520,-24,5,6,0.000,0.744,0.000,5.850,13.831,2.485
203.526,-35,4,3,0.000,0.744,0.000,5.419,14.004,5.938
203.533,-35,2,1,0.000,0.744,0.000,5.070,12.999,5.811
203.539,-27,0,-1,-0.149,0.000,0.000,5.318,11.666,6.753
203.544,-24,3,2,-0.149,0.000,0.000,4.488,11.671,6.131
203.550,5,6,7,-0.446,0.000,0.000,-0.442,14.817,5.590
203.556,17,9,10,-0.446,0.000,0.000,-5.621,16.716,6.854
203.562,18,10,12,-0.744,-0.149,0.000,-6.811,16.794,6.225
203.568,20,7,7,-0.744,-0.149,0.000,-7.851,15.242,6.476
203.575,19,8,8,-1.492,-0.297,0.000,-8.323,12.979,6.467
203.582,17,9,11,-1.492,-0.297,0.000,-8.776,12.960,8.697
203.588,-19,6,6,-2.248,-0.297,0.000,-7.531,7.172,7.157
203.595,-38,0,-1,-2.248,-0.297,0.000,-1.122,6.762,5.478
203.602,-41,-2,-4,-2.248,-0.297,0.000,-0.706,5.393,7.319
203.609,-9,-2,-3,-1.944,-0.446,0.000,-2.230,3.293,6.147
203.616,19,-3,-5,-1.793,-0.446,-1.000,-2.388,3.948,4.568
203.623,11,-4,-5,-1.793,-0.446,-1.000,1.774,2.263,5.144
203.630,40,-4,-3,-1.793,-0.446,-1.000,-1.714,2.500,6.531
203.637,-3,-3,-2,-1.642,-0.446,0.000,3.035,2.394,11.001
203.644,-9,-3,-3,-1.492,-0.446,0.000,4.420,2.698,8.564
203.651,-21,-8,-9,-1.492,-0.446,0.000,5.282,2.968,5.401
203.658,-12,-6,-6,-1.492,-0.446,0.000,6.112,2.516,6.723
203.665,-18,-6,-5,0.000,-0.446,0.000,6.609,-0.809,6.225
203.671,-15,-8,-8,0.000,-0.446,0.000,7.242,0.581,4.235
203.677,-20,-7,-7,0.000,-0.446,0.000,9.217,1.855,3.014
203.683,-24,-5,-4,0.000,-0.446,0.000,8.730,4.264,4.770
203.690,-41,-4,-4,4.275,-0.446,0.000,9.811,-0.313,8.270
203.697,-45,-9,-11,4.275,-0.446,0.000,11.636,-3.499,10.313
203.704,13,-6,-7,14.262,-0.446,0.000,6.424,-2.227,10.451
203.711,1,-3,-3,21.243,-0.595,0.000,6.218,0.774,9.701
203.718,16,-2,-2,24.587,-0.595,0.000,4.270,-2.796,8.465
203.725,20,4,5,24.587,-0.595,0.000,2.523,2.150,8.910
203.731,6,1,2,33.739,-0.595,0.000,2.055,1.692,10.684
203.738,13,-1,-1,47.598,-0.744,0.000,1.083,3.453,9.072
203.745,3,-2,-2,47.598,-0.744,0.000,-0.945,5.091,10.651
203.753,7,-7,-9,47.598,-0.744,0.000,0.895,2.126,6.925
203.760,-8,-9,-9,97.558,-0.744,0.000,2.149,5.144,5.542
203.767,-39,-17,-20,109.465,-0.744,0.000,6.903,-1.087,5.781
203.775,-38,-28,-32,109.465,-0.744,0.000,12.862,-2.529,9.002
203.782,-54,-39,-43,109.465,-0.744,0.000,23.400,-5.084,8.329
203.787,-74,-42,-46,109.465,-0.744,0.000,28.495,-7.961,8.282
203.794,-61,-51,-55,109.465,-0.744,0.000,37.229,-3.442,8.449
203.801,-76,-62,-66,189.263,-0.893,0.000,44.406,-3.696,11.239
203.809,-93,-74,-77,192.790,-0.893,0.000,54.927,-5.976,9.601
203.816,-89,-80,-82,192.790,-0.893,0.000,62.896,-4.313,8.478
203.823,-106,-95,-99,192.790,-0.893,0.000,70.290,-6.094,6.831
203.830,-119,-109,-114,192.790,-0.893,0.000,81.586,-8.921,8.110
203.837,-127,-119,-124,192.790,-0.893,0.000,94.930,-11.360,9.212
203.844,-121,-124,-126,192.790,-0.893,0.000,102.662,-6.109,9.423
203.851,-148,-136,-139,142.233,-0.893,0.000,115.019,-10.123,8.719
203.858,-198,-147,-150,136.740,-0.744,0.000,131.889,-13.602,5.759
203.866,-177,-159,-164,110.602,-0.744,0.000,137.262,-15.440,8.038
203.873,-175,-160,-163,85.769,-0.595,0.000,141.412,-7.735,5.524
203.880,-149,-163,-164,85.769,-0.595,0.000,148.588,-4.291,8.820
203.886,-108,-161,-160,85.769,-0.595,0.000,146.738,2.671,12.152
203.893,-138,-154,-151,30.306,-0.595,0.000,150.960,3.855,9.895
203.900,-134,-149,-145,23.890,-0.446,0.000,150.709,3.496,6.892
203.907,-140,-144,-141,23.890,-0.446,0.000,148.083,6.945,8.882
203.914,-100,-134,-129,23.890,-0.446,0.000,142.538,5.587,7.966
203.921,-107,-125,-120,5.589,-0.595,0.000,133.806,7.423,6.682
203.928,-83,-115,-112,5.589,-0.595,0.000,125.171,10.667,6.697
203.935,-48,-102,-97,5.589,-0.595,0.000,117.402,5.762,8.768
203.941,-72,-91,-86,5.589,-0.595,0.000,108.261,2.026,9.352
203.948,-89,-78,-74,-0.297,-0.446,0.000,99.053,6.051,9.086
203.955,-73,-74,-73,-0.297,-0.446,0.000,90.218,6.518,10.227
203.961,-37,-63,-61,-0.297,-0.446,0.000,79.626,5.792,10.525
203.968,-61,-48,-44,-0.297,-0.446,0.000,71.574,4.725,8.633
203.975,-57,-44,-42,-0.297,-0.446,0.000,64.476,2.292,6.730
203.981,-35,-39,-37,-0.297,-0.446,0.000,55.130,4.812,5.576
203.988,-25,-33,-30,-0.446,-0.595,0.000,45.967,5.888,7.212
203.994,-65,-33,-33,-0.446,-0.595,0.000,44.318,1.839,7.707
204.001,-63,-31,-30,-0.893,-0.595,0.000,42.285,3.428,11.100
204.008,-22,-27,-26,-0.893,-0.595,0.000,35.373,5.571,14.536
204.014,-28,-29,-29,-0.893,-0.595,0.000,35.134,0.325,10.417
204.021,-13,-28,-26,-4.275,-0.595,0.000,31.046,5.333,8.411
204.028,-40,-28,-27,-5.089,-0.595,0.000,31.324,2.589,10.197
204.035,-25,-32,-33,-7.515,-0.595,0.000,30.283,-1.026,5.738
204.041,-63,-33,-33,-9.416,-0.595,0.000,32.113,-2.098,7.848
204.048,-75,-38,-40,-10.430,-0.595,0.000,35.080,-7.201,8.572
204.055,-27,-41,-43,-10.430,-0.595,0.000,31.199,-2.556,10.689
204.062,-14,-38,-39,-12.836,-0.595,0.000,32.856,-5.165,11.159
204.068,-33,-37,-38,-12.836,-0.595,0.000,33.532,-2.983,10.396
204.075,34,-28,-25,-13.777,-0.595,0.000,27.526,3.055,13.617
204.082,-20,-25,-22,-13.777,-0.595,0.000,28.430,0.105,10.814
204.089,-12,-25,-23,-16.038,-0.446,0.000,25.780,6.174,10.949
204.096,-32,-18,-16,-16.569,-0.446,0.000,25.076,4.562,8.963
204.103,-27,-17,-16,-16.569,-0.446,0.000,23.872,3.868,9.361
204.111,-10,-9,-7,-20.615,-0.446,0.000,17.631,3.478,10.576
204.118,12,-11,-12,-21.243,-0.446,0.000,9.978,5.485,9.657
204.125,56,3,7,-21.243,-0.446,0.000,6.080,10.275,10.188
204.132,23,9,12,-21.243,-0.446,0.000,-0.494,10.092,11.358
204.139,28,15,17,-21.243,-0.446,0.000,-6.190,11.526,11.879
204.146,21,18,20,-27.145,-0.446,0.000,-9.218,13.360,11.210
204.153,10,26,29,-27.145,-0.446,0.000,-10.885,11.796,13.438
204.160,-5,22,23,-28.693,-0.446,0.000,-8.796,6.434,7.449
204.167,56,22,22,-32.855,-0.446,0.000,-21.275,9.120,11.435
204.174,78,31,34,-36.032,-0.446,0.000,-24.838,11.925,8.833
204.181,19,33,35,-36.032,-0.446,0.000,-25.069,12.513,10.119
204.188,70,37,40,-36.032,-0.446,0.000,-30.610,13.900,9.821
204.196,44,43,46,-43.642,-0.446,0.000,-36.398,17.584,12.224
204.203,44,45,46,-45.869,-0.446,0.000,-37.891,11.831,11.343
204.210,21,45,45,-45.869,-0.446,0.000,-38.240,7.840,10.966
204.217,71,42,40,-50.592,-0.446,0.000,-45.947,12.960,10.498
204.224,86,54,58,-50.592,-0.446,0.000,-49.431,16.098,11.048
204.231,67,55,58,-50.592,-0.446,0.000,-53.262,13.293,9.276
204.238,61,56,57,-50.592,-0.446,0.000,-54.293,10.141,10.240
204.245,31,57,57,-50.592,-0.446,0.000,-55.806,10.595,10.150
204.252,42,63,65,-69.445,-0.446,0.000,-55.314,7.181,7.724
204.260,49,64,65,-74.306,-0.446,0.000,-57.511,7.484,6.222
204.267,83,62,61,-83.919,-0.446,0.000,-59.935,11.625,7.831
204.274,99,73,77,-83.919,-0.446,0.000,-61.100,10.030,10.681
204.281,49,72,73,-83.919,-0.446,0.000,-62.482,5.190,10.982
204.288,36,72,72,-83.919,-0.446,0.000,-63.590,6.553,8.565
204.295,87,80,82,-128.818,-0.446,0.000,-73.160,6.903,9.461
204.302,103,86,88,-132.732,-0.446,0.000,-78.291,6.597,6.688
204.309,113,95,99,-132.732,-0.446,0.000,-85.143,10.576,7.487
204.316,139,102,105,-155.234,-0.446,0.000,-92.883,12.064,6.300
204.324,113,111,115,-153.744,-0.446,0.000,-99.186,9.272,10.201
204.331,53,111,112,-153.744,-0.446,0.000,-94.910,1.708,6.252
204.338,139,118,120,-153.744,-0.446,0.000,-106.939,3.631,9.646
204.345,159,131,135,-159.772,-0.446,0.000,-114.399,3.785,4.963
204.352,149,142,145,-165.985,-0.446,0.000,-123.073,10.531,8.026
204.359,178,152,156,-165.985,-0.446,0.000,-132.455,11.077,4.537
204.366,171,165,170,-167.568,-0.446,0.000,-141.792,12.395,8.006
204.373,146,165,167,-167.568,-0.446,0.000,-146.780,6.687,7.506
204.380,184,170,171,-167.568,-0.446,0.000,-158.689,10.980,5.568
204.387,205,184,188,-165.985,-0.446,0.000,-160.683,13.512,7.360
204.394,205,193,197,-165.985,-0.446,0.000,-172.276,13.080,5.144
204.401,218,198,201,-164.414,-0.446,0.000,-182.726,12.632,7.714
204.408,207,202,205,-164.414,-0.446,0.000,-186.864,10.351,6.169
204.415,159,201,201,-164.414,-0.446,0.000,-188.228,8.862,7.087
204.423,225,198,197,-164.414,-0.446,0.000,-194.583,14.359,4.647
204.430,201,207,208,-164.414,-0.446,0.000,-194.750,10.998,5.753
204.437,182,204,204,-164.414,-0.446,0.000,-197.176,8.484,4.343
204.444,176,199,198,-159.772,-0.446,0.000,-200.988,11.112,4.986
204.451,238,200,200,-158.247,-0.446,0.000,-204.572,17.168,3.742
204.458,178,204,205,-156.735,-0.446,0.000,-198.717,16.709,7.677
204.465,202,199,198,-156.735,-0.446,0.000,-201.173,9.196,5.094
204.472,188,198,197,-153.744,-0.446,0.000,-202.294,8.890,6.136
204.479,215,196,195,-153.744,-0.446,0.000,-201.425,10.258,2.422
204.486,186,197,197,-152.266,-0.446,0.000,-199.656,6.910,6.356
204.493,187,197,197,-152.266,-0.446,0.000,-197.228,6.175,3.110
204.500,209,197,197,-152.266,-0.446,0.000,-201.753,4.911,4.967
204.507,223,197,197,-152.266,-0.446,0.000,-202.759,5.385,4.155
204.515,201,200,201,-152.266,-0.446,0.000,-201.834,8.142,6.996
204.522,194,198,197,-150.799,-0.446,0.000,-200.290,4.300,4.259
204.529,206,200,201,-150.799,-0.446,0.000,-200.258,5.424,6.310
204.536,192,197,197,-127.534,-0.446,0.000,-200.745,7.073,2.896
204.543,225,200,201,-110.602,-0.446,0.000,-204.289,5.593,5.450
204.550,187,200,200,-110.602,-0.446,0.000,-202.668,-2.531,3.210
204.557,179,196,195,-70.237,-0.446,0.000,-198.271,5.048,3.225
204.564,198,190,187,-45.869,-0.446,0.000,-197.566,4.650,0.585
204.571,211,192,192,-45.869,-0.446,0.000,-194.543,2.567,2.951
204.578,141,180,177,-45.869,-0.446,0.000,-189.132,-1.655,1.204
204.586,152,173,170,-12.607,-0.446,0.000,-181.973,4.537,3.332
204.593,151,163,159,-12.607,-0.446,0.000,-174.980,2.327,5.570
204.600,167,156,153,-12.607,-0.446,0.000,-171.952,11.328,2.668
204.607,150,141,138,-1.642,-0.446,0.000,-164.490,8.814,1.590
204.614,100,129,125,-1.642,-0.446,0.000,-152.863,6.335,5.956
204.620,66,111,104,0.000,-0.446,0.000,-138.736,3.836,2.113
204.626,110,102,96,0.000,-0.446,0.000,-130.914,8.050,-0.218
204.632,84,92,87,0.000,-0.446,0.000,-120.042,7.353,1.205
204.638,98,83,79,0.149,-0.446,0.000,-107.808,4.786,1.205
204.644,89,73,70,0.149,-0.446,0.000,-97.691,3.134,0.562
204.651,85,66,64,0.149,-0.446,0.000,-88.782,2.713,2.370
204.657,0,57,54,0.149,-0.446,0.000,-73.464,1.500,1.281
204.663,27,48,44,5.089,-0.446,0.000,-68.727,-0.670,-0.678
204.670,34,44,41,5.089,-0.446,0.000,-59.258,-0.090,1.265
204.677,20,38,36,5.089,-0.446,0.000,-51.245,-2.388,-0.174
204.684,37,36,35,5.089,-0.446,0.000,-46.716,0.274,-2.267
204.691,-4,33,32,12.836,-0.446,0.000,-40.055,-1.186,1.431
204.698,31,32,31,14.018,-0.446,0.000,-36.727,-1.792,1.867
204.705,55,35,37,14.018,-0.446,0.000,-37.888,0.878,2.401
204.712,22,28,27,17.947,-0.446,0.000,-37.980,-0.087,1.981
204.719,34,28,27,17.947,-0.446,0.000,-37.012,0.444,3.475
204.726,-18,24,23,17.947,-0.446,0.000,-29.359,-3.338,-1.018
204.733,21,22,21,17.947,-0.446,0.000,-25.498,3.724,1.791
204.740,18,16,15,17.947,-0.446,0.000,-23.424,3.750,0.663
204.747,13,13,12,17.947,-0.446,0.000,-21.688,5.494,-1.419
204.754,-12,3,0,17.947,-0.446,0.000,-15.523,2.339,-0.295
204.762,12,-2,-4,17.947,-0.446,0.000,-13.579,5.253,-0.587
204.769,-32,-10,-12,17.947,-0.446,0.000,-5.853,3.039,-1.058
204.776,-34,-16,-19,24.941,-0.446,0.000,4.508,7.329,0.852
204.783,-63,-20,-22,24.941,-0.446,0.000,16.590,6.805,-0.390
204.790,-38,-29,-31,24.941,-0.446,0.000,23.874,10.776,-0.303
204.797,-32,-34,-36,24.941,-0.446,0.000,26.025,10.809,-0.598
204.804,-35,-38,-39,29.491,-0.446,0.000,28.071,14.239,-1.651
204.811,-59,-46,-49,29.491,-0.446,0.000,32.033,12.111,-1.074
204.818,-23,-44,-44,31.561,-0.446,0.000,36.676,11.608,-0.517
204.825,-95,-53,-56,31.988,-0.446,0.000,44.098,10.774,-0.476
204.832,-17,-55,-57,32.419,-0.446,0.000,44.250,13.558,0.152
204.839,-104,-53,-53,32.419,-0.446,0.000,53.561,8.231,2.184
204.847,-43,-61,-63,32.419,-0.446,0.000,54.886,17.446,-1.846
204.854,-54,-55,-54,32.419,-0.446,0.000,56.700,11.294,0.948
204.861,-99,-67,-70,33.739,-0.446,0.000,58.736,13.104,-2.716
204.868,-56,-59,-57,33.739,-0.446,0.000,63.472,9.056,0.301
204.875,-84,-64,-65,37.951,-0.297,0.000,66.163,10.227,-2.097
204.881,-37,-64,-64,38.443,-0.297,0.000,61.210,15.492,-2.211
204.888,-65,-66,-66,38.443,-0.297,0.000,60.828,10.848,-2.021
204.895,-91,-71,-73,54.380,-0.297,0.000,65.254,13.928,-3.858
204.902,-79,-66,-65,54.380,-0.297,0.000,70.433,9.472,-1.780
204.909,-103,-73,-74,54.380,-0.297,0.000,71.993,15.790,-2.779
204.915,-60,-75,-76,54.380,-0.297,0.000,68.518,18.038,-1.268
204.922,-93,-76,-76,89.565,-0.297,0.000,72.014,9.767,-3.111
204.929,-75,-79,-80,93.494,-0.297,0.000,75.987,13.648,-3.027
204.936,-87,-79,-80,93.494,-0.297,0.000,78.863,9.261,0.219
204.942,-92,-86,-88,93.494,-0.297,0.000,83.875,7.085,0.060
204.949,-106,-93,-95,112.905,-0.297,0.000,89.448,8.810,-1.701
204.956,-105,-100,-102,112.905,-0.297,0.000,91.891,8.910,-2.005
204.963,-106,-106,-108,111.749,-0.297,0.000,95.026,7.925,0.256
204.970,-98,-112,-114,110.602,-0.297,0.000,98.188,7.449,-1.544
204.976,-153,-117,-119,110.602,-0.297,0.000,108.144,7.296,-0.917
204.983,-126,-125,-128,110.602,-0.149,0.000,113.603,5.429,-2.058
204.989,-135,-132,-135,110.602,-0.149,0.000,118.780,5.051,-3.796
204.995,-110,-132,-133,109.465,0.149,0.000,124.299,7.282,-1.457
205.001,-176,-139,-140,110.602,0.149,0.000,131.333,5.127,-1.174
205.008,-139,-146,-148,110.602,0.149,0.000,134.101,6.120,-3.450
205.014,-128,-147,-147,110.602,0.149,0.000,135.755,2.821,-5.047
205.020,-148,-148,-148,118.828,0.149,0.000,139.689,3.940,-1.274
205.026,-185,-152,-154,121.266,0.149,0.000,145.286,3.142,-1.055
205.033,-140,-154,-155,121.266,0.149,0.000,146.542,7.755,-2.356
205.039,-133,-152,-151,121.266,0.149,0.000,147.546,4.897,-1.645
205.045,-172,-154,-154,121.266,0.149,0.000,150.904,2.967,-0.062
205.051,-166,-158,-159,126.260,0.000,0.000,152.156,4.800,-2.453
205.058,-129,-156,-156,126.260,0.000,0.000,151.152,8.091,-6.333
205.064,-176,-156,-156,126.260,0.000,0.000,153.803,7.735,-3.032
205.070,-163,-161,-162,126.260,0.000,0.000,155.305,6.051,-1.583
205.076,-165,-163,-164,126.260,0.000,0.000,156.649,3.116,-2.249
205.083,-157,-161,-160,126.260,0.000,0.000,158.446,5.026,-0.535
205.089,-197,-168,-169,124.997,0.297,0.000,163.944,5.973,-1.132
205.096,-138,-167,-168,124.997,0.446,0.000,164.408,7.669,-1.726
205.103,-206,-168,-169,124.997,0.446,0.000,168.514,9.307,0.450
205.110,-147,-170,-170,124.997,0.744,0.000,165.671,11.812,-4.467
205.117,-148,-164,-162,126.260,0.744,0.000,161.187,9.263,-2.096
205.125,-191,-172,-174,126.260,0.744,0.000,165.287,8.242,-4.148
205.132,-149,-170,-170,131.417,0.595,0.000,165.720,8.881,-2.817
205.138,-163,-171,-171,131.417,0.595,0.000,165.208,8.713,-0.791
205.144,-206,-173,-174,131.417,0.595,0.000,173.603,0.555,-1.975
205.151,-188,-177,-179,132.732,0.149,0.000,172.764,0.242,-1.498
205.157,-156,-176,-177,134.057,0.149,0.000,172.707,8.643,-2.647
205.163,-156,-172,-171,134.057,0.149,0.000,171.808,8.130,-1.318
205.170,-187,-175,-175,134.057,0.149,0.000,171.555,4.316,0.311
205.176,-199,-179,-181,134.057,0.149,0.000,175.047,2.782,-1.100
205.182,-155,-177,-176,132.732,0.149,0.000,175.919,4.610,-0.082
205.188,-201,-179,-178,132.732,0.149,0.000,178.944,2.666,-0.763
205.194,-218,-184,-185,116.430,0.000,0.000,180.870,4.144,-0.682
205.201,-165,-187,-189,110.602,0.000,0.000,178.555,7.578,-2.780
