R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,20,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,GRawXi,GPT1Xi133,GPT1Xi200,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
122.093,-233,-236,-225,8.069,-1.192,0.000,268.029,-0.456,1.201
122.099,-140,-206,-193,0.149,-0.595,0.000,241.897,-0.077,0.237
122.105,-87,-170,-155,-0.149,-0.446,0.000,214.829,-2.370,0.803
122.111,-113,-136,-122,-0.446,-0.446,0.000,194.103,-6.704,-1.232
122.118,-69,-99,-85,-0.446,-0.446,0.000,164.732,-11.630,0.820
122.125,-94,-73,-61,-0.446,-0.446,0.000,140.298,-16.585,1.192
122.132,-25,-49,-40,-0.595,-0.446,0.000,111.110,-13.947,-1.779
122.138,-12,-31,-24,-0.595,-0.446,0.000,86.528,-8.705,-1.212
122.145,29,-17,-12,-0.595,-0.446,0.000,64.779,-0.164,-0.426
122.152,-19,-13,-11,-3.169,-0.446,0.000,52.325,-4.362,-0.289
122.159,-5,-14,-13,-3.169,-0.446,0.000,41.722,4.777,-3.918
122.166,-6,-18,-18,-3.169,-0.446,0.000,34.457,6.848,1.602
122.173,-56,-27,-31,-5.421,-0.446,0.000,32.859,7.496,-0.775
122.180,6,-37,-40,-5.421,-0.446,0.000,29.412,10.386,1.867
122.188,-82,-47,-51,-5.421,-0.446,0.000,37.949,12.109,-1.410
122.195,-89,-63,-69,-5.255,-0.446,0.000,48.256,17.512,-0.603
122.202,-82,-69,-72,-5.255,-0.446,0.000,57.783,19.464,-2.155
122.209,-129,-82,-86,-5.255,-0.446,0.000,69.357,17.354,1.434
122.216,-84,-85,-87,-5.255,-0.446,0.000,74.696,17.551,-2.658
122.223,-106,-84,-84,-5.255,-0.446,0.000,79.941,19.321,-0.377
122.230,-75,-84,-84,-5.255,-0.446,0.000,77.951,17.060,-1.560
122.237,-49,-75,-72,-5.255,-0.446,0.000,72.387,13.094,-1.897
122.244,-69,-70,-68,-5.255,-0.446,0.000,67.716,16.702,-4.830
122.251,-46,-55,-51,-5.255,-0.446,0.000,63.424,11.208,-2.726
122.258,-27,-42,-38,-5.255,-0.446,0.000,56.353,12.677,-3.789
122.266,-39,-30,-26,-7.333,-0.595,0.000,48.784,10.302,-1.475
122.272,12,-19,-14,-7.333,-0.595,0.000,36.834,7.841,-2.772
122.279,22,-2,4,-7.333,-0.595,0.000,25.353,2.275,0.467
122.286,15,5,8,-16.302,-0.595,0.000,12.142,5.543,-2.786
122.293,28,19,24,-16.302,-0.595,0.000,3.014,5.390,-1.986
122.300,27,29,32,-16.302,-0.595,0.000,-4.403,2.436,-1.506
122.306,56,37,41,-60.480,-0.595,0.000,-14.034,4.054,-2.594
122.313,35,39,40,-106.109,-0.446,0.000,-21.441,3.485,-1.757
122.320,82,49,52,-106.109,-0.446,0.000,-32.306,9.623,-0.415
122.327,37,51,52,-231.022,-0.446,0.000,-36.583,5.352,1.149
122.335,73,57,59,-272.713,-0.446,0.000,-43.649,5.016,-2.717
122.342,82,68,71,-272.713,-0.446,0.000,-50.298,5.281,-1.665
122.349,107,78,82,-470.010,-0.446,0.000,-61.594,9.134,-2.714
122.356,104,95,101,-488.382,-0.446,0.000,-74.863,5.974,-0.591
122.363,175,119,127,-488.382,-0.446,0.000,-92.193,11.296,-3.135
122.370,160,146,156,-488.382,-0.446,0.000,-107.369,9.144,0.092
122.377,220,182,194,-507.326,-0.446,0.000,-133.319,8.338,-3.132
122.384,256,213,223,-507.326,-0.446,0.000,-162.820,11.579,-2.821
122.391,342,258,273,-507.326,-0.446,0.000,-200.043,14.357,1.490
122.398,353,299,313,-455.714,-0.446,0.000,-232.832,15.765,1.970
122.406,388,338,354,-398.791,-0.446,0.000,-264.270,13.787,1.949
122.413,354,367,377,-398.791,-0.446,0.000,-294.023,12.019,1.322
122.420,428,391,400,-320.193,-0.446,0.000,-323.775,10.447,-0.947
122.427,421,407,413,-237.243,-0.446,0.000,-348.217,11.577,-1.101
122.434,451,416,419,-237.243,-0.446,0.000,-369.961,16.949,-1.549
122.441,372,412,412,-143.633,-0.446,0.000,-376.043,11.867,-0.455
122.448,361,397,393,-126.260,-0.446,0.000,-377.622,16.652,0.400
122.455,369,374,367,-126.260,-0.446,0.000,-376.247,15.009,3.909
122.463,294,348,339,-126.260,-0.446,0.000,-359.026,9.783,4.335
122.470,294,311,300,-52.459,-0.446,0.000,-338.315,6.380,-0.072
122.477,192,265,250,-43.642,-0.446,0.000,-309.437,-4.097,0.998
122.484,228,243,233,-17.387,-0.446,0.000,-290.570,7.362,3.664
122.491,178,198,183,-12.155,-0.446,0.000,-260.609,5.355,3.529
122.498,115,176,167,-12.155,-0.446,0.000,-233.589,12.185,1.543
122.505,160,147,136,0.000,-0.595,0.000,-210.336,8.399,-0.089
122.510,141,139,133,0.149,-0.446,0.000,-187.583,14.302,1.510
122.516,82,121,115,0.149,-0.446,0.000,-167.234,12.053,-1.127
122.522,93,112,107,0.149,-0.446,0.000,-152.152,12.453,-0.488
122.528,117,108,106,0.149,-0.446,0.000,-139.808,9.495,1.056
122.535,82,109,109,0.149,-0.446,0.000,-131.219,8.165,1.403
122.541,101,110,110,0.149,-0.446,0.000,-129.026,9.295,0.292
122.547,127,117,118,0.149,-0.446,0.000,-128.346,14.675,-1.035
122.553,142,126,129,0.149,-0.446,0.000,-132.199,14.449,2.055
122.559,148,135,139,0.149,-0.446,0.000,-133.714,11.789,1.986
122.565,134,140,142,0.149,-0.446,0.000,-136.129,6.997,1.715
122.571,161,146,148,0.149,-0.446,0.000,-141.653,13.265,1.205
122.577,180,155,159,0.149,-0.446,0.000,-146.407,13.883,1.470
122.583,170,158,161,0.149,-0.446,0.000,-151.010,11.539,4.529
122.589,152,159,160,0.149,-0.446,0.000,-151.261,9.837,3.384
122.595,119,154,153,0.000,-0.446,0.000,-150.991,14.471,2.810
122.601,130,148,145,0.000,-0.446,0.000,-148.745,15.145,-0.653
122.608,125,137,132,0.000,-0.446,0.000,-147.012,17.828,-2.455
122.614,165,132,129,0.000,-0.446,0.000,-142.825,17.195,0.477
122.620,122,131,130,0.000,-0.446,0.000,-133.267,19.257,-0.162
122.626,76,114,109,0.000,-0.446,0.000,-126.650,20.969,-0.524
122.632,98,105,102,0.000,-0.446,0.000,-118.712,21.377,1.378
122.638,74,97,94,0.000,-0.446,0.000,-111.029,24.071,6.004
122.644,75,86,82,0.000,-0.446,0.000,-104.227,25.379,2.757
122.650,49,74,68,0.000,-0.446,0.000,-95.232,27.252,-0.305
122.656,118,73,71,0.000,-0.446,0.000,-93.296,24.674,1.064
122.662,69,71,71,0.000,-0.446,0.000,-83.053,22.427,1.139
122.668,44,65,64,0.000,-0.446,0.000,-78.446,23.227,-0.527
122.674,11,54,50,0.297,-0.446,0.000,-72.619,23.965,0.549
122.681,81,55,54,0.595,-0.446,0.000,-69.550,22.078,-1.100
122.688,84,58,60,0.595,-0.446,0.000,-67.512,25.111,1.615
122.694,-21,47,44,26.395,-0.446,0.000,-59.550,22.152,2.725
122.701,82,49,49,26.395,-0.446,0.000,-59.440,21.497,2.026
122.708,5,42,40,54.380,-0.446,0.000,-51.072,13.387,0.663
122.715,67,42,42,54.380,-0.446,0.000,-52.668,18.283,-2.289
122.722,10,37,35,205.549,-0.595,0.000,-47.269,16.277,-1.215
122.729,29,32,30,252.278,-0.446,0.000,-39.580,19.769,0.687
122.736,-3,22,18,252.278,-0.446,0.000,-29.902,24.710,-0.373
122.744,14,6,2,291.966,-0.446,0.000,-23.879,25.163,0.549
122.751,-75,-18,-26,328.258,-0.446,0.000,-9.230,24.018,-0.681
122.758,-3,-37,-44,328.258,-0.446,0.000,-2.466,23.439,2.077
122.765,-112,-64,-73,350.558,-0.446,0.000,19.106,21.944,-0.037
122.772,-161,-98,-109,350.558,-0.446,0.000,47.834,17.935,0.713
122.779,-193,-134,-147,350.558,-0.446,0.000,76.390,18.228,1.205
122.786,-144,-157,-166,314.906,-0.595,0.000,97.365,28.980,-3.179
122.793,-236,-187,-199,314.906,-0.595,0.000,127.917,22.363,-0.107
122.800,-202,-209,-216,314.906,-0.595,0.000,146.544,32.934,-3.778
122.807,-253,-237,-246,314.906,-0.595,0.000,166.933,29.602,-2.330
122.814,-237,-247,-251,252.278,-0.446,0.000,185.417,37.502,-2.883
122.821,-269,-265,-270,243.596,-0.446,0.000,207.776,26.666,-1.741
122.828,-297,-273,-276,243.596,-0.446,0.000,225.329,26.975,-0.452
122.835,-252,-274,-275,185.788,-0.446,0.000,235.531,23.154,0.622
122.842,-280,-271,-271,185.788,-0.446,0.000,243.535,23.495,-0.366
122.849,-238,-263,-261,185.788,-0.446,0.000,244.295,19.816,-2.265
122.856,-242,-249,-244,122.500,-0.297,0.000,243.973,14.423,-1.333
122.863,-232,-234,-228,122.500,-0.297,0.000,239.694,6.502,-3.976
122.870,-221,-220,-214,122.500,-0.297,0.000,233.857,3.461,-4.031
122.877,-147,-199,-192,53.734,-0.297,0.000,217.839,9.350,-3.196
122.884,-169,-177,-170,30.306,-0.297,0.000,205.543,1.677,-0.758
122.891,-149,-159,-152,30.306,-0.297,0.000,192.210,-3.386,-2.448
122.897,-149,-143,-138,13.068,-0.446,0.000,179.477,0.388,0.457
122.905,-53,-119,-111,9.023,-0.446,0.000,157.267,4.887,3.802
122.912,-139,-105,-100,9.023,-0.446,0.000,144.427,-1.496,1.802
122.919,-28,-87,-81,6.446,-0.595,0.000,122.681,9.403,2.482
122.926,-61,-71,-64,6.446,-0.595,0.000,107.539,9.770,7.006
122.932,-88,-68,-65,6.446,-0.595,0.000,98.692,9.024,0.521
122.939,-12,-56,-52,6.446,-0.595,0.000,84.615,18.405,1.986
122.946,-58,-55,-53,6.621,-0.744,0.000,75.318,21.130,-1.526
122.954,-26,-52,-51,5.928,-0.744,0.000,65.948,30.783,-0.972
122.961,-42,-56,-56,5.928,-0.744,0.000,61.146,29.227,0.474
122.968,-47,-56,-56,4.598,-0.744,0.000,57.463,38.217,2.732
122.975,-59,-64,-66,3.639,-0.744,0.000,56.137,36.185,4.010
122.982,-69,-66,-67,3.639,-0.744,0.000,56.886,33.593,8.023
122.990,-70,-73,-74,3.639,-0.744,0.000,59.734,32.547,3.656
122.997,-103,-76,-78,3.639,-0.744,0.000,67.704,29.116,4.612
123.004,-64,-77,-77,3.639,-0.744,0.000,69.209,25.729,0.980
123.011,-97,-79,-79,8.256,-0.744,0.000,74.471,18.704,2.622
123.018,-56,-79,-79,11.493,-0.744,0.000,72.733,19.733,1.505
123.026,-102,-78,-78,11.493,-0.744,0.000,75.029,9.191,2.408
123.033,-57,-72,-71,29.897,-1.043,0.000,72.486,14.754,3.124
123.040,-72,-60,-55,29.897,-1.043,0.000,73.305,7.131,5.052
123.047,-85,-60,-60,31.988,-1.043,0.000,70.268,2.147,3.800
123.054,-17,-48,-44,39.442,-0.893,0.000,64.663,5.280,4.724
123.061,-56,-43,-41,40.461,-0.893,0.000,61.105,3.306,4.050
123.068,-22,-37,-34,40.461,-0.893,0.000,52.827,6.434,5.340
123.075,-7,-27,-24,49.377,-0.595,0.000,43.601,7.455,6.789
123.082,2,-23,-21,57.028,-0.446,0.000,30.936,8.223,8.645
123.089,-16,-20,-19,66.347,-0.446,0.000,26.816,7.306,6.285
123.096,-30,-14,-12,123.743,-0.446,0.000,30.772,13.313,3.692
123.103,-22,-18,-19,145.044,-0.297,0.000,28.230,13.200,2.349
123.110,1,-17,-16,145.044,-0.297,0.000,21.409,18.200,3.747
123.117,-41,-27,-29,145.044,-0.297,0.000,24.487,16.518,6.982
123.123,-45,-33,-36,189.263,-0.297,0.000,26.216,19.773,9.250
123.130,-94,-44,-48,189.263,0.000,0.000,36.351,19.937,6.462
123.136,-62,-56,-61,189.263,0.000,0.000,42.141,21.568,5.954
123.142,-98,-68,-73,189.263,0.000,0.000,53.869,17.423,7.651
123.149,-109,-84,-90,143.633,2.706,0.000,64.867,12.415,5.634
123.156,-148,-100,-107,122.500,5.089,0.000,79.418,12.218,4.670
123.163,-71,-110,-113,122.500,5.089,0.000,89.290,12.588,4.188
123.170,-132,-127,-132,122.500,5.089,0.000,96.586,7.459,5.924
123.175,-129,-132,-136,122.500,5.089,0.000,99.718,9.981,6.595
123.183,-131,-136,-138,122.500,5.089,0.000,106.218,11.475,9.725
123.190,-125,-138,-138,122.500,5.089,0.000,113.177,15.888,4.257
123.197,-151,-142,-143,24.941,31.561,0.000,120.173,14.066,6.548
123.204,-122,-138,-137,24.941,31.561,0.000,122.117,16.379,4.327
123.212,-153,-137,-136,24.941,31.561,0.000,127.665,16.388,2.860
123.219,-112,-126,-123,24.941,31.561,0.000,125.644,21.935,3.786
123.226,-141,-116,-113,24.941,31.561,0.000,126.657,16.224,3.275
123.231,-127,-106,-102,24.941,31.561,0.000,124.511,18.108,3.918
123.238,-74,-95,-91,24.941,31.561,0.000,115.957,22.303,3.056
123.246,-40,-73,-67,-0.446,65.590,0.000,102.982,24.240,6.702
123.253,-47,-64,-59,-0.446,61.190,0.000,88.700,23.206,6.851
123.260,-39,-47,-42,-0.446,62.630,0.000,74.737,33.272,4.519
123.267,-11,-38,-34,-0.446,58.390,0.000,61.468,38.518,5.188
123.274,2,-21,-15,-0.446,47.598,0.000,50.346,43.193,4.817
123.281,-48,-18,-16,-0.595,45.304,0.000,42.111,44.519,4.116
123.288,11,-11,-8,-0.595,43.642,0.000,33.876,55.922,0.861
123.295,29,-1,2,-0.595,43.642,0.000,22.598,58.015,6.230
123.302,-52,-5,-5,-0.595,43.642,0.000,22.283,53.932,8.192
123.309,8,-5,-5,-0.595,43.642,0.000,16.861,66.247,5.510
123.315,25,-3,-2,-0.595,43.642,0.000,10.040,72.075,3.637
123.322,-1,-5,-5,-0.595,43.642,0.000,7.542,68.302,2.463
123.329,-42,-15,-17,-0.595,43.642,0.000,9.190,65.422,-0.740
123.336,6,-18,-19,-0.595,43.642,0.000,9.264,67.204,-1.621
123.342,-38,-17,-17,-4.598,0.149,0.000,15.246,61.832,3.987
123.349,-49,-23,-25,-5.089,0.000,0.000,17.588,58.585,4.634
123.355,-7,-25,-25,-5.089,0.000,0.000,18.138,54.793,4.752
123.361,-21,-25,-24,-5.089,0.000,0.000,20.965,50.939,3.926
123.368,-31,-28,-29,-8.069,-0.297,0.000,21.664,44.930,2.564
123.375,4,-25,-24,-8.636,-0.297,0.000,16.921,46.419,0.696
123.382,-51,-16,-13,-8.636,-0.297,0.000,22.066,36.052,1.004
123.388,-28,-17,-16,-8.636,-0.297,0.000,22.353,24.475,-0.144
123.395,13,-15,-14,-9.219,-0.297,0.000,13.197,29.637,2.236
123.402,4,-8,-6,-9.219,-0.297,0.000,11.081,22.756,3.530
123.409,-10,-2,0,-9.219,-0.297,0.000,8.728,19.946,3.691
123.416,-15,4,6,-8.636,-0.446,0.000,6.318,15.029,3.795
123.423,28,8,9,-8.636,-0.446,0.000,2.107,15.258,3.770
123.430,81,21,25,-8.636,-0.446,0.000,-11.080,17.408,5.426
123.437,0,19,20,-8.069,-0.446,0.000,-13.699,9.555,4.272
123.444,41,21,22,-8.069,-0.446,0.000,-17.873,17.165,3.644
123.451,51,30,33,-8.069,-0.446,0.000,-21.766,18.548,3.579
123.458,4,30,31,-8.069,-0.446,0.000,-21.146,15.142,2.852
123.466,60,28,28,-8.069,-0.446,0.000,-26.725,19.500,1.056
123.473,36,35,37,-11.493,-0.446,0.000,-28.921,20.657,2.864
123.480,-5,29,27,-11.711,-0.446,0.000,-26.594,14.421,1.711
123.487,80,35,37,-11.711,-0.446,0.000,-32.835,24.269,3.519
123.494,12,34,35,-11.711,-0.446,0.000,-30.834,22.091,5.935
123.501,8,30,28,-17.947,-0.446,0.000,-31.253,26.005,3.159
123.508,28,31,31,-17.947,-0.446,0.000,-30.082,23.110,3.813
123.515,30,32,33,-33.295,-0.446,0.000,-28.882,21.554,3.091
123.522,14,28,26,-41.500,-0.297,0.000,-27.515,20.689,1.584
123.529,67,31,32,-66.347,-0.297,0.000,-31.912,21.953,2.923
123.536,37,35,36,-66.347,-0.297,0.000,-32.548,23.225,6.005
123.542,36,37,38,-66.347,-0.297,0.000,-33.795,21.143,4.783
123.549,44,41,43,-66.347,-0.297,0.000,-34.510,18.174,2.720
123.556,36,45,46,-66.347,-0.297,0.000,-37.465,15.080,4.504
123.562,23,47,47,-215.067,-0.297,0.000,-41.162,10.496,3.449
123.569,79,53,54,-215.067,-0.297,0.000,-47.521,14.227,3.984
123.576,117,72,78,-365.100,-0.297,0.000,-53.204,12.577,2.990
123.583,99,82,87,-418.190,-0.297,0.000,-64.182,12.179,3.032
123.590,158,102,110,-418.190,-0.297,0.000,-76.159,7.825,3.714
123.596,177,132,143,-441.770,-0.446,0.000,-96.075,8.757,3.797
123.604,168,158,169,-438.337,-0.744,0.000,-115.150,5.422,3.762
123.611,245,187,198,-438.337,-0.744,0.000,-142.265,10.122,2.575
123.618,306,223,236,-365.100,-1.043,0.000,-168.927,5.227,6.143
123.625,285,254,266,-356.318,-1.043,0.000,-194.729,5.089,5.355
123.633,353,285,297,-356.318,-1.043,0.000,-223.317,3.608,6.879
123.640,332,311,321,-279.810,-1.342,0.000,-245.603,2.196,6.577
123.647,367,331,338,-233.081,-1.793,0.000,-271.864,6.503,2.893
123.655,373,342,347,-233.081,-1.793,0.000,-292.344,5.683,3.944
123.662,365,346,348,-233.081,-1.793,0.000,-306.349,2.668,5.479
123.669,358,345,345,-233.081,-1.793,0.000,-315.446,1.622,3.743
123.676,331,337,336,-233.081,-1.793,0.000,-319.426,3.606,5.232
123.683,290,320,315,-108.337,-4.760,0.000,-315.726,-1.123,3.203
123.690,274,302,295,-108.337,-4.760,0.000,-310.226,-1.105,2.276
123.698,261,280,273,-108.337,-4.760,0.000,-297.944,-0.026,1.633
123.705,225,259,253,-65.590,-1.944,0.000,-281.431,-2.764,3.927
123.712,191,232,222,-59.080,-1.642,0.000,-263.865,-7.959,5.396
123.720,200,207,198,-59.080,-1.642,0.000,-247.817,-0.904,4.828
123.727,143,182,173,-59.080,-1.642,0.000,-224.604,-7.788,4.448
123.734,140,161,153,-59.080,-1.642,0.000,-203.464,-2.750,4.749
123.741,144,143,137,-59.080,-1.642,0.000,-186.104,-4.678,3.587
123.749,110,126,121,-4.760,-1.043,0.000,-167.141,-8.043,2.067
123.756,88,109,103,-4.760,-1.043,0.000,-150.510,-8.753,0.872
123.763,106,103,100,-4.760,-1.043,0.000,-138.361,-6.495,0.024
123.771,99,100,99,-4.760,-1.043,0.000,-127.102,-4.877,2.491
123.777,69,94,93,0.000,-0.595,0.000,-117.294,-4.850,2.433
123.783,74,92,91,0.000,-0.595,0.000,-109.899,0.399,1.967
123.788,69,90,90,0.000,-0.595,0.000,-103.443,4.247,1.670
123.794,83,89,90,0.000,-0.595,0.000,-99.227,4.003,1.570
123.800,82,89,90,0.000,-0.446,0.000,-97.563,6.258,1.222
123.806,69,89,90,0.000,-0.446,0.000,-95.115,7.239,0.928
123.812,72,90,90,0.000,-0.446,0.000,-92.134,9.419,-0.181
123.818,77,90,90,0.000,-0.446,0.000,-91.924,12.339,-0.119
123.824,78,88,88,0.000,-0.446,0.000,-92.200,10.468,1.060
123.830,66,87,86,0.000,-0.446,0.000,-93.403,10.207,0.446
123.837,68,87,85,0.000,-0.446,0.000,-93.705,7.293,0.132
123.843,83,85,84,0.000,-0.446,0.000,-95.053,6.071,1.024
123.849,89,82,80,0.000,-0.446,0.000,-93.069,4.932,0.051
123.855,84,76,74,0.000,-0.446,0.000,-90.100,5.254,1.235
123.861,55,68,65,0.000,-0.446,0.000,-82.608,3.548,0.593
123.867,57,60,57,0.000,-0.446,0.000,-77.162,3.625,1.932
123.873,35,53,50,0.744,-0.446,0.000,-67.670,1.741,0.547
123.880,59,48,46,2.706,-0.446,0.000,-62.548,2.075,1.855
123.887,19,37,33,2.706,-0.446,0.000,-55.077,2.609,4.080
123.894,36,26,23,2.706,-0.446,0.000,-47.093,5.080,1.707
123.901,30,23,22,4.924,-0.446,0.000,-40.154,8.722,2.247
123.908,-23,12,9,6.100,-0.446,0.000,-29.646,2.732,3.864
123.915,-16,2,-1,6.100,-0.446,0.000,-21.547,8.003,4.400
123.922,-9,-2,-4,6.272,-0.446,0.000,-17.643,13.956,5.093
123.929,-6,-2,-2,6.272,-0.446,0.000,-7.250,14.514,2.495
123.936,-25,-11,-12,6.272,-0.446,0.000,-4.449,15.370,-0.245
123.944,-21,-16,-18,5.089,-0.446,0.000,2.479,18.289,-0.090
123.951,12,-16,-16,4.436,-0.446,0.000,3.393,18.937,0.140
123.958,-72,-21,-23,4.436,-0.446,0.000,14.476,11.771,0.880
123.965,-37,-26,-28,3.169,-0.446,0.000,14.400,18.336,-0.704
123.972,4,-23,-23,2.706,-0.446,0.000,13.808,22.700,0.483
123.979,-55,-23,-23,2.706,-0.446,0.000,18.830,16.489,4.035
123.986,-46,-31,-34,2.706,-0.446,0.000,23.235,12.950,-0.547
123.993,20,-25,-23,2.706,-0.446,0.000,22.903,17.506,0.503
124.001,-23,-25,-24,2.706,-0.446,0.000,22.811,11.956,1.492
124.008,-65,-28,-29,2.706,-0.446,0.000,29.426,7.618,0.604
124.015,-37,-27,-26,3.325,-0.446,0.000,30.841,7.709,0.162
124.022,-23,-23,-22,3.325,-0.446,0.000,29.227,10.063,0.536
124.029,-26,-23,-23,3.796,-0.446,0.000,27.455,8.364,0.603
124.036,-30,-23,-24,6.100,-0.446,0.000,25.258,1.579,1.355
124.043,-33,-23,-23,6.100,-0.446,0.000,26.266,7.946,3.356
124.050,33,-18,-17,6.100,-0.446,0.000,21.321,12.769,3.139
124.057,-27,-21,-21,28.693,-0.744,0.000,18.810,5.534,0.909
124.062,-25,-21,-21,28.693,-0.744,0.000,17.544,4.072,1.294
124.070,-50,-29,-32,43.642,-1.492,0.000,21.060,8.935,2.142
124.077,4,-27,-26,231.022,-3.014,0.000,21.672,9.154,2.489
124.084,-86,-40,-44,325.552,-3.955,0.000,30.082,5.419,1.225
124.092,-93,-57,-63,389.366,-3.955,0.000,39.743,11.624,1.475
124.099,-48,-70,-75,499.679,-3.796,0.000,43.804,11.137,5.013
124.106,-151,-106,-116,499.679,-3.796,0.000,61.501,12.129,-0.805
124.113,-182,-146,-159,499.679,-3.796,0.000,84.986,8.215,-1.608
124.121,-267,-190,-204,499.679,-3.796,0.000,120.629,7.428,-1.989
124.126,-307,-227,-245,551.084,-3.325,0.000,147.151,2.253,-2.153
124.133,-274,-266,-279,551.084,-3.325,0.000,181.044,11.033,0.098
124.140,-346,-326,-343,551.084,-3.325,0.000,220.435,7.341,-0.626
124.148,-464,-367,-383,538.861,-4.760,0.000,269.877,5.051,-1.106
124.155,-414,-408,-420,495.890,-6.100,0.000,309.355,3.410,-2.358
124.162,-537,-456,-472,495.890,-6.100,0.000,356.999,-3.958,-5.213
124.169,-440,-467,-473,441.770,-6.974,0.000,382.943,-2.957,-0.411
124.175,-447,-482,-487,299.459,-9.816,0.000,399.547,-5.984,0.986
124.182,-486,-489,-491,270.379,-10.849,0.000,421.874,-10.762,-1.825
124.188,-484,-483,-481,270.379,-10.849,0.000,439.153,-10.902,-2.156
124.195,-397,-459,-451,114.070,-7.333,0.000,434.508,-11.803,-2.887
124.203,-462,-436,-428,79.434,-7.515,0.000,431.982,-13.765,-2.871
124.210,-326,-401,-391,79.434,-7.515,0.000,414.096,-14.352,0.519
124.217,-300,-349,-334,79.434,-7.515,0.000,392.436,-13.397,-0.486
124.224,-210,-302,-285,12.836,-4.760,0.000,358.584,-10.712,1.139
124.229,-210,-269,-253,7.153,-3.639,0.000,335.874,-8.919,2.458
124.236,-192,-225,-210,0.000,-1.043,0.000,300.586,-6.241,1.180
124.243,-143,-180,-164,0.000,-1.043,0.000,261.648,-2.394,2.940
124.249,-113,-145,-130,0.000,-1.043,0.000,224.668,2.034,-1.607
124.255,-67,-108,-93,0.000,-1.043,0.000,187.212,6.800,-0.342
124.261,-58,-84,-72,0.000,-1.043,0.000,154.681,9.225,3.318
124.268,-41,-67,-59,0.000,-1.043,0.000,126.719,11.373,5.067
124.274,-31,-55,-49,-2.860,-1.192,0.000,105.342,11.616,4.262
124.281,-75,-57,-55,-3.014,-1.342,0.000,93.485,8.005,2.010
124.288,-111,-69,-72,-3.014,-1.342,0.000,89.035,2.830,2.171
124.296,-69,-79,-83,-5.255,-1.492,0.000,85.270,5.527,1.935
124.303,-97,-87,-90,-5.255,-1.492,0.000,91.920,0.420,0.781
124.310,-112,-105,-109,-9.219,-1.492,0.000,95.501,-0.387,-2.122
124.318,-127,-120,-124,-9.219,-1.492,0.000,106.652,-5.632,-0.146
124.325,-128,-126,-129,-10.019,-1.492,0.000,109.486,-9.409,5.145
124.332,-133,-136,-139,-10.019,-1.492,0.000,116.604,-9.436,1.621
124.339,-132,-136,-136,-13.539,-1.492,0.000,123.024,-10.678,3.519
124.344,-122,-134,-132,-14.508,-1.342,0.000,124.781,-9.114,2.977
124.352,-132,-131,-129,-14.508,-1.342,0.000,124.585,-10.074,1.451
124.359,-93,-121,-118,-14.508,-1.342,0.000,119.438,-6.284,0.176
124.366,-91,-105,-99,-14.508,-1.342,0.000,114.533,-4.376,3.085
124.374,-72,-90,-84,-15.777,-1.492,0.000,104.673,-1.285,2.098
124.381,-48,-72,-66,-15.777,-1.492,0.000,92.885,-2.439,3.524
124.388,-56,-58,-54,-15.777,-1.492,0.000,81.129,3.867,3.137
124.395,-5,-37,-30,-16.839,-1.642,0.000,66.897,3.745,3.071
124.400,43,-27,-20,-16.839,-1.642,0.000,56.909,7.433,3.245
124.408,13,-4,4,-19.697,-2.248,0.000,42.206,6.026,3.807
124.415,9,9,15,-27.145,-2.400,0.000,27.845,9.600,3.183
124.422,34,23,28,-37.951,-3.014,0.000,9.397,5.751,4.535
124.429,50,32,35,-37.951,-3.014,0.000,-3.790,14.872,4.714
124.436,59,44,48,-78.561,-4.598,0.000,-12.981,13.125,3.153
124.444,43,51,55,-124.997,-4.760,0.000,-23.847,5.239,4.541
124.451,33,51,52,-124.997,-4.760,0.000,-32.447,6.863,2.939
124.458,115,61,64,-213.136,-4.598,0.000,-42.878,12.586,1.317
124.463,108,62,64,-213.136,-4.598,0.000,-48.370,12.498,1.197
124.470,57,68,70,-213.136,-4.598,0.000,-52.906,5.947,4.664
124.478,75,75,77,-374.054,-4.275,0.000,-56.731,0.209,1.731
124.485,82,86,90,-418.190,-4.598,0.000,-65.675,-0.736,3.866
124.492,142,104,109,-418.190,-4.598,0.000,-80.376,-0.628,5.201
124.499,198,138,149,-431.537,-5.928,0.000,-98.903,1.290,5.378
124.507,121,157,165,-408.399,-6.272,0.000,-113.008,-2.834,3.580
124.514,248,196,208,-350.558,-6.272,0.000,-139.308,-3.269,3.281
124.519,285,220,233,-330.982,-6.446,0.000,-158.644,-2.504,3.370
124.526,215,247,257,-330.982,-6.446,0.000,-185.313,-3.929,3.955
124.533,347,286,300,-330.982,-6.446,0.000,-218.077,2.066,2.672
124.541,270,307,315,-226.948,-6.797,0.000,-240.795,-5.774,1.822
124.548,358,325,332,-226.948,-6.797,0.000,-267.429,-7.337,2.869
124.555,336,339,343,-110.602,-6.974,0.000,-286.560,-3.012,5.400
