R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,40,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
347.425,-5.057,-0.405,-0.632,-1.712,-2.273,-1.257,-2.492,-2.767,-2.105
347.436,-17.878,-1.070,-0.649,-1.995,-2.517,-1.628,-2.823,-2.958,-2.431
347.447,-11.665,-1.067,-0.681,-2.345,-2.866,-1.979,-3.115,-3.251,-2.735
347.458,-7.138,-1.017,-0.708,-2.723,-3.240,-2.320,-3.434,-3.562,-3.022
347.469,-25.931,-1.251,-0.746,-2.889,-3.371,-2.607,-3.631,-3.632,-3.254
347.480,-12.648,-1.011,-0.776,-3.070,-3.547,-2.851,-3.753,-3.744,-3.438
347.491,17.972,-0.297,-0.751,-3.146,-3.671,-3.057,-3.599,-3.790,-3.567
347.502,6.794,-0.180,-0.699,-3.165,-3.703,-3.194,-3.492,-3.737,-3.619
347.513,-2.300,-0.293,-0.662,-3.182,-3.714,-3.292,-3.440,-3.667,-3.634
347.524,6.813,-0.101,-0.624,-3.105,-3.641,-3.330,-3.265,-3.517,-3.589
347.536,10.040,-0.095,-0.577,-2.995,-3.520,-3.305,-3.108,-3.319,-3.482
347.546,-35.364,-0.557,-0.564,-2.863,-3.338,-3.228,-3.064,-3.084,-3.344
347.557,-28.126,-0.657,-0.563,-2.567,-3.036,-3.087,-2.732,-2.737,-3.148
347.568,9.850,-0.118,-0.541,-2.239,-2.760,-2.868,-2.202,-2.418,-2.875
347.579,28.020,0.133,-0.499,-1.966,-2.526,-2.666,-1.768,-2.141,-2.618
347.590,11.436,0.150,-0.460,-1.608,-2.166,-2.393,-1.377,-1.746,-2.297
347.601,16.409,0.320,-0.413,-1.265,-1.814,-2.099,-1.029,-1.362,-1.958
347.613,24.367,0.538,-0.355,-0.850,-1.393,-1.749,-0.603,-0.915,-1.567
347.624,1.278,-0.023,-0.317,-0.484,-0.982,-1.404,-0.350,-0.490,-1.191
347.636,-7.864,-0.689,-0.332,-0.036,-0.493,-1.017,-0.023,-0.007,-0.795
347.647,-14.980,-1.128,-0.383,0.464,0.027,-0.589,0.407,0.487,-0.374
347.659,-3.977,-1.160,-0.443,0.990,0.546,-0.118,0.925,0.969,0.078
347.669,0.195,-1.097,-0.489,1.475,1.038,0.336,1.355,1.418,0.508
347.680,-18.899,-1.443,-0.546,1.963,1.566,0.841,1.685,1.890,0.977
347.692,-32.570,-1.635,-0.610,2.461,2.094,1.371,2.044,2.351,1.459
347.703,-22.165,-1.469,-0.676,2.946,2.600,1.882,2.407,2.782,1.912
347.714,-1.232,-0.929,-0.710,3.278,2.916,2.370,2.726,3.023,2.342
347.726,35.162,-0.069,-0.689,3.507,3.091,2.734,3.064,3.135,2.653
347.737,35.180,0.592,-0.617,3.740,3.277,3.058,3.386,3.269,2.934
347.749,32.018,0.628,-0.533,3.876,3.413,3.304,3.483,3.356,3.137
347.760,38.412,0.724,-0.454,4.033,3.548,3.521,3.659,3.442,3.308
347.771,16.657,0.354,-0.394,4.160,3.678,3.715,3.726,3.516,3.451
347.783,10.823,-0.034,-0.365,4.166,3.686,3.839,3.672,3.464,3.514
347.795,1.976,-0.513,-0.370,4.320,3.853,3.959,3.723,3.562,3.567
347.806,-3.617,-0.990,-0.408,4.293,3.852,4.046,3.551,3.486,3.578
347.817,-7.649,-1.292,-0.468,4.251,3.820,4.088,3.411,3.373,3.539
347.829,1.590,-1.304,-0.534,4.169,3.736,4.092,3.263,3.211,3.461
347.840,2.337,-1.391,-0.598,3.954,3.522,4.047,2.978,2.921,3.336
347.852,-6.598,-1.845,-0.680,3.859,3.452,3.955,2.742,2.776,3.162
347.863,-37.567,-2.552,-0.794,3.628,3.288,3.844,2.249,2.531,2.964
347.874,-48.623,-3.229,-0.950,3.371,3.101,3.706,1.720,2.256,2.731
347.886,-52.520,-3.763,-1.138,2.865,2.652,3.471,0.983,1.718,2.396
347.897,-32.642,-3.489,-1.312,2.555,2.340,3.195,0.620,1.325,2.029
347.908,-3.298,-2.775,-1.442,2.152,1.902,2.881,0.279,0.822,1.637
347.919,30.941,-1.513,-1.485,1.782,1.454,2.536,0.112,0.340,1.243
347.930,32.624,-0.917,-1.468,1.333,0.969,2.140,-0.231,-0.155,0.819
347.941,20.505,-0.803,-1.429,0.932,0.565,1.726,-0.608,-0.558,0.392
347.953,-7.141,-1.136,-1.392,0.367,0.024,1.288,-1.223,-1.087,-0.050
347.963,-19.274,-1.428,-1.390,-0.040,-0.363,0.847,-1.666,-1.463,-0.495
347.974,-13.908,-1.324,-1.384,-0.494,-0.838,0.387,-2.029,-1.917,-0.950
347.986,9.753,-0.906,-1.360,-0.894,-1.280,-0.066,-2.263,-2.326,-1.386
347.997,12.495,-0.570,-1.307,-1.250,-1.677,-0.488,-2.451,-2.676,-1.775
348.008,0.236,-0.597,-1.254,-1.712,-2.140,-0.938,-2.854,-3.083,-2.183
348.019,-1.256,-0.568,-1.204,-1.951,-2.380,-1.334,-3.026,-3.264,-2.531
348.030,0.582,-0.489,-1.148,-2.212,-2.643,-1.667,-3.211,-3.462,-2.809
348.041,-4.191,-0.600,-1.102,-2.522,-2.941,-1.995,-3.488,-3.691,-3.078
348.051,-5.001,-0.581,-1.065,-2.664,-3.077,-2.241,-3.574,-3.760,-3.263
348.061,14.044,-0.337,-1.016,-2.823,-3.244,-2.463,-3.635,-3.855,-3.418
348.073,9.401,-0.674,-0.977,-3.057,-3.440,-2.672,-3.887,-3.966,-3.549
348.084,-33.537,-1.724,-1.011,-3.268,-3.567,-2.853,-4.257,-4.026,-3.666
348.095,-43.247,-2.171,-1.102,-3.262,-3.524,-2.979,-4.288,-3.932,-3.742
348.106,-15.656,-1.345,-1.139,-3.179,-3.490,-3.035,-3.988,-3.837,-3.738
348.117,28.654,0.100,-1.091,-3.094,-3.498,-3.054,-3.546,-3.767,-3.676
348.128,35.111,0.736,-0.959,-3.019,-3.466,-3.044,-3.249,-3.637,-3.566
348.140,34.406,0.960,-0.796,-2.849,-3.323,-2.992,-2.901,-3.391,-3.407
348.151,7.982,0.301,-0.683,-2.693,-3.124,-2.900,-2.783,-3.105,-3.222
348.162,-4.914,-0.405,-0.643,-2.474,-2.849,-2.749,-2.655,-2.767,-3.000
348.172,-35.111,-1.134,-0.660,-2.240,-2.543,-2.569,-2.590,-2.426,-2.777
348.183,-20.003,-1.000,-0.687,-1.940,-2.226,-2.327,-2.302,-2.084,-2.500
348.193,23.040,-0.406,-0.686,-1.497,-1.801,-2.027,-1.772,-1.636,-2.164
348.204,27.422,0.281,-0.630,-1.078,-1.406,-1.672,-1.247,-1.212,-1.767
348.215,2.480,0.073,-0.567,-0.700,-0.995,-1.322,-0.929,-0.778,-1.378
348.226,-31.087,-0.704,-0.552,-0.271,-0.498,-0.916,-0.679,-0.277,-0.953
348.237,-23.561,-0.815,-0.565,0.240,0.030,-0.477,-0.214,0.239,-0.511
348.248,28.279,-0.318,-0.564,0.706,0.465,-0.042,0.343,0.655,-0.077
348.258,10.898,-0.440,-0.548,1.148,0.903,0.391,0.787,1.071,0.350
348.269,-36.698,-1.592,-0.599,1.526,1.346,0.811,0.949,1.469,0.741
348.280,-28.276,-1.609,-0.665,1.914,1.715,1.233,1.352,1.783,1.122
348.291,10.379,-0.825,-0.702,2.587,2.322,1.697,2.172,2.331,1.544
348.302,40.456,0.065,-0.671,2.965,2.633,2.138,2.705,2.594,1.952
348.313,36.892,0.427,-0.609,3.403,3.049,2.568,3.164,2.964,2.350
348.324,-0.661,-0.251,-0.565,3.573,3.250,2.924,3.194,3.113,2.664
348.336,-13.297,-0.999,-0.580,3.860,3.586,3.264,3.279,3.377,2.943
348.347,-31.767,-1.624,-0.636,3.869,3.628,3.507,3.123,3.339,3.113
348.358,-19.561,-1.372,-0.692,4.011,3.731,3.694,3.301,3.360,3.223
348.370,-0.093,-0.810,-0.714,4.061,3.720,3.819,3.463,3.277,3.278
348.381,17.881,0.105,-0.676,4.234,3.809,3.936,3.818,3.308,3.338
348.393,28.665,1.261,-0.568,4.087,3.573,3.966,3.887,3.036,3.330
348.404,45.749,1.826,-0.416,3.911,3.367,3.890,3.765,2.813,3.231
348.416,44.231,2.102,-0.249,4.020,3.462,3.855,3.890,2.898,3.182
348.427,9.766,1.411,-0.116,3.821,3.286,3.800,3.599,2.707,3.107
348.438,-19.170,0.300,-0.059,3.701,3.236,3.703,3.243,2.629,2.977
348.449,-27.835,-0.456,-0.076,3.316,2.891,3.580,2.698,2.243,2.807
348.461,-18.598,-0.319,-0.095,2.934,2.485,3.331,2.347,1.805,2.514
348.472,10.546,0.228,-0.086,2.730,2.217,3.068,2.304,1.517,2.220
348.483,49.088,1.050,-0.029,2.461,1.865,2.796,2.256,1.165,1.935
348.495,48.674,1.580,0.066,2.159,1.520,2.506,2.076,0.836,1.649
348.506,43.135,1.763,0.175,1.697,1.034,2.166,1.691,0.378,1.323
348.518,3.123,1.027,0.252,1.115,0.490,1.742,1.013,-0.133,0.914
348.529,-12.594,0.171,0.265,0.756,0.192,1.344,0.492,-0.408,0.524
348.541,-21.143,-0.208,0.242,0.367,-0.169,0.978,0.035,-0.750,0.165
348.552,-8.119,-0.245,0.205,-0.041,-0.584,0.594,-0.343,-1.141,-0.210
348.563,16.125,0.157,0.187,-0.536,-1.120,0.177,-0.700,-1.642,-0.607
348.575,32.909,0.396,0.193,-1.058,-1.678,-0.300,-1.083,-2.148,-1.051
348.586,25.799,0.226,0.193,-1.483,-2.119,-0.775,-1.418,-2.532,-1.486
348.598,10.874,-0.214,0.166,-1.858,-2.490,-1.222,-1.764,-2.848,-1.892
348.609,-16.831,-1.076,0.095,-2.198,-2.769,-1.616,-2.241,-3.078,-2.250
348.621,-16.716,-1.689,-0.022,-2.490,-3.024,-1.966,-2.608,-3.292,-2.571
348.632,-19.249,-2.135,-0.165,-2.701,-3.207,-2.266,-2.868,-3.441,-2.844
348.644,-21.987,-2.492,-0.326,-2.822,-3.297,-2.484,-3.050,-3.503,-3.039
348.655,-36.897,-2.820,-0.492,-2.894,-3.331,-2.657,-3.207,-3.512,-3.192
348.667,-37.271,-3.082,-0.671,-2.877,-3.275,-2.752,-3.282,-3.441,-3.270
348.678,-37.919,-2.694,-0.817,-3.049,-3.435,-2.849,-3.460,-3.579,-3.344
348.690,-3.737,-2.209,-0.929,-3.135,-3.535,-2.967,-3.471,-3.649,-3.433
348.701,3.176,-1.779,-1.004,-3.173,-3.596,-3.076,-3.407,-3.671,-3.503
348.713,7.648,-1.580,-1.054,-3.151,-3.579,-3.151,-3.328,-3.613,-3.534
348.724,-13.667,-1.938,-1.104,-3.133,-3.534,-3.205,-3.345,-3.529,-3.545
348.736,-33.307,-2.650,-1.194,-3.012,-3.357,-3.203,-3.350,-3.327,-3.512
348.747,-37.900,-3.039,-1.311,-2.767,-3.112,-3.132,-3.081,-3.070,-3.418
348.759,-32.002,-3.017,-1.432,-2.531,-2.895,-3.004,-2.783,-2.847,-3.274
348.770,-23.534,-2.716,-1.529,-2.136,-2.531,-2.799,-2.289,-2.481,-3.053
348.782,-12.355,-2.301,-1.587,-1.609,-2.053,-2.501,-1.620,-2.000,-2.737
348.793,-9.697,-1.690,-1.599,-0.710,-1.218,-2.038,-0.548,-1.165,-2.254
348.805,-10.558,-1.401,-1.586,0.144,-0.380,-1.405,0.337,-0.339,-1.605
348.816,18.721,-0.770,-1.543,0.925,0.372,-0.726,1.170,0.396,-0.916
348.828,20.958,-0.177,-1.460,1.417,0.841,-0.085,1.700,0.848,-0.266
348.839,12.813,-0.107,-1.363,1.837,1.282,0.464,2.033,1.271,0.285
348.850,1.083,-0.298,-1.279,2.392,1.866,1.021,2.469,1.825,0.834
348.862,-8.957,-0.531,-1.213,2.594,2.090,1.508,2.568,2.010,1.299
348.873,-12.600,-0.688,-1.166,2.936,2.436,1.895,2.847,2.311,1.655
348.885,-13.271,-0.605,-1.121,3.345,2.852,2.313,3.180,2.674,2.035
348.896,-8.023,-0.407,-1.069,3.477,3.001,2.645,3.214,2.770,2.326
348.908,6.082,-0.014,-0.999,3.699,3.217,2.914,3.403,2.938,2.556
348.919,17.184,0.288,-0.910,3.852,3.364,3.162,3.524,3.039,2.766
348.930,-9.508,-0.250,-0.844,3.863,3.421,3.326,3.356,3.048,2.886
348.941,-33.694,-0.872,-0.822,3.983,3.579,3.494,3.314,3.145,2.999
348.953,-31.978,-0.946,-0.811,4.098,3.706,3.639,3.335,3.210,3.085
348.964,11.781,-0.259,-0.783,4.139,3.703,3.762,3.444,3.148,3.153
348.976,24.337,0.222,-0.716,3.925,3.446,3.766,3.307,2.849,3.112
348.987,9.370,0.166,-0.645,3.792,3.310,3.708,3.143,2.676,3.015
348.998,-18.809,-0.454,-0.610,3.507,3.052,3.587,2.743,2.379,2.848
349.010,-21.704,-0.944,-0.622,3.132,2.701,3.370,2.264,1.986,2.580
349.021,-14.745,-0.917,-0.639,2.689,2.256,3.097,1.793,1.505,2.260
349.033,-6.746,-0.840,-0.653,2.248,1.810,2.745,1.342,1.034,1.870
349.044,-10.797,-0.909,-0.667,1.819,1.392,2.376,0.865,0.598,1.470
349.056,-11.593,-0.959,-0.686,1.431,1.019,1.986,0.425,0.213,1.054
349.067,-3.049,-0.806,-0.698,0.963,0.547,1.581,-0.029,-0.259,0.634
349.078,14.642,-0.391,-0.690,0.638,0.202,1.185,-0.285,-0.596,0.235
349.089,18.673,-0.283,-0.668,0.289,-0.144,0.807,-0.616,-0.922,-0.136
349.100,-2.087,-0.790,-0.666,-0.137,-0.543,0.446,-1.097,-1.300,-0.488
349.111,-13.451,-1.424,-0.710,-0.315,-0.685,0.119,-1.356,-1.426,-0.809
349.122,-18.754,-1.838,-0.789,-0.461,-0.808,-0.120,-1.549,-1.542,-1.048
349.134,-19.067,-2.104,-0.883,-0.702,-1.033,-0.357,-1.817,-1.759,-1.284
349.145,-13.813,-3.487,-1.033,0.240,-0.065,-0.351,-0.941,-0.803,-1.283
349.156,13.969,-2.396,-1.398,0.834,0.484,-0.047,-0.268,-0.303,-1.014
349.167,-10.987,-3.827,-1.672,0.899,0.620,0.238,-0.434,-0.212,-0.759
349.177,19.543,-3.130,-1.859,0.770,0.402,0.418,-0.347,-0.468,-0.611
349.188,-22.559,-3.066,-1.995,0.414,0.042,0.409,-0.716,-0.857,-0.649
349.198,-43.367,-2.987,-2.104,0.127,-0.234,0.296,-1.048,-1.157,-0.788
349.209,-44.061,-2.790,-2.184,-0.234,-0.613,0.089,-1.373,-1.549,-1.015
349.219,-22.066,-2.499,-2.231,-0.275,-0.678,-0.114,-1.348,-1.621,-1.231
349.230,15.257,-1.750,-2.226,-0.402,-0.865,-0.280,-1.304,-1.803,-1.396
349.241,50.740,-0.879,-2.135,-0.451,-1.018,-0.442,-1.045,-1.930,-1.536
349.251,-27.623,-1.063,-2.042,-0.562,-1.103,-0.573,-1.207,-1.984,-1.641
349.262,22.304,-1.126,-1.971,-0.625,-1.168,-0.668,-1.246,-2.021,-1.711
349.272,19.939,-1.195,-1.916,-0.743,-1.268,-0.763,-1.391,-2.093,-1.781
349.283,6.992,-1.112,-1.870,-0.801,-1.368,-0.851,-1.311,-2.164,-1.844
349.293,-35.968,-1.095,-1.814,-0.806,-1.411,-0.934,-1.190,-2.175,-1.896
349.304,-21.206,-1.025,-1.759,-0.850,-1.466,-1.007,-1.185,-2.195,-1.937
349.315,19.611,-1.010,-1.695,-0.889,-1.516,-1.080,-1.169,-2.201,-1.967
349.326,80.158,-0.983,-1.642,-0.834,-1.561,-1.143,-0.806,-2.202,-1.988
349.337,78.864,-0.888,-1.589,-0.808,-1.628,-1.209,-0.501,-2.223,-2.010
349.347,32.234,-0.948,-1.543,-0.886,-1.653,-1.266,-0.714,-2.202,-2.023
349.358,80.871,-1.025,-1.513,-0.953,-1.678,-1.305,-0.875,-2.186,-2.022
349.369,39.146,-1.067,-1.488,-1.068,-1.699,-1.330,-1.232,-2.168,-2.009
349.380,22.504,-1.075,-1.467,-1.068,-1.727,-1.359,-1.122,-2.158,-1.999
349.390,30.481,-1.076,-1.450,-1.118,-1.768,-1.390,-1.169,-2.162,-1.994
349.401,-1.715,-1.045,-1.431,-1.039,-1.817,-1.431,-0.708,-2.173,-1.997
349.412,18.708,-1.046,-1.413,-0.985,-1.827,-1.469,-0.463,-2.145,-1.998
349.423,-15.750,-1.065,-1.397,-1.074,-1.889,-1.513,-0.623,-2.169,-2.004
349.433,-48.191,-1.042,-1.381,-1.121,-1.939,-1.567,-0.657,-2.181,-2.020
349.444,-19.818,-1.048,-1.364,-1.215,-1.964,-1.615,-0.945,-2.166,-2.029
349.455,0.100,-1.005,-1.349,-1.216,-2.019,-1.663,-0.779,-2.183,-2.038
349.466,-66.086,-1.118,-1.336,-1.378,-2.044,-1.710,-1.330,-2.169,-2.046
349.476,-31.455,-1.106,-1.326,-1.470,-2.083,-1.758,-1.550,-2.173,-2.058
349.487,-11.393,-1.108,-1.316,-1.521,-2.138,-1.815,-1.563,-2.191,-2.078
349.498,-50.042,-1.136,-1.307,-1.603,-2.193,-1.874,-1.697,-2.210,-2.099
349.508,-12.405,-5.955,-2.248,1.228,0.628,-1.245,0.919,0.370,-1.664
349.519,9.287,-2.415,-2.847,1.308,0.644,-0.389,1.071,0.273,-0.880
349.530,-25.952,-1.703,-2.454,1.461,0.728,0.052,1.380,0.324,-0.446
349.541,33.634,-0.645,-2.204,1.819,1.013,0.421,1.900,0.575,-0.091
349.551,9.843,-0.744,-1.994,2.147,1.336,0.749,2.190,0.862,0.221
349.562,5.204,-1.010,-1.876,2.414,1.635,1.052,2.294,1.113,0.495
349.573,34.980,-1.168,-1.804,2.700,1.966,1.350,2.375,1.386,0.755
349.584,-13.433,-1.572,-1.750,2.592,1.876,1.574,2.140,1.237,0.933
349.594,16.226,-1.402,-1.772,1.258,0.455,1.221,1.014,-0.230,0.524
349.605,-16.285,-4.282,-1.923,0.484,-0.128,0.536,-0.392,-0.864,-0.230
349.616,-37.198,-5.678,-2.187,0.791,0.273,0.227,-0.467,-0.552,-0.630
349.627,-32.433,-5.579,-2.445,1.231,0.693,0.271,-0.073,-0.243,-0.685
349.638,-24.163,-5.504,-2.678,1.341,0.717,0.412,0.180,-0.334,-0.646
349.648,-3.040,-4.202,-2.832,0.757,-0.054,0.216,0.080,-1.183,-0.921
349.659,-3.304,-5.539,-3.155,0.962,0.195,0.075,0.011,-1.052,-1.177
349.670,-36.996,-2.898,-3.196,1.010,0.168,0.062,0.229,-1.122,-1.230
349.680,15.698,-2.793,-3.139,1.255,0.408,0.140,0.433,-0.907,-1.170
349.691,22.572,-2.429,-3.088,1.329,0.462,0.256,0.519,-0.881,-1.074
349.702,37.448,-1.824,-3.004,0.821,-0.070,0.173,0.057,-1.421,-1.165
349.713,-7.322,-2.720,-2.949,0.724,-0.082,-0.004,-0.328,-1.438,-1.351
349.723,43.378,-3.558,-2.995,0.614,-0.039,-0.051,-0.952,-1.429,-1.431
349.734,4.159,-2.217,-3.013,0.576,-0.122,-0.102,-0.869,-1.538,-1.506
349.745,21.731,-2.549,-3.002,0.567,-0.143,-0.141,-0.856,-1.574,-1.558
349.756,3.124,-2.430,-2.938,0.561,-0.154,-0.164,-0.854,-1.585,-1.581
349.766,-5.022,-2.250,-2.860,0.508,-0.215,-0.207,-0.883,-1.640,-1.616
349.777,-0.815,-2.687,-2.835,0.480,-0.193,-0.240,-1.075,-1.622,-1.653
349.787,2.081,-1.657,-2.756,0.496,-0.235,-0.252,-0.868,-1.655,-1.653
349.798,-5.744,-2.002,-2.663,0.463,-0.236,-0.263,-0.992,-1.640,-1.646
349.808,3.972,-1.485,-2.569,0.491,-0.251,-0.270,-0.814,-1.637,-1.633
349.818,-1.961,-1.578,-2.467,0.457,-0.271,-0.285,-0.874,-1.633,-1.624
349.829,2.093,-1.232,-2.362,0.471,-0.278,-0.297,-0.774,-1.615,-1.608
349.839,-0.154,-1.146,-2.244,0.432,-0.318,-0.314,-0.786,-1.623,-1.593
349.850,1.621,-0.905,-2.122,0.477,-0.288,-0.320,-0.666,-1.558,-1.563
349.860,-0.623,-0.889,-2.001,0.458,-0.303,-0.330,-0.670,-1.536,-1.534
349.871,1.293,-0.730,-1.884,0.448,-0.321,-0.341,-0.627,-1.516,-1.506
349.881,-0.195,-0.633,-1.763,0.436,-0.335,-0.352,-0.601,-1.488,-1.474
349.892,0.342,-0.541,-1.645,0.425,-0.347,-0.365,-0.572,-1.458,-1.444
349.902,0.088,-0.481,-1.532,0.413,-0.359,-0.372,-0.551,-1.426,-1.407
349.913,0.254,-0.413,-1.424,0.423,-0.349,-0.371,-0.506,-1.373,-1.362
349.923,0.205,-0.347,-1.319,0.429,-0.343,-0.372,-0.466,-1.324,-1.318
349.934,0.044,-0.288,-1.218,0.430,-0.341,-0.376,-0.432,-1.279,-1.277
349.944,0.297,-0.230,-1.122,0.442,-0.329,-0.378,-0.387,-1.223,-1.235
349.955,0.170,-0.181,-1.030,0.449,-0.320,-0.374,-0.348,-1.172,-1.186
349.965,0.290,-0.129,-0.942,0.433,-0.335,-0.379,-0.332,-1.144,-1.147
349.975,0.251,-0.098,-0.858,0.469,-0.296,-0.371,-0.269,-1.063,-1.095
349.986,0.253,-0.071,-0.781,0.450,-0.312,-0.366,-0.263,-1.038,-1.046
349.996,0.044,-0.035,-0.706,0.448,-0.312,-0.363,-0.237,-0.997,-1.002
350.007,0.085,-0.007,-0.637,0.442,-0.315,-0.364,-0.218,-0.960,-0.960
350.017,0.251,0.021,-0.572,0.433,-0.321,-0.369,-0.200,-0.926,-0.925
350.028,0.294,0.059,-0.509,0.453,-0.299,-0.367,-0.153,-0.865,-0.883
350.038,0.002,0.069,-0.451,0.441,-0.306,-0.361,-0.143,-0.835,-0.837
350.049,0.168,0.084,-0.397,0.430,-0.314,-0.365,-0.132,-0.805,-0.802
350.059,0.168,0.108,-0.347,0.462,-0.278,-0.354,-0.077,-0.734,-0.754
350.069,0.002,0.127,-0.299,0.412,-0.325,-0.356,-0.104,-0.744,-0.719
350.080,0.085,0.127,-0.256,0.4
