R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha
175,25,1900,200,25,2100,500,150,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,50,5,50,5,10,75,0,0,0.995
sysTime,aRawR,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT11R,aCFRawR,aCFPT10R,aCFPT11R
438.465,33.630,-3.149,-3.568,0.608,0.199,-1.321,-1.913,-2.594,-4.098
438.476,20.081,-2.183,-3.510,1.351,0.893,-0.805,-1.050,-1.901,-3.562
438.487,14.262,-1.833,-3.412,2.218,1.731,-0.199,-0.123,-1.065,-2.932
438.498,-12.495,-2.074,-3.332,3.033,2.573,0.495,0.588,-0.242,-2.227
438.509,0.832,-2.135,-3.271,3.965,3.508,1.224,1.470,0.658,-1.501
438.520,25.608,-1.842,-3.196,4.942,4.444,2.029,2.505,1.552,-0.707
438.531,-5.390,-2.188,-3.130,5.860,5.362,2.887,3.353,2.413,0.126
438.542,-32.587,-2.811,-3.093,6.745,6.302,3.756,4.005,3.278,0.953
438.554,-47.670,-3.071,-3.083,7.702,7.307,4.667,4.732,4.189,1.803
438.565,18.747,-2.177,-3.052,8.646,8.206,5.602,5.690,4.988,2.670
438.576,26.547,-1.702,-2.981,9.372,8.884,6.476,6.437,5.568,3.476
438.587,-17.731,-2.284,-2.925,10.197,9.728,7.349,7.089,6.302,4.266
438.598,-24.890,-2.771,-2.909,10.875,10.434,8.161,7.556,6.880,4.977
438.609,1.766,-2.611,-2.899,11.462,11.010,8.911,8.030,7.321,5.615
438.620,14.747,-1.942,-2.860,12.048,11.561,9.604,8.567,7.739,6.197
438.631,18.687,-1.443,-2.781,12.381,11.869,10.209,8.830,7.922,6.693
438.642,-20.072,-1.791,-2.707,12.516,12.048,10.682,8.712,7.975,7.052
438.653,-16.755,-2.123,-2.675,12.762,12.318,11.073,8.751,8.109,7.317
438.664,37.815,-1.161,-2.617,12.653,12.120,11.335,8.742,7.787,7.457
438.676,38.431,-0.524,-2.507,12.641,12.052,11.474,8.762,7.612,7.489
438.687,14.924,-0.334,-2.384,12.490,11.892,11.543,8.520,7.353,7.456
438.698,-4.847,-0.399,-2.264,12.070,11.490,11.486,7.946,6.862,7.301
438.709,-47.102,-0.842,-2.165,11.824,11.285,11.356,7.488,6.569,7.074
438.720,-22.253,-0.767,-2.081,11.451,10.915,11.164,7.012,6.116,6.786
438.731,28.774,-0.174,-1.975,11.072,10.493,10.896,6.667,5.625,6.435
438.742,21.680,0.474,-1.841,10.675,10.034,10.593,6.368,5.113,6.064
438.753,3.232,0.435,-1.704,10.223,9.587,10.230,5.841,4.625,5.641
438.764,-45.789,-0.073,-1.593,9.667,9.085,9.840,5.089,4.083,5.194
438.775,-37.207,-0.408,-1.514,9.146,8.600,9.397,4.427,3.562,4.695
438.786,-7.492,-0.200,-1.436,8.624,8.056,8.947,3.922,2.991,4.198
438.797,16.194,0.199,-1.347,8.174,7.583,8.470,3.507,2.503,3.687
438.808,19.844,0.755,-1.234,7.686,7.065,8.008,3.084,1.983,3.204
438.819,-15.653,0.430,-1.126,7.082,6.503,7.506,2.363,1.429,2.689
438.830,-35.833,-0.356,-1.067,6.631,6.099,7.051,1.782,1.029,2.219
438.841,-20.408,-0.231,-1.013,6.083,5.542,6.544,1.261,0.483,1.703
438.852,0.173,-0.001,-0.954,5.719,5.169,6.076,0.930,0.129,1.236
438.863,27.300,0.572,-0.877,5.145,4.582,5.590,0.412,-0.425,0.763
438.873,2.003,0.529,-0.789,4.692,4.138,5.129,-0.030,-0.828,0.325
438.884,-33.735,-0.541,-0.751,4.109,3.615,4.652,-0.739,-1.315,-0.132
438.894,-4.773,-0.466,-0.741,3.572,3.059,4.149,-1.192,-1.832,-0.615
438.905,27.337,0.041,-0.704,2.955,2.395,3.610,-1.644,-2.442,-1.121
438.916,39.781,1.042,-0.614,2.363,1.764,2.987,-2.054,-2.985,-1.680
438.928,38.983,1.731,-0.460,1.732,1.095,2.360,-2.484,-3.539,-2.217
438.939,31.114,2.038,-0.283,1.198,0.523,1.751,-2.804,-3.980,-2.720
438.951,17.097,2.104,-0.113,0.790,0.114,1.207,-3.089,-4.252,-3.148
438.962,37.151,2.397,0.058,0.591,-0.088,0.776,-3.152,-4.313,-3.454
438.973,14.815,2.031,0.210,0.337,-0.336,0.416,-3.298,-4.421,-3.688
438.985,18.193,2.073,0.338,0.008,-0.682,0.059,-3.461,-4.627,-3.919
438.996,23.423,2.459,0.457,-0.109,-0.810,-0.230,-3.450,-4.637,-4.100
439.007,12.698,2.344,0.572,-0.440,-1.127,-0.483,-3.711,-4.836,-4.242
439.018,10.331,2.213,0.665,-0.555,-1.232,-0.727,-3.750,-4.825,-4.377
439.029,-2.865,1.807,0.748,-0.724,-1.352,-0.922,-3.946,-4.832,-4.464
439.040,-26.565,0.703,0.772,-0.963,-1.511,-1.125,-4.301,-4.889,-4.571
439.051,-27.514,-0.264,0.733,-1.038,-1.528,-1.275,-4.444,-4.821,-4.637
439.062,-37.012,-0.914,0.653,-1.249,-1.669,-1.424,-4.758,-4.887,-4.714
439.073,-42.124,-1.634,0.535,-1.288,-1.651,-1.532,-4.880,-4.805,-4.759
439.084,-22.261,-1.530,0.411,-1.200,-1.568,-1.614,-4.714,-4.663,-4.781
439.095,-16.910,-1.654,0.291,-1.169,-1.531,-1.653,-4.637,-4.570,-4.761
439.106,-22.670,-1.871,0.165,-1.095,-1.425,-1.662,-4.586,-4.414,-4.715
439.117,-6.210,-1.576,0.058,-0.973,-1.335,-1.630,-4.323,-4.273,-4.628
439.128,-19.410,-1.507,-0.032,-0.718,-1.079,-1.541,-4.017,-3.968,-4.483
439.139,16.345,-0.973,-0.107,-0.489,-0.876,-1.405,-3.665,-3.717,-4.291
439.149,38.381,-0.184,-0.128,0.017,-0.450,-1.197,-2.894,-3.239,-4.020
439.161,17.811,0.233,-0.121,0.275,-0.224,-0.965,-2.497,-2.959,-3.722
439.172,27.262,0.915,-0.074,0.664,0.119,-0.693,-1.939,-2.557,-3.381
439.183,14.995,1.090,0.000,1.009,0.443,-0.400,-1.485,-2.174,-3.016
439.194,-19.873,0.123,0.030,1.457,0.930,-0.071,-1.105,-1.644,-2.632
439.205,-20.085,-0.438,0.014,1.766,1.280,0.257,-0.873,-1.269,-2.263
439.216,-29.871,-0.604,-0.014,2.245,1.773,0.635,-0.418,-0.761,-1.854
439.227,-37.669,-0.819,-0.052,2.650,2.198,1.029,-0.058,-0.329,-1.439
439.238,-17.454,-0.755,-0.090,3.180,2.715,1.455,0.504,0.185,-0.998
439.249,0.001,-0.475,-0.112,3.528,3.044,1.866,0.895,0.510,-0.575
439.260,-1.239,-0.152,-0.117,3.848,3.342,2.241,1.266,0.804,-0.191
439.271,6.100,0.277,-0.102,4.124,3.599,2.583,1.584,1.058,0.160
439.282,24.228,0.673,-0.065,4.225,3.690,2.863,1.710,1.149,0.450
439.293,23.650,0.791,-0.017,4.501,3.963,3.135,1.989,1.422,0.731
439.304,-28.485,0.361,0.017,4.384,3.883,3.328,1.772,1.340,0.928
439.315,-46.348,-0.229,0.018,4.332,3.870,3.447,1.609,1.318,1.041
439.326,-27.847,-0.235,0.009,4.177,3.713,3.496,1.451,1.151,1.081
439.338,18.348,0.607,0.028,4.005,3.480,3.465,1.433,0.918,1.047
439.348,22.596,1.053,0.081,3.801,3.242,3.382,1.325,0.692,0.971
439.359,6.801,1.032,0.137,3.339,2.775,3.200,0.890,0.244,0.800
439.371,-0.580,0.921,0.185,3.096,2.535,2.987,0.653,0.026,0.600
439.382,-9.827,0.768,0.223,2.721,2.181,2.732,0.246,-0.304,0.358
439.393,-34.659,0.440,0.247,2.251,1.744,2.426,-0.282,-0.714,0.068
439.403,-14.730,0.506,0.258,1.900,1.391,2.101,-0.599,-1.037,-0.240
439.415,-26.548,0.555,0.299,1.545,1.035,1.737,-0.905,-1.344,-0.569
439.425,24.162,0.985,0.331,1.109,0.571,1.408,-1.226,-1.762,-0.867
439.436,11.970,1.049,0.372,0.430,-0.107,0.991,-1.853,-2.386,-1.245
439.447,1.323,1.015,0.409,0.062,-0.471,0.541,-2.174,-2.691,-1.652
439.458,10.590,1.196,0.453,-0.571,-1.114,0.075,-2.720,-3.264,-2.065
439.469,-4.143,1.161,0.497,-0.902,-1.434,-0.382,-3.004,-3.511,-2.465
439.479,15.349,1.416,0.540,-1.399,-1.951,-0.827,-3.378,-3.947,-2.846
439.490,32.315,1.778,0.602,-1.891,-2.460,-1.303,-3.738,-4.366,-3.248
439.501,-14.059,1.265,0.661,-2.400,-2.934,-1.777,-4.244,-4.745,-3.642
439.512,-23.217,0.555,0.673,-2.845,-3.331,-2.262,-4.723,-5.053,-4.053
439.523,-19.011,0.392,0.663,-3.396,-3.862,-2.744,-5.234,-5.494,-4.460
439.534,-16.297,0.322,0.652,-3.850,-4.306,-3.215,-5.617,-5.845,-4.852
439.545,-11.229,0.467,0.640,-4.223,-4.669,-3.668,-5.917,-6.110,-5.221
439.556,22.611,1.324,0.658,-4.454,-4.950,-4.073,-5.916,-6.285,-5.530
439.567,28.747,2.016,0.721,-4.637,-5.181,-4.425,-5.858,-6.398,-5.772
439.578,12.037,2.069,0.800,-4.887,-5.436,-4.730,-5.971,-6.529,-5.962
439.589,10.576,2.217,0.882,-4.952,-5.503,-4.965,-5.912,-6.471,-6.078
439.600,7.546,2.154,0.965,-4.902,-5.426,-5.137,-5.813,-6.271,-6.128
439.611,-23.169,1.356,1.010,-5.055,-5.502,-5.262,-6.042,-6.233,-6.141
439.622,-15.919,0.953,1.016,-5.060,-5.480,-5.337,-6.009,-6.109,-6.113
439.633,-8.654,0.981,1.015,-4.839,-5.266,-5.359,-5.671,-5.798,-6.035
439.644,-5.839,1.011,1.013,-4.727,-5.142,-5.332,-5.489,-5.582,-5.911
439.656,-7.572,1.363,1.032,-4.343,-4.763,-5.192,-4.978,-5.089,-5.648
439.667,6.859,1.914,1.087,-3.886,-4.345,-4.959,-4.303,-4.559,-5.289
439.679,14.303,2.376,1.174,-3.411,-3.922,-4.652,-3.588,-4.025,-4.857
439.690,15.644,2.563,1.272,-2.939,-3.468,-4.286,-2.965,-3.468,-4.370
439.701,6.803,2.779,1.377,-2.456,-2.986,-3.875,-2.386,-2.889,-3.845
439.713,10.930,3.205,1.504,-2.078,-2.622,-3.462,-1.882,-2.431,-3.322
439.724,39.276,3.746,1.652,-1.647,-2.228,-3.048,-1.270,-1.945,-2.800
439.736,41.640,4.007,1.816,-1.110,-1.715,-2.616,-0.590,-1.345,-2.265
439.747,17.549,3.577,1.953,-0.483,-1.082,-2.109,0.085,-0.640,-1.669
439.759,6.428,3.095,2.046,0.173,-0.409,-1.530,0.744,0.082,-1.021
439.770,5.871,2.806,2.104,0.832,0.267,-0.912,1.384,0.787,-0.353
439.782,8.357,2.685,2.145,1.305,0.747,-0.315,1.850,1.283,0.276
439.792,-7.535,2.312,2.167,1.834,1.314,0.195,2.283,1.852,0.804
439.803,-23.169,1.884,2.159,2.286,1.812,0.720,2.605,2.337,1.329
439.814,-14.649,1.809,2.143,2.688,2.226,1.227,2.957,2.730,1.828
439.825,15.008,2.028,2.132,3.087,2.609,1.709,3.375,3.088,2.296
439.836,35.215,2.375,2.137,3.394,2.898,2.145,3.703,3.352,2.716
439.847,34.212,2.683,2.158,3.741,3.223,2.549,4.079,3.651,3.101
439.858,1.892,2.163,2.168,3.891,3.415,2.901,4.094,3.811,3.427
439.869,-20.393,1.255,2.135,4.048,3.624,3.190,4.077,3.978,3.677
439.880,-20.720,0.952,2.070,4.114,3.714,3.430,4.037,4.017,3.866
439.891,-9.826,0.827,1.998,4.258,3.863,3.636,4.120,4.110,4.018
439.902,-11.398,0.704,1.925,4.132,3.750,3.767,3.913,3.943,4.092
439.913,-15.868,0.587,1.849,4.308,3.948,3.880,3.988,4.084,4.146
439.924,5.753,0.712,1.775,4.382,4.022,3.987,4.012,4.101,4.193
439.935,20.188,0.898,1.716,4.492,4.120,4.100,4.104,4.144,4.248
439.946,-6.978,0.731,1.660,4.583,4.220,4.201,4.122,4.189,4.291
439.957,-9.021,0.426,1.586,4.605,4.257,4.295,4.057,4.166,4.323
439.968,3.590,0.627,1.521,4.650,4.291,4.362,4.079,4.141,4.328
439.978,11.212,0.973,1.478,4.558,4.185,4.389,3.979,3.984,4.299
439.988,5.460,1.039,1.452,4.572,4.204,4.394,3.940,3.956,4.251
439.998,-1.205,1.006,1.420,4.650,4.291,4.414,3.954,3.995,4.218
440.009,20.571,1.329,1.409,4.709,4.331,4.444,4.024,3.990,4.201
440.019,-17.097,0.721,1.387,4.741,4.394,4.482,3.935,4.007,4.188
440.029,-6.605,0.424,1.326,4.667,4.344,4.505,3.756,3.903,4.152
440.039,1.359,0.370,1.272,4.425,4.101,4.469,3.475,3.609,4.060
440.050,-15.923,-0.099,1.195,4.074,3.780,4.348,3.009,3.238,3.880
440.060,-2.705,-0.166,1.108,3.640,3.352,4.137,2.524,2.764,3.610
440.071,7.076,0.091,1.038,3.272,2.971,3.866,2.160,2.345,3.287
440.081,12.361,0.544,0.996,2.832,2.509,3.555,1.758,1.857,2.935
440.092,6.577,0.769,0.974,2.125,1.791,3.143,1.072,1.127,2.491
440.102,-4.204,0.988,0.965,1.362,1.017,2.626,0.348,0.354,1.953
440.112,30.287,2.015,1.005,0.761,0.343,2.055,-0.042,-0.297,1.380
440.124,38.001,3.283,1.143,0.663,0.153,1.521,0.144,-0.434,0.873
440.134,21.956,4.293,1.333,0.574,0.000,1.162,0.270,-0.526,0.559
440.144,7.625,5.148,1.576,0.899,0.272,0.951,0.791,-0.183,0.408
440.154,-0.904,5.759,1.856,1.269,0.614,0.924,1.297,0.233,0.452
440.165,20.450,6.673,2.164,1.577,0.877,0.986,1.782,0.575,0.593
440.175,33.311,7.389,2.513,2.058,1.309,1.142,2.460,1.092,0.836
440.185,16.399,7.351,2.848,2.328,1.589,1.379,2.767,1.453,1.159
440.195,-10.153,6.920,3.145,2.554,1.868,1.641,2.917,1.804,1.498
440.207,-3.423,6.605,3.442,2.713,2.066,1.929,3.038,2.079,1.867
440.219,5.318,6.531,3.709,2.503,1.878,2.082,2.838,1.965,2.095
440.230,-14.666,6.007,3.920,2.012,1.440,2.024,2.278,1.600,2.104
440.241,10.587,5.650,4.069,1.191,0.656,1.738,1.435,0.891,1.877
440.253,0.188,5.307,4.176,0.362,-0.133,1.252,0.584,0.180,1.450
440.264,8.481,4.961,4.250,-0.640,-1.097,0.595,-0.424,-0.694,0.856
440.276,19.204,4.855,4.289,-1.531,-1.977,-0.156,-1.241,-1.477,0.172
440.287,-23.403,4.558,4.332,-2.419,-2.835,-0.954,-2.092,-2.224,-0.542
440.299,-4.286,4.214,4.337,-3.222,-3.596,-1.742,-2.882,-2.870,-1.244
440.310,1.122,3.723,4.300,-3.882,-4.200,-2.496,-3.559,-3.360,-1.910
440.322,26.884,3.679,4.246,-4.363,-4.667,-3.148,-3.945,-3.713,-2.468
440.333,-4.749,3.601,4.196,-4.589,-4.884,-3.674,-4.064,-3.812,-2.894
440.344,-20.583,3.339,4.158,-4.738,-4.993,-4.065,-4.183,-3.803,-3.177
440.356,-12.357,2.907,4.078,-4.733,-4.941,-4.315,-4.174,-3.646,-3.327
440.367,13.957,2.633,3.974,-4.703,-4.893,-4.464,-4.077,-3.505,-3.384
440.379,21.120,2.602,3.866,-4.587,-4.771,-4.520,-3.870,-3.296,-3.351
440.390,22.880,2.969,3.786,-4.367,-4.594,-4.495,-3.436,-3.034,-3.235
440.402,-22.833,2.761,3.735,-4.182,-4.404,-4.422,-3.159,-2.758,-3.068
440.413,-14.397,2.585,3.654,-3.990,-4.198,-4.299,-2.919,-2.479,-2.864
440.425,2.624,2.446,3.578,-3.575,-3.770,-4.099,-2.454,-1.989,-2.590
440.436,-25.919,2.226,3.486,-3.068,-3.254,-3.802,-1.905,-1.425,-2.230
440.448,13.111,2.755,3.425,-2.409,-2.635,-3.389,-1.087,-0.764,-1.756
440.459,15.026,2.797,3.386,-1.734,-1.938,-2.883,-0.417,-0.035,-1.195
440.471,-11.324,2.183,3.313,-1.115,-1.217,-2.297,-0.032,0.696,-0.576
440.482,23.592,2.082,3.220,-0.407,-0.512,-1.657,0.695,1.392,0.079
440.493,13.447,1.886,3.127,0.245,0.161,-1.011,1.297,2.042,0.727
440.504,-1.162,1.408,3.014,0.888,0.870,-0.339,1.752,2.708,1.381
440.516,5.684,1.232,2.893,1.520,1.520,0.331,2.311,3.302,2.020
440.527,15.913,1.225,2.774,2.098,2.082,0.986,2.885,3.796,2.629
440.539,12.518,1.212,2.663,2.560,2.558,1.588,3.264,4.196,3.175
440.550,-1.002,0.944,2.549,2.866,2.927,2.112,3.353,4.481,3.631
440.562,-42.855,0.236,2.416,3.184,3.318,2.572,3.416,4.777,4.011
440.573,-41.367,-0.194,2.257,3.516,3.685,3.000,3.585,5.035,4.343
440.584,2.260,0.373,2.119,3.779,3.909,3.378,3.877,5.150,4.623
440.596,37.228,0.897,2.023,3.988,4.039,3.675,4.222,5.181,4.827
440.607,20.643,1.031,1.944,4.160,4.190,3.913,4.377,5.235,4.974
440.618,14.564,0.805,1.865,4.241,4.309,4.120,4.289,5.256,5.086
440.629,-14.631,-0.032,1.730,4.412,4.595,4.325,4.066,5.411,5.166
440.640,-32.786,-0.673,1.550,4.501,4.745,4.515,3.893,5.417,5.214
440.651,19.260,0.204,1.405,4.709,4.882,4.690,4.190,5.416,5.256
440.662,36.138,0.805,1.333,4.849,4.970,4.848,4.381,5.385,5.295
440.673,-11.384,0.161,1.258,4.821,4.997,4.973,4.123,5.291,5.300
440.684,-10.579,0.059,1.157,4.847,5.033,5.052,4.031,5.201,5.252
440.695,32.756,1.030,1.109,4.827,4.964,5.084,4.062,5.023,5.172
440.706,15.541,0.980,1.099,4.585,4.754,5.033,3.671,4.720,5.022
440.718,-7.519,0.614,1.066,4.293,4.520,4.899,3.166,4.394,4.787
440.729,9.626,0.615,1.026,3.873,4.099,4.673,2.702,3.888,4.465
440.740,-21.829,0.043,0.978,3.439,3.690,4.365,2.157,3.404,4.068
440.751,-29.316,-0.280,0.879,2.947,3.204,3.975,1.609,2.840,3.584
440.762,19.669,0.628,0.823,2.461,2.663,3.528,1.246,2.244,3.065
440.772,-10.956,0.647,0.823,1.912,2.129,3.070,0.658,1.685,2.567
440.783,16.099,0.805,0.808,1.312,1.518,2.553,0.095,1.057,2.016
440.793,-13.256,0.421,0.802,0.696,0.923,2.003,-0.555,0.459,1.445
440.804,-12.995,0.328,0.761,0.092,0.335,1.435,-1.181,-0.131,0.857
440.815,26.170,1.144,0.766,-0.519,-0.331,0.816,-1.599,-0.777,0.241
440.826,0.284,1.124,0.796,-1.164,-0.963,0.198,-2.221,-1.372,-0.356
440.837,28.730,1.588,0.827,-1.792,-1.623,-0.416,-2.690,-1.983,-0.939
440.848,40.198,2.192,0.899,-2.572,-2.421,-1.135,-3.333,-2.708,-1.604
440.859,19.799,2.356,0.998,-3.213,-3.049,-1.827,-3.898,-3.246,-2.223
440.871,14.410,2.352,1.089,-3.952,-3.799,-2.523,-4.491,-3.893,-2.835
440.882,23.038,2.651,1.194,-4.635,-4.520,-3.224,-4.937,-4.497,-3.437
440.894,8.739,2.406,1.291,-5.055,-4.934,-3.871,-5.237,-4.788,-3.976
440.905,-24.889,1.355,1.329,-5.854,-5.648,-4.501,-6.135,-5.383,-4.502
440.916,-15.429,0.688,1.296,-6.272,-5.996,-5.075,-6.616,-5.625,-4.981
440.928,15.086,0.540,1.235,-6.573,-6.288,-5.567,-6.813,-5.816,-5.377
440.939,18.025,0.553,1.182,-6.782,-6.529,-5.976,-6.807,-5.952,-5.686
440.951,0.290,0.500,1.133,-6.684,-6.431,-6.211,-6.590,-5.752,-5.817
440.962,-17.925,0.338,1.084,-6.728,-6.478,-6.373,-6.508,-5.699,-5.876
440.974,-30.311,0.435,1.044,-6.615,-6.402,-6.456,-6.179,-5.528,-5.854
440.985,-23.173,0.623,1.015,-6.311,-6.111,-6.444,-5.729,-5.144,-5.738
440.997,12.464,1.126,1.015,-6.151,-5.979,-6.345,-5.386,-4.919,-5.533
441.008,16.950,1.328,1.029,-6.010,-5.840,-6.220,-5.137,-4.688,-5.303
441.019,6.363,0.977,1.030,-5.886,-5.673,-6.101,-5.033,-4.437,-5.087
441.031,6.189,0.553,1.002,-5.344,-5.073,-5.861,-4.569,-3.770,-4.763
441.042,-14.817,-0.054,0.941,-4.671,-4.329,-5.434,-4.026,-2.984,-4.270
441.054,-10.061,-0.566,0.842,-4.116,-3.725,-4.938,-3.556,-2.361,-3.728
441.065,3.048,-0.666,0.726,-3.557,-3.159,-4.396,-2.989,-1.792,-3.158
441.077,21.821,-0.260,0.633,-3.137,-2.768,-3.874,-2.466,-1.405,-2.614
441.088,32.158,-0.064,0.566,-2.603,-2.257,-3.392,-1.850,-0.900,-2.115
441.100,31.586,-0.037,0.510,-1.971,-1.640,-2.877,-1.170,-0.299,-1.592
441.111,21.447,-0.277,0.450,-1.298,-0.968,-2.312,-0.502,0.344,-1.029
441.122,-22.423,-1.280,0.347,-0.638,-0.252,-1.716,-0.028,1.008,-0.459
441.134,-23.357,-2.143,0.181,0.186,0.633,-1.039,0.573,1.811,0.163
441.145,-12.150,-2.667,-0.024,1.033,1.524,-0.276,1.217,2.593,0.849
441.157,-13.913,-2.877,-0.233,1.897,2.403,0.525,1.941,3.345,1.556
441.168,0.002,-2.899,-0.437,2.729,3.236,1.349,2.662,4.036,2.269
441.180,17.276,-2.671,-0.618,3.499,3.982,2.169,3.377,4.630,2.969
441.191,11.874,-2.764,-0.779,4.064,4.520,2.906,3.888,5.011,3.575
441.203,7.930,-3.061,-0.948,4.661,5.106,3.570,4.370,5.430,4.096
441.214,-2.970,-3.396,-1.125,5.266,5.729,4.217,4.769,5.874,4.586
441.226,-22.465,-3.774,-1.317,5.684,6.180,4.809,4.930,6.133,5.007
441.237,-8.596,-3.530,-1.494,5.996,6.455,5.311,5.179,6.216,5.333
441.249,19.412,-2.628,-1.611,6.273,6.646,5.702,5.532,6.228,5.556
441.260,43.550,-1.481,-1.643,6.415,6.711,5.996,5.742,6.134,5.699
441.271,31.542,-0.712,-1.599,6.373,6.635,6.194,5.660,5.923,5.763
441.283,14.143,-0.476,-1.533,6.106,6.360,6.232,5.301,5.524,5.675
441.294,5.589,-0.383,-1.451,5.843,6.085,6.150,4.965,5.140,5.476
441.306,12.882,-0.027,-1.355,5.632,5.833,6.018,4.772,4.791,5.237
441.317,29.487,0.476,-1.236,5.110,5.271,5.761,4.282,4.150,4.887
441.329,19.044,0.701,-1.098,4.516,4.674,5.371,3.636,3.493,4.420
441.340,4.102,0.564,-0.966,3.882,4.053,4.901,2.912,2.827,3.883
441.351,-15.309,0.151,-0.869,3.331,3.529,4.389,2.247,2.262,3.310
441.363,-18.151,-0.001,-0.798,2.763,2.957,3.863,1.658,1.656,2.729
441.374,15.555,0.646,-0.707,2.203,2.324,3.317,1.281,1.008,2.146
441.385,40.502,1.116,-0.581,1.604,1.664,2.743,0.849,0.357,1.556
441.396,-9.061,0.944,-0.451,0.953,0.996,2.143,0.255,-0.288,0.955
441.408,-27.507,0.224,-0.379,0.337,0.414,1.513,-0.444,-0.848,0.323
441.419,-19.775,0.089,-0.339,-0.267,-0.196,0.891,-1.014,-1.434,-0.294
441.431,17.042,0.898,-0.269,-0.737,-0.741,0.304,-1.248,-1.936,-0.859
441.442,36.613,1.143,-0.169,-1.408,-1.437,-0.299,-1.802,-2.570,-1.422
441.454,-10.828,0.448,-0.100,-1.971,-1.957,-0.902,-2.430,-3.025,-1.979
441.465,-43.378,-0.271,-0.092,-2.446,-2.386,-1.445,-2.989,-3.395,-2.481
441.477,-3.946,0.109,-0.088,-2.916,-2.882,-1.967,-3.332,-3.826,-2.954
441.488,33.182,0.854,-0.039,-3.274,-3.302,-2.451,-3.447,-4.163,-3.370
441.500,20.415,0.770,0.016,-3.638,-3.662,-2.895,-3.744,-4.434,-3.738
441.511,-13.466,0.336,0.048,-3.956,-3.948,-3.298,-4.077,-4.630,-4.063
441.523,-0.125,0.346,0.066,-4.099,-4.095,-3.618,-4.136,-4.690,-4.303
441.534,11.440,0.429,0.094,-4.316,-4.323,-3.888,-4.244,-4.827,-4.489
441.546,-10.012,-0.040,0.100,-4.414,-4.400,-4.115,-4.324,-4.818,-4.633
441.557,-16.304,-0.460,0.069,-4.364,-4.339,-4.238,-4.238,-4.683,-4.682
441.568,2.250,-0.242,0.041,-4.305,-4.314,-4.307,-4.025,-4.586,-4.676
441.580,22.809,0.090,0.036,-4.108,-4.157,-4.301,-3.656,-4.356,-4.594
441.591,14.839,0.327,0.050,-3.995,-4.042,-4.250,-3.490,-4.167,-4.463
441.603,-6.972,-0.120,0.052,-3.820,-3.811,-4.152,-3.417,-3.870,-4.292
441.614,-33.974,-0.696,0.014,-3.562,-3.484,-3.992,-3.311,-3.494,-4.072
441.626,-10.999,-0.611,-0.038,-3.241,-3.149,-3.755,-2.993,-3.123,-3.786
441.637,33.699,-0.029,-0.054,-2.764,-2.713,-3.472,-2.368,-2.650,-3.453
441.649,-9.840,-0.470,-0.067,-2.297,-2.228,-3.105,-1.929,-2.137,-3.041
441.660,-21.358,-0.797,-0.111,-1.701,-1.640,-2.674,-1.310,-1.540,-2.583
441.671,35.427,-0.390,-0.143,-1.050,-1.064,-2.182,-0.455,-0.964,-2.070
441.682,-5.860,-0.663,-0.170,-0.447,-0.465,-1.661,0.138,-0.374,-1.537
441.693,-3.752,-0.718,-0.214,0.195,0.166,-1.103,0.773,0.231,-0.983
441.705,5.134,-0.716,-0.246,0.842,0.808,-0.518,1.388,0.839,-0.411
441.716,-0.727,-0.815,-0.290,1.458,1.432,0.083,1.925,1.414,0.164
441.727,-29.812,-4.498,-0.410,1.946,2.031,0.682,2.014,1.936,0.708
441.738,-19.230,-8.420,-0.967,1.980,2.097,1.154,1.780,1.822,1.017
441.749,-6.150,-12.387,-2.184,1.778,1.883,1.358,1.346,1.339,0.958
441.760,-25.341,-14.747,-3.378,2.108,2.267,1.545,1.243,1.442,0.872
441.771,-9.155,-14.301,-4.466,1.892,1.973,1.696,0.968,0.867,0.747
441.782,-20.657,-13.959,-5.408,1.612,1.570,1.639,0.754,0.196,0.417
441.793,-52.867,-13.354,-6.153,1.353,1.189,1.457,0.571,-0.429,-0.017
441.805,-50.205,-12.980,-6.733,1.057,0.830,1.201,0.206,-1.007,-0.502
441.816,-38.103,-12.780,-7.224,1.132,0.864,1.001,0.159,-1.183,-0.920
441.827,-35.629,-12.450,-7.628,1.481,1.138,0.957,0.482,-1.113,-1.169
441.838,-37.510,-12.637,-7.976,1.886,1.530,1.061,0.684,-0.923,-1.264
441.849,11.458,-11.461,-8.263,1.848,1.393,1.185,0.699,-1.252,-1.329
441.860,-30.657,-10.686,-8.428,1.798,1.183,1.173,0.890,-1.620,-1.502
441.870,-18.690,-9.556,-8.530,1.939,1.149,1.128,1.292,-1.815,-1.712
441.881,-14.299,-5.081,-8.177,1.828,0.983,1.065,1.167,-2.055,-1.854
441.892,13.567,-4.892,-7.854,1.805,0.883,0.966,1.216,-2.215,-2.020
441.902,15.225,-4.823,-7.565,1.878,0.969,0.912,1.112,-2.178,-2.129
441.913,5.347,-4.281,-7.278,2.020,1.059,0.965,1.271,-2.133,-2.119
441.924,-25.529,-4.062,-6.929,2.063,0.826,0.912,1.983,-2.374,-2.186
