R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,10,28,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
169.521,180.669,-26.768,0.000,161.148,-40.036,2.139
169.527,180.669,-26.768,0.000,166.571,-37.545,2.266
169.533,180.669,-27.145,0.000,172.106,-34.753,2.577
169.539,180.669,-27.145,0.000,177.872,-32.051,3.617
169.545,180.669,-27.145,0.000,183.058,-29.066,3.157
169.550,180.669,-27.145,0.000,186.303,-24.749,3.622
169.556,177.320,-22.538,0.000,189.561,-21.632,2.383
169.562,177.320,-22.538,0.000,195.005,-20.177,2.237
169.568,177.320,-22.538,0.000,197.072,-18.969,2.332
169.574,177.320,-22.538,0.000,200.193,-17.677,2.325
169.580,136.739,-20.614,0.000,202.205,-16.647,2.154
169.586,136.739,-20.614,0.000,202.902,-14.268,1.033
169.591,136.739,-20.614,0.000,203.444,-13.260,2.168
169.597,85.768,-17.665,0.000,203.552,-12.303,1.574
169.603,73.477,-15.776,0.000,200.427,-11.885,1.675
169.609,73.477,-15.776,0.000,198.143,-11.428,2.139
169.615,73.477,-15.776,0.000,194.552,-12.831,1.618
169.621,33.739,-10.849,0.000,190.974,-14.295,2.295
169.626,33.739,-10.849,0.000,186.980,-17.114,1.524
169.631,20.927,-7.333,0.000,182.087,-18.361,1.455
169.637,20.927,-7.333,0.000,176.624,-18.771,0.451
169.643,13.777,-6.974,0.000,170.480,-18.811,1.230
169.649,13.777,-6.974,0.000,165.938,-18.722,2.848
169.655,6.099,-4.274,0.000,158.776,-17.331,4.823
169.661,6.099,-4.274,0.000,149.960,-14.551,4.944
169.666,3.796,-3.014,0.000,140.719,-14.351,7.020
169.672,3.796,-3.014,0.000,130.024,-12.830,9.394
169.678,0.148,-1.042,0.000,119.655,-13.598,10.946
169.683,0.148,-1.042,0.000,110.009,-16.021,11.868
169.688,0.000,-1.042,0.000,100.762,-15.493,11.222
169.693,0.000,-1.042,0.000,92.163,-14.278,8.974
169.699,0.000,-1.042,0.000,83.511,-13.863,8.492
169.704,0.000,-1.492,0.000,72.691,-12.998,5.370
